t;e;i;d;set
14.988000000000001;808.0;-0.5;0.0;0
14.991000000000001;808.0;-0.5;0.0;0
14.994000000000002;808.0;-0.5;0.0;0
14.997;807.0;-0.5;0.0;0
15.0;807.0;-0.5;0.0;0
15.003;806.0;-0.5;0.0;0
15.006;807.0;-0.5;0.0;0
15.009;806.0;-0.5;0.0;0
15.012;806.0;-0.5;0.0;0
15.015;805.0;-0.5;-1.0;0
15.018;805.0;-0.5;-1.0;0
15.021;804.0;-0.5;-1.0;0
15.024000000000001;804.0;-0.5;-1.0;0
15.027000000000001;804.0;-0.5;-1.0;0
15.030000000000001;803.0;-0.5;-1.0;0
15.033000000000001;803.0;-0.5;-1.0;0
15.036000000000001;803.0;-0.5;-1.0;0
15.039000000000001;802.0;-0.5;-1.0;0
15.042000000000002;802.0;-0.5;-1.0;0
15.045;801.0;-0.5;-1.0;0
15.048;801.0;-0.5;0.0;0
15.051;800.0;-0.5;0.0;0
15.054;800.0;-0.5;0.0;0
15.057;799.0;0.5;0.0;0
15.06;799.0;0.5;0.0;0
15.063;799.0;0.5;0.0;0
15.066;799.0;0.5;0.0;0
15.069;798.0;0.5;0.0;0
15.072000000000001;798.0;0.5;0.0;0
15.075000000000001;797.0;0.5;0.0;0
15.078000000000001;797.0;0.5;0.0;0
15.081000000000001;796.0;0.5;-1.0;0
15.084000000000001;796.0;0.5;-1.0;0
15.087000000000002;795.0;0.5;-1.0;0
15.09;795.0;0.5;-1.0;0
15.093;795.0;0.5;-1.0;0
15.096;795.0;0.5;-1.0;0
15.099;794.0;0.5;-1.0;0
15.102;794.0;0.5;-1.0;0
15.105;793.0;0.5;-1.0;0
15.108;793.0;0.5;-1.0;0
15.111;793.0;0.5;-1.0;0
15.114;793.0;0.5;0.0;0
15.117;792.0;0.5;0.0;0
15.120000000000001;792.0;0.5;0.0;0
15.123000000000001;792.0;0.5;0.0;0
15.126000000000001;792.0;0.5;0.0;0
15.129000000000001;791.0;0.5;0.0;0
15.132000000000001;792.0;0.5;0.0;0
15.135000000000002;791.0;0.5;0.0;0
15.138;791.0;0.5;0.0;0
15.141;791.0;0.5;0.0;0
15.144;791.0;0.5;0.0;0
15.147;790.0;0.5;-1.0;0
15.15;791.0;0.5;-1.0;0
15.153;790.0;0.5;-1.0;0
15.156;790.0;0.5;-1.0;0
15.159;790.0;0.5;-1.0;0
15.162;790.0;0.5;-1.0;0
15.165000000000001;790.0;0.5;-1.0;0
15.168000000000001;790.0;0.5;-1.0;0
15.171000000000001;790.0;0.5;-1.0;0
15.174000000000001;790.0;0.5;-1.0;0
15.177000000000001;790.0;0.5;-1.0;0
15.180000000000001;791.0;0.5;1.0;0
15.183000000000002;790.0;0.5;1.0;0
15.186;791.0;0.5;1.0;0
15.189;790.0;0.5;1.0;0
15.192;791.0;0.5;1.0;0
15.195;791.0;0.5;1.0;0
15.198;791.0;0.5;1.0;0
15.201;791.0;0.5;1.0;0
15.204;792.0;0.5;1.0;0
15.207;791.0;0.5;1.0;0
15.21;792.0;0.5;1.0;0
15.213000000000001;792.0;0.5;0.0;0
15.216000000000001;792.0;0.5;0.0;0
15.219000000000001;792.0;0.5;0.0;0
15.222000000000001;793.0;0.5;0.0;0
15.225000000000001;793.0;0.5;0.0;0
15.228000000000002;794.0;0.5;0.0;0
15.231;793.0;0.5;0.0;0
15.234;794.0;0.5;0.0;0
15.237;794.0;0.5;0.0;0
15.24;795.0;0.5;0.0;0
15.243;795.0;0.5;0.0;0
15.246;795.0;0.5;0.0;0
15.249;795.0;0.5;0.0;0
15.252;796.0;0.5;0.0;0
15.255;796.0;0.5;0.0;0
15.258000000000001;797.0;0.5;0.0;0
15.261000000000001;797.0;0.5;0.0;0
15.264000000000001;798.0;0.5;0.0;0
15.267000000000001;798.0;0.5;0.0;0
15.270000000000001;798.0;0.5;0.0;0
15.273000000000001;798.0;0.5;0.0;0
15.276000000000002;799.0;0.5;0.0;0
15.279;799.0;0.5;0.0;0
15.282;800.0;-0.5;0.0;0
15.285;800.0;-0.5;0.0;0
15.288;801.0;-0.5;0.0;0
15.291;801.0;-0.5;0.0;0
15.294;801.0;-0.5;0.0;0
15.297;802.0;-0.5;0.0;0
15.3;802.0;-0.5;0.0;0
15.303;802.0;-0.5;0.0;0
15.306000000000001;803.0;-0.5;0.0;0
15.309000000000001;803.0;-0.5;0.0;0
15.312000000000001;804.0;-0.5;1.0;0
15.315000000000001;804.0;-0.5;1.0;0
15.318000000000001;804.0;-0.5;1.0;0
15.321000000000002;804.0;-0.5;1.0;0
15.324000000000002;805.0;-0.5;1.0;0
15.327;805.0;-0.5;1.0;0
15.33;806.0;-0.5;1.0;0
15.333;806.0;-0.5;1.0;0
15.336;806.0;-0.5;1.0;0
15.339;806.0;-0.5;1.0;0
15.342;807.0;-0.5;1.0;0
15.345;807.0;-0.5;0.0;0
15.348;807.0;-0.5;0.0;0
15.351;807.0;-0.5;0.0;0
15.354000000000001;808.0;-0.5;0.0;0
15.357000000000001;808.0;-0.5;0.0;0
15.360000000000001;808.0;-0.5;0.0;0
15.363000000000001;808.0;-0.5;0.0;0
15.366000000000001;809.0;-0.5;0.0;0
15.369000000000002;808.0;-0.5;0.0;0
15.372;809.0;-0.5;0.0;0
15.375;809.0;-0.5;0.0;0
15.378;809.0;-0.5;0.0;0
15.381;809.0;-0.5;0.0;0
15.384;809.0;-0.5;0.0;0
15.387;809.0;-0.5;0.0;0
15.39;809.0;-0.5;0.0;0
15.393;809.0;-0.5;0.0;0
15.396;810.0;-0.5;0.0;0
15.399000000000001;809.0;-0.5;0.0;0
15.402000000000001;810.0;-0.5;0.0;0
15.405000000000001;809.0;-0.5;0.0;0
15.408000000000001;809.0;-0.5;0.0;0
15.411000000000001;809.0;-0.5;0.0;0
15.414000000000001;809.0;-0.5;0.0;0
15.417000000000002;809.0;-0.5;0.0;0
15.42;809.0;-0.5;0.0;0
15.423;809.0;-0.5;0.0;0
15.426;809.0;-0.5;0.0;0
15.429;808.0;-0.5;0.0;0
15.432;809.0;-0.5;0.0;0
15.435;808.0;-0.5;0.0;0
15.438;808.0;-0.5;0.0;0
15.441;808.0;-0.5;0.0;0
15.444;808.0;-0.5;0.0;0
15.447000000000001;807.0;-0.5;0.0;0
15.450000000000001;807.0;-0.5;0.0;0
15.453000000000001;807.0;-0.5;0.0;0
15.456000000000001;807.0;-0.5;0.0;0
15.459000000000001;806.0;-0.5;0.0;0
15.462000000000002;806.0;-0.5;0.0;0
15.465;806.0;-0.5;0.0;0
15.468;806.0;-0.5;0.0;0
15.471;805.0;-0.5;0.0;0
15.474;805.0;-0.5;0.0;0
15.477;805.0;-0.5;0.0;0
15.48;805.0;-0.5;0.0;0
15.483;804.0;-0.5;0.0;0
15.486;804.0;-0.5;0.0;0
15.489;803.0;-0.5;0.0;0
15.492;803.0;-0.5;0.0;0
15.495000000000001;802.0;-0.5;0.0;0
15.498000000000001;802.0;-0.5;0.0;0
15.501000000000001;802.0;-0.5;0.0;0
15.504000000000001;802.0;-0.5;0.0;0
15.507000000000001;801.0;-0.5;0.0;0
15.510000000000002;801.0;-0.5;0.0;0
15.513;800.0;-0.5;0.0;0
15.516;800.0;-0.5;0.0;0
15.519;800.0;-0.5;0.0;0
15.522;800.0;-0.5;0.0;0
15.525;799.0;0.5;0.0;0
15.528;799.0;0.5;0.0;0
15.531;798.0;0.5;0.0;0
15.534;798.0;0.5;0.0;0
15.537;797.0;0.5;0.0;0
15.540000000000001;798.0;0.5;0.0;0
15.543000000000001;797.0;0.5;-1.0;0
15.546000000000001;797.0;0.5;-1.0;0
15.549000000000001;796.0;0.5;-1.0;0
15.552000000000001;796.0;0.5;-1.0;0
15.555000000000001;796.0;0.5;-1.0;0
15.558000000000002;796.0;0.5;-1.0;0
15.561;795.0;0.5;-1.0;0
15.564;795.0;0.5;-1.0;0
15.567;794.0;0.5;-1.0;0
15.57;794.0;0.5;-1.0;0
15.573;794.0;0.5;-1.0;0
15.576;794.0;0.5;0.0;0
15.579;793.0;0.5;0.0;0
15.582;794.0;0.5;0.0;0
15.585;793.0;0.5;0.0;0
15.588000000000001;793.0;0.5;0.0;0
15.591000000000001;793.0;0.5;0.0;0
15.594000000000001;793.0;0.5;0.0;0
15.597000000000001;792.0;0.5;0.0;0
15.600000000000001;792.0;0.5;0.0;0
15.603000000000002;792.0;0.5;0.0;0
15.606;792.0;0.5;0.0;0
15.609;792.0;0.5;0.0;0
15.612;792.0;0.5;0.0;0
15.615;792.0;0.5;0.0;0
15.618;792.0;0.5;0.0;0
15.621;791.0;0.5;0.0;0
15.624;792.0;0.5;0.0;0
15.627;791.0;0.5;0.0;0
15.63;792.0;0.5;0.0;0
15.633000000000001;791.0;0.5;0.0;0
15.636000000000001;792.0;0.5;0.0;0
15.639000000000001;791.0;0.5;0.0;0
15.642000000000001;792.0;0.5;1.0;0
15.645000000000001;791.0;0.5;1.0;0
15.648000000000001;792.0;0.5;1.0;0
15.651000000000002;792.0;0.5;1.0;0
15.654;792.0;0.5;1.0;0
15.657;792.0;0.5;1.0;0
15.66;792.0;0.5;1.0;0
15.663;792.0;0.5;1.0;0
15.666;793.0;0.5;1.0;0
15.669;792.0;0.5;1.0;0
15.672;793.0;0.5;1.0;0
15.675;793.0;0.5;0.0;0
15.678;793.0;0.5;0.0;0
15.681000000000001;793.0;0.5;0.0;0
15.684000000000001;794.0;0.5;0.0;0
15.687000000000001;794.0;0.5;0.0;0
15.690000000000001;794.0;0.5;0.0;0
15.693000000000001;794.0;0.5;0.0;0
15.696000000000002;795.0;0.5;0.0;0
15.699000000000002;795.0;0.5;0.0;0
15.702;795.0;0.5;0.0;0
15.705;795.0;0.5;0.0;0
15.708;796.0;0.5;1.0;0
15.711;796.0;0.5;1.0;0
15.714;797.0;0.5;1.0;0
15.717;797.0;0.5;1.0;0
15.72;797.0;0.5;1.0;0
15.723;797.0;0.5;1.0;0
15.726;798.0;0.5;1.0;0
15.729000000000001;798.0;0.5;1.0;0
15.732000000000001;799.0;0.5;1.0;0
15.735000000000001;798.0;0.5;1.0;0
15.738000000000001;799.0;0.5;1.0;0
15.741000000000001;799.0;0.5;0.0;0
15.744000000000002;800.0;-0.5;0.0;0
15.747;800.0;-0.5;0.0;0
15.75;801.0;-0.5;0.0;0
15.753;801.0;-0.5;0.0;0
15.756;801.0;-0.5;0.0;0
15.759;801.0;-0.5;0.0;0
15.762;802.0;-0.5;0.0;0
15.765;802.0;-0.5;0.0;0
15.768;803.0;-0.5;0.0;0
15.771;802.0;-0.5;0.0;0
15.774000000000001;803.0;-0.5;1.0;0
15.777000000000001;803.0;-0.5;1.0;0
15.780000000000001;804.0;-0.5;1.0;0
15.783000000000001;804.0;-0.5;1.0;0
15.786000000000001;804.0;-0.5;1.0;0
15.789000000000001;804.0;-0.5;1.0;0
15.792000000000002;805.0;-0.5;1.0;0
15.795;805.0;-0.5;1.0;0
15.798;805.0;-0.5;1.0;0
15.801;805.0;-0.5;1.0;0
15.804;806.0;-0.5;1.0;0
15.807;806.0;-0.5;0.0;0
15.81;806.0;-0.5;0.0;0
15.813;806.0;-0.5;0.0;0
15.816;807.0;-0.5;0.0;0
15.819;807.0;-0.5;0.0;0
15.822000000000001;807.0;-0.5;0.0;0
15.825000000000001;807.0;-0.5;0.0;0
15.828000000000001;807.0;-0.5;0.0;0
15.831000000000001;807.0;-0.5;0.0;0
15.834000000000001;808.0;-0.5;0.0;0
15.837000000000002;807.0;-0.5;0.0;0
15.840000000000002;808.0;-0.5;1.0;0
15.843;808.0;-0.5;1.0;0
15.846;808.0;-0.5;1.0;0
15.849;808.0;-0.5;1.0;0
15.852;808.0;-0.5;1.0;0
15.855;808.0;-0.5;1.0;0
15.858;808.0;-0.5;1.0;0
15.861;808.0;-0.5;1.0;0
15.864;808.0;-0.5;1.0;0
15.867;808.0;-0.5;1.0;0
15.870000000000001;808.0;-0.5;1.0;0
15.873000000000001;808.0;-0.5;0.0;0
15.876000000000001;808.0;-0.5;0.0;0
15.879000000000001;808.0;-0.5;0.0;0
15.882000000000001;808.0;-0.5;0.0;0
15.885000000000002;808.0;-0.5;0.0;0
15.888;808.0;-0.5;0.0;0
15.891;807.0;-0.5;0.0;0
15.894;808.0;-0.5;0.0;0
15.897;807.0;-0.5;0.0;0
15.9;807.0;-0.5;0.0;0
15.903;807.0;-0.5;0.0;0
15.906;807.0;-0.5;0.0;0
15.909;806.0;-0.5;0.0;0
15.912;807.0;-0.5;0.0;0
15.915000000000001;806.0;-0.5;0.0;0
15.918000000000001;806.0;-0.5;0.0;0
15.921000000000001;806.0;-0.5;0.0;0
15.924000000000001;806.0;-0.5;0.0;0
15.927000000000001;805.0;-0.5;0.0;0
15.930000000000001;805.0;-0.5;0.0;0
15.933000000000002;805.0;-0.5;0.0;0
15.936;805.0;-0.5;0.0;0
15.939;804.0;-0.5;-1.0;0
15.942;804.0;-0.5;-1.0;0
15.945;803.0;-0.5;-1.0;0
15.948;804.0;-0.5;-1.0;0
15.951;803.0;-0.5;-1.0;0
15.954;803.0;-0.5;-1.0;0
15.957;802.0;-0.5;-1.0;0
15.96;802.0;-0.5;-1.0;0
15.963000000000001;802.0;-0.5;-1.0;0
15.966000000000001;802.0;-0.5;-1.0;0
15.969000000000001;801.0;-0.5;-1.0;0
15.972000000000001;801.0;-0.5;0.0;0
15.975000000000001;800.0;-0.5;0.0;0
15.978000000000002;800.0;-0.5;0.0;0
15.981000000000002;800.0;-0.5;0.0;0
15.984;800.0;-0.5;0.0;0
15.987;799.0;0.5;0.0;0
15.99;799.0;0.5;0.0;0
15.993;799.0;0.5;0.0;0
15.996;799.0;0.5;0.0;0
15.999;798.0;0.5;0.0;0
16.002000000000002;798.0;0.5;0.0;0
16.005;797.0;0.5;-1.0;0
16.008;797.0;0.5;-1.0;0
16.011;797.0;0.5;-1.0;0
16.014;797.0;0.5;-1.0;0
16.017;796.0;0.5;-1.0;0
16.02;796.0;0.5;-1.0;0
16.023;796.0;0.5;-1.0;0
16.026;796.0;0.5;-1.0;0
16.029;795.0;0.5;-1.0;0
16.032;795.0;0.5;-1.0;0
16.035;795.0;0.5;-1.0;0
16.038;795.0;0.5;0.0;0
16.041;794.0;0.5;0.0;0
16.044;794.0;0.5;0.0;0
16.047;794.0;0.5;0.0;0
16.05;794.0;0.5;0.0;0
16.053;794.0;0.5;0.0;0
16.056;794.0;0.5;0.0;0
16.059;793.0;0.5;0.0;0
16.062;794.0;0.5;0.0;0
16.065;793.0;0.5;0.0;0
16.068;793.0;0.5;0.0;0
16.071;793.0;0.5;0.0;0
16.074;793.0;0.5;0.0;0
16.077;793.0;0.5;0.0;0
16.080000000000002;793.0;0.5;0.0;0
16.083000000000002;793.0;0.5;0.0;0
16.086000000000002;793.0;0.5;0.0;0
16.089000000000002;792.0;0.5;0.0;0
16.092000000000002;793.0;0.5;0.0;0
16.095000000000002;792.0;0.5;0.0;0
16.098000000000003;793.0;0.5;0.0;0
16.101;793.0;0.5;0.0;0
16.104;793.0;0.5;0.0;0
16.107;793.0;0.5;0.0;0
16.11;793.0;0.5;0.0;0
16.113;793.0;0.5;0.0;0
16.116;793.0;0.5;0.0;0
16.119;793.0;0.5;0.0;0
16.122;793.0;0.5;0.0;0
16.125;793.0;0.5;0.0;0
16.128;794.0;0.5;0.0;0
16.131;793.0;0.5;0.0;0
16.134;794.0;0.5;0.0;0
16.137;794.0;0.5;0.0;0
16.14;794.0;0.5;0.0;0
16.143;794.0;0.5;0.0;0
16.146;795.0;0.5;0.0;0
16.149;794.0;0.5;0.0;0
16.152;795.0;0.5;0.0;0
16.155;795.0;0.5;0.0;0
16.158;795.0;0.5;0.0;0
16.161;795.0;0.5;0.0;0
16.164;796.0;0.5;0.0;0
16.167;796.0;0.5;0.0;0
16.17;796.0;0.5;0.0;0
16.173000000000002;796.0;0.5;0.0;0
16.176000000000002;797.0;0.5;0.0;0
16.179000000000002;797.0;0.5;0.0;0
16.182000000000002;798.0;0.5;0.0;0
16.185000000000002;797.0;0.5;0.0;0
16.188000000000002;798.0;0.5;0.0;0
16.191000000000003;798.0;0.5;0.0;0
16.194;799.0;0.5;0.0;0
16.197;799.0;0.5;0.0;0
16.2;799.0;0.5;0.0;0
16.203;799.0;0.5;0.0;0
16.206;800.0;-0.5;0.0;0
16.209;800.0;-0.5;0.0;0
16.212;800.0;-0.5;0.0;0
16.215;800.0;-0.5;0.0;0
16.218;801.0;-0.5;0.0;0
16.221;801.0;-0.5;0.0;0
16.224;802.0;-0.5;0.0;0
16.227;801.0;-0.5;0.0;0
16.23;802.0;-0.5;0.0;0
16.233;802.0;-0.5;0.0;0
16.236;803.0;-0.5;1.0;0
16.239;803.0;-0.5;1.0;0
16.242;803.0;-0.5;1.0;0
16.245;803.0;-0.5;1.0;0
16.248;804.0;-0.5;1.0;0
16.251;804.0;-0.5;1.0;0
16.254;804.0;-0.5;1.0;0
16.257;804.0;-0.5;1.0;0
16.26;805.0;-0.5;1.0;0
16.263;805.0;-0.5;1.0;0
16.266000000000002;805.0;-0.5;1.0;0
16.269000000000002;805.0;-0.5;0.0;0
16.272000000000002;806.0;-0.5;0.0;0
16.275000000000002;805.0;-0.5;0.0;0
16.278000000000002;806.0;-0.5;0.0;0
16.281000000000002;806.0;-0.5;0.0;0
16.284000000000002;806.0;-0.5;0.0;0
16.287;806.0;-0.5;0.0;0
16.29;806.0;-0.5;0.0;0
16.293;806.0;-0.5;0.0;0
16.296;807.0;-0.5;0.0;0
16.299;806.0;-0.5;0.0;0
16.302;807.0;-0.5;1.0;0
16.305;807.0;-0.5;1.0;0
16.308;807.0;-0.5;1.0;0
16.311;807.0;-0.5;1.0;0
16.314;807.0;-0.5;1.0;0
16.317;807.0;-0.5;1.0;0
16.32;807.0;-0.5;1.0;0
16.323;807.0;-0.5;1.0;0
16.326;807.0;-0.5;1.0;0
16.329;807.0;-0.5;1.0;0
16.332;807.0;-0.5;1.0;0
16.335;807.0;-0.5;0.0;0
16.338;807.0;-0.5;0.0;0
16.341;807.0;-0.5;0.0;0
16.344;807.0;-0.5;0.0;0
16.347;807.0;-0.5;0.0;0
16.35;807.0;-0.5;0.0;0
16.353;806.0;-0.5;0.0;0
16.356;807.0;-0.5;0.0;0
16.359;806.0;-0.5;0.0;0
16.362000000000002;806.0;-0.5;0.0;0
16.365000000000002;806.0;-0.5;0.0;0
16.368000000000002;806.0;-0.5;0.0;0
16.371000000000002;806.0;-0.5;0.0;0
16.374000000000002;806.0;-0.5;0.0;0
16.377000000000002;805.0;-0.5;0.0;0
16.380000000000003;805.0;-0.5;0.0;0
16.383;805.0;-0.5;0.0;0
16.386;805.0;-0.5;0.0;0
16.389;804.0;-0.5;0.0;0
16.392;805.0;-0.5;0.0;0
16.395;804.0;-0.5;0.0;0
16.398;804.0;-0.5;0.0;0
16.401;804.0;-0.5;0.0;0
16.404;804.0;-0.5;0.0;0
16.407;803.0;-0.5;0.0;0
16.41;803.0;-0.5;0.0;0
16.413;803.0;-0.5;0.0;0
16.416;803.0;-0.5;0.0;0
16.419;802.0;-0.5;0.0;0
16.422;802.0;-0.5;0.0;0
16.425;802.0;-0.5;0.0;0
16.428;802.0;-0.5;0.0;0
16.431;801.0;-0.5;0.0;0
16.434;801.0;-0.5;0.0;0
16.437;800.0;-0.5;0.0;0
16.44;801.0;-0.5;0.0;0
16.443;800.0;-0.5;0.0;0
16.446;800.0;-0.5;0.0;0
16.449;799.0;0.5;0.0;0
16.452;799.0;0.5;0.0;0
16.455000000000002;799.0;0.5;0.0;0
16.458000000000002;799.0;0.5;0.0;0
16.461000000000002;798.0;0.5;0.0;0
16.464000000000002;798.0;0.5;0.0;0
16.467000000000002;798.0;0.5;0.0;0
16.470000000000002;798.0;0.5;0.0;0
16.473000000000003;797.0;0.5;0.0;0
16.476;797.0;0.5;0.0;0
16.479;797.0;0.5;0.0;0
16.482;797.0;0.5;0.0;0
16.485;796.0;0.5;0.0;0
16.488;796.0;0.5;0.0;0
16.491;796.0;0.5;0.0;0
16.494;796.0;0.5;0.0;0
16.497;795.0;0.5;0.0;0
16.5;796.0;0.5;1.0;0
16.503;795.0;0.5;1.0;0
16.506;795.0;0.5;1.0;0
16.509;795.0;0.5;1.0;0
16.512;795.0;0.5;1.0;0
16.515;794.0;0.5;1.0;0
16.518;795.0;0.5;1.0;0
16.521;794.0;0.5;1.0;0
16.524;794.0;0.5;1.0;0
16.527;794.0;0.5;1.0;0
16.53;794.0;0.5;1.0;0
16.533;794.0;0.5;0.0;0
16.536;794.0;0.5;0.0;0
16.539;794.0;0.5;0.0;0
16.542;794.0;0.5;0.0;0
16.545;794.0;0.5;0.0;0
16.548000000000002;794.0;0.5;0.0;0
16.551000000000002;793.0;0.5;0.0;0
16.554000000000002;794.0;0.5;0.0;0
16.557000000000002;793.0;0.5;0.0;0
16.560000000000002;794.0;0.5;0.0;0
16.563000000000002;793.0;0.5;0.0;0
16.566000000000003;794.0;0.5;1.0;0
16.569;794.0;0.5;1.0;0
16.572;794.0;0.5;1.0;0
16.575;794.0;0.5;1.0;0
16.578;794.0;0.5;1.0;0
16.581;794.0;0.5;1.0;0
16.584;794.0;0.5;1.0;0
16.587;794.0;0.5;1.0;0
16.59;794.0;0.5;1.0;0
16.593;794.0;0.5;1.0;0
16.596;795.0;0.5;1.0;0
16.599;794.0;0.5;-1.0;0
16.602;795.0;0.5;-1.0;0
16.605;795.0;0.5;-1.0;0
16.608;795.0;0.5;-1.0;0
16.611;795.0;0.5;-1.0;0
16.614;796.0;0.5;-1.0;0
16.617;795.0;0.5;-1.0;0
16.62;796.0;0.5;-1.0;0
16.623;796.0;0.5;-1.0;0
16.626;796.0;0.5;-1.0;0
16.629;796.0;0.5;-1.0;0
16.632;797.0;0.5;1.0;0
16.635;797.0;0.5;1.0;0
16.638;797.0;0.5;1.0;0
16.641000000000002;797.0;0.5;1.0;0
16.644000000000002;798.0;0.5;1.0;0
16.647000000000002;798.0;0.5;1.0;0
16.650000000000002;798.0;0.5;1.0;0
16.653000000000002;798.0;0.5;1.0;0
16.656000000000002;799.0;0.5;1.0;0
16.659000000000002;799.0;0.5;1.0;0
16.662;799.0;0.5;1.0;0
16.665;799.0;0.5;0.0;0
16.668;800.0;-0.5;0.0;0
16.671;800.0;-0.5;0.0;0
16.674;800.0;-0.5;0.0;0
16.677;800.0;-0.5;0.0;0
16.68;801.0;-0.5;0.0;0
16.683;801.0;-0.5;0.0;0
16.686;801.0;-0.5;0.0;0
16.689;801.0;-0.5;0.0;0
16.692;802.0;-0.5;0.0;0
16.695;802.0;-0.5;0.0;0
16.698;802.0;-0.5;0.0;0
16.701;802.0;-0.5;0.0;0
16.704;803.0;-0.5;0.0;0
16.707;803.0;-0.5;0.0;0
16.71;803.0;-0.5;0.0;0
16.713;803.0;-0.5;0.0;0
16.716;804.0;-0.5;0.0;0
16.719;803.0;-0.5;0.0;0
16.722;804.0;-0.5;0.0;0
16.725;804.0;-0.5;0.0;0
16.728;804.0;-0.5;0.0;0
16.731;804.0;-0.5;0.0;0
16.734;805.0;-0.5;0.0;0
16.737000000000002;805.0;-0.5;0.0;0
16.740000000000002;805.0;-0.5;0.0;0
16.743000000000002;805.0;-0.5;0.0;0
16.746000000000002;805.0;-0.5;0.0;0
16.749000000000002;805.0;-0.5;0.0;0
16.752000000000002;806.0;-0.5;0.0;0
16.755000000000003;805.0;-0.5;0.0;0
16.758;806.0;-0.5;0.0;0
16.761;806.0;-0.5;0.0;0
16.764;806.0;-0.5;0.0;0
16.767;806.0;-0.5;0.0;0
16.77;806.0;-0.5;0.0;0
16.773;806.0;-0.5;0.0;0
16.776;806.0;-0.5;0.0;0
16.779;806.0;-0.5;0.0;0
16.782;806.0;-0.5;0.0;0
16.785;806.0;-0.5;0.0;0
16.788;806.0;-0.5;0.0;0
16.791;806.0;-0.5;0.0;0
16.794;806.0;-0.5;0.0;0
16.797;806.0;-0.5;0.0;0
16.8;806.0;-0.5;0.0;0
16.803;806.0;-0.5;0.0;0
16.806;806.0;-0.5;0.0;0
16.809;806.0;-0.5;0.0;0
16.812;806.0;-0.5;0.0;0
16.815;806.0;-0.5;0.0;0
16.818;806.0;-0.5;0.0;0
16.821;805.0;-0.5;0.0;0
16.824;806.0;-0.5;0.0;0
16.827;805.0;-0.5;0.0;0
16.830000000000002;805.0;-0.5;0.0;0
16.833000000000002;805.0;-0.5;0.0;0
16.836000000000002;805.0;-0.5;0.0;0
16.839000000000002;805.0;-0.5;0.0;0
16.842000000000002;805.0;-0.5;0.0;0
16.845000000000002;804.0;-0.5;0.0;0
16.848000000000003;804.0;-0.5;0.0;0
16.851;804.0;-0.5;0.0;0
16.854;804.0;-0.5;0.0;0
16.857;804.0;-0.5;0.0;0
16.86;804.0;-0.5;0.0;0
16.863;803.0;-0.5;-1.0;0
16.866;803.0;-0.5;-1.0;0
16.869;803.0;-0.5;-1.0;0
16.872;803.0;-0.5;-1.0;0
16.875;802.0;-0.5;-1.0;0
16.878;802.0;-0.5;-1.0;0
16.881;802.0;-0.5;-1.0;0
16.884;802.0;-0.5;-1.0;0
16.887;801.0;-0.5;-1.0;0
16.89;802.0;-0.5;-1.0;0
16.893;801.0;-0.5;-1.0;0
16.896;801.0;-0.5;0.0;0
16.899;800.0;-0.5;0.0;0
16.902;801.0;-0.5;0.0;0
16.905;800.0;-0.5;0.0;0
16.908;800.0;-0.5;0.0;0
16.911;799.0;0.5;0.0;0
16.914;800.0;-0.5;0.0;0
16.917;799.0;0.5;0.0;0
16.92;799.0;0.5;0.0;0
16.923000000000002;799.0;0.5;0.0;0
16.926000000000002;799.0;0.5;0.0;0
16.929000000000002;798.0;0.5;-1.0;0
16.932000000000002;798.0;0.5;-1.0;0
16.935000000000002;798.0;0.5;-1.0;0
16.938000000000002;798.0;0.5;-1.0;0
16.941000000000003;797.0;0.5;-1.0;0
16.944;797.0;0.5;-1.0;0
16.947;797.0;0.5;-1.0;0
16.95;797.0;0.5;-1.0;0
16.953;796.0;0.5;-1.0;0
16.956;797.0;0.5;-1.0;0
16.959;796.0;0.5;-1.0;0
16.962;796.0;0.5;0.0;0
16.965;796.0;0.5;0.0;0
16.968;796.0;0.5;0.0;0
16.971;795.0;0.5;0.0;0
16.974;796.0;0.5;0.0;0
16.977;795.0;0.5;0.0;0
16.98;795.0;0.5;0.0;0
16.983;795.0;0.5;0.0;0
16.986;795.0;0.5;0.0;0
16.989;795.0;0.5;0.0;0
16.992;795.0;0.5;0.0;0
16.995;795.0;0.5;0.0;0
16.998;795.0;0.5;0.0;0
17.001;794.0;0.5;0.0;0
17.004;795.0;0.5;0.0;0
17.007;794.0;0.5;0.0;0
17.01;795.0;0.5;0.0;0
17.013;794.0;0.5;0.0;0
17.016000000000002;795.0;0.5;0.0;0
17.019000000000002;794.0;0.5;0.0;0
17.022000000000002;795.0;0.5;0.0;0
17.025000000000002;794.0;0.5;0.0;0
17.028000000000002;795.0;0.5;1.0;0
17.031000000000002;794.0;0.5;1.0;0
17.034000000000002;795.0;0.5;1.0;0
17.037000000000003;794.0;0.5;1.0;0
17.04;795.0;0.5;1.0;0
17.043;795.0;0.5;1.0;0
17.046;795.0;0.5;1.0;0
17.049;795.0;0.5;1.0;0
17.052;795.0;0.5;1.0;0
17.055;795.0;0.5;1.0;0
17.058;795.0;0.5;1.0;0
17.061;795.0;0.5;0.0;0
17.064;796.0;0.5;0.0;0
17.067;795.0;0.5;0.0;0
17.07;796.0;0.5;0.0;0
17.073;796.0;0.5;0.0;0
17.076;796.0;0.5;0.0;0
17.079;796.0;0.5;0.0;0
17.082;797.0;0.5;0.0;0
17.085;796.0;0.5;0.0;0
17.088;797.0;0.5;0.0;0
17.091;797.0;0.5;0.0;0
17.094;797.0;0.5;0.0;0
