t;e;i;d;set
3.9570000000000003;-92.0;0.5;-1.0;0
3.9600000000000004;-92.0;0.5;0.0;0
3.963;-92.0;0.5;0.0;0
3.966;-91.0;0.5;0.0;0
3.9690000000000003;-91.0;0.5;0.0;0
3.972;-90.0;0.5;0.0;0
3.975;-89.0;0.5;0.0;0
3.978;-88.0;0.5;0.0;0
3.9810000000000003;-86.0;0.5;0.0;0
3.984;-85.0;0.5;0.0;0
3.987;-84.0;0.5;0.0;0
3.99;-82.0;0.5;0.0;0
3.9930000000000003;-80.0;0.5;2.0;0
3.996;-78.0;0.5;2.0;0
3.999;-76.0;0.5;2.0;0
4.002;-74.0;0.5;2.0;0
4.005;-72.0;0.5;2.0;0
4.008;-70.0;0.5;2.0;0
4.011;-67.0;0.5;2.0;0
4.014;-65.0;0.5;2.0;0
4.017;-62.0;0.5;2.0;0
4.0200000000000005;-59.0;0.5;2.0;0
4.023000000000001;-56.0;0.5;2.0;0
4.026;-54.0;0.5;2.0;0
4.029;-51.0;0.5;2.0;0
4.032;-47.0;0.5;2.0;0
4.035;-44.0;0.5;2.0;0
4.038;-41.0;0.5;2.0;0
4.041;-38.0;0.5;2.0;0
4.0440000000000005;-34.0;0.5;2.0;0
4.047000000000001;-31.0;0.5;2.0;0
4.05;-28.0;0.5;2.0;0
4.053;-24.0;0.5;2.0;0
4.056;-21.0;0.5;2.0;0
4.059;-17.0;0.5;4.0;0
4.062;-14.0;0.5;4.0;0
4.065;-10.0;0.5;4.0;0
4.0680000000000005;-6.0;0.5;4.0;0
4.071000000000001;-3.0;0.5;4.0;0
4.074;1.0;-0.5;4.0;0
4.077;4.0;-0.5;4.0;0
4.08;8.0;-0.5;4.0;0
4.083;11.0;-0.5;4.0;0
4.086;15.0;-0.5;4.0;0
4.089;19.0;-0.5;4.0;0
4.0920000000000005;22.0;-0.5;3.0;0
4.095000000000001;25.0;-0.5;3.0;0
4.098;29.0;-0.5;3.0;0
4.101;32.0;-0.5;3.0;0
4.104;35.0;-0.5;3.0;0
4.107;39.0;-0.5;3.0;0
4.11;42.0;-0.5;3.0;0
4.113;45.0;-0.5;3.0;0
4.1160000000000005;48.0;-0.5;3.0;0
4.119;51.0;-0.5;3.0;0
4.122;53.0;-0.5;3.0;0
4.125;56.0;-0.5;3.0;0
4.128;59.0;-0.5;3.0;0
4.131;61.0;-0.5;3.0;0
4.134;64.0;-0.5;3.0;0
4.1370000000000005;66.0;-0.5;3.0;0
4.140000000000001;68.0;-0.5;3.0;0
4.143;70.0;-0.5;3.0;0
4.146;72.0;-0.5;3.0;0
4.149;74.0;-0.5;3.0;0
4.152;76.0;-0.5;3.0;0
4.155;77.0;-0.5;3.0;0
4.158;79.0;-0.5;2.0;0
4.1610000000000005;80.0;-0.5;2.0;0
4.164000000000001;82.0;-0.5;2.0;0
4.167;83.0;-0.5;2.0;0
4.17;84.0;-0.5;2.0;0
4.173;84.0;-0.5;2.0;0
4.176;85.0;-0.5;2.0;0
4.179;86.0;-0.5;2.0;0
4.182;86.0;-0.5;2.0;0
4.1850000000000005;86.0;-0.5;2.0;0
4.188000000000001;87.0;-0.5;2.0;0
4.191;87.0;-0.5;0.0;0
4.194;87.0;-0.5;0.0;0
4.197;86.0;-0.5;0.0;0
4.2;86.0;-0.5;0.0;0
4.203;85.0;-0.5;0.0;0
4.206;85.0;-0.5;0.0;0
4.2090000000000005;84.0;-0.5;0.0;0
4.212000000000001;83.0;-0.5;0.0;0
4.215;82.0;-0.5;0.0;0
4.218;81.0;-0.5;0.0;0
4.221;80.0;-0.5;0.0;0
4.224;78.0;-0.5;-2.0;0
4.227;77.0;-0.5;-2.0;0
4.23;75.0;-0.5;-2.0;0
4.2330000000000005;73.0;-0.5;-2.0;0
4.236;72.0;-0.5;-2.0;0
4.239;70.0;-0.5;-2.0;0
4.242;68.0;-0.5;-2.0;0
4.245;65.0;-0.5;-2.0;0
4.248;63.0;-0.5;-2.0;0
4.251;61.0;-0.5;-2.0;0
4.2540000000000004;58.0;-0.5;-2.0;0
4.257000000000001;56.0;-0.5;-2.0;0
4.26;53.0;-0.5;-2.0;0
4.263;50.0;-0.5;-2.0;0
4.266;47.0;-0.5;-2.0;0
4.269;45.0;-0.5;-2.0;0
4.272;42.0;-0.5;-2.0;0
4.275;39.0;-0.5;-2.0;0
4.2780000000000005;36.0;-0.5;-2.0;0
4.281000000000001;32.0;-0.5;-2.0;0
4.284;29.0;-0.5;-2.0;0
4.287;26.0;-0.5;-2.0;0
4.29;23.0;-0.5;-3.0;0
4.293;19.0;-0.5;-3.0;0
4.296;16.0;-0.5;-3.0;0
4.299;13.0;-0.5;-3.0;0
4.3020000000000005;9.0;-0.5;-3.0;0
4.305000000000001;6.0;-0.5;-3.0;0
4.308;3.0;-0.5;-3.0;0
4.311;-1.0;0.5;-3.0;0
4.314;-4.0;0.5;-3.0;0
4.317;-7.0;0.5;-3.0;0
4.32;-11.0;0.5;-3.0;0
4.323;-14.0;0.5;-3.0;0
4.3260000000000005;-17.0;0.5;-3.0;0
4.329000000000001;-21.0;0.5;-3.0;0
4.332;-24.0;0.5;-3.0;0
4.335;-27.0;0.5;-3.0;0
4.338;-30.0;0.5;-3.0;0
4.341;-33.0;0.5;-3.0;0
4.344;-36.0;0.5;-3.0;0
4.347;-39.0;0.5;-3.0;0
4.3500000000000005;-42.0;0.5;-3.0;0
4.353000000000001;-45.0;0.5;-3.0;0
4.356;-47.0;0.5;-2.0;0
4.359;-50.0;0.5;-2.0;0
4.362;-53.0;0.5;-2.0;0
4.365;-55.0;0.5;-2.0;0
4.368;-57.0;0.5;-2.0;0
4.371;-60.0;0.5;-2.0;0
4.3740000000000006;-62.0;0.5;-2.0;0
4.377;-64.0;0.5;-2.0;0
4.38;-66.0;0.5;-2.0;0
4.383;-68.0;0.5;-2.0;0
4.386;-69.0;0.5;-2.0;0
4.389;-71.0;0.5;-2.0;0
4.392;-73.0;0.5;-2.0;0
4.3950000000000005;-74.0;0.5;-2.0;0
4.398000000000001;-75.0;0.5;-2.0;0
4.401;-76.0;0.5;-2.0;0
4.404;-77.0;0.5;-2.0;0
4.407;-78.0;0.5;-2.0;0
4.41;-79.0;0.5;-2.0;0
4.413;-80.0;0.5;-2.0;0
4.416;-80.0;0.5;-2.0;0
4.4190000000000005;-81.0;0.5;-2.0;0
4.422000000000001;-81.0;0.5;0.0;0
4.425;-81.0;0.5;0.0;0
4.428;-81.0;0.5;0.0;0
4.431;-81.0;0.5;0.0;0
4.434;-81.0;0.5;0.0;0
4.437;-80.0;0.5;0.0;0
4.44;-80.0;0.5;0.0;0
4.4430000000000005;-79.0;0.5;0.0;0
4.446000000000001;-78.0;0.5;0.0;0
4.449;-78.0;0.5;0.0;0
4.452;-77.0;0.5;0.0;0
4.455;-76.0;0.5;1.0;0
4.458;-74.0;0.5;1.0;0
4.461;-73.0;0.5;1.0;0
4.464;-72.0;0.5;1.0;0
4.4670000000000005;-70.0;0.5;1.0;0
4.470000000000001;-68.0;0.5;1.0;0
4.473;-67.0;0.5;1.0;0
4.476;-65.0;0.5;1.0;0
4.479;-63.0;0.5;1.0;0
4.482;-61.0;0.5;1.0;0
4.485;-59.0;0.5;1.0;0
4.488;-56.0;0.5;3.0;0
4.4910000000000005;-54.0;0.5;3.0;0
4.494;-52.0;0.5;3.0;0
4.497;-49.0;0.5;3.0;0
4.5;-46.0;0.5;3.0;0
4.503;-44.0;0.5;3.0;0
4.506;-41.0;0.5;3.0;0
4.509;-38.0;0.5;3.0;0
4.5120000000000005;-35.0;0.5;3.0;0
4.515000000000001;-33.0;0.5;3.0;0
4.518;-30.0;0.5;3.0;0
4.521;-27.0;0.5;3.0;0
4.524;-24.0;0.5;3.0;0
4.527;-21.0;0.5;3.0;0
4.53;-17.0;0.5;3.0;0
4.533;-14.0;0.5;3.0;0
4.5360000000000005;-11.0;0.5;3.0;0
4.539000000000001;-8.0;0.5;3.0;0
4.542;-5.0;0.5;3.0;0
4.545;-2.0;0.5;3.0;0
4.548;1.0;-0.5;3.0;0
4.551;5.0;-0.5;3.0;0
4.554;8.0;-0.5;3.0;0
4.557;11.0;-0.5;3.0;0
4.5600000000000005;14.0;-0.5;3.0;0
4.563000000000001;17.0;-0.5;3.0;0
4.566;20.0;-0.5;3.0;0
4.569;23.0;-0.5;3.0;0
4.572;26.0;-0.5;3.0;0
4.575;29.0;-0.5;3.0;0
4.578;32.0;-0.5;3.0;0
4.581;35.0;-0.5;3.0;0
4.5840000000000005;37.0;-0.5;3.0;0
4.587000000000001;40.0;-0.5;3.0;0
4.59;43.0;-0.5;3.0;0
4.593;45.0;-0.5;3.0;0
4.596;47.0;-0.5;3.0;0
4.599;50.0;-0.5;3.0;0
4.602;52.0;-0.5;3.0;0
4.605;54.0;-0.5;3.0;0
4.6080000000000005;56.0;-0.5;3.0;0
4.611000000000001;58.0;-0.5;3.0;0
4.614;60.0;-0.5;3.0;0
4.617;62.0;-0.5;3.0;0
4.62;64.0;-0.5;2.0;0
4.623;65.0;-0.5;2.0;0
4.626;67.0;-0.5;2.0;0
4.6290000000000004;68.0;-0.5;2.0;0
4.632000000000001;70.0;-0.5;2.0;0
4.635;71.0;-0.5;2.0;0
4.638;72.0;-0.5;2.0;0
4.641;73.0;-0.5;2.0;0
4.644;73.0;-0.5;2.0;0
4.647;74.0;-0.5;2.0;0
4.65;75.0;-0.5;2.0;0
4.6530000000000005;75.0;-0.5;0.0;0
4.656000000000001;75.0;-0.5;0.0;0
4.659;76.0;-0.5;0.0;0
4.662;76.0;-0.5;0.0;0
4.665;76.0;-0.5;0.0;0
4.668;76.0;-0.5;0.0;0
4.671;75.0;-0.5;0.0;0
4.674;75.0;-0.5;0.0;0
4.6770000000000005;74.0;-0.5;0.0;0
4.680000000000001;74.0;-0.5;0.0;0
4.683;73.0;-0.5;0.0;0
4.686;72.0;-0.5;-1.0;0
4.689;71.0;-0.5;-1.0;0
4.692;70.0;-0.5;-1.0;0
4.695;69.0;-0.5;-1.0;0
4.698;68.0;-0.5;-1.0;0
4.7010000000000005;66.0;-0.5;-1.0;0
4.704000000000001;65.0;-0.5;-1.0;0
4.707;63.0;-0.5;-1.0;0
4.71;62.0;-0.5;-1.0;0
4.713;60.0;-0.5;-1.0;0
4.716;58.0;-0.5;-1.0;0
4.719;56.0;-0.5;-2.0;0
4.722;54.0;-0.5;-2.0;0
4.7250000000000005;52.0;-0.5;-2.0;0
4.728000000000001;49.0;-0.5;-2.0;0
4.731;47.0;-0.5;-2.0;0
4.734;45.0;-0.5;-2.0;0
4.737;42.0;-0.5;-2.0;0
4.74;40.0;-0.5;-2.0;0
4.743;37.0;-0.5;-2.0;0
4.746;35.0;-0.5;-2.0;0
4.7490000000000006;32.0;-0.5;-2.0;0
4.752000000000001;29.0;-0.5;-3.0;0
4.755;26.0;-0.5;-3.0;0
4.758;24.0;-0.5;-3.0;0
4.761;21.0;-0.5;-3.0;0
4.764;18.0;-0.5;-3.0;0
4.767;15.0;-0.5;-3.0;0
4.7700000000000005;12.0;-0.5;-3.0;0
4.773000000000001;9.0;-0.5;-3.0;0
4.776;6.0;-0.5;-3.0;0
4.779;3.0;-0.5;-3.0;0
4.782;0.0;-0.5;-3.0;0
4.785;-3.0;0.5;-3.0;0
4.788;-6.0;0.5;-3.0;0
4.791;-9.0;0.5;-3.0;0
4.7940000000000005;-12.0;0.5;-3.0;0
4.797000000000001;-15.0;0.5;-3.0;0
4.8;-17.0;0.5;-3.0;0
4.803;-20.0;0.5;-3.0;0
4.806;-23.0;0.5;-3.0;0
4.809;-26.0;0.5;-3.0;0
4.812;-28.0;0.5;-3.0;0
4.815;-31.0;0.5;-3.0;0
4.8180000000000005;-34.0;0.5;-3.0;0
4.821000000000001;-36.0;0.5;-3.0;0
4.824;-39.0;0.5;-3.0;0
4.827;-41.0;0.5;-3.0;0
4.83;-43.0;0.5;-3.0;0
4.833;-46.0;0.5;-3.0;0
4.836;-48.0;0.5;-3.0;0
4.839;-50.0;0.5;-3.0;0
4.8420000000000005;-52.0;0.5;-3.0;0
4.845000000000001;-54.0;0.5;-3.0;0
4.848;-56.0;0.5;-3.0;0
4.851;-57.0;0.5;-1.0;0
4.854;-59.0;0.5;-1.0;0
4.857;-61.0;0.5;-1.0;0
4.86;-62.0;0.5;-1.0;0
4.863;-63.0;0.5;-1.0;0
4.8660000000000005;-65.0;0.5;-1.0;0
4.869000000000001;-66.0;0.5;-1.0;0
4.872;-67.0;0.5;-1.0;0
4.875;-68.0;0.5;-1.0;0
4.878;-68.0;0.5;-1.0;0
4.881;-69.0;0.5;-1.0;0
4.884;-70.0;0.5;-1.0;0
4.8870000000000005;-70.0;0.5;-1.0;0
4.890000000000001;-70.0;0.5;-1.0;0
4.893;-71.0;0.5;-1.0;0
4.896;-71.0;0.5;-1.0;0
4.899;-71.0;0.5;-1.0;0
4.902;-71.0;0.5;-1.0;0
4.905;-71.0;0.5;-1.0;0
4.908;-70.0;0.5;-1.0;0
4.9110000000000005;-70.0;0.5;-1.0;0
4.914000000000001;-69.0;0.5;-1.0;0
4.917;-69.0;0.5;0.0;0
4.92;-68.0;0.5;0.0;0
4.923;-67.0;0.5;0.0;0
4.926;-66.0;0.5;0.0;0
4.929;-65.0;0.5;0.0;0
4.932;-64.0;0.5;0.0;0
4.9350000000000005;-62.0;0.5;0.0;0
4.938000000000001;-61.0;0.5;0.0;0
4.941;-60.0;0.5;0.0;0
4.944;-58.0;0.5;0.0;0
4.947;-56.0;0.5;0.0;0
4.95;-55.0;0.5;1.0;0
4.953;-53.0;0.5;1.0;0
4.956;-51.0;0.5;1.0;0
4.9590000000000005;-49.0;0.5;1.0;0
4.962000000000001;-47.0;0.5;1.0;0
4.965;-45.0;0.5;1.0;0
4.968;-42.0;0.5;1.0;0
4.971;-40.0;0.5;1.0;0
4.974;-38.0;0.5;1.0;0
4.977;-35.0;0.5;1.0;0
4.98;-33.0;0.5;1.0;0
4.9830000000000005;-30.0;0.5;3.0;0
4.986000000000001;-28.0;0.5;3.0;0
4.989;-25.0;0.5;3.0;0
4.992;-23.0;0.5;3.0;0
4.995;-20.0;0.5;3.0;0
4.998;-17.0;0.5;3.0;0
5.001;-15.0;0.5;3.0;0
5.0040000000000004;-12.0;0.5;3.0;0
5.007000000000001;-9.0;0.5;3.0;0
5.010000000000001;-6.0;0.5;3.0;0
5.013;-4.0;0.5;3.0;0
5.016;-1.0;0.5;3.0;0
5.019;2.0;-0.5;3.0;0
5.022;5.0;-0.5;3.0;0
5.025;7.0;-0.5;3.0;0
5.0280000000000005;10.0;-0.5;3.0;0
5.031000000000001;13.0;-0.5;3.0;0
5.034;16.0;-0.5;3.0;0
5.037;18.0;-0.5;3.0;0
5.04;21.0;-0.5;3.0;0
5.043;23.0;-0.5;3.0;0
5.046;26.0;-0.5;3.0;0
5.049;28.0;-0.5;2.0;0
5.0520000000000005;31.0;-0.5;2.0;0
5.055000000000001;33.0;-0.5;2.0;0
5.058;36.0;-0.5;2.0;0
5.061;38.0;-0.5;2.0;0
5.064;40.0;-0.5;2.0;0
5.067;42.0;-0.5;2.0;0
5.07;44.0;-0.5;2.0;0
5.073;46.0;-0.5;2.0;0
5.0760000000000005;48.0;-0.5;2.0;0
5.079000000000001;50.0;-0.5;2.0;0
5.082;52.0;-0.5;2.0;0
5.085;53.0;-0.5;2.0;0
5.088;55.0;-0.5;2.0;0
5.091;56.0;-0.5;2.0;0
5.094;58.0;-0.5;2.0;0
5.097;59.0;-0.5;2.0;0
5.1000000000000005;60.0;-0.5;2.0;0
5.103000000000001;61.0;-0.5;2.0;0
5.106;62.0;-0.5;2.0;0
5.109;63.0;-0.5;2.0;0
5.112;64.0;-0.5;2.0;0
5.115;64.0;-0.5;0.0;0
5.118;65.0;-0.5;0.0;0
5.121;65.0;-0.5;0.0;0
5.1240000000000006;66.0;-0.5;0.0;0
5.127000000000001;66.0;-0.5;0.0;0
5.13;66.0;-0.5;0.0;0
5.133;66.0;-0.5;0.0;0
5.136;66.0;-0.5;0.0;0
5.139;66.0;-0.5;0.0;0
5.142;66.0;-0.5;0.0;0
5.1450000000000005;65.0;-0.5;0.0;0
5.148000000000001;65.0;-0.5;0.0;0
5.151000000000001;64.0;-0.5;0.0;0
5.154;63.0;-0.5;0.0;0
5.157;63.0;-0.5;0.0;0
5.16;62.0;-0.5;0.0;0
5.163;61.0;-0.5;0.0;0
5.166;60.0;-0.5;0.0;0
5.1690000000000005;58.0;-0.5;0.0;0
5.172000000000001;57.0;-0.5;0.0;0
5.175;56.0;-0.5;0.0;0
5.178;54.0;-0.5;0.0;0
5.181;53.0;-0.5;-1.0;0
5.184;51.0;-0.5;-1.0;0
5.187;50.0;-0.5;-1.0;0
5.19;48.0;-0.5;-1.0;0
5.1930000000000005;46.0;-0.5;-1.0;0
5.196000000000001;44.0;-0.5;-1.0;0
5.199;42.0;-0.5;-1.0;0
5.202;40.0;-0.5;-1.0;0
5.205;38.0;-0.5;-1.0;0
5.208;36.0;-0.5;-1.0;0
5.211;33.0;-0.5;-1.0;0
5.214;31.0;-0.5;-2.0;0
5.2170000000000005;29.0;-0.5;-2.0;0
5.220000000000001;26.0;-0.5;-2.0;0
5.223;24.0;-0.5;-2.0;0
5.226;21.0;-0.5;-2.0;0
5.229;19.0;-0.5;-2.0;0
5.232;16.0;-0.5;-2.0;0
5.235;14.0;-0.5;-2.0;0
5.238;11.0;-0.5;-2.0;0
5.2410000000000005;9.0;-0.5;-2.0;0
5.244000000000001;6.0;-0.5;-2.0;0
5.247;4.0;-0.5;-2.0;0
5.25;1.0;-0.5;-2.0;0
5.253;-2.0;0.5;-2.0;0
5.256;-4.0;0.5;-2.0;0
5.259;-7.0;0.5;-2.0;0
5.2620000000000005;-9.0;0.5;-2.0;0
5.265000000000001;-12.0;0.5;-2.0;0
5.268000000000001;-14.0;0.5;-2.0;0
5.271;-17.0;0.5;-2.0;0
5.274;-19.0;0.5;-2.0;0
5.277;-22.0;0.5;-2.0;0
5.28;-24.0;0.5;-2.0;0
5.283;-26.0;0.5;-2.0;0
5.2860000000000005;-29.0;0.5;-2.0;0
5.289000000000001;-31.0;0.5;-2.0;0
5.292;-33.0;0.5;-2.0;0
5.295;-35.0;0.5;-2.0;0
5.298;-37.0;0.5;-2.0;0
5.301;-39.0;0.5;-2.0;0
5.304;-41.0;0.5;-2.0;0
5.307;-43.0;0.5;-2.0;0
5.3100000000000005;-45.0;0.5;-2.0;0
5.313000000000001;-47.0;0.5;-2.0;0
5.316;-48.0;0.5;-2.0;0
5.319;-50.0;0.5;-2.0;0
5.322;-51.0;0.5;-2.0;0
5.325;-53.0;0.5;-2.0;0
5.328;-54.0;0.5;-2.0;0
5.331;-55.0;0.5;-2.0;0
5.3340000000000005;-56.0;0.5;-2.0;0
5.337000000000001;-57.0;0.5;-2.0;0
5.34;-58.0;0.5;-2.0;0
5.343;-59.0;0.5;-2.0;0
5.346;-60.0;0.5;-1.0;0
5.349;-60.0;0.5;-1.0;0
5.352;-61.0;0.5;-1.0;0
5.355;-61.0;0.5;-1.0;0
5.3580000000000005;-61.0;0.5;-1.0;0
5.361000000000001;-62.0;0.5;-1.0;0
5.364;-62.0;0.5;-1.0;0
5.367;-62.0;0.5;-1.0;0
5.37;-62.0;0.5;-1.0;0
5.373;-62.0;0.5;-1.0;0
5.376;-61.0;0.5;-1.0;0
5.3790000000000004;-61.0;0.5;0.0;0
5.382000000000001;-60.0;0.5;0.0;0
5.385000000000001;-60.0;0.5;0.0;0
5.388;-59.0;0.5;0.0;0
5.391;-58.0;0.5;0.0;0
5.394;-58.0;0.5;0.0;0
5.397;-57.0;0.5;0.0;0
5.4;-56.0;0.5;0.0;0
5.4030000000000005;-55.0;0.5;0.0;0
5.406000000000001;-53.0;0.5;0.0;0
5.409000000000001;-52.0;0.5;0.0;0
5.412;-51.0;0.5;1.0;0
5.415;-49.0;0.5;1.0;0
5.418;-48.0;0.5;1.0;0
5.421;-46.0;0.5;1.0;0
5.424;-44.0;0.5;1.0;0
5.4270000000000005;-43.0;0.5;1.0;0
5.430000000000001;-41.0;0.5;1.0;0
5.433;-39.0;0.5;1.0;0
5.436;-37.0;0.5;1.0;0
5.439;-35.0;0.5;1.0;0
5.442;-33.0;0.5;1.0;0
5.445;-31.0;0.5;2.0;0
5.448;-29.0;0.5;2.0;0
5.4510000000000005;-27.0;0.5;2.0;0
5.454000000000001;-24.0;0.5;2.0;0
5.457;-22.0;0.5;2.0;0
5.46;-20.0;0.5;2.0;0
5.463;-17.0;0.5;2.0;0
5.466;-15.0;0.5;2.0;0
5.469;-13.0;0.5;2.0;0
5.472;-10.0;0.5;2.0;0
5.4750000000000005;-8.0;0.5;2.0;0
5.478000000000001;-6.0;0.5;2.0;0
5.481;-3.0;0.5;2.0;0
5.484;-1.0;0.5;2.0;0
5.487;2.0;-0.5;2.0;0
5.49;4.0;-0.5;2.0;0
5.493;7.0;-0.5;2.0;0
5.496;9.0;-0.5;2.0;0
5.4990000000000006;11.0;-0.5;2.0;0
5.502000000000001;14.0;-0.5;2.0;0
5.505;16.0;-0.5;2.0;0
5.508;18.0;-0.5;2.0;0
5.511;21.0;-0.5;3.0;0
5.514;23.0;-0.5;3.0;0
5.517;25.0;-0.5;3.0;0
5.5200000000000005;27.0;-0.5;3.0;0
5.523000000000001;29.0;-0.5;3.0;0
5.526000000000001;31.0;-0.5;3.0;0
5.529;33.0;-0.5;3.0;0
5.532;35.0;-0.5;3.0;0
5.535;37.0;-0.5;3.0;0
5.538;39.0;-0.5;3.0;0
5.541;40.0;-0.5;3.0;0
5.5440000000000005;42.0;-0.5;2.0;0
5.547000000000001;44.0;-0.5;2.0;0
5.55;45.0;-0.5;2.0;0
5.553;47.0;-0.5;2.0;0
5.556;48.0;-0.5;2.0;0
5.559;49.0;-0.5;2.0;0
5.562;50.0;-0.5;2.0;0
5.565;51.0;-0.5;2.0;0
5.5680000000000005;53.0;-0.5;2.0;0
5.571000000000001;53.0;-0.5;2.0;0
5.574;54.0;-0.5;2.0;0
5.577;55.0;-0.5;1.0;0
5.58;56.0;-0.5;1.0;0
5.583;56.0;-0.5;1.0;0
5.586;57.0;-0.5;1.0;0
5.589;57.0;-0.5;1.0;0
5.5920000000000005;57.0;-0.5;1.0;0
5.595000000000001;58.0;-0.5;1.0;0
5.598;58.0;-0.5;1.0;0
5.601;58.0;-0.5;1.0;0
5.604;58.0;-0.5;1.0;0
5.607;57.0;-0.5;1.0;0
5.61;57.0;-0.5;0.0;0
5.613;57.0;-0.5;0.0;0
5.6160000000000005;56.0;-0.5;0.0;0
5.619000000000001;56.0;-0.5;0.0;0
5.622;55.0;-0.5;0.0;0
5.625;54.0;-0.5;0.0;0
5.628;54.0;-0.5;0.0;0
5.631;53.0;-0.5;0.0;0
5.634;52.0;-0.5;0.0;0
5.6370000000000005;51.0;-0.5;0.0;0
5.640000000000001;50.0;-0.5;0.0;0
5.643000000000001;48.0;-0.5;-2.0;0
5.646;47.0;-0.5;-2.0;0
5.649;46.0;-0.5;-2.0;0
5.652;44.0;-0.5;-2.0;0
5.655;43.0;-0.5;-2.0;0
5.658;41.0;-0.5;-2.0;0
5.6610000000000005;39.0;-0.5;-2.0;0
5.664000000000001;38.0;-0.5;-2.0;0
5.667000000000001;36.0;-0.5;-2.0;0
5.67;34.0;-0.5;-2.0;0
5.673;32.0;-0.5;-2.0;0
5.676;30.0;-0.5;-2.0;0
5.679;28.0;-0.5;-2.0;0
5.682;26.0;-0.5;-2.0;0
5.6850000000000005;24.0;-0.5;-2.0;0
5.688000000000001;22.0;-0.5;-2.0;0
5.691;20.0;-0.5;-2.0;0
5.694;18.0;-0.5;-2.0;0
5.697;16.0;-0.5;-2.0;0
5.7;14.0;-0.5;-2.0;0
5.703;11.0;-0.5;-2.0;0
5.706;9.0;-0.5;-2.0;0
5.7090000000000005;7.0;-0.5;-2.0;0
5.712000000000001;5.0;-0.5;-2.0;0
5.715;2.0;-0.5;-2.0;0
5.718;0.0;-0.5;-2.0;0
5.721;-2.0;0.5;-2.0;0
5.724;-4.0;0.5;-2.0;0
5.727;-7.0;0.5;-2.0;0
5.73;-9.0;0.5;-2.0;0
5.7330000000000005;-11.0;0.5;-2.0;0
5.736000000000001;-13.0;0.5;-2.0;0
5.739;-15.0;0.5;-2.0;0
5.742;-18.0;0.5;-3.0;0
5.745;-20.0;0.5;-3.0;0
5.748;-22.0;0.5;-3.0;0
5.751;-24.0;0.5;-3.0;0
5.7540000000000004;-26.0;0.5;-3.0;0
5.757000000000001;-28.0;0.5;-3.0;0
5.760000000000001;-30.0;0.5;-3.0;0
5.763;-31.0;0.5;-3.0;0
5.766;-33.0;0.5;-3.0;0
5.769;-35.0;0.5;-3.0;0
5.772;-37.0;0.5;-3.0;0
5.775;-38.0;0.5;-1.0;0
5.7780000000000005;-40.0;0.5;-1.0;0
5.781000000000001;-41.0;0.5;-1.0;0
5.784000000000001;-43.0;0.5;-1.0;0
5.787;-44.0;0.5;-1.0;0
5.79;-45.0;0.5;-1.0;0
5.793;-46.0;0.5;-1.0;0
5.796;-47.0;0.5;-1.0;0
5.799;-48.0;0.5;-1.0;0
5.8020000000000005;-49.0;0.5;-1.0;0
5.805000000000001;-50.0;0.5;-1.0;0
5.808000000000001;-51.0;0.5;-1.0;0
5.811;-52.0;0.5;-1.0;0
5.814;-52.0;0.5;-1.0;0
5.817;-53.0;0.5;-1.0;0
5.82;-53.0;0.5;-1.0;0
5.823;-53.0;0.5;-1.0;0
5.8260000000000005;-54.0;0.5;-1.0;0
5.829000000000001;-54.0;0.5;-1.0;0
5.832;-54.0;0.5;-1.0;0
5.835;-54.0;0.5;-1.0;0
5.838;-54.0;0.5;-1.0;0
5.841;-53.0;0.5;1.0;0
5.844;-53.0;0.5;1.0;0
5.847;-53.0;0.5;1.0;0
5.8500000000000005;-52.0;0.5;1.0;0
5.853000000000001;-52.0;0.5;1.0;0
5.856;-51.0;0.5;1.0;0
5.859;-51.0;0.5;1.0;0
5.862;-50.0;0.5;1.0;0
5.865;-49.0;0.5;1.0;0
5.868;-48.0;0.5;1.0;0
5.871;-47.0;0.5;1.0;0
5.8740000000000006;-46.0;0.5;1.0;0
5.877000000000001;-45.0;0.5;1.0;0
5.88;-43.0;0.5;1.0;0
5.883;-42.0;0.5;1.0;0
5.886;-41.0;0.5;1.0;0
5.889;-39.0;0.5;1.0;0
5.892;-38.0;0.5;1.0;0
5.8950000000000005;-36.0;0.5;1.0;0
5.898000000000001;-35.0;0.5;1.0;0
5.901000000000001;-33.0;0.5;1.0;0
5.904;-31.0;0.5;1.0;0
5.907;-29.0;0.5;2.0;0
5.91;-28.0;0.5;2.0;0
5.913;-26.0;0.5;2.0;0
5.916;-24.0;0.5;2.0;0
5.9190000000000005;-22.0;0.5;2.0;0
5.922000000000001;-20.0;0.5;2.0;0
5.925000000000001;-18.0;0.5;2.0;0
5.928;-16.0;0.5;2.0;0
5.931;-14.0;0.5;2.0;0
5.934;-12.0;0.5;2.0;0
5.937;-10.0;0.5;2.0;0
5.94;-8.0;0.5;2.0;0
5.9430000000000005;-6.0;0.5;2.0;0
5.946000000000001;-3.0;0.5;2.0;0
5.949;-1.0;0.5;2.0;0
5.952;1.0;-0.5;2.0;0
5.955;3.0;-0.5;2.0;0
5.958;5.0;-0.5;2.0;0
5.961;7.0;-0.5;2.0;0
5.964;9.0;-0.5;2.0;0
5.9670000000000005;11.0;-0.5;2.0;0
5.970000000000001;13.0;-0.5;2.0;0
5.973;15.0;-0.5;2.0;0
5.976;17.0;-0.5;2.0;0
5.979;19.0;-0.5;2.0;0
5.982;21.0;-0.5;2.0;0
5.985;23.0;-0.5;2.0;0
5.988;25.0;-0.5;2.0;0
