t;e;i;d;set
31.377000000000002;-0.0;-0.5;0.0;0
31.380000000000003;-0.0;-0.5;0.0;0
31.383000000000003;0.0;-0.5;0.0;0
31.386000000000003;0.0;-0.5;0.0;0
31.389000000000003;-0.0;-0.5;0.0;0
31.392000000000003;-0.0;-0.5;0.0;0
31.395000000000003;0.0;-0.5;0.0;0
31.398000000000003;0.0;-0.5;0.0;0
31.401;-0.0;-0.5;0.0;0
31.404;-0.0;-0.5;0.0;0
31.407;0.0;-0.5;0.0;0
31.41;0.0;-0.5;0.0;0
31.413;-0.0;-0.5;0.0;0
31.416;-0.0;-0.5;0.0;0
31.419;0.0;-0.5;0.0;0
31.422;0.0;-0.5;0.0;0
31.425;-0.0;-0.5;0.0;0
31.428;-0.0;-0.5;0.0;0
31.431;0.0;-0.5;0.0;0
31.434;0.0;-0.5;0.0;0
31.437;-0.0;-0.5;0.0;0
31.44;-0.0;-0.5;0.0;0
31.443;0.0;-0.5;0.0;0
31.446;0.0;-0.5;0.0;0
31.449;-0.0;-0.5;-0.0;0
31.452;-0.0;-0.5;-0.0;0
31.455000000000002;0.0;-0.5;-0.0;0
31.458000000000002;0.0;-0.5;-0.0;0
31.461000000000002;-0.0;-0.5;-0.0;0
31.464000000000002;-0.0;-0.5;-0.0;0
31.467000000000002;0.0;-0.5;-0.0;0
31.470000000000002;0.0;-0.5;-0.0;0
31.473000000000003;-0.0;-0.5;-0.0;0
31.476000000000003;-0.0;-0.5;-0.0;0
31.479000000000003;0.0;-0.5;-0.0;0
31.482000000000003;0.0;-0.5;0.0;0
31.485000000000003;-0.0;-0.5;0.0;0
31.488000000000003;-0.0;-0.5;0.0;0
31.491000000000003;0.0;-0.5;0.0;0
31.494;0.0;-0.5;0.0;0
31.497;-0.0;-0.5;0.0;0
31.5;-0.0;-0.5;0.0;0
31.503;0.0;-0.5;0.0;0
31.506;0.0;-0.5;0.0;0
31.509;-0.0;-0.5;0.0;0
31.512;-0.0;-0.5;0.0;0
31.515;0.0;-0.5;0.0;0
31.518;0.0;-0.5;0.0;0
31.521;-0.0;-0.5;0.0;0
31.524;-0.0;-0.5;0.0;0
31.527;0.0;-0.5;0.0;0
31.53;0.0;-0.5;0.0;0
31.533;-0.0;-0.5;0.0;0
31.536;-0.0;-0.5;0.0;0
31.539;0.0;-0.5;0.0;0
31.542;0.0;-0.5;0.0;0
31.545;-0.0;-0.5;0.0;0
31.548000000000002;-0.0;-0.5;0.0;0
31.551000000000002;0.0;-0.5;0.0;0
31.554000000000002;0.0;-0.5;0.0;0
31.557000000000002;-0.0;-0.5;0.0;0
31.560000000000002;-0.0;-0.5;0.0;0
31.563000000000002;0.0;-0.5;0.0;0
31.566000000000003;0.0;-0.5;0.0;0
31.569000000000003;-0.0;-0.5;0.0;0
31.572000000000003;-0.0;-0.5;0.0;0
31.575000000000003;0.0;-0.5;0.0;0
31.578000000000003;0.0;-0.5;0.0;0
31.581000000000003;-0.0;-0.5;-0.0;0
31.584000000000003;-0.0;-0.5;-0.0;0
31.587;0.0;-0.5;-0.0;0
31.59;0.0;-0.5;-0.0;0
31.593;-0.0;-0.5;-0.0;0
31.596;-0.0;-0.5;-0.0;0
31.599;0.0;-0.5;-0.0;0
31.602;0.0;-0.5;-0.0;0
31.605;-0.0;-0.5;-0.0;0
31.608;-0.0;-0.5;-0.0;0
31.611;0.0;-0.5;-0.0;0
31.614;0.0;-0.5;0.0;0
31.617;-0.0;-0.5;0.0;0
31.62;-0.0;-0.5;0.0;0
31.623;0.0;-0.5;0.0;0
31.626;0.0;-0.5;0.0;0
31.629;-0.0;-0.5;0.0;0
31.632;-0.0;-0.5;0.0;0
31.635;0.0;-0.5;0.0;0
31.638;0.0;-0.5;0.0;0
31.641000000000002;-0.0;-0.5;0.0;0
31.644000000000002;-0.0;-0.5;0.0;0
31.647000000000002;0.0;-0.5;0.0;0
31.650000000000002;0.0;-0.5;0.0;0
31.653000000000002;-0.0;-0.5;0.0;0
31.656000000000002;-0.0;-0.5;0.0;0
31.659000000000002;0.0;-0.5;0.0;0
31.662000000000003;0.0;-0.5;0.0;0
31.665000000000003;-0.0;-0.5;0.0;0
31.668000000000003;-0.0;-0.5;0.0;0
31.671000000000003;0.0;-0.5;0.0;0
31.674000000000003;0.0;-0.5;0.0;0
31.677000000000003;-0.0;-0.5;0.0;0
31.680000000000003;-0.0;-0.5;0.0;0
31.683;0.0;-0.5;0.0;0
31.686;0.0;-0.5;0.0;0
31.689;-0.0;-0.5;0.0;0
31.692;-0.0;-0.5;0.0;0
31.695;0.0;-0.5;0.0;0
31.698;0.0;-0.5;0.0;0
31.701;-0.0;-0.5;0.0;0
31.704;-0.0;-0.5;0.0;0
31.707;0.0;-0.5;0.0;0
31.71;0.0;-0.5;0.0;0
31.713;-0.0;-0.5;-0.0;0
31.716;-0.0;-0.5;-0.0;0
31.719;0.0;-0.5;-0.0;0
31.722;0.0;-0.5;-0.0;0
31.725;-0.0;-0.5;-0.0;0
31.728;-0.0;-0.5;-0.0;0
31.731;0.0;-0.5;-0.0;0
31.734;0.0;-0.5;-0.0;0
31.737000000000002;-0.0;-0.5;-0.0;0
31.740000000000002;-0.0;-0.5;-0.0;0
31.743000000000002;0.0;-0.5;-0.0;0
31.746000000000002;0.0;-0.5;0.0;0
31.749000000000002;-0.0;-0.5;0.0;0
31.752000000000002;-0.0;-0.5;0.0;0
31.755000000000003;0.0;-0.5;0.0;0
31.758000000000003;0.0;-0.5;0.0;0
31.761000000000003;-0.0;-0.5;0.0;0
31.764000000000003;-0.0;-0.5;0.0;0
31.767000000000003;0.0;-0.5;0.0;0
31.770000000000003;0.0;-0.5;0.0;0
31.773000000000003;-0.0;-0.5;0.0;0
31.776;-0.0;-0.5;0.0;0
31.779;0.0;-0.5;0.0;0
31.782;0.0;-0.5;0.0;0
31.785;-0.0;-0.5;0.0;0
31.788;-0.0;-0.5;0.0;0
31.791;0.0;-0.5;0.0;0
31.794;0.0;-0.5;0.0;0
31.797;-0.0;-0.5;0.0;0
31.8;-0.0;-0.5;0.0;0
31.803;0.0;-0.5;0.0;0
31.806;0.0;-0.5;0.0;0
31.809;-0.0;-0.5;0.0;0
31.812;-0.0;-0.5;0.0;0
31.815;0.0;-0.5;0.0;0
31.818;0.0;-0.5;0.0;0
31.821;-0.0;-0.5;0.0;0
31.824;-0.0;-0.5;0.0;0
31.827;0.0;-0.5;0.0;0
31.830000000000002;0.0;-0.5;0.0;0
31.833000000000002;-0.0;-0.5;0.0;0
31.836000000000002;-0.0;-0.5;0.0;0
31.839000000000002;0.0;-0.5;0.0;0
31.842000000000002;0.0;-0.5;0.0;0
31.845000000000002;-0.0;-0.5;-0.0;0
31.848000000000003;-0.0;-0.5;-0.0;0
31.851000000000003;0.0;-0.5;-0.0;0
31.854000000000003;0.0;-0.5;-0.0;0
31.857000000000003;-0.0;-0.5;-0.0;0
31.860000000000003;-0.0;-0.5;-0.0;0
31.863000000000003;0.0;-0.5;-0.0;0
31.866000000000003;0.0;-0.5;-0.0;0
31.869;-0.0;-0.5;-0.0;0
31.872;-0.0;-0.5;-0.0;0
31.875;0.0;-0.5;-0.0;0
31.878;0.0;-0.5;0.0;0
31.881;-0.0;-0.5;0.0;0
31.884;-0.0;-0.5;0.0;0
31.887;0.0;-0.5;0.0;0
31.89;0.0;-0.5;0.0;0
31.893;-0.0;-0.5;0.0;0
31.896;-0.0;-0.5;0.0;0
31.899;0.0;-0.5;0.0;0
31.902;0.0;-0.5;0.0;0
31.905;-0.0;-0.5;0.0;0
31.908;-0.0;-0.5;0.0;0
31.911;0.0;-0.5;0.0;0
31.914;0.0;-0.5;0.0;0
31.917;-0.0;-0.5;0.0;0
31.92;-0.0;-0.5;0.0;0
31.923000000000002;0.0;-0.5;0.0;0
31.926000000000002;0.0;-0.5;0.0;0
31.929000000000002;-0.0;-0.5;0.0;0
31.932000000000002;-0.0;-0.5;0.0;0
31.935000000000002;0.0;-0.5;0.0;0
31.938000000000002;0.0;-0.5;0.0;0
31.941000000000003;-0.0;-0.5;0.0;0
31.944000000000003;-0.0;-0.5;0.0;0
31.947000000000003;0.0;-0.5;0.0;0
31.950000000000003;0.0;-0.5;0.0;0
31.953000000000003;-0.0;-0.5;0.0;0
31.956000000000003;-0.0;-0.5;0.0;0
31.959000000000003;0.0;-0.5;0.0;0
31.962000000000003;0.0;-0.5;0.0;0
31.965;-0.0;-0.5;0.0;0
31.968;-0.0;-0.5;0.0;0
31.971;0.0;-0.5;0.0;0
31.974;0.0;-0.5;0.0;0
31.977;-0.0;-0.5;-0.0;0
31.98;-0.0;-0.5;-0.0;0
31.983;0.0;-0.5;-0.0;0
31.986;0.0;-0.5;-0.0;0
31.989;-0.0;-0.5;-0.0;0
31.992;-0.0;-0.5;-0.0;0
31.995;0.0;-0.5;-0.0;0
31.998;0.0;-0.5;-0.0;0
32.001000000000005;-0.0;-0.5;-0.0;0
32.004000000000005;-0.0;-0.5;-0.0;0
32.007000000000005;0.0;-0.5;-0.0;0
32.01;0.0;-0.5;0.0;0
32.013;-0.0;-0.5;0.0;0
32.016;-0.0;-0.5;0.0;0
32.019;0.0;-0.5;0.0;0
32.022;0.0;-0.5;0.0;0
32.025;-0.0;-0.5;0.0;0
32.028;-0.0;-0.5;0.0;0
32.031;0.0;-0.5;0.0;0
32.034;0.0;-0.5;0.0;0
32.037;-0.0;-0.5;0.0;0
32.04;-0.0;-0.5;0.0;0
32.043;0.0;-0.5;0.0;0
32.046;0.0;-0.5;0.0;0
32.049;-0.0;-0.5;0.0;0
32.052;-0.0;-0.5;0.0;0
32.055;0.0;-0.5;0.0;0
32.058;0.0;-0.5;0.0;0
32.061;-0.0;-0.5;0.0;0
32.064;-0.0;-0.5;0.0;0
32.067;0.0;-0.5;0.0;0
32.07;0.0;-0.5;0.0;0
32.073;-0.0;-0.5;0.0;0
32.076;-0.0;-0.5;0.0;0
32.079;0.0;-0.5;0.0;0
32.082;0.0;-0.5;0.0;0
32.085;-0.0;-0.5;0.0;0
32.088;-0.0;-0.5;0.0;0
32.091;0.0;-0.5;0.0;0
32.094;0.0;-0.5;0.0;0
32.097;-0.0;-0.5;0.0;0
32.1;-0.0;-0.5;0.0;0
32.103;0.0;-0.5;0.0;0
32.106;0.0;-0.5;0.0;0
32.109;-0.0;-0.5;-0.0;0
32.112;-0.0;-0.5;-0.0;0
32.115;0.0;-0.5;-0.0;0
32.118;0.0;-0.5;-0.0;0
32.121;-0.0;-0.5;-0.0;0
32.124;-0.0;-0.5;-0.0;0
32.127;0.0;-0.5;-0.0;0
32.13;0.0;-0.5;-0.0;0
32.133;-0.0;-0.5;-0.0;0
32.136;-0.0;-0.5;-0.0;0
32.139;0.0;-0.5;-0.0;0
32.142;0.0;-0.5;0.0;0
32.145;-0.0;-0.5;0.0;0
32.148;-0.0;-0.5;0.0;0
32.151;0.0;-0.5;0.0;0
32.154;0.0;-0.5;0.0;0
32.157000000000004;-0.0;-0.5;0.0;0
32.160000000000004;-0.0;-0.5;0.0;0
32.163000000000004;0.0;-0.5;0.0;0
32.166000000000004;0.0;-0.5;0.0;0
32.169000000000004;-0.0;-0.5;0.0;0
32.172000000000004;-0.0;-0.5;0.0;0
32.175000000000004;0.0;-0.5;0.0;0
32.178000000000004;0.0;-0.5;0.0;0
32.181000000000004;-0.0;-0.5;0.0;0
32.184000000000005;-0.0;-0.5;0.0;0
32.187000000000005;0.0;-0.5;0.0;0
32.190000000000005;0.0;-0.5;0.0;0
32.193000000000005;-0.0;-0.5;0.0;0
32.196000000000005;-0.0;-0.5;0.0;0
32.199;0.0;-0.5;0.0;0
32.202;0.0;-0.5;0.0;0
32.205;-0.0;-0.5;0.0;0
32.208;-0.0;-0.5;0.0;0
32.211;0.0;-0.5;0.0;0
32.214;0.0;-0.5;0.0;0
32.217;-0.0;-0.5;0.0;0
32.22;-0.0;-0.5;0.0;0
32.223;0.0;-0.5;0.0;0
32.226;0.0;-0.5;0.0;0
32.229;-0.0;-0.5;0.0;0
32.232;-0.0;-0.5;0.0;0
32.235;0.0;-0.5;0.0;0
32.238;0.0;-0.5;0.0;0
32.241;-0.0;-0.5;-0.0;0
32.244;-0.0;-0.5;-0.0;0
32.247;0.0;-0.5;-0.0;0
32.25;0.0;-0.5;-0.0;0
32.253;-0.0;-0.5;-0.0;0
32.256;-0.0;-0.5;-0.0;0
32.259;0.0;-0.5;-0.0;0
32.262;0.0;-0.5;-0.0;0
32.265;-0.0;-0.5;-0.0;0
32.268;-0.0;-0.5;-0.0;0
32.271;0.0;-0.5;-0.0;0
32.274;0.0;-0.5;0.0;0
32.277;-0.0;-0.5;0.0;0
32.28;-0.0;-0.5;0.0;0
32.283;0.0;-0.5;0.0;0
32.286;0.0;-0.5;0.0;0
32.289;-0.0;-0.5;0.0;0
32.292;-0.0;-0.5;0.0;0
32.295;0.0;-0.5;0.0;0
32.298;0.0;-0.5;0.0;0
32.301;-0.0;-0.5;0.0;0
32.304;-0.0;-0.5;0.0;0
32.307;0.0;-0.5;0.0;0
32.31;0.0;-0.5;0.0;0
32.313;-0.0;-0.5;0.0;0
32.316;-0.0;-0.5;0.0;0
32.319;0.0;-0.5;0.0;0
32.322;0.0;-0.5;0.0;0
32.325;-0.0;-0.5;0.0;0
32.328;-0.0;-0.5;0.0;0
32.331;0.0;-0.5;0.0;0
32.334;0.0;-0.5;0.0;0
32.337;-0.0;-0.5;0.0;0
32.34;-0.0;-0.5;0.0;0
32.343;0.0;-0.5;0.0;0
32.346000000000004;0.0;-0.5;0.0;0
32.349000000000004;-0.0;-0.5;0.0;0
32.352000000000004;-0.0;-0.5;0.0;0
32.355000000000004;0.0;-0.5;0.0;0
32.358000000000004;0.0;-0.5;0.0;0
32.361000000000004;-0.0;-0.5;0.0;0
32.364000000000004;-0.0;-0.5;0.0;0
32.367000000000004;0.0;-0.5;0.0;0
32.370000000000005;0.0;-0.5;0.0;0
32.373000000000005;-0.0;-0.5;-0.0;0
32.376000000000005;-0.0;-0.5;-0.0;0
32.379000000000005;0.0;-0.5;-0.0;0
32.382000000000005;0.0;-0.5;-0.0;0
32.385;-0.0;-0.5;-0.0;0
32.388;-0.0;-0.5;-0.0;0
32.391;0.0;-0.5;-0.0;0
32.394;0.0;-0.5;-0.0;0
32.397;-0.0;-0.5;-0.0;0
32.4;-0.0;-0.5;-0.0;0
32.403;0.0;-0.5;-0.0;0
32.406;0.0;-0.5;0.0;0
32.409;-0.0;-0.5;0.0;0
32.412;-0.0;-0.5;0.0;0
32.415;0.0;-0.5;0.0;0
32.418;0.0;-0.5;0.0;0
32.421;-0.0;-0.5;0.0;0
32.424;-0.0;-0.5;0.0;0
32.427;0.0;-0.5;0.0;0
32.43;0.0;-0.5;0.0;0
32.433;-0.0;-0.5;0.0;0
32.436;-0.0;-0.5;0.0;0
32.439;0.0;-0.5;0.0;0
32.442;0.0;-0.5;0.0;0
32.445;-0.0;-0.5;0.0;0
32.448;-0.0;-0.5;0.0;0
32.451;0.0;-0.5;0.0;0
32.454;0.0;-0.5;0.0;0
32.457;-0.0;-0.5;0.0;0
32.46;-0.0;-0.5;0.0;0
32.463;0.0;-0.5;0.0;0
32.466;0.0;-0.5;0.0;0
32.469;-0.0;-0.5;0.0;0
32.472;-0.0;-0.5;0.0;0
32.475;0.0;-0.5;0.0;0
32.478;0.0;-0.5;0.0;0
32.481;-0.0;-0.5;0.0;0
32.484;-0.0;-0.5;0.0;0
32.487;0.0;-0.5;0.0;0
32.49;0.0;-0.5;0.0;0
32.493;-0.0;-0.5;0.0;0
32.496;-0.0;-0.5;0.0;0
32.499;0.0;-0.5;0.0;0
32.502;0.0;-0.5;0.0;0
32.505;-0.0;-0.5;-0.0;0
32.508;-0.0;-0.5;-0.0;0
32.511;0.0;-0.5;-0.0;0
32.514;0.0;-0.5;-0.0;0
32.517;-0.0;-0.5;-0.0;0
32.52;-0.0;-0.5;-0.0;0
32.523;0.0;-0.5;-0.0;0
32.526;0.0;-0.5;-0.0;0
32.529;-0.0;-0.5;-0.0;0
32.532000000000004;-0.0;-0.5;-0.0;0
32.535000000000004;0.0;-0.5;-0.0;0
32.538000000000004;0.0;-0.5;0.0;0
32.541000000000004;-0.0;-0.5;0.0;0
32.544000000000004;-0.0;-0.5;0.0;0
32.547000000000004;0.0;-0.5;0.0;0
32.550000000000004;0.0;-0.5;0.0;0
32.553000000000004;-0.0;-0.5;0.0;0
32.556000000000004;-0.0;-0.5;0.0;0
32.559000000000005;0.0;-0.5;0.0;0
32.562000000000005;0.0;-0.5;0.0;0
32.565000000000005;-0.0;-0.5;0.0;0
32.568000000000005;-0.0;-0.5;0.0;0
32.571000000000005;0.0;-0.5;0.0;0
32.574;0.0;-0.5;0.0;0
32.577;-0.0;-0.5;0.0;0
32.58;-0.0;-0.5;0.0;0
32.583;0.0;-0.5;0.0;0
32.586;0.0;-0.5;0.0;0
32.589;-0.0;-0.5;0.0;0
32.592;-0.0;-0.5;0.0;0
32.595;0.0;-0.5;0.0;0
32.598;0.0;-0.5;0.0;0
32.601;-0.0;-0.5;0.0;0
32.604;-0.0;-0.5;0.0;0
32.607;0.0;-0.5;0.0;0
32.61;0.0;-0.5;0.0;0
32.613;-0.0;-0.5;0.0;0
32.616;-0.0;-0.5;0.0;0
32.619;0.0;-0.5;0.0;0
32.622;0.0;-0.5;0.0;0
32.625;-0.0;-0.5;0.0;0
32.628;-0.0;-0.5;0.0;0
32.631;0.0;-0.5;0.0;0
32.634;0.0;-0.5;0.0;0
32.637;-0.0;-0.5;-0.0;0
32.64;-0.0;-0.5;-0.0;0
32.643;0.0;-0.5;-0.0;0
32.646;0.0;-0.5;-0.0;0
32.649;-0.0;-0.5;-0.0;0
32.652;-0.0;-0.5;-0.0;0
32.655;0.0;-0.5;-0.0;0
32.658;0.0;-0.5;-0.0;0
32.661;-0.0;-0.5;-0.0;0
32.664;-0.0;-0.5;-0.0;0
32.667;0.0;-0.5;-0.0;0
32.67;0.0;-0.5;0.0;0
32.673;-0.0;-0.5;0.0;0
32.676;-0.0;-0.5;0.0;0
32.679;0.0;-0.5;0.0;0
32.682;0.0;-0.5;0.0;0
32.685;-0.0;-0.5;0.0;0
32.688;-0.0;-0.5;0.0;0
32.691;0.0;-0.5;0.0;0
32.694;0.0;-0.5;0.0;0
32.697;-0.0;-0.5;0.0;0
32.7;-0.0;-0.5;0.0;0
32.703;0.0;-0.5;0.0;0
32.706;0.0;-0.5;0.0;0
32.709;-0.0;-0.5;0.0;0
32.712;-0.0;-0.5;0.0;0
32.715;0.0;-0.5;0.0;0
32.718;0.0;-0.5;0.0;0
32.721000000000004;-0.0;-0.5;0.0;0
32.724000000000004;-0.0;-0.5;0.0;0
32.727000000000004;0.0;-0.5;0.0;0
32.730000000000004;0.0;-0.5;0.0;0
32.733000000000004;-0.0;-0.5;0.0;0
32.736000000000004;-0.0;-0.5;0.0;0
32.739000000000004;0.0;-0.5;0.0;0
32.742000000000004;0.0;-0.5;0.0;0
32.745000000000005;-0.0;-0.5;0.0;0
32.748000000000005;-0.0;-0.5;0.0;0
32.751000000000005;0.0;-0.5;0.0;0
32.754000000000005;0.0;-0.5;0.0;0
32.757000000000005;-0.0;-0.5;0.0;0
32.760000000000005;-0.0;-0.5;0.0;0
32.763;0.0;-0.5;0.0;0
32.766;0.0;-0.5;0.0;0
32.769;-0.0;-0.5;-0.0;0
32.772;-0.0;-0.5;-0.0;0
32.775;0.0;-0.5;-0.0;0
32.778;0.0;-0.5;-0.0;0
32.781;-0.0;-0.5;-0.0;0
32.784;-0.0;-0.5;-0.0;0
32.787;0.0;-0.5;-0.0;0
32.79;0.0;-0.5;-0.0;0
32.793;-0.0;-0.5;-0.0;0
32.796;-0.0;-0.5;-0.0;0
32.799;0.0;-0.5;-0.0;0
32.802;0.0;-0.5;0.0;0
32.805;-0.0;-0.5;0.0;0
32.808;-0.0;-0.5;0.0;0
32.811;0.0;-0.5;0.0;0
32.814;0.0;-0.5;0.0;0
32.817;-0.0;-0.5;0.0;0
32.82;-0.0;-0.5;0.0;0
32.823;0.0;-0.5;0.0;0
32.826;0.0;-0.5;0.0;0
32.829;-0.0;-0.5;0.0;0
32.832;-0.0;-0.5;0.0;0
32.835;0.0;-0.5;0.0;0
32.838;0.0;-0.5;0.0;0
32.841;-0.0;-0.5;0.0;0
32.844;-0.0;-0.5;0.0;0
32.847;0.0;-0.5;0.0;0
32.85;0.0;-0.5;0.0;0
32.853;-0.0;-0.5;0.0;0
32.856;-0.0;-0.5;0.0;0
32.859;0.0;-0.5;0.0;0
32.862;0.0;-0.5;0.0;0
32.865;-0.0;-0.5;0.0;0
32.868;-0.0;-0.5;0.0;0
32.871;0.0;-0.5;0.0;0
32.874;0.0;-0.5;0.0;0
32.877;-0.0;-0.5;0.0;0
32.88;-0.0;-0.5;0.0;0
32.883;0.0;-0.5;0.0;0
32.886;0.0;-0.5;0.0;0
32.889;-0.0;-0.5;0.0;0
32.892;-0.0;-0.5;0.0;0
32.895;0.0;-0.5;0.0;0
32.898;0.0;-0.5;0.0;0
32.901;-0.0;-0.5;-0.0;0
32.904;-0.0;-0.5;-0.0;0
32.907000000000004;0.0;-0.5;-0.0;0
32.910000000000004;0.0;-0.5;-0.0;0
32.913000000000004;-0.0;-0.5;-0.0;0
32.916000000000004;-0.0;-0.5;-0.0;0
32.919000000000004;0.0;-0.5;-0.0;0
32.922000000000004;0.0;-0.5;-0.0;0
32.925000000000004;-0.0;-0.5;-0.0;0
32.928000000000004;-0.0;-0.5;-0.0;0
32.931000000000004;0.0;-0.5;-0.0;0
32.934000000000005;0.0;-0.5;0.0;0
32.937000000000005;-0.0;-0.5;0.0;0
32.940000000000005;-0.0;-0.5;0.0;0
32.943000000000005;0.0;-0.5;0.0;0
32.946000000000005;0.0;-0.5;0.0;0
32.949;-0.0;-0.5;0.0;0
32.952;-0.0;-0.5;0.0;0
32.955;0.0;-0.5;0.0;0
32.958;0.0;-0.5;0.0;0
32.961;-0.0;-0.5;0.0;0
32.964;-0.0;-0.5;0.0;0
32.967;0.0;-0.5;0.0;0
32.97;0.0;-0.5;0.0;0
32.973;-0.0;-0.5;0.0;0
32.976;-0.0;-0.5;0.0;0
32.979;0.0;-0.5;0.0;0
32.982;0.0;-0.5;0.0;0
32.985;-0.0;-0.5;0.0;0
32.988;-0.0;-0.5;0.0;0
32.991;0.0;-0.5;0.0;0
32.994;0.0;-0.5;0.0;0
32.997;-0.0;-0.5;0.0;0
33.0;-0.0;-0.5;0.0;0
33.003;0.0;-0.5;0.0;0
33.006;0.0;-0.5;0.0;0
33.009;-0.0;-0.5;0.0;0
33.012;-0.0;-0.5;0.0;0
33.015;0.0;-0.5;0.0;0
33.018;0.0;-0.5;0.0;0
33.021;-0.0;-0.5;0.0;0
33.024;-0.0;-0.5;0.0;0
33.027;0.0;-0.5;0.0;0
33.03;0.0;-0.5;0.0;0
33.033;-0.0;-0.5;-0.0;0
33.036;-0.0;-0.5;-0.0;0
33.039;0.0;-0.5;-0.0;0
33.042;0.0;-0.5;-0.0;0
33.045;-0.0;-0.5;-0.0;0
33.048;-0.0;-0.5;-0.0;0
33.051;0.0;-0.5;-0.0;0
33.054;0.0;-0.5;-0.0;0
33.057;-0.0;-0.5;-0.0;0
33.06;-0.0;-0.5;-0.0;0
33.063;0.0;-0.5;-0.0;0
33.066;0.0;-0.5;0.0;0
33.069;-0.0;-0.5;0.0;0
33.072;-0.0;-0.5;0.0;0
33.075;0.0;-0.5;0.0;0
33.078;0.0;-0.5;0.0;0
33.081;-0.0;-0.5;0.0;0
33.084;-0.0;-0.5;0.0;0
33.087;0.0;-0.5;0.0;0
33.09;0.0;-0.5;0.0;0
33.093;-0.0;-0.5;0.0;0
33.096000000000004;-0.0;-0.5;0.0;0
33.099000000000004;0.0;-0.5;0.0;0
33.102000000000004;0.0;-0.5;0.0;0
33.105000000000004;-0.0;-0.5;0.0;0
33.108000000000004;-0.0;-0.5;0.0;0
33.111000000000004;0.0;-0.5;0.0;0
33.114000000000004;0.0;-0.5;0.0;0
33.117000000000004;-0.0;-0.5;0.0;0
33.120000000000005;-0.0;-0.5;0.0;0
33.123000000000005;0.0;-0.5;0.0;0
33.126000000000005;0.0;-0.5;0.0;0
33.129000000000005;-0.0;-0.5;0.0;0
33.132000000000005;-0.0;-0.5;0.0;0
33.135000000000005;0.0;-0.5;0.0;0
33.138;0.0;-0.5;0.0;0
33.141;-0.0;-0.5;0.0;0
33.144;-0.0;-0.5;0.0;0
33.147;0.0;-0.5;0.0;0
33.15;0.0;-0.5;0.0;0
33.153;-0.0;-0.5;0.0;0
33.156;-0.0;-0.5;0.0;0
33.159;0.0;-0.5;0.0;0
33.162;0.0;-0.5;0.0;0
33.165;-0.0;-0.5;-0.0;0
33.168;-0.0;-0.5;-0.0;0
33.171;0.0;-0.5;-0.0;0
33.174;0.0;-0.5;-0.0;0
33.177;-0.0;-0.5;-0.0;0
33.18;-0.0;-0.5;-0.0;0
33.183;0.0;-0.5;-0.0;0
33.186;0.0;-0.5;-0.0;0
33.189;-0.0;-0.5;-0.0;0
33.192;-0.0;-0.5;-0.0;0
33.195;0.0;-0.5;-0.0;0
33.198;0.0;-0.5;0.0;0
33.201;-0.0;-0.5;0.0;0
33.204;-0.0;-0.5;0.0;0
33.207;0.0;-0.5;0.0;0
33.21;0.0;-0.5;0.0;0
33.213;-0.0;-0.5;0.0;0
33.216;-0.0;-0.5;0.0;0
33.219;0.0;-0.5;0.0;0
33.222;0.0;-0.5;0.0;0
33.225;-0.0;-0.5;0.0;0
33.228;-0.0;-0.5;0.0;0
33.231;0.0;-0.5;0.0;0
33.234;0.0;-0.5;0.0;0
33.237;-0.0;-0.5;0.0;0
33.24;-0.0;-0.5;0.0;0
33.243;0.0;-0.5;0.0;0
33.246;0.0;-0.5;0.0;0
33.249;-0.0;-0.5;0.0;0
33.252;-0.0;-0.5;0.0;0
33.255;0.0;-0.5;0.0;0
33.258;0.0;-0.5;0.0;0
33.261;-0.0;-0.5;0.0;0
33.264;-0.0;-0.5;0.0;0
33.267;0.0;-0.5;0.0;0
33.27;0.0;-0.5;0.0;0
33.273;-0.0;-0.5;0.0;0
33.276;-0.0;-0.5;0.0;0
33.279;0.0;-0.5;0.0;0
33.282000000000004;0.0;-0.5;0.0;0
33.285000000000004;-0.0;-0.5;0.0;0
33.288000000000004;-0.0;-0.5;0.0;0
33.291000000000004;0.0;-0.5;0.0;0
33.294000000000004;0.0;-0.5;0.0;0
33.297000000000004;-0.0;-0.5;-0.0;0
33.300000000000004;-0.0;-0.5;-0.0;0
33.303000000000004;0.0;-0.5;-0.0;0
33.306000000000004;0.0;-0.5;-0.0;0
33.309000000000005;-0.0;-0.5;-0.0;0
33.312000000000005;-0.0;-0.5;-0.0;0
33.315000000000005;0.0;-0.5;-0.0;0
33.318000000000005;0.0;-0.5;-0.0;0
33.321000000000005;-0.0;-0.5;-0.0;0
33.324;-0.0;-0.5;-0.0;0
33.327;0.0;-0.5;-0.0;0
33.33;0.0;-0.5;0.0;0
33.333;-0.0;-0.5;0.0;0
33.336;-0.0;-0.5;0.0;0
33.339;0.0;-0.5;0.0;0
33.342;0.0;-0.5;0.0;0
33.345;-0.0;-0.5;0.0;0
33.348;-0.0;-0.5;0.0;0
33.351;0.0;-0.5;0.0;0
33.354;0.0;-0.5;0.0;0
33.357;-0.0;-0.5;0.0;0
33.36;-0.0;-0.5;0.0;0
33.363;0.0;-0.5;0.0;0
33.366;0.0;-0.5;0.0;0
33.369;-0.0;-0.5;0.0;0
33.372;-0.0;-0.5;0.0;0
33.375;0.0;-0.5;0.0;0
33.378;0.0;-0.5;0.0;0
33.381;-0.0;-0.5;0.0;0
33.384;-0.0;-0.5;0.0;0
