t;e;i;d;set
32.763;0.0;-0.5;0.0;0
32.766;1.0;-0.5;0.0;0
32.769;0.0;-0.5;-1.0;0
32.772;0.0;-0.5;-1.0;0
32.775;-0.0;-0.5;-1.0;0
32.778;-0.0;-0.5;-1.0;0
32.781;-1.0;0.5;-1.0;0
32.784;-1.0;0.5;-1.0;0
32.787;0.0;-0.5;-1.0;0
32.79;1.0;-0.5;-1.0;0
32.793;0.0;-0.5;-1.0;0
32.796;0.0;-0.5;-1.0;0
32.799;-1.0;0.5;-1.0;0
32.802;-0.0;-0.5;1.0;0
32.805;-1.0;0.5;1.0;0
32.808;-1.0;0.5;1.0;0
32.811;0.0;-0.5;1.0;0
32.814;1.0;-0.5;1.0;0
32.817;-0.0;-0.5;1.0;0
32.82;0.0;-0.5;1.0;0
32.823;-1.0;0.5;1.0;0
32.826;-0.0;-0.5;1.0;0
32.829;-1.0;0.5;1.0;0
32.832;-1.0;0.5;1.0;0
32.835;0.0;-0.5;1.0;0
32.838;0.0;-0.5;1.0;0
32.841;-0.0;-0.5;1.0;0
32.844;-0.0;-0.5;1.0;0
32.847;-1.0;0.5;1.0;0
32.85;-1.0;0.5;1.0;0
32.853;1.0;-0.5;1.0;0
32.856;1.0;-0.5;1.0;0
32.859;0.0;-0.5;1.0;0
32.862;0.0;-0.5;1.0;0
32.865;-0.0;-0.5;1.0;0
32.868;-0.0;-0.5;0.0;0
32.871;-1.0;0.5;0.0;0
32.874;-1.0;0.5;0.0;0
32.877;0.0;-0.5;0.0;0
32.88;1.0;-0.5;0.0;0
32.883;0.0;-0.5;0.0;0
32.886;0.0;-0.5;0.0;0
32.889;-0.0;-0.5;0.0;0
32.892;-0.0;-0.5;0.0;0
32.895;-1.0;0.5;0.0;0
32.898;-1.0;0.5;0.0;0
32.901;0.0;-0.5;1.0;0
32.904;1.0;-0.5;1.0;0
32.907000000000004;0.0;-0.5;1.0;0
32.910000000000004;0.0;-0.5;1.0;0
32.913000000000004;-0.0;-0.5;1.0;0
32.916000000000004;-0.0;-0.5;1.0;0
32.919000000000004;-1.0;0.5;1.0;0
32.922000000000004;-1.0;0.5;1.0;0
32.925000000000004;0.0;-0.5;1.0;0
32.928000000000004;1.0;-0.5;1.0;0
32.931000000000004;0.0;-0.5;1.0;0
32.934000000000005;0.0;-0.5;0.0;0
32.937000000000005;-1.0;0.5;0.0;0
32.940000000000005;-0.0;-0.5;0.0;0
32.943000000000005;-1.0;0.5;0.0;0
32.946000000000005;-1.0;0.5;0.0;0
32.949;0.0;-0.5;0.0;0
32.952;1.0;-0.5;0.0;0
32.955;-0.0;-0.5;0.0;0
32.958;0.0;-0.5;0.0;0
32.961;-1.0;0.5;0.0;0
32.964;-0.0;-0.5;0.0;0
32.967;-1.0;0.5;-1.0;0
32.97;-1.0;0.5;-1.0;0
32.973;0.0;-0.5;-1.0;0
32.976;0.0;-0.5;-1.0;0
32.979;-0.0;-0.5;-1.0;0
32.982;-0.0;-0.5;-1.0;0
32.985;-1.0;0.5;-1.0;0
32.988;-1.0;0.5;-1.0;0
32.991;1.0;-0.5;-1.0;0
32.994;1.0;-0.5;-1.0;0
32.997;0.0;-0.5;-1.0;0
33.0;0.0;-0.5;0.0;0
33.003;-0.0;-0.5;0.0;0
33.006;-0.0;-0.5;0.0;0
33.009;-1.0;0.5;0.0;0
33.012;-1.0;0.5;0.0;0
33.015;0.0;-0.5;0.0;0
33.018;1.0;-0.5;0.0;0
33.021;0.0;-0.5;0.0;0
33.024;0.0;-0.5;0.0;0
33.027;-0.0;-0.5;0.0;0
33.03;-0.0;-0.5;0.0;0
33.033;-1.0;0.5;-1.0;0
33.036;-1.0;0.5;-1.0;0
33.039;0.0;-0.5;-1.0;0
33.042;1.0;-0.5;-1.0;0
33.045;0.0;-0.5;-1.0;0
33.048;0.0;-0.5;-1.0;0
33.051;-0.0;-0.5;-1.0;0
33.054;-0.0;-0.5;-1.0;0
33.057;-1.0;0.5;-1.0;0
33.06;-1.0;0.5;-1.0;0
33.063;0.0;-0.5;-1.0;0
33.066;1.0;-0.5;1.0;0
33.069;0.0;-0.5;1.0;0
33.072;0.0;-0.5;1.0;0
33.075;-1.0;0.5;1.0;0
33.078;-0.0;-0.5;1.0;0
33.081;-1.0;0.5;1.0;0
33.084;-1.0;0.5;1.0;0
33.087;0.0;-0.5;1.0;0
33.09;1.0;-0.5;1.0;0
33.093;-0.0;-0.5;1.0;0
33.096000000000004;0.0;-0.5;1.0;0
33.099000000000004;-1.0;0.5;-1.0;0
33.102000000000004;-0.0;-0.5;-1.0;0
33.105000000000004;-1.0;0.5;-1.0;0
33.108000000000004;-1.0;0.5;-1.0;0
33.111000000000004;0.0;-0.5;-1.0;0
33.114000000000004;0.0;-0.5;-1.0;0
33.117000000000004;-0.0;-0.5;-1.0;0
33.120000000000005;-0.0;-0.5;-1.0;0
33.123000000000005;-1.0;0.5;-1.0;0
33.126000000000005;-1.0;0.5;-1.0;0
33.129000000000005;1.0;-0.5;-1.0;0
33.132000000000005;1.0;-0.5;0.0;0
33.135000000000005;0.0;-0.5;0.0;0
33.138;0.0;-0.5;0.0;0
33.141;-0.0;-0.5;0.0;0
33.144;-0.0;-0.5;0.0;0
33.147;-1.0;0.5;0.0;0
33.15;-1.0;0.5;0.0;0
33.153;0.0;-0.5;0.0;0
33.156;1.0;-0.5;0.0;0
33.159;0.0;-0.5;0.0;0
33.162;0.0;-0.5;0.0;0
33.165;-0.0;-0.5;-0.0;0
33.168;-0.0;-0.5;-0.0;0
33.171;-1.0;0.5;-0.0;0
33.174;-1.0;0.5;-0.0;0
33.177;0.0;-0.5;-0.0;0
33.18;1.0;-0.5;-0.0;0
33.183;0.0;-0.5;-0.0;0
33.186;0.0;-0.5;-0.0;0
33.189;-0.0;-0.5;-0.0;0
33.192;-0.0;-0.5;-0.0;0
33.195;-1.0;0.5;-0.0;0
33.198;-1.0;0.5;0.0;0
33.201;0.0;-0.5;0.0;0
33.204;1.0;-0.5;0.0;0
33.207;0.0;-0.5;0.0;0
33.21;0.0;-0.5;0.0;0
33.213;-1.0;0.5;0.0;0
33.216;-0.0;-0.5;0.0;0
33.219;-1.0;0.5;0.0;0
33.222;-1.0;0.5;0.0;0
33.225;0.0;-0.5;0.0;0
33.228;1.0;-0.5;0.0;0
33.231;-0.0;-0.5;-1.0;0
33.234;0.0;-0.5;-1.0;0
33.237;-1.0;0.5;-1.0;0
33.24;-0.0;-0.5;-1.0;0
33.243;-1.0;0.5;-1.0;0
33.246;-1.0;0.5;-1.0;0
33.249;0.0;-0.5;-1.0;0
33.252;0.0;-0.5;-1.0;0
33.255;-0.0;-0.5;-1.0;0
33.258;-0.0;-0.5;-1.0;0
33.261;-1.0;0.5;-1.0;0
33.264;-1.0;0.5;0.0;0
33.267;1.0;-0.5;0.0;0
33.27;1.0;-0.5;0.0;0
33.273;0.0;-0.5;0.0;0
33.276;0.0;-0.5;0.0;0
33.279;-0.0;-0.5;0.0;0
33.282000000000004;-0.0;-0.5;0.0;0
33.285000000000004;-1.0;0.5;0.0;0
33.288000000000004;-1.0;0.5;0.0;0
33.291000000000004;0.0;-0.5;0.0;0
33.294000000000004;1.0;-0.5;0.0;0
33.297000000000004;0.0;-0.5;-1.0;0
33.300000000000004;0.0;-0.5;-1.0;0
33.303000000000004;-0.0;-0.5;-1.0;0
33.306000000000004;-0.0;-0.5;-1.0;0
33.309000000000005;-1.0;0.5;-1.0;0
33.312000000000005;-1.0;0.5;-1.0;0
33.315000000000005;0.0;-0.5;-1.0;0
33.318000000000005;1.0;-0.5;-1.0;0
33.321000000000005;0.0;-0.5;-1.0;0
33.324;0.0;-0.5;-1.0;0
33.327;-0.0;-0.5;-1.0;0
33.33;-0.0;-0.5;0.0;0
33.333;-1.0;0.5;0.0;0
33.336;-1.0;0.5;0.0;0
33.339;0.0;-0.5;0.0;0
33.342;1.0;-0.5;0.0;0
33.345;0.0;-0.5;0.0;0
33.348;0.0;-0.5;0.0;0
33.351;-1.0;0.5;0.0;0
33.354;-0.0;-0.5;0.0;0
33.357;-1.0;0.5;0.0;0
33.36;-1.0;0.5;0.0;0
33.363;0.0;-0.5;1.0;0
33.366;1.0;-0.5;1.0;0
33.369;-0.0;-0.5;1.0;0
33.372;0.0;-0.5;1.0;0
33.375;-1.0;0.5;1.0;0
33.378;-0.0;-0.5;1.0;0
33.381;-1.0;0.5;1.0;0
33.384;-1.0;0.5;1.0;0
33.387;0.0;-0.5;1.0;0
33.39;0.0;-0.5;1.0;0
33.393;-0.0;-0.5;1.0;0
33.396;-0.0;-0.5;0.0;0
33.399;-1.0;0.5;0.0;0
33.402;-1.0;0.5;0.0;0
33.405;1.0;-0.5;0.0;0
33.408;1.0;-0.5;0.0;0
33.411;0.0;-0.5;0.0;0
33.414;0.0;-0.5;0.0;0
33.417;-0.0;-0.5;0.0;0
33.42;-0.0;-0.5;0.0;0
33.423;-1.0;0.5;0.0;0
33.426;-1.0;0.5;0.0;0
33.429;0.0;-0.5;1.0;0
33.432;1.0;-0.5;1.0;0
33.435;0.0;-0.5;1.0;0
33.438;0.0;-0.5;1.0;0
33.441;-0.0;-0.5;1.0;0
33.444;-0.0;-0.5;1.0;0
33.447;-1.0;0.5;1.0;0
33.45;-1.0;0.5;1.0;0
33.453;0.0;-0.5;1.0;0
33.456;1.0;-0.5;1.0;0
33.459;0.0;-0.5;1.0;0
33.462;0.0;-0.5;0.0;0
33.465;-0.0;-0.5;0.0;0
33.468;-0.0;-0.5;0.0;0
33.471000000000004;-1.0;0.5;0.0;0
33.474000000000004;-1.0;0.5;0.0;0
33.477000000000004;0.0;-0.5;0.0;0
33.480000000000004;1.0;-0.5;0.0;0
33.483000000000004;0.0;-0.5;0.0;0
33.486000000000004;0.0;-0.5;0.0;0
33.489000000000004;-1.0;0.5;0.0;0
33.492000000000004;-0.0;-0.5;0.0;0
33.495000000000005;-1.0;0.5;-1.0;0
33.498000000000005;-1.0;0.5;-1.0;0
33.501000000000005;0.0;-0.5;-1.0;0
33.504000000000005;1.0;-0.5;-1.0;0
33.507000000000005;-0.0;-0.5;-1.0;0
33.510000000000005;0.0;-0.5;-1.0;0
33.513;-1.0;0.5;-1.0;0
33.516;-0.0;-0.5;-1.0;0
33.519;-1.0;0.5;-1.0;0
33.522;-1.0;0.5;-1.0;0
33.525;0.0;-0.5;-1.0;0
33.528;0.0;-0.5;0.0;0
33.531;-0.0;-0.5;0.0;0
33.534;-0.0;-0.5;0.0;0
33.537;-1.0;0.5;0.0;0
33.54;-1.0;0.5;0.0;0
33.543;1.0;-0.5;0.0;0
33.546;1.0;-0.5;0.0;0
33.549;0.0;-0.5;0.0;0
33.552;0.0;-0.5;0.0;0
33.555;-0.0;-0.5;0.0;0
33.558;-0.0;-0.5;0.0;0
33.561;-1.0;0.5;-1.0;0
33.564;-1.0;0.5;-1.0;0
33.567;0.0;-0.5;-1.0;0
33.57;1.0;-0.5;-1.0;0
33.573;0.0;-0.5;-1.0;0
33.576;0.0;-0.5;-1.0;0
33.579;-0.0;-0.5;-1.0;0
33.582;-0.0;-0.5;-1.0;0
33.585;-1.0;0.5;-1.0;0
33.588;-1.0;0.5;-1.0;0
33.591;0.0;-0.5;-1.0;0
33.594;1.0;-0.5;1.0;0
33.597;0.0;-0.5;1.0;0
33.6;0.0;-0.5;1.0;0
33.603;-0.0;-0.5;1.0;0
33.606;-0.0;-0.5;1.0;0
33.609;-1.0;0.5;1.0;0
33.612;-1.0;0.5;1.0;0
33.615;0.0;-0.5;1.0;0
33.618;1.0;-0.5;1.0;0
33.621;0.0;-0.5;1.0;0
33.624;0.0;-0.5;1.0;0
33.627;-1.0;0.5;-1.0;0
33.63;-0.0;-0.5;-1.0;0
33.633;-1.0;0.5;-1.0;0
33.636;-1.0;0.5;-1.0;0
33.639;0.0;-0.5;-1.0;0
33.642;1.0;-0.5;-1.0;0
33.645;-0.0;-0.5;-1.0;0
33.648;0.0;-0.5;-1.0;0
33.651;-1.0;0.5;-1.0;0
33.654;-0.0;-0.5;-1.0;0
33.657000000000004;-1.0;0.5;-1.0;0
33.660000000000004;-1.0;0.5;0.0;0
33.663000000000004;0.0;-0.5;0.0;0
33.666000000000004;0.0;-0.5;0.0;0
33.669000000000004;-0.0;-0.5;0.0;0
33.672000000000004;-0.0;-0.5;0.0;0
33.675000000000004;-1.0;0.5;0.0;0
33.678000000000004;-1.0;0.5;0.0;0
33.681000000000004;1.0;-0.5;0.0;0
33.684000000000005;1.0;-0.5;0.0;0
33.687000000000005;0.0;-0.5;0.0;0
33.690000000000005;0.0;-0.5;0.0;0
33.693000000000005;-0.0;-0.5;-0.0;0
33.696000000000005;-0.0;-0.5;-0.0;0
33.699;-1.0;0.5;-0.0;0
33.702;-1.0;0.5;-0.0;0
33.705;0.0;-0.5;-0.0;0
33.708;1.0;-0.5;-0.0;0
33.711;0.0;-0.5;-0.0;0
33.714;0.0;-0.5;-0.0;0
33.717;-0.0;-0.5;-0.0;0
33.72;-0.0;-0.5;-0.0;0
33.723;-1.0;0.5;-0.0;0
33.726;-1.0;0.5;0.0;0
33.729;0.0;-0.5;0.0;0
33.732;1.0;-0.5;0.0;0
33.735;0.0;-0.5;0.0;0
33.738;0.0;-0.5;0.0;0
33.741;-0.0;-0.5;0.0;0
33.744;-0.0;-0.5;0.0;0
33.747;-1.0;0.5;0.0;0
33.75;-1.0;0.5;0.0;0
33.753;0.0;-0.5;0.0;0
33.756;1.0;-0.5;0.0;0
33.759;0.0;-0.5;-1.0;0
33.762;0.0;-0.5;-1.0;0
33.765;-1.0;0.5;-1.0;0
33.768;-0.0;-0.5;-1.0;0
33.771;-1.0;0.5;-1.0;0
33.774;-1.0;0.5;-1.0;0
33.777;0.0;-0.5;-1.0;0
33.78;1.0;-0.5;-1.0;0
33.783;-0.0;-0.5;-1.0;0
33.786;0.0;-0.5;-1.0;0
33.789;-1.0;0.5;-1.0;0
33.792;-0.0;-0.5;1.0;0
33.795;-1.0;0.5;1.0;0
33.798;-1.0;0.5;1.0;0
33.801;0.0;-0.5;1.0;0
33.804;0.0;-0.5;1.0;0
33.807;-0.0;-0.5;1.0;0
33.81;-0.0;-0.5;1.0;0
33.813;-1.0;0.5;1.0;0
33.816;-1.0;0.5;1.0;0
33.819;1.0;-0.5;1.0;0
33.822;1.0;-0.5;1.0;0
33.825;0.0;-0.5;-1.0;0
33.828;0.0;-0.5;-1.0;0
33.831;-0.0;-0.5;-1.0;0
33.834;-0.0;-0.5;-1.0;0
33.837;-1.0;0.5;-1.0;0
33.84;-1.0;0.5;-1.0;0
33.843;0.0;-0.5;-1.0;0
33.846000000000004;1.0;-0.5;-1.0;0
33.849000000000004;0.0;-0.5;-1.0;0
33.852000000000004;0.0;-0.5;-1.0;0
33.855000000000004;-0.0;-0.5;-1.0;0
33.858000000000004;-0.0;-0.5;0.0;0
33.861000000000004;-1.0;0.5;0.0;0
33.864000000000004;-1.0;0.5;0.0;0
33.867000000000004;0.0;-0.5;0.0;0
33.870000000000005;1.0;-0.5;0.0;0
33.873000000000005;0.0;-0.5;0.0;0
33.876000000000005;0.0;-0.5;0.0;0
33.879000000000005;-0.0;-0.5;0.0;0
33.882000000000005;-0.0;-0.5;0.0;0
33.885000000000005;-1.0;0.5;0.0;0
33.888;-1.0;0.5;0.0;0
33.891;0.0;-0.5;1.0;0
33.894;1.0;-0.5;1.0;0
33.897;0.0;-0.5;1.0;0
33.9;0.0;-0.5;1.0;0
33.903;-1.0;0.5;1.0;0
33.906;-0.0;-0.5;1.0;0
33.909;-1.0;0.5;1.0;0
33.912;-1.0;0.5;1.0;0
33.915;0.0;-0.5;1.0;0
33.918;1.0;-0.5;1.0;0
33.921;-0.0;-0.5;1.0;0
33.924;0.0;-0.5;0.0;0
33.927;-1.0;0.5;0.0;0
33.93;-0.0;-0.5;0.0;0
33.933;-1.0;0.5;0.0;0
33.936;-1.0;0.5;0.0;0
33.939;0.0;-0.5;0.0;0
33.942;0.0;-0.5;0.0;0
33.945;-0.0;-0.5;0.0;0
33.948;-0.0;-0.5;0.0;0
33.951;-1.0;0.5;0.0;0
33.954;-1.0;0.5;0.0;0
33.957;1.0;-0.5;2.0;0
33.96;1.0;-0.5;2.0;0
33.963;0.0;-0.5;2.0;0
33.966;0.0;-0.5;2.0;0
33.969;-0.0;-0.5;2.0;0
33.972;-0.0;-0.5;2.0;0
33.975;-1.0;0.5;2.0;0
33.978;-1.0;0.5;2.0;0
33.981;0.0;-0.5;2.0;0
33.984;1.0;-0.5;2.0;0
33.987;0.0;-0.5;2.0;0
33.99;0.0;-0.5;0.0;0
33.993;-0.0;-0.5;0.0;0
33.996;-0.0;-0.5;0.0;0
33.999;-1.0;0.5;0.0;0
34.002;-1.0;0.5;0.0;0
34.005;0.0;-0.5;0.0;0
34.008;1.0;-0.5;0.0;0
34.011;0.0;-0.5;0.0;0
34.014;0.0;-0.5;0.0;0
34.017;-0.0;-0.5;0.0;0
34.02;-0.0;-0.5;0.0;0
34.023;-1.0;0.5;-1.0;0
34.026;-1.0;0.5;-1.0;0
34.029;0.0;-0.5;-1.0;0
34.032000000000004;1.0;-0.5;-1.0;0
34.035000000000004;0.0;-0.5;-1.0;0
34.038000000000004;0.0;-0.5;-1.0;0
34.041000000000004;-1.0;0.5;-1.0;0
34.044000000000004;-0.0;-0.5;-1.0;0
34.047000000000004;-1.0;0.5;-1.0;0
34.050000000000004;-1.0;0.5;-1.0;0
34.053000000000004;0.0;-0.5;-1.0;0
34.056000000000004;1.0;-0.5;1.0;0
34.059000000000005;-0.0;-0.5;1.0;0
34.062000000000005;0.0;-0.5;1.0;0
34.065000000000005;-1.0;0.5;1.0;0
34.068000000000005;-0.0;-0.5;1.0;0
34.071000000000005;-1.0;0.5;1.0;0
34.074000000000005;-1.0;0.5;1.0;0
34.077;0.0;-0.5;1.0;0
34.08;0.0;-0.5;1.0;0
34.083;-0.0;-0.5;1.0;0
34.086;-0.0;-0.5;1.0;0
34.089;-1.0;0.5;-1.0;0
34.092;-1.0;0.5;-1.0;0
34.095;1.0;-0.5;-1.0;0
34.098;1.0;-0.5;-1.0;0
34.101;0.0;-0.5;-1.0;0
34.104;0.0;-0.5;-1.0;0
34.107;-0.0;-0.5;-1.0;0
34.11;-0.0;-0.5;-1.0;0
34.113;-1.0;0.5;-1.0;0
34.116;-1.0;0.5;-1.0;0
34.119;0.0;-0.5;-1.0;0
34.122;1.0;-0.5;1.0;0
34.125;0.0;-0.5;1.0;0
34.128;0.0;-0.5;1.0;0
34.131;-0.0;-0.5;1.0;0
34.134;-0.0;-0.5;1.0;0
34.137;-1.0;0.5;1.0;0
34.14;-1.0;0.5;1.0;0
34.143;0.0;-0.5;1.0;0
34.146;1.0;-0.5;1.0;0
34.149;0.0;-0.5;1.0;0
34.152;0.0;-0.5;1.0;0
34.155;-0.0;-0.5;-0.0;0
34.158;-0.0;-0.5;-0.0;0
34.161;-1.0;0.5;-0.0;0
34.164;-1.0;0.5;-0.0;0
34.167;0.0;-0.5;-0.0;0
34.17;1.0;-0.5;-0.0;0
34.173;0.0;-0.5;-0.0;0
34.176;0.0;-0.5;-0.0;0
34.179;-1.0;0.5;-0.0;0
34.182;-0.0;-0.5;-0.0;0
34.185;-1.0;0.5;-0.0;0
34.188;-1.0;0.5;0.0;0
34.191;0.0;-0.5;0.0;0
34.194;1.0;-0.5;0.0;0
34.197;-0.0;-0.5;0.0;0
34.2;0.0;-0.5;0.0;0
34.203;-1.0;0.5;0.0;0
34.206;-0.0;-0.5;0.0;0
34.209;-1.0;0.5;0.0;0
34.212;-1.0;0.5;0.0;0
34.215;0.0;-0.5;0.0;0
34.218;0.0;-0.5;0.0;0
34.221000000000004;-0.0;-0.5;-0.0;0
34.224000000000004;-0.0;-0.5;-0.0;0
34.227000000000004;-1.0;0.5;-0.0;0
34.230000000000004;-1.0;0.5;-0.0;0
34.233000000000004;1.0;-0.5;-0.0;0
34.236000000000004;1.0;-0.5;-0.0;0
34.239000000000004;0.0;-0.5;-0.0;0
34.242000000000004;0.0;-0.5;-0.0;0
34.245000000000005;-0.0;-0.5;-0.0;0
34.248000000000005;-0.0;-0.5;-0.0;0
34.251000000000005;-1.0;0.5;-0.0;0
34.254000000000005;-1.0;0.5;0.0;0
34.257000000000005;0.0;-0.5;0.0;0
34.260000000000005;1.0;-0.5;0.0;0
34.263;0.0;-0.5;0.0;0
34.266;0.0;-0.5;0.0;0
34.269;-0.0;-0.5;0.0;0
34.272;-0.0;-0.5;0.0;0
34.275;-1.0;0.5;0.0;0
34.278;-1.0;0.5;0.0;0
34.281;0.0;-0.5;0.0;0
34.284;1.0;-0.5;0.0;0
34.287;0.0;-0.5;-1.0;0
34.29;0.0;-0.5;-1.0;0
34.293;-0.0;-0.5;-1.0;0
34.296;-0.0;-0.5;-1.0;0
34.299;-1.0;0.5;-1.0;0
34.302;-1.0;0.5;-1.0;0
34.305;0.0;-0.5;-1.0;0
34.308;1.0;-0.5;-1.0;0
34.311;0.0;-0.5;-1.0;0
34.314;0.0;-0.5;-1.0;0
34.317;-1.0;0.5;-1.0;0
34.32;-0.0;-0.5;1.0;0
34.323;-1.0;0.5;1.0;0
34.326;-1.0;0.5;1.0;0
34.329;0.0;-0.5;1.0;0
34.332;1.0;-0.5;1.0;0
34.335;-0.0;-0.5;1.0;0
34.338;0.0;-0.5;1.0;0
34.341;-1.0;0.5;1.0;0
34.344;-0.0;-0.5;1.0;0
34.347;-1.0;0.5;1.0;0
34.35;-1.0;0.5;1.0;0
34.353;0.0;-0.5;1.0;0
34.356;0.0;-0.5;1.0;0
34.359;-0.0;-0.5;1.0;0
34.362;-0.0;-0.5;1.0;0
34.365;-1.0;0.5;1.0;0
34.368;-1.0;0.5;1.0;0
34.371;1.0;-0.5;1.0;0
34.374;1.0;-0.5;1.0;0
34.377;0.0;-0.5;1.0;0
34.38;0.0;-0.5;1.0;0
34.383;-0.0;-0.5;1.0;0
34.386;-0.0;-0.5;0.0;0
34.389;-1.0;0.5;0.0;0
34.392;-1.0;0.5;0.0;0
34.395;0.0;-0.5;0.0;0
34.398;1.0;-0.5;0.0;0
34.401;0.0;-0.5;0.0;0
34.404;0.0;-0.5;0.0;0
34.407000000000004;-0.0;-0.5;0.0;0
34.410000000000004;-0.0;-0.5;0.0;0
34.413000000000004;-1.0;0.5;0.0;0
34.416000000000004;-1.0;0.5;0.0;0
34.419000000000004;0.0;-0.5;1.0;0
34.422000000000004;1.0;-0.5;1.0;0
34.425000000000004;0.0;-0.5;1.0;0
34.428000000000004;0.0;-0.5;1.0;0
34.431000000000004;-0.0;-0.5;1.0;0
34.434000000000005;-0.0;-0.5;1.0;0
34.437000000000005;-1.0;0.5;1.0;0
34.440000000000005;-1.0;0.5;1.0;0
34.443000000000005;0.0;-0.5;1.0;0
34.446000000000005;1.0;-0.5;1.0;0
34.449000000000005;0.0;-0.5;1.0;0
34.452;0.0;-0.5;0.0;0
34.455;-1.0;0.5;0.0;0
34.458;-0.0;-0.5;0.0;0
34.461;-1.0;0.5;0.0;0
34.464;-1.0;0.5;0.0;0
34.467;0.0;-0.5;0.0;0
34.47;1.0;-0.5;0.0;0
34.473;-0.0;-0.5;0.0;0
34.476;0.0;-0.5;0.0;0
34.479;-1.0;0.5;0.0;0
34.482;-0.0;-0.5;0.0;0
34.485;-1.0;0.5;-1.0;0
34.488;-1.0;0.5;-1.0;0
34.491;0.0;-0.5;-1.0;0
34.494;0.0;-0.5;-1.0;0
34.497;-0.0;-0.5;-1.0;0
34.5;-0.0;-0.5;-1.0;0
34.503;-1.0;0.5;-1.0;0
34.506;-1.0;0.5;-1.0;0
34.509;1.0;-0.5;-1.0;0
34.512;1.0;-0.5;-1.0;0
34.515;0.0;-0.5;-1.0;0
34.518;0.0;-0.5;0.0;0
34.521;-0.0;-0.5;0.0;0
34.524;-0.0;-0.5;0.0;0
34.527;-1.0;0.5;0.0;0
34.53;-1.0;0.5;0.0;0
34.533;0.0;-0.5;0.0;0
34.536;1.0;-0.5;0.0;0
34.539;0.0;-0.5;0.0;0
34.542;0.0;-0.5;0.0;0
34.545;-0.0;-0.5;0.0;0
34.548;-0.0;-0.5;0.0;0
34.551;-1.0;0.5;-1.0;0
34.554;-1.0;0.5;-1.0;0
34.557;0.0;-0.5;-1.0;0
34.56;1.0;-0.5;-1.0;0
34.563;0.0;-0.5;-1.0;0
34.566;0.0;-0.5;-1.0;0
34.569;-0.0;-0.5;-1.0;0
34.572;-0.0;-0.5;-1.0;0
34.575;-1.0;0.5;-1.0;0
34.578;-1.0;0.5;-1.0;0
34.581;0.0;-0.5;-1.0;0
34.584;1.0;-0.5;1.0;0
34.587;0.0;-0.5;1.0;0
34.59;0.0;-0.5;1.0;0
34.593;-1.0;0.5;1.0;0
34.596000000000004;-0.0;-0.5;1.0;0
34.599000000000004;-1.0;0.5;1.0;0
34.602000000000004;-1.0;0.5;1.0;0
34.605000000000004;0.0;-0.5;1.0;0
34.608000000000004;1.0;-0.5;1.0;0
34.611000000000004;-0.0;-0.5;1.0;0
34.614000000000004;0.0;-0.5;1.0;0
34.617000000000004;-1.0;0.5;-1.0;0
34.620000000000005;-0.0;-0.5;-1.0;0
34.623000000000005;-1.0;0.5;-1.0;0
34.626000000000005;-1.0;0.5;-1.0;0
34.629000000000005;0.0;-0.5;-1.0;0
34.632000000000005;0.0;-0.5;-1.0;0
34.635000000000005;-0.0;-0.5;-1.0;0
34.638;-0.0;-0.5;-1.0;0
34.641;-1.0;0.5;-1.0;0
34.644;-1.0;0.5;-1.0;0
34.647;1.0;-0.5;-1.0;0
34.65;1.0;-0.5;0.0;0
34.653;0.0;-0.5;0.0;0
34.656;0.0;-0.5;0.0;0
34.659;-0.0;-0.5;0.0;0
34.662;-0.0;-0.5;0.0;0
34.665;-1.0;0.5;0.0;0
34.668;-1.0;0.5;0.0;0
34.671;0.0;-0.5;0.0;0
34.674;1.0;-0.5;0.0;0
34.677;0.0;-0.5;0.0;0
34.68;0.0;-0.5;0.0;0
34.683;-0.0;-0.5;-0.0;0
34.686;-0.0;-0.5;-0.0;0
34.689;-1.0;0.5;-0.0;0
34.692;-1.0;0.5;-0.0;0
34.695;0.0;-0.5;-0.0;0
34.698;1.0;-0.5;-0.0;0
34.701;0.0;-0.5;-0.0;0
34.704;0.0;-0.5;-0.0;0
34.707;-0.0;-0.5;-0.0;0
34.71;-0.0;-0.5;-0.0;0
34.713;-1.0;0.5;-0.0;0
34.716;-1.0;0.5;0.0;0
34.719;0.0;-0.5;0.0;0
34.722;1.0;-0.5;0.0;0
34.725;0.0;-0.5;0.0;0
34.728;0.0;-0.5;0.0;0
34.731;-1.0;0.5;0.0;0
34.734;-0.0;-0.5;0.0;0
34.737;-1.0;0.5;0.0;0
34.74;-1.0;0.5;0.0;0
34.743;0.0;-0.5;0.0;0
34.746;1.0;-0.5;0.0;0
34.749;-0.0;-0.5;-1.0;0
34.752;0.0;-0.5;-1.0;0
34.755;-1.0;0.5;-1.0;0
34.758;-0.0;-0.5;-1.0;0
34.761;-1.0;0.5;-1.0;0
34.764;-1.0;0.5;-1.0;0
34.767;0.0;-0.5;-1.0;0
34.77;0.0;-0.5;-1.0;0
34.773;-0.0;-0.5;-1.0;0
34.776;-0.0;-0.5;-1.0;0
34.779;-1.0;0.5;-1.0;0
34.782000000000004;-1.0;0.5;0.0;0
34.785000000000004;1.0;-0.5;0.0;0
34.788000000000004;1.0;-0.5;0.0;0
34.791000000000004;0.0;-0.5;0.0;0
34.794000000000004;0.0;-0.5;0.0;0
34.797000000000004;-0.0;-0.5;0.0;0
34.800000000000004;-0.0;-0.5;0.0;0
34.803000000000004;-1.0;0.5;0.0;0
34.806000000000004;-1.0;0.5;0.0;0
