t;e;i;d;set
10.032;-384.0;-0.5;1.0;0
10.035;-384.0;-0.5;1.0;0
10.038;-384.0;-0.5;1.0;0
10.041;-384.0;-0.5;1.0;0
10.044;-384.0;-0.5;1.0;0
10.047;-384.0;-0.5;1.0;0
10.05;-384.0;-0.5;1.0;0
10.053;-384.0;-0.5;1.0;0
10.056000000000001;-384.0;-0.5;1.0;0
10.059000000000001;-385.0;-0.5;1.0;0
10.062000000000001;-385.0;-0.5;1.0;0
10.065000000000001;-385.0;-0.5;0.0;0
10.068;-385.0;-0.5;0.0;0
10.071;-385.0;-0.5;0.0;0
10.074;-385.0;-0.5;0.0;0
10.077;-386.0;-0.5;0.0;0
10.08;-386.0;-0.5;0.0;0
10.083;-386.0;-0.5;0.0;0
10.086;-387.0;-0.5;0.0;0
10.089;-387.0;-0.5;0.0;0
10.092;-387.0;-0.5;0.0;0
10.095;-388.0;-0.5;0.0;0
10.098;-388.0;-0.5;0.0;0
10.101;-389.0;-0.5;0.0;0
10.104000000000001;-389.0;-0.5;0.0;0
10.107000000000001;-389.0;-0.5;0.0;0
10.110000000000001;-390.0;-0.5;0.0;0
10.113000000000001;-390.0;-0.5;0.0;0
10.116;-391.0;-0.5;0.0;0
10.119;-391.0;-0.5;0.0;0
10.122;-392.0;-0.5;0.0;0
10.125;-393.0;-0.5;0.0;0
10.128;-393.0;-0.5;0.0;0
10.131;-394.0;-0.5;-1.0;0
10.134;-394.0;-0.5;-1.0;0
10.137;-395.0;-0.5;-1.0;0
10.14;-395.0;-0.5;-1.0;0
10.143;-396.0;-0.5;-1.0;0
10.146;-397.0;-0.5;-1.0;0
10.149000000000001;-397.0;-0.5;-1.0;0
10.152000000000001;-398.0;-0.5;-1.0;0
10.155000000000001;-398.0;-0.5;-1.0;0
10.158000000000001;-399.0;-0.5;-1.0;0
10.161000000000001;-400.0;-0.5;-1.0;0
10.164;-400.0;-0.5;0.0;0
10.167;399.0;0.5;0.0;0
10.17;398.0;0.5;0.0;0
10.173;398.0;0.5;0.0;0
10.176;397.0;0.5;0.0;0
10.179;397.0;0.5;0.0;0
10.182;396.0;0.5;0.0;0
10.185;396.0;0.5;0.0;0
10.188;395.0;0.5;0.0;0
10.191;394.0;0.5;0.0;0
10.194;394.0;0.5;0.0;0
10.197000000000001;393.0;0.5;-1.0;0
10.200000000000001;393.0;0.5;-1.0;0
10.203000000000001;392.0;0.5;-1.0;0
10.206000000000001;392.0;0.5;-1.0;0
10.209;391.0;0.5;-1.0;0
10.212;391.0;0.5;-1.0;0
10.215;390.0;0.5;-1.0;0
10.218;390.0;0.5;-1.0;0
10.221;390.0;0.5;-1.0;0
10.224;389.0;0.5;-1.0;0
10.227;389.0;0.5;-1.0;0
10.23;388.0;0.5;-1.0;0
10.233;388.0;0.5;-1.0;0
10.236;388.0;0.5;-1.0;0
10.239;387.0;0.5;-1.0;0
10.242;387.0;0.5;-1.0;0
10.245000000000001;387.0;0.5;-1.0;0
10.248000000000001;387.0;0.5;-1.0;0
10.251000000000001;387.0;0.5;-1.0;0
10.254000000000001;386.0;0.5;-1.0;0
10.257;386.0;0.5;-1.0;0
10.26;386.0;0.5;-1.0;0
10.263;386.0;0.5;0.0;0
10.266;386.0;0.5;0.0;0
10.269;386.0;0.5;0.0;0
10.272;386.0;0.5;0.0;0
10.275;386.0;0.5;0.0;0
10.278;386.0;0.5;0.0;0
10.281;386.0;0.5;0.0;0
10.284;386.0;0.5;0.0;0
10.287;386.0;0.5;0.0;0
10.290000000000001;386.0;0.5;0.0;0
10.293000000000001;386.0;0.5;0.0;0
10.296000000000001;386.0;0.5;0.0;0
10.299000000000001;387.0;0.5;0.0;0
10.302000000000001;387.0;0.5;0.0;0
10.305;387.0;0.5;0.0;0
10.308;387.0;0.5;0.0;0
10.311;387.0;0.5;0.0;0
10.314;388.0;0.5;0.0;0
10.317;388.0;0.5;0.0;0
10.32;388.0;0.5;0.0;0
10.323;389.0;0.5;0.0;0
10.326;389.0;0.5;0.0;0
10.329;389.0;0.5;0.0;0
10.332;390.0;0.5;0.0;0
10.335;390.0;0.5;0.0;0
10.338000000000001;391.0;0.5;0.0;0
10.341000000000001;391.0;0.5;0.0;0
10.344000000000001;391.0;0.5;0.0;0
10.347000000000001;392.0;0.5;0.0;0
10.35;392.0;0.5;0.0;0
10.353;393.0;0.5;0.0;0
10.356;393.0;0.5;0.0;0
10.359;394.0;0.5;0.0;0
10.362;394.0;0.5;0.0;0
10.365;395.0;0.5;0.0;0
10.368;395.0;0.5;0.0;0
10.371;396.0;0.5;0.0;0
10.374;397.0;0.5;0.0;0
10.377;397.0;0.5;0.0;0
10.38;398.0;0.5;0.0;0
10.383000000000001;398.0;0.5;0.0;0
10.386000000000001;399.0;0.5;0.0;0
10.389000000000001;399.0;0.5;0.0;0
10.392000000000001;-400.0;-0.5;0.0;0
10.395000000000001;-400.0;-0.5;0.0;0
10.398;-399.0;-0.5;0.0;0
10.401;-399.0;-0.5;0.0;0
10.404;-398.0;-0.5;0.0;0
10.407;-397.0;-0.5;0.0;0
10.41;-397.0;-0.5;0.0;0
10.413;-396.0;-0.5;0.0;0
10.416;-396.0;-0.5;0.0;0
10.419;-395.0;-0.5;0.0;0
10.422;-395.0;-0.5;0.0;0
10.425;-394.0;-0.5;0.0;0
10.428;-394.0;-0.5;0.0;0
10.431000000000001;-393.0;-0.5;0.0;0
10.434000000000001;-393.0;-0.5;0.0;0
10.437000000000001;-393.0;-0.5;0.0;0
10.440000000000001;-392.0;-0.5;0.0;0
10.443;-392.0;-0.5;0.0;0
10.446;-391.0;-0.5;0.0;0
10.449;-391.0;-0.5;0.0;0
10.452;-391.0;-0.5;0.0;0
10.455;-390.0;-0.5;0.0;0
10.458;-390.0;-0.5;0.0;0
10.461;-390.0;-0.5;0.0;0
10.464;-389.0;-0.5;0.0;0
10.467;-389.0;-0.5;0.0;0
10.47;-389.0;-0.5;0.0;0
10.473;-389.0;-0.5;0.0;0
10.476;-388.0;-0.5;0.0;0
10.479000000000001;-388.0;-0.5;0.0;0
10.482000000000001;-388.0;-0.5;0.0;0
10.485000000000001;-388.0;-0.5;0.0;0
10.488000000000001;-388.0;-0.5;0.0;0
10.491;-388.0;-0.5;0.0;0
10.494;-387.0;-0.5;1.0;0
10.497;-387.0;-0.5;1.0;0
10.5;-387.0;-0.5;1.0;0
10.503;-387.0;-0.5;1.0;0
10.506;-387.0;-0.5;1.0;0
10.509;-387.0;-0.5;1.0;0
10.512;-387.0;-0.5;1.0;0
10.515;-387.0;-0.5;1.0;0
10.518;-387.0;-0.5;1.0;0
10.521;-388.0;-0.5;1.0;0
10.524000000000001;-388.0;-0.5;1.0;0
10.527000000000001;-388.0;-0.5;0.0;0
10.530000000000001;-388.0;-0.5;0.0;0
10.533000000000001;-388.0;-0.5;0.0;0
10.536000000000001;-388.0;-0.5;0.0;0
10.539;-389.0;-0.5;0.0;0
10.542;-389.0;-0.5;0.0;0
10.545;-389.0;-0.5;0.0;0
10.548;-389.0;-0.5;0.0;0
10.551;-390.0;-0.5;0.0;0
10.554;-390.0;-0.5;0.0;0
10.557;-390.0;-0.5;0.0;0
10.56;-391.0;-0.5;-1.0;0
10.563;-391.0;-0.5;-1.0;0
10.566;-391.0;-0.5;-1.0;0
10.569;-392.0;-0.5;-1.0;0
10.572000000000001;-392.0;-0.5;-1.0;0
10.575000000000001;-392.0;-0.5;-1.0;0
10.578000000000001;-393.0;-0.5;-1.0;0
10.581000000000001;-393.0;-0.5;-1.0;0
10.584;-394.0;-0.5;-1.0;0
10.587;-394.0;-0.5;-1.0;0
10.59;-395.0;-0.5;-1.0;0
10.593;-395.0;-0.5;0.0;0
10.596;-396.0;-0.5;0.0;0
10.599;-396.0;-0.5;0.0;0
10.602;-396.0;-0.5;0.0;0
10.605;-397.0;-0.5;0.0;0
10.608;-397.0;-0.5;0.0;0
10.611;-398.0;-0.5;0.0;0
10.614;-398.0;-0.5;0.0;0
10.617;-399.0;-0.5;0.0;0
10.620000000000001;-399.0;-0.5;0.0;0
10.623000000000001;-400.0;-0.5;0.0;0
10.626000000000001;-400.0;-0.5;0.0;0
10.629000000000001;399.0;0.5;0.0;0
10.632;399.0;0.5;0.0;0
10.635;398.0;0.5;0.0;0
10.638;398.0;0.5;0.0;0
10.641;397.0;0.5;0.0;0
10.644;397.0;0.5;0.0;0
10.647;396.0;0.5;0.0;0
10.65;396.0;0.5;0.0;0
10.653;395.0;0.5;0.0;0
10.656;395.0;0.5;0.0;0
10.659;395.0;0.5;0.0;0
10.662;394.0;0.5;0.0;0
10.665000000000001;394.0;0.5;0.0;0
10.668000000000001;393.0;0.5;0.0;0
10.671000000000001;393.0;0.5;0.0;0
10.674000000000001;393.0;0.5;0.0;0
10.677000000000001;392.0;0.5;0.0;0
10.68;392.0;0.5;0.0;0
10.683;392.0;0.5;0.0;0
10.686;391.0;0.5;0.0;0
10.689;391.0;0.5;0.0;0
10.692;391.0;0.5;0.0;0
10.695;390.0;0.5;0.0;0
10.698;390.0;0.5;0.0;0
10.701;390.0;0.5;0.0;0
10.704;390.0;0.5;0.0;0
10.707;390.0;0.5;0.0;0
10.71;389.0;0.5;0.0;0
10.713000000000001;389.0;0.5;0.0;0
10.716000000000001;389.0;0.5;0.0;0
10.719000000000001;389.0;0.5;0.0;0
10.722000000000001;389.0;0.5;0.0;0
10.725;389.0;0.5;0.0;0
10.728;389.0;0.5;0.0;0
10.731;389.0;0.5;0.0;0
10.734;389.0;0.5;0.0;0
10.737;389.0;0.5;0.0;0
10.74;389.0;0.5;0.0;0
10.743;389.0;0.5;0.0;0
10.746;389.0;0.5;0.0;0
10.749;389.0;0.5;0.0;0
10.752;389.0;0.5;0.0;0
10.755;389.0;0.5;0.0;0
10.758000000000001;389.0;0.5;0.0;0
10.761000000000001;389.0;0.5;0.0;0
10.764000000000001;390.0;0.5;0.0;0
10.767000000000001;390.0;0.5;0.0;0
10.770000000000001;390.0;0.5;0.0;0
10.773;390.0;0.5;0.0;0
10.776;390.0;0.5;0.0;0
10.779;391.0;0.5;0.0;0
10.782;391.0;0.5;0.0;0
10.785;391.0;0.5;0.0;0
10.788;391.0;0.5;0.0;0
10.791;392.0;0.5;1.0;0
10.794;392.0;0.5;1.0;0
10.797;392.0;0.5;1.0;0
10.8;393.0;0.5;1.0;0
10.803;393.0;0.5;1.0;0
10.806000000000001;393.0;0.5;1.0;0
10.809000000000001;394.0;0.5;1.0;0
10.812000000000001;394.0;0.5;1.0;0
10.815000000000001;394.0;0.5;1.0;0
10.818000000000001;395.0;0.5;1.0;0
10.821;395.0;0.5;1.0;0
10.824;396.0;0.5;1.0;0
10.827;396.0;0.5;1.0;0
10.83;397.0;0.5;1.0;0
10.833;397.0;0.5;1.0;0
10.836;397.0;0.5;1.0;0
10.839;398.0;0.5;1.0;0
10.842;398.0;0.5;1.0;0
10.845;399.0;0.5;1.0;0
10.848;399.0;0.5;1.0;0
10.851;-400.0;-0.5;1.0;0
10.854000000000001;-400.0;-0.5;1.0;0
10.857000000000001;-400.0;-0.5;0.0;0
10.860000000000001;-399.0;-0.5;0.0;0
10.863000000000001;-399.0;-0.5;0.0;0
10.866;-398.0;-0.5;0.0;0
10.869;-398.0;-0.5;0.0;0
10.872;-398.0;-0.5;0.0;0
10.875;-397.0;-0.5;0.0;0
10.878;-397.0;-0.5;0.0;0
10.881;-396.0;-0.5;0.0;0
10.884;-396.0;-0.5;0.0;0
10.887;-396.0;-0.5;0.0;0
10.89;-395.0;-0.5;1.0;0
10.893;-395.0;-0.5;1.0;0
10.896;-394.0;-0.5;1.0;0
10.899000000000001;-394.0;-0.5;1.0;0
10.902000000000001;-394.0;-0.5;1.0;0
10.905000000000001;-393.0;-0.5;1.0;0
10.908000000000001;-393.0;-0.5;1.0;0
10.911000000000001;-393.0;-0.5;1.0;0
10.914;-393.0;-0.5;1.0;0
10.917;-392.0;-0.5;1.0;0
10.92;-392.0;-0.5;1.0;0
10.923;-392.0;-0.5;0.0;0
10.926;-392.0;-0.5;0.0;0
10.929;-391.0;-0.5;0.0;0
10.932;-391.0;-0.5;0.0;0
10.935;-391.0;-0.5;0.0;0
10.938;-391.0;-0.5;0.0;0
10.941;-391.0;-0.5;0.0;0
10.944;-391.0;-0.5;0.0;0
10.947000000000001;-390.0;-0.5;0.0;0
10.950000000000001;-390.0;-0.5;0.0;0
10.953000000000001;-390.0;-0.5;0.0;0
10.956000000000001;-390.0;-0.5;0.0;0
10.959000000000001;-390.0;-0.5;0.0;0
10.962;-390.0;-0.5;0.0;0
10.965;-390.0;-0.5;0.0;0
10.968;-390.0;-0.5;0.0;0
10.971;-390.0;-0.5;0.0;0
10.974;-390.0;-0.5;0.0;0
10.977;-390.0;-0.5;0.0;0
10.98;-390.0;-0.5;0.0;0
10.983;-390.0;-0.5;0.0;0
10.986;-390.0;-0.5;0.0;0
10.989;-391.0;-0.5;-1.0;0
10.992;-391.0;-0.5;-1.0;0
10.995000000000001;-391.0;-0.5;-1.0;0
10.998000000000001;-391.0;-0.5;-1.0;0
11.001000000000001;-391.0;-0.5;-1.0;0
11.004000000000001;-391.0;-0.5;-1.0;0
11.007;-392.0;-0.5;-1.0;0
11.01;-392.0;-0.5;-1.0;0
11.013;-392.0;-0.5;-1.0;0
11.016;-392.0;-0.5;-1.0;0
11.019;-392.0;-0.5;-1.0;0
11.022;-393.0;-0.5;-1.0;0
11.025;-393.0;-0.5;-1.0;0
11.028;-393.0;-0.5;-1.0;0
11.031;-394.0;-0.5;-1.0;0
11.034;-394.0;-0.5;-1.0;0
11.037;-394.0;-0.5;-1.0;0
11.040000000000001;-395.0;-0.5;-1.0;0
11.043000000000001;-395.0;-0.5;-1.0;0
11.046000000000001;-395.0;-0.5;-1.0;0
11.049000000000001;-396.0;-0.5;-1.0;0
11.052000000000001;-396.0;-0.5;-1.0;0
11.055;-396.0;-0.5;0.0;0
11.058;-397.0;-0.5;0.0;0
11.061;-397.0;-0.5;0.0;0
11.064;-397.0;-0.5;0.0;0
11.067;-398.0;-0.5;0.0;0
11.07;-398.0;-0.5;0.0;0
11.073;-398.0;-0.5;0.0;0
11.076;-399.0;-0.5;0.0;0
11.079;-399.0;-0.5;0.0;0
11.082;-400.0;-0.5;0.0;0
11.085;-400.0;-0.5;0.0;0
11.088000000000001;-400.0;-0.5;0.0;0
11.091000000000001;399.0;0.5;0.0;0
11.094000000000001;399.0;0.5;0.0;0
11.097000000000001;399.0;0.5;0.0;0
11.1;398.0;0.5;0.0;0
11.103;398.0;0.5;0.0;0
11.106;397.0;0.5;0.0;0
11.109;397.0;0.5;0.0;0
11.112;397.0;0.5;0.0;0
11.115;396.0;0.5;0.0;0
11.118;396.0;0.5;0.0;0
11.121;396.0;0.5;0.0;0
11.124;395.0;0.5;0.0;0
11.127;395.0;0.5;0.0;0
11.13;395.0;0.5;0.0;0
11.133000000000001;395.0;0.5;0.0;0
11.136000000000001;394.0;0.5;0.0;0
11.139000000000001;394.0;0.5;0.0;0
11.142000000000001;394.0;0.5;0.0;0
11.145000000000001;393.0;0.5;0.0;0
11.148;393.0;0.5;0.0;0
11.151;393.0;0.5;0.0;0
11.154;393.0;0.5;0.0;0
11.157;393.0;0.5;0.0;0
11.16;392.0;0.5;0.0;0
11.163;392.0;0.5;0.0;0
11.166;392.0;0.5;0.0;0
11.169;392.0;0.5;0.0;0
11.172;392.0;0.5;0.0;0
11.175;392.0;0.5;0.0;0
11.178;392.0;0.5;0.0;0
11.181000000000001;392.0;0.5;0.0;0
11.184000000000001;392.0;0.5;0.0;0
11.187000000000001;391.0;0.5;-1.0;0
11.190000000000001;391.0;0.5;-1.0;0
11.193000000000001;391.0;0.5;-1.0;0
11.196;391.0;0.5;-1.0;0
11.199;391.0;0.5;-1.0;0
11.202;391.0;0.5;-1.0;0
11.205;391.0;0.5;-1.0;0
11.208;391.0;0.5;-1.0;0
11.211;392.0;0.5;-1.0;0
11.214;392.0;0.5;-1.0;0
11.217;392.0;0.5;-1.0;0
11.22;392.0;0.5;0.0;0
11.223;392.0;0.5;0.0;0
11.226;392.0;0.5;0.0;0
11.229000000000001;392.0;0.5;0.0;0
11.232000000000001;392.0;0.5;0.0;0
11.235000000000001;393.0;0.5;0.0;0
11.238000000000001;393.0;0.5;0.0;0
11.241;393.0;0.5;0.0;0
11.244;393.0;0.5;0.0;0
11.247;393.0;0.5;0.0;0
11.25;394.0;0.5;0.0;0
11.253;394.0;0.5;0.0;0
11.256;394.0;0.5;0.0;0
11.259;394.0;0.5;0.0;0
11.262;394.0;0.5;0.0;0
11.265;395.0;0.5;0.0;0
11.268;395.0;0.5;0.0;0
11.271;395.0;0.5;0.0;0
11.274000000000001;396.0;0.5;0.0;0
11.277000000000001;396.0;0.5;0.0;0
11.280000000000001;396.0;0.5;0.0;0
11.283000000000001;396.0;0.5;0.0;0
11.286000000000001;397.0;0.5;1.0;0
11.289;397.0;0.5;1.0;0
11.292;397.0;0.5;1.0;0
11.295;398.0;0.5;1.0;0
11.298;398.0;0.5;1.0;0
11.301;398.0;0.5;1.0;0
11.304;399.0;0.5;1.0;0
11.307;399.0;0.5;1.0;0
11.31;399.0;0.5;1.0;0
11.313;-400.0;-0.5;1.0;0
11.316;-400.0;-0.5;1.0;0
11.319;-400.0;-0.5;0.0;0
11.322000000000001;-399.0;-0.5;0.0;0
11.325000000000001;-399.0;-0.5;0.0;0
11.328000000000001;-399.0;-0.5;0.0;0
11.331000000000001;-398.0;-0.5;0.0;0
11.334000000000001;-398.0;-0.5;0.0;0
11.337;-398.0;-0.5;0.0;0
11.34;-397.0;-0.5;0.0;0
11.343;-397.0;-0.5;0.0;0
11.346;-397.0;-0.5;0.0;0
11.349;-397.0;-0.5;0.0;0
11.352;-396.0;-0.5;1.0;0
11.355;-396.0;-0.5;1.0;0
11.358;-396.0;-0.5;1.0;0
11.361;-396.0;-0.5;1.0;0
11.364;-395.0;-0.5;1.0;0
11.367;-395.0;-0.5;1.0;0
11.370000000000001;-395.0;-0.5;1.0;0
11.373000000000001;-395.0;-0.5;1.0;0
11.376000000000001;-394.0;-0.5;1.0;0
11.379000000000001;-394.0;-0.5;1.0;0
11.382;-394.0;-0.5;1.0;0
11.385;-394.0;-0.5;0.0;0
11.388;-394.0;-0.5;0.0;0
11.391;-393.0;-0.5;0.0;0
11.394;-393.0;-0.5;0.0;0
11.397;-393.0;-0.5;0.0;0
11.4;-393.0;-0.5;0.0;0
11.403;-393.0;-0.5;0.0;0
11.406;-393.0;-0.5;0.0;0
11.409;-393.0;-0.5;0.0;0
11.412;-393.0;-0.5;0.0;0
11.415000000000001;-393.0;-0.5;0.0;0
11.418000000000001;-393.0;-0.5;0.0;0
11.421000000000001;-393.0;-0.5;0.0;0
11.424000000000001;-393.0;-0.5;0.0;0
11.427000000000001;-393.0;-0.5;0.0;0
11.43;-393.0;-0.5;0.0;0
11.433;-393.0;-0.5;0.0;0
11.436;-393.0;-0.5;0.0;0
11.439;-393.0;-0.5;0.0;0
11.442;-393.0;-0.5;0.0;0
11.445;-393.0;-0.5;0.0;0
11.448;-393.0;-0.5;0.0;0
11.451;-393.0;-0.5;0.0;0
11.454;-393.0;-0.5;0.0;0
11.457;-393.0;-0.5;0.0;0
11.46;-393.0;-0.5;0.0;0
11.463000000000001;-393.0;-0.5;0.0;0
11.466000000000001;-394.0;-0.5;0.0;0
11.469000000000001;-394.0;-0.5;0.0;0
11.472000000000001;-394.0;-0.5;0.0;0
11.475000000000001;-394.0;-0.5;0.0;0
11.478;-394.0;-0.5;0.0;0
11.481;-394.0;-0.5;0.0;0
11.484;-395.0;-0.5;-1.0;0
11.487;-395.0;-0.5;-1.0;0
11.49;-395.0;-0.5;-1.0;0
11.493;-395.0;-0.5;-1.0;0
11.496;-396.0;-0.5;-1.0;0
11.499;-396.0;-0.5;-1.0;0
11.502;-396.0;-0.5;-1.0;0
11.505;-396.0;-0.5;-1.0;0
11.508000000000001;-396.0;-0.5;-1.0;0
11.511000000000001;-397.0;-0.5;-1.0;0
11.514000000000001;-397.0;-0.5;-1.0;0
11.517000000000001;-397.0;-0.5;0.0;0
11.520000000000001;-398.0;-0.5;0.0;0
11.523;-398.0;-0.5;0.0;0
11.526;-398.0;-0.5;0.0;0
11.529;-398.0;-0.5;0.0;0
11.532;-399.0;-0.5;0.0;0
11.535;-399.0;-0.5;0.0;0
11.538;-399.0;-0.5;0.0;0
11.541;-399.0;-0.5;0.0;0
11.544;-400.0;-0.5;0.0;0
11.547;-400.0;-0.5;0.0;0
11.55;-400.0;-0.5;0.0;0
11.553;399.0;0.5;0.0;0
11.556000000000001;399.0;0.5;0.0;0
11.559000000000001;399.0;0.5;0.0;0
11.562000000000001;399.0;0.5;0.0;0
11.565000000000001;398.0;0.5;0.0;0
11.568000000000001;398.0;0.5;0.0;0
11.571;398.0;0.5;0.0;0
11.574;398.0;0.5;0.0;0
11.577;397.0;0.5;0.0;0
11.58;397.0;0.5;0.0;0
11.583;397.0;0.5;0.0;0
11.586;397.0;0.5;0.0;0
11.589;396.0;0.5;0.0;0
11.592;396.0;0.5;0.0;0
11.595;396.0;0.5;0.0;0
11.598;396.0;0.5;0.0;0
11.601;396.0;0.5;0.0;0
11.604000000000001;395.0;0.5;0.0;0
11.607000000000001;395.0;0.5;0.0;0
11.610000000000001;395.0;0.5;0.0;0
11.613000000000001;395.0;0.5;0.0;0
11.616000000000001;395.0;0.5;0.0;0
11.619;395.0;0.5;0.0;0
11.622;394.0;0.5;0.0;0
11.625;394.0;0.5;0.0;0
11.628;394.0;0.5;0.0;0
11.631;394.0;0.5;0.0;0
11.634;394.0;0.5;0.0;0
11.637;394.0;0.5;0.0;0
11.64;394.0;0.5;0.0;0
11.643;394.0;0.5;0.0;0
11.646;394.0;0.5;0.0;0
11.649000000000001;394.0;0.5;0.0;0
11.652000000000001;394.0;0.5;0.0;0
11.655000000000001;394.0;0.5;0.0;0
11.658000000000001;394.0;0.5;0.0;0
11.661000000000001;394.0;0.5;0.0;0
11.664;394.0;0.5;0.0;0
11.667;394.0;0.5;0.0;0
11.67;394.0;0.5;0.0;0
11.673;394.0;0.5;0.0;0
11.676;394.0;0.5;0.0;0
11.679;394.0;0.5;0.0;0
11.682;394.0;0.5;0.0;0
11.685;394.0;0.5;0.0;0
11.688;394.0;0.5;0.0;0
11.691;394.0;0.5;0.0;0
11.694;395.0;0.5;0.0;0
11.697000000000001;395.0;0.5;0.0;0
11.700000000000001;395.0;0.5;0.0;0
11.703000000000001;395.0;0.5;0.0;0
11.706000000000001;395.0;0.5;0.0;0
11.709000000000001;395.0;0.5;0.0;0
11.712;395.0;0.5;0.0;0
11.715;396.0;0.5;1.0;0
11.718;396.0;0.5;1.0;0
11.721;396.0;0.5;1.0;0
11.724;396.0;0.5;1.0;0
11.727;396.0;0.5;1.0;0
11.73;396.0;0.5;1.0;0
11.733;397.0;0.5;1.0;0
11.736;397.0;0.5;1.0;0
11.739;397.0;0.5;1.0;0
11.742;397.0;0.5;1.0;0
11.745000000000001;397.0;0.5;1.0;0
11.748000000000001;398.0;0.5;1.0;0
11.751000000000001;398.0;0.5;1.0;0
11.754000000000001;398.0;0.5;1.0;0
11.757000000000001;398.0;0.5;1.0;0
11.76;399.0;0.5;1.0;0
11.763;399.0;0.5;1.0;0
11.766;399.0;0.5;1.0;0
11.769;399.0;0.5;1.0;0
11.772;-400.0;-0.5;1.0;0
11.775;-400.0;-0.5;1.0;0
11.778;-400.0;-0.5;1.0;0
11.781;-400.0;-0.5;0.0;0
11.784;-400.0;-0.5;0.0;0
11.787;-399.0;-0.5;0.0;0
11.790000000000001;-399.0;-0.5;0.0;0
11.793000000000001;-399.0;-0.5;0.0;0
11.796000000000001;-399.0;-0.5;0.0;0
11.799000000000001;-398.0;-0.5;0.0;0
11.802000000000001;-398.0;-0.5;0.0;0
11.805;-398.0;-0.5;0.0;0
11.808;-398.0;-0.5;0.0;0
11.811;-398.0;-0.5;0.0;0
11.814;-397.0;-0.5;1.0;0
11.817;-397.0;-0.5;1.0;0
11.82;-397.0;-0.5;1.0;0
11.823;-397.0;-0.5;1.0;0
11.826;-397.0;-0.5;1.0;0
11.829;-397.0;-0.5;1.0;0
11.832;-396.0;-0.5;1.0;0
11.835;-396.0;-0.5;1.0;0
11.838000000000001;-396.0;-0.5;1.0;0
11.841000000000001;-396.0;-0.5;1.0;0
11.844000000000001;-396.0;-0.5;1.0;0
11.847000000000001;-396.0;-0.5;0.0;0
11.850000000000001;-396.0;-0.5;0.0;0
11.853;-395.0;-0.5;0.0;0
11.856;-395.0;-0.5;0.0;0
11.859;-395.0;-0.5;0.0;0
11.862;-395.0;-0.5;0.0;0
11.865;-395.0;-0.5;0.0;0
11.868;-395.0;-0.5;0.0;0
11.871;-395.0;-0.5;0.0;0
11.874;-395.0;-0.5;0.0;0
11.877;-395.0;-0.5;0.0;0
11.88;-395.0;-0.5;0.0;0
11.883000000000001;-395.0;-0.5;0.0;0
11.886000000000001;-395.0;-0.5;0.0;0
11.889000000000001;-395.0;-0.5;0.0;0
11.892000000000001;-395.0;-0.5;0.0;0
11.895000000000001;-395.0;-0.5;0.0;0
11.898;-395.0;-0.5;0.0;0
11.901;-395.0;-0.5;0.0;0
11.904;-395.0;-0.5;0.0;0
11.907;-395.0;-0.5;0.0;0
11.91;-395.0;-0.5;0.0;0
11.913;-395.0;-0.5;0.0;0
11.916;-395.0;-0.5;0.0;0
11.919;-395.0;-0.5;0.0;0
11.922;-395.0;-0.5;0.0;0
11.925;-395.0;-0.5;0.0;0
11.928;-396.0;-0.5;0.0;0
11.931000000000001;-396.0;-0.5;0.0;0
11.934000000000001;-396.0;-0.5;0.0;0
11.937000000000001;-396.0;-0.5;0.0;0
11.940000000000001;-396.0;-0.5;0.0;0
11.943000000000001;-396.0;-0.5;0.0;0
11.946;-396.0;-0.5;0.0;0
11.949;-396.0;-0.5;0.0;0
11.952;-397.0;-0.5;0.0;0
11.955;-397.0;-0.5;0.0;0
11.958;-397.0;-0.5;0.0;0
11.961;-397.0;-0.5;0.0;0
11.964;-397.0;-0.5;0.0;0
11.967;-397.0;-0.5;0.0;0
11.97;-398.0;-0.5;0.0;0
11.973;-398.0;-0.5;0.0;0
11.976;-398.0;-0.5;0.0;0
11.979000000000001;-398.0;-0.5;0.0;0
11.982000000000001;-398.0;-0.5;0.0;0
11.985000000000001;-398.0;-0.5;0.0;0
11.988000000000001;-399.0;-0.5;0.0;0
11.991000000000001;-399.0;-0.5;0.0;0
11.994;-399.0;-0.5;0.0;0
11.997;-399.0;-0.5;0.0;0
12.0;-399.0;-0.5;0.0;0
12.003;-400.0;-0.5;0.0;0
12.006;-400.0;-0.5;0.0;0
12.009;-400.0;-0.5;0.0;0
12.012;-400.0;-0.5;0.0;0
12.015;-400.0;-0.5;0.0;0
12.018;399.0;0.5;0.0;0
12.021;399.0;0.5;0.0;0
12.024000000000001;399.0;0.5;0.0;0
12.027000000000001;399.0;0.5;0.0;0
12.030000000000001;399.0;0.5;0.0;0
12.033000000000001;399.0;0.5;0.0;0
12.036000000000001;398.0;0.5;0.0;0
12.039;398.0;0.5;0.0;0
12.042;398.0;0.5;0.0;0
12.045;398.0;0.5;0.0;0
12.048;398.0;0.5;0.0;0
12.051;398.0;0.5;0.0;0
12.054;397.0;0.5;0.0;0
12.057;397.0;0.5;0.0;0
12.06;397.0;0.5;0.0;0
12.063;397.0;0.5;0.0;0
12.066;397.0;0.5;0.0;0
12.069;397.0;0.5;0.0;0
12.072000000000001;397.0;0.5;0.0;0
12.075000000000001;397.0;0.5;0.0;0
12.078000000000001;397.0;0.5;0.0;0
12.081000000000001;396.0;0.5;0.0;0
12.084000000000001;396.0;0.5;0.0;0
12.087;396.0;0.5;0.0;0
