t;e;i;d;set
10.89;794;-0.5;56.0;0
10.893;977;-0.5;56.0;0
10.896;974;-0.5;56.0;0
10.899000000000001;785;-0.5;56.0;0
10.902000000000001;453;-0.5;56.0;0
10.905000000000001;39;-0.5;56.0;0
10.908000000000001;-382;-0.35;56.0;0
10.911000000000001;-734;-0.034999999999999976;56.0;0
10.914;-953;0.44800000000000006;56.0;0
10.917;-991;0.5;56.0;0
10.92;-840;0.5;56.0;0
10.923;-529;0.5;56.0;0
10.926;-117;0.5;56.0;0
10.929;323;-0.5;56.0;0
10.932;701;-0.5;56.0;0
10.935;940;-0.5;56.0;0
10.938;995;-0.5;56.0;0
10.941;860;-0.5;56.0;0
10.944;562;-0.5;56.0;0
10.947000000000001;156;-0.5;56.0;0
10.950000000000001;-271;-0.395;56.0;0
10.953000000000001;-655;-0.122;56.0;0
10.956000000000001;-917;0.322;57.0;0
10.959000000000001;-999;0.5;57.0;0
10.962;-887;0.5;57.0;0
10.965;-600;0.5;57.0;0
10.968;-195;0.5;57.0;0
10.971;248;-0.5;57.0;0
10.974;649;-0.5;57.0;0
10.977;914;-0.5;57.0;0
10.98;999;-0.5;57.0;0
10.983;887;-0.5;57.0;0
10.986;606;-0.5;57.0;0
10.989;202;-0.5;57.0;0
10.992;-233;-0.41;57.0;0
10.995000000000001;-631;-0.14899999999999997;57.0;0
10.998000000000001;-904;0.28300000000000003;57.0;0
11.001000000000001;-999;0.5;57.0;0
11.004000000000001;-898;0.5;57.0;0
11.007;-612;0.5;57.0;0
11.01;-210;0.5;57.0;0
11.013;241;-0.5;57.0;0
11.016;649;-0.5;57.0;0
11.019;917;-0.5;57.0;0
11.022;998;-0.5;58.0;0
11.025;880;-0.5;58.0;0
11.028;587;-0.5;58.0;0
11.031;171;-0.5;58.0;0
11.034;-263;-0.398;58.0;0
11.037;-655;-0.125;58.0;0
11.040000000000001;-920;0.322;58.0;0
11.043000000000001;-998;0.5;58.0;0
11.046000000000001;-872;0.5;58.0;0
11.049000000000001;-568;0.5;58.0;0
11.052000000000001;-148;0.5;58.0;0
11.055;309;-0.5;59.0;0
11.058;701;-0.5;59.0;0
11.061;946;-0.5;59.0;0
11.064;992;-0.5;59.0;0
11.067;835;-0.5;59.0;0
11.07;509;-0.5;59.0;0
11.073;78;-0.5;59.0;0
11.076;-360;-0.359;59.0;0
11.079;-734;-0.043999999999999984;59.0;0
11.082;-958;0.44500000000000006;59.0;0
11.085;-985;0.5;59.0;0
11.088000000000001;-809;0.5;58.0;0
11.091000000000001;-460;0.5;58.0;0
11.094000000000001;-15;0.5;58.0;0
11.097000000000001;432;-0.5;58.0;0
11.1;794;-0.5;58.0;0
11.103;982;-0.5;58.0;0
11.106;964;-0.5;58.0;0
11.109;744;-0.5;58.0;0
11.112;375;-0.5;58.0;0
11.115;-78;-0.47;58.0;0
11.118;-515;-0.26299999999999996;58.0;0
11.121;-844;0.12100000000000005;59.0;0
11.124;-994;0.5;59.0;0
11.127;-932;0.5;59.0;0
11.13;-673;0.5;59.0;0
11.133000000000001;-263;0.5;59.0;0
11.136000000000001;195;-0.5;59.0;0
11.139000000000001;619;-0.5;59.0;0
11.142000000000001;908;-0.5;59.0;0
11.145000000000001;999;-0.5;59.0;0
11.148;876;-0.5;59.0;0
11.151;568;-0.5;59.0;0
11.154;140;-0.5;59.0;0
11.157;-316;-0.377;59.0;0
11.16;-712;-0.07400000000000001;59.0;0
11.163;-953;0.40900000000000003;59.0;0
11.166;-986;0.5;59.0;0
11.169;-804;0.5;59.0;0
11.172;-446;0.5;59.0;0
11.175;7;-0.5;59.0;0
11.178;474;-0.5;59.0;0
11.181000000000001;822;-0.5;59.0;0
11.184000000000001;992;-0.5;59.0;0
11.187000000000001;938;-0.5;61.0;0
11.190000000000001;684;-0.5;61.0;0
11.193000000000001;278;-0.5;61.0;0
11.196;-187;-0.428;61.0;0
11.199;-612;-0.176;61.0;0
11.202;-904;0.256;61.0;0
11.205;-999;0.5;61.0;0
11.208;-868;0.5;61.0;0
11.211;-542;0.5;61.0;0
11.214;-101;0.5;61.0;0
11.217;368;-0.5;61.0;0
11.22;760;-0.5;62.0;0
11.223;974;-0.5;62.0;0
11.226;968;-0.5;62.0;0
11.229000000000001;744;-0.5;62.0;0
11.232000000000001;353;-0.5;62.0;0
11.235000000000001;-109;-0.458;62.0;0
11.238000000000001;-562;-0.23;62.0;0
11.241;-880;0.18100000000000002;62.0;0
11.244;-999;0.5;62.0;0
11.247;-891;0.5;62.0;0
11.25;-581;0.5;62.0;0
11.253;-133;0.5;62.0;0
11.256;346;-0.5;62.0;0
11.259;739;-0.5;62.0;0
11.262;968;-0.5;62.0;0
11.265;972;-0.5;62.0;0
11.268;755;-0.5;62.0;0
11.271;360;-0.5;62.0;0
11.274000000000001;-101;-0.461;62.0;0
11.277000000000001;-549;-0.23900000000000002;62.0;0
11.280000000000001;-876;0.169;62.0;0
11.283000000000001;-999;0.5;62.0;0
11.286000000000001;-891;0.5;62.0;0
11.289;-568;0.5;62.0;0
11.292;-125;0.5;62.0;0
11.295;360;-0.5;62.0;0
11.298;760;-0.5;62.0;0
11.301;977;-0.5;62.0;0
11.304;962;-0.5;62.0;0
11.307;723;-0.5;62.0;0
11.31;316;-0.5;62.0;0
11.313;-164;-0.437;62.0;0
11.316;-612;-0.185;62.0;0
11.319;-911;0.253;62.0;0
11.322000000000001;-997;0.5;62.0;0
11.325000000000001;-844;0.5;62.0;0
11.328000000000001;-495;0.5;62.0;0
11.331000000000001;-15;0.5;62.0;0
11.334000000000001;453;-0.5;62.0;0
11.337;822;-0.5;62.0;0
11.34;993;-0.5;62.0;0
11.343;926;-0.5;62.0;0
11.346;643;-0.5;62.0;0
11.349;202;-0.5;62.0;0
11.352;-278;-0.392;62.0;0
11.355;-695;-0.09799999999999998;62.0;0
11.358;-953;0.38500000000000006;62.0;0
11.361;-982;0.5;62.0;0
11.364;-775;0.5;62.0;0
11.367;-375;0.5;62.0;0
11.370000000000001;109;-0.5;62.0;0
11.373000000000001;568;-0.5;62.0;0
11.376000000000001;894;-0.5;62.0;0
11.379000000000001;999;-0.5;62.0;0
11.382;860;-0.5;62.0;0
11.385;515;-0.5;63.0;0
11.388;47;-0.5;63.0;0
11.391;-432;-0.32899999999999996;63.0;0
11.394;-813;0.034000000000000086;63.0;0
11.397;-992;0.5;63.0;0
11.4;-929;0.5;63.0;0
11.403;-637;0.5;63.0;0
11.406;-187;0.5;63.0;0
11.409;309;-0.5;63.0;0
11.412;734;-0.5;63.0;0
11.415000000000001;972;-0.5;63.0;0
11.418000000000001;964;-0.5;64.0;0
11.421000000000001;718;-0.5;64.0;0
11.424000000000001;301;-0.5;64.0;0
11.427000000000001;-195;-0.425;64.0;0
11.43;-649;-0.15499999999999997;64.0;0
11.433;-935;0.30700000000000005;64.0;0
11.436;-988;0.5;64.0;0
11.439;-790;0.5;64.0;0
11.442;-397;0.5;64.0;0
11.445;101;-0.5;64.0;0
11.448;581;-0.5;64.0;0
11.451;904;-0.5;65.0;0
11.454;997;-0.5;65.0;0
11.457;835;-0.5;65.0;0
11.46;460;-0.5;65.0;0
11.463000000000001;-23;-0.491;65.0;0
11.466000000000001;-515;-0.284;65.0;0
11.469000000000001;-868;0.11800000000000005;65.0;0
11.472000000000001;-1000;0.5;65.0;0
11.475000000000001;-872;0.5;65.0;0
11.478;-522;0.5;65.0;0
11.481;-31;0.5;65.0;0
11.484;460;-0.5;65.0;0
11.487;840;-0.5;65.0;0
11.49;998;-0.5;65.0;0
11.493;898;-0.5;65.0;0
11.496;568;-0.5;65.0;0
11.499;94;-0.5;65.0;0
11.502;-404;-0.34099999999999997;65.0;0
11.505;-799;0.013000000000000067;65.0;0
11.508000000000001;-992;0.5;65.0;0
11.511000000000001;-926;0.5;65.0;0
11.514000000000001;-619;0.5;65.0;0
11.517000000000001;-148;0.5;66.0;0
11.520000000000001;353;-0.5;66.0;0
11.523;770;-0.5;66.0;0
11.526;985;-0.5;66.0;0
11.529;940;-0.5;66.0;0
11.532;649;-0.5;66.0;0
11.535;195;-0.5;66.0;0
11.538;-309;-0.38;66.0;0
11.541;-734;-0.065;66.0;0
11.544;-974;0.448;66.0;0
11.547;-958;0.5;66.0;0
11.55;-690;0.5;66.0;0
11.553;-233;0.5;66.0;0
11.556000000000001;278;-0.5;66.0;0
11.559000000000001;718;-0.5;66.0;0
11.562000000000001;970;-0.5;66.0;0
11.565000000000001;962;-0.5;66.0;0
11.568000000000001;701;-0.5;66.0;0
11.571;256;-0.5;66.0;0
11.574;-248;-0.404;66.0;0
11.577;-695;-0.10999999999999999;66.0;0
11.58;-960;0.38200000000000006;66.0;0
11.583;-970;0.5;67.0;0
11.586;-723;0.5;67.0;0
11.589;-278;0.5;67.0;0
11.592;233;-0.5;67.0;0
11.595;690;-0.5;67.0;0
11.598;960;-0.5;67.0;0
11.601;970;-0.5;67.0;0
11.604000000000001;718;-0.5;67.0;0
11.607000000000001;278;-0.5;67.0;0
11.610000000000001;-233;-0.41;67.0;0
11.613000000000001;-684;-0.12199999999999994;67.0;0
11.616000000000001;-958;0.3670000000000001;67.0;0
11.619;-972;0.5;67.0;0
11.622;-723;0.5;67.0;0
11.625;-271;0.5;67.0;0
11.628;241;-0.5;67.0;0
11.631;701;-0.5;67.0;0
11.634;964;-0.5;67.0;0
11.637;964;-0.5;67.0;0
11.64;707;-0.5;67.0;0
11.643;256;-0.5;67.0;0
11.646;-256;-0.401;67.0;0
11.649000000000001;-707;-0.10100000000000003;67.0;0
11.652000000000001;-968;0.40299999999999997;67.0;0
11.655000000000001;-962;0.5;67.0;0
11.658000000000001;-690;0.5;67.0;0
11.661000000000001;-225;0.5;67.0;0
11.664;294;-0.5;67.0;0
11.667;739;-0.5;67.0;0
11.67;979;-0.5;67.0;0
11.673;948;-0.5;67.0;0
11.676;661;-0.5;67.0;0
11.679;187;-0.5;67.0;0
11.682;-331;-0.371;67.0;0
11.685;-760;-0.04099999999999998;67.0;0
11.688;-985;0.49300000000000005;67.0;0
11.691;-935;0.5;67.0;0
11.694;-631;0.5;67.0;0
11.697000000000001;-140;0.5;67.0;0
11.700000000000001;375;-0.5;67.0;0
11.703000000000001;794;-0.5;67.0;0
11.706000000000001;993;-0.5;67.0;0
11.709000000000001;911;-0.5;67.0;0
11.712;581;-0.5;67.0;0
11.715;86;-0.5;68.0;0
11.718;-425;-0.33199999999999996;68.0;0
11.721;-827;0.040000000000000036;68.0;0
11.724;-998;0.5;68.0;0
11.727;-891;0.5;68.0;0
11.73;-535;0.5;68.0;0
11.733;-23;0.5;68.0;0
11.736;481;-0.5;68.0;0
11.739;864;-0.5;68.0;0
11.742;999;-0.5;68.0;0
11.745000000000001;856;-0.5;68.0;0
11.748000000000001;474;-0.5;68.0;0
11.751000000000001;-39;-0.485;68.0;0
11.754000000000001;-549;-0.263;68.0;0
11.757000000000001;-898;0.16300000000000003;68.0;0
11.76;-996;0.5;68.0;0
11.763;-813;0.5;68.0;0
11.766;-397;0.5;68.0;0
11.769;133;-0.5;68.0;0
11.772;631;-0.5;68.0;0
11.775;940;-0.5;68.0;0
11.778;980;-0.5;68.0;0
11.781;739;-0.5;69.0;0
11.784;294;-0.5;69.0;0
11.787;-241;-0.40700000000000003;69.0;0
11.790000000000001;-712;-0.10400000000000004;69.0;0
11.793000000000001;-972;0.40599999999999997;69.0;0
11.796000000000001;-953;0.5;69.0;0
11.799000000000001;-655;0.5;69.0;0
11.802000000000001;-171;0.5;69.0;0
11.805;368;-0.5;69.0;0
11.808;804;-0.5;69.0;0
11.811;996;-0.5;69.0;0
11.814;898;-0.5;69.0;0
11.817;535;-0.5;69.0;0
11.82;23;-0.5;69.0;0
11.823;-495;-0.302;69.0;0
11.826;-880;0.10900000000000004;69.0;0
11.829;-998;0.5;69.0;0
11.832;-822;0.5;69.0;0
11.835;-397;0.5;69.0;0
11.838000000000001;140;-0.5;69.0;0
11.841000000000001;637;-0.5;69.0;0
11.844000000000001;948;-0.5;69.0;0
11.847000000000001;972;-0.5;71.0;0
11.850000000000001;707;-0.5;71.0;0
11.853;233;-0.5;71.0;0
11.856;-301;-0.383;71.0;0
11.859;-760;-0.05299999999999999;71.0;0
11.862;-987;0.48700000000000004;71.0;0
11.865;-920;0.5;71.0;0
11.868;-575;0.5;71.0;0
11.871;-54;0.5;71.0;0
11.874;474;-0.5;71.0;0
11.877;868;-0.5;71.0;0
11.88;999;-0.5;71.0;0
11.883000000000001;827;-0.5;71.0;0
11.886000000000001;411;-0.5;71.0;0
11.889000000000001;-125;-0.452;71.0;0
11.892000000000001;-637;-0.188;71.0;0
11.895000000000001;-948;0.28900000000000003;71.0;0
11.898;-972;0.5;71.0;0
11.901;-701;0.5;71.0;0
11.904;-218;0.5;71.0;0
11.907;338;-0.5;71.0;0
11.91;790;-0.5;71.0;0
11.913;995;-0.5;72.0;0
11.916;894;-0.5;72.0;0
11.919;515;-0.5;72.0;0
11.922;-7;-0.5;72.0;0
11.925;-542;-0.281;72.0;0
11.928;-908;0.15399999999999997;72.0;0
11.931000000000001;-991;0.5;72.0;0
11.934000000000001;-770;0.5;72.0;0
11.937000000000001;-301;0.5;72.0;0
11.940000000000001;248;-0.5;72.0;0
11.943000000000001;734;-0.5;72.0;0
11.946;983;-0.5;72.0;0
11.949;926;-0.5;72.0;0
11.952;581;-0.5;72.0;0
11.955;54;-0.5;72.0;0
11.958;-481;-0.308;72.0;0
11.961;-876;0.10000000000000003;72.0;0
11.964;-998;0.5;72.0;0
11.967;-809;0.5;72.0;0
11.97;-368;0.5;72.0;0
11.973;195;-0.5;72.0;0
11.976;701;-0.5;72.0;0
11.979000000000001;974;-0.5;72.0;0
11.982000000000001;940;-0.5;72.0;0
11.985000000000001;606;-0.5;72.0;0
11.988000000000001;94;-0.5;72.0;0
11.991000000000001;-460;-0.317;72.0;0
11.994;-868;0.08500000000000002;72.0;0
11.997;-998;0.5;72.0;0
12.0;-809;0.5;72.0;0
12.003;-360;0.5;72.0;0
12.006;202;-0.5;72.0;0
12.009;701;-0.5;72.0;0
12.012;977;-0.5;74.0;0
12.015;935;-0.5;74.0;0
12.018;594;-0.5;74.0;0
12.021;62;-0.5;74.0;0
12.024000000000001;-481;-0.308;74.0;0
12.027000000000001;-880;0.10300000000000004;74.0;0
12.030000000000001;-996;0.5;74.0;0
12.033000000000001;-790;0.5;74.0;0
12.036000000000001;-331;0.5;74.0;0
12.039;241;-0.5;74.0;0
12.042;739;-0.5;74.0;0
12.045;986;-0.5;73.0;0
12.048;914;-0.5;73.0;0
12.051;542;-0.5;73.0;0
12.054;0;-0.5;73.0;0
12.057;-542;-0.281;73.0;0
12.06;-914;0.15999999999999998;73.0;0
12.063;-986;0.5;73.0;0
12.066;-734;0.5;73.0;0
12.069;-233;0.5;73.0;0
12.072000000000001;338;-0.5;73.0;0
12.075000000000001;799;-0.5;73.0;0
12.078000000000001;998;-0.5;75.0;0
12.081000000000001;864;-0.5;75.0;0
12.084000000000001;453;-0.5;75.0;0
12.087;-109;-0.458;75.0;0
12.09;-643;-0.191;75.0;0
12.093;-960;0.30100000000000005;75.0;0
12.096;-955;0.5;75.0;0
12.099;-625;0.5;75.0;0
12.102;-94;0.5;75.0;0
12.105;474;-0.5;75.0;0
12.108;887;-0.5;75.0;0
12.111;993;-0.5;75.0;0
12.114;765;-0.5;75.0;0
12.117;278;-0.5;75.0;0
12.120000000000001;-294;-0.386;75.0;0
12.123000000000001;-770;-0.04999999999999999;75.0;0
12.126000000000001;-995;0.5;75.0;0
12.129000000000001;-880;0.5;75.0;0
12.132000000000001;-467;0.5;75.0;0
12.135;109;-0.5;75.0;0
12.138;655;-0.5;75.0;0
12.141;964;-0.5;75.0;0
12.144;946;-0.5;76.0;0
12.147;600;-0.5;76.0;0
12.15;54;-0.5;76.0;0
12.153;-509;-0.296;76.0;0
12.156;-904;0.136;76.0;0
12.159;-987;0.5;76.0;0
12.162;-728;0.5;76.0;0
12.165000000000001;-210;0.5;76.0;0
12.168000000000001;368;-0.5;76.0;0
12.171000000000001;831;-0.5;76.0;0
12.174000000000001;999;-0.5;76.0;0
12.177000000000001;822;-0.5;76.0;0
12.18;360;-0.5;76.0;0
12.183;-225;-0.413;76.0;0
12.186;-739;-0.09499999999999997;76.0;0
12.189;-990;0.45100000000000007;76.0;0
12.192;-894;0.5;76.0;0
12.195;-481;0.5;76.0;0
12.198;94;-0.5;76.0;0
12.201;643;-0.5;76.0;0
12.204;964;-0.5;76.0;0
12.207;943;-0.5;76.0;0
12.21;587;-0.5;77.0;0
12.213000000000001;31;-0.5;77.0;0
12.216000000000001;-535;-0.28400000000000003;77.0;0
12.219000000000001;-920;0.16299999999999998;77.0;0
12.222000000000001;-979;0.5;77.0;0
12.225000000000001;-690;0.5;77.0;0
12.228;-156;0.5;77.0;0
12.231;432;-0.5;77.0;0
12.234;872;-0.5;77.0;0
12.237;995;-0.5;77.0;0
12.24;765;-0.5;77.0;0
12.243;256;-0.5;78.0;0
12.246;-331;-0.371;78.0;0
12.249;-809;-0.010999999999999954;78.0;0
12.252;-999;0.5;78.0;0
12.255;-831;0.5;78.0;0
12.258000000000001;-368;0.5;78.0;0
12.261000000000001;233;-0.5;78.0;0
12.264000000000001;755;-0.5;78.0;0
12.267000000000001;994;-0.5;78.0;0
12.270000000000001;872;-0.5;78.0;0
12.273000000000001;432;-0.5;78.0;0
12.276;-156;-0.44;77.0;0
12.279;-690;-0.14899999999999997;77.0;0
12.282;-980;0.37600000000000006;77.0;0
12.285;-911;0.5;77.0;0
12.288;-509;0.5;77.0;0
12.291;78;-0.5;77.0;0
12.294;649;-0.5;77.0;0
12.297;970;-0.5;77.0;0
12.3;932;-0.5;77.0;0
12.303;549;-0.5;77.0;0
12.306000000000001;-31;-0.488;77.0;0
12.309000000000001;-600;-0.24199999999999997;78.0;0
12.312000000000001;-953;0.24100000000000008;78.0;0
12.315000000000001;-951;0.5;78.0;0
12.318000000000001;-594;0.5;78.0;0
12.321;-15;0.5;78.0;0
12.324;568;-0.4690000000000001;78.0;0
12.327;940;-0.5;78.0;0
12.33;962;-0.5;78.0;0
12.333;625;-0.5;78.0;0
12.336;62;-0.5;78.0;0
12.339;-522;-0.29;78.0;0
12.342;-923;0.16000000000000003;80.0;0
12.345;-974;0.5;80.0;0
12.348;-661;0.5;80.0;0
12.351;-94;0.5;80.0;0
12.354000000000001;502;-0.499;80.0;0
12.357000000000001;911;-0.5;80.0;0
12.360000000000001;980;-0.5;80.0;0
12.363000000000001;678;-0.5;80.0;0
12.366000000000001;133;-0.5;80.0;0
12.369;-467;-0.314;80.0;0
12.372;-898;0.11200000000000004;80.0;0
12.375;-985;0.5;80.0;0
12.378;-701;0.5;80.0;0
12.381;-148;0.5;80.0;0
12.384;460;-0.5;80.0;0
12.387;891;-0.5;80.0;0
12.39;987;-0.5;80.0;0
12.393;707;-0.5;80.0;0
12.396;164;-0.5;80.0;0
12.399000000000001;-439;-0.32599999999999996;80.0;0
12.402000000000001;-887;0.09100000000000008;80.0;0
12.405000000000001;-988;0.5;80.0;0
12.408000000000001;-712;0.5;80.0;0
12.411000000000001;-164;0.5;80.0;0
12.414000000000001;446;-0.5;80.0;0
12.417;887;-0.5;80.0;0
12.42;988;-0.5;80.0;0
12.423;707;-0.5;80.0;0
12.426;164;-0.5;80.0;0
12.429;-446;-0.32299999999999995;80.0;0
12.432;-891;0.09700000000000009;80.0;0
12.435;-987;0.5;80.0;0
12.438;-701;0.5;80.0;0
12.441;-140;0.5;81.0;0
12.444;467;-0.5;81.0;0
12.447000000000001;901;-0.5;81.0;0
12.450000000000001;983;-0.5;81.0;0
12.453000000000001;684;-0.5;81.0;0
12.456000000000001;125;-0.5;81.0;0
12.459000000000001;-481;-0.308;81.0;0
12.462;-908;0.127;81.0;0
12.465;-979;0.5;81.0;0
12.468;-667;0.5;81.0;0
12.471;-86;0.5;81.0;0
12.474;515;-0.493;80.0;0
12.477;923;-0.5;80.0;0
12.48;970;-0.5;80.0;0
12.483;637;-0.5;80.0;0
12.486;54;-0.5;80.0;0
12.489;-542;-0.281;80.0;0
12.492;-938;0.184;80.0;0
12.495000000000001;-960;0.5;80.0;0
12.498000000000001;-606;0.5;80.0;0
12.501000000000001;-7;0.5;80.0;0
12.504000000000001;587;-0.4600000000000001;80.0;0
12.507000000000001;955;-0.5;82.0;0
12.51;943;-0.5;82.0;0
12.513;562;-0.5;82.0;0
12.516;-31;-0.488;82.0;0
12.519;-619;-0.23299999999999998;82.0;0
12.522;-966;0.268;82.0;0
12.525;-926;0.5;82.0;0
12.528;-522;0.5;82.0;0
12.531;94;-0.5;82.0;0
12.534;678;-0.5;82.0;0
12.537;983;-0.5;82.0;0
12.540000000000001;894;-0.5;82.0;0
12.543000000000001;446;-0.5;82.0;0
12.546000000000001;-171;-0.434;82.0;0
12.549000000000001;-728;-0.122;82.0;0
12.552000000000001;-993;0.43600000000000005;82.0;0
12.555;-856;0.5;82.0;0
12.558;-375;0.5;82.0;0
12.561;263;-0.5;82.0;0
12.564;794;-0.5;82.0;0
12.567;1000;-0.5;82.0;0
12.57;794;-0.5;82.0;0
12.573;271;-0.5;82.0;0
12.576;-360;-0.359;82.0;0
12.579;-848;0.028000000000000025;82.0;0
12.582;-995;0.5;82.0;0
12.585;-734;0.5;82.0;0
12.588000000000001;-171;0.5;82.0;0
12.591000000000001;460;-0.5;82.0;0
12.594000000000001;908;-0.5;82.0;0
12.597000000000001;974;-0.5;82.0;0
12.600000000000001;643;-0.5;82.0;0
12.603;47;-0.5;82.0;0
12.606;-568;-0.269;83.0;0
12.609;-951;0.21100000000000002;83.0;0
12.612;-943;0.5;83.0;0
12.615;-549;0.5;83.0;0
12.618;70;-0.5;83.0;0
12.621;667;-0.5;83.0;0
12.624;983;-0.5;83.0;0
12.627;891;-0.5;83.0;0
12.63;432;-0.5;83.0;0
12.633000000000001;-202;-0.422;83.0;0
12.636000000000001;-765;-0.08899999999999997;83.0;0
12.639000000000001;-999;0.4960000000000001;84.0;0
12.642000000000001;-818;0.5;84.0;0
12.645000000000001;-286;0.5;84.0;0
12.648000000000001;353;-0.5;84.0;0
12.651;852;-0.5;84.0;0
12.654;993;-0.5;84.0;0
12.657;712;-0.5;84.0;0
12.66;140;-0.5;84.0;0
12.663;-495;-0.302;84.0;0
12.666;-923;0.14800000000000002;84.0;0
12.669;-962;0.5;84.0;0
12.672;-594;0.5;84.0;0
12.675;31;-0.5;84.0;0
12.678;649;-0.5;84.0;0
12.681000000000001;980;-0.5;84.0;0
12.684000000000001;891;-0.5;84.0;0
12.687000000000001;418;-0.5;84.0;0
12.690000000000001;-225;-0.413;84.0;0
12.693000000000001;-775;-0.07399999999999995;84.0;0
12.696;-999;0.5;84.0;0
12.699;-790;0.5;84.0;0
12.702;-248;0.5;84.0;0
12.705;411;-0.5;86.0;0
12.708;891;-0.5;86.0;0
12.711;979;-0.5;86.0;0
12.714;643;-0.5;86.0;0
12.717;31;-0.5;86.0;0
12.72;-594;-0.257;86.0;0
12.723;-964;0.241;86.0;0
12.726;-920;0.5;86.0;0
12.729000000000001;-474;0.5;86.0;0
12.732000000000001;171;-0.5;86.0;0
12.735000000000001;750;-0.5;86.0;0
12.738000000000001;998;-0.5;86.0;0
12.741000000000001;809;-0.5;86.0;0
12.744;271;-0.5;86.0;0
12.747;-382;-0.35;86.0;0
12.75;-876;0.05800000000000005;86.0;0
12.753;-983;0.5;86.0;0
12.756;-661;0.5;86.0;0
12.759;-39;0.5;86.0;0
12.762;594;-0.4570000000000001;86.0;0
12.765;966;-0.5;86.0;0
12.768;914;-0.5;86.0;0
12.771;460;-0.5;86.0;0
12.774000000000001;-187;-0.428;86.0;0
12.777000000000001;-755;-0.10099999999999998;86.0;0
12.780000000000001;-999;0.4870000000000001;86.0;0
12.783000000000001;-799;0.5;86.0;0
12.786000000000001;-248;0.5;86.0;0
12.789000000000001;418;-0.5;86.0;0
12.792;898;-0.5;86.0;0
12.795;974;-0.5;86.0;0
12.798;619;-0.5;86.0;0
12.801;-15;-0.494;86.0;0
12.804;-643;-0.22699999999999998;87.0;0
12.807;-982;0.30100000000000005;87.0;0
12.81;-880;0.5;87.0;0
12.813;-375;0.5;87.0;0
12.816;286;-0.5;87.0;0
12.819;831;-0.5;87.0;0
12.822000000000001;995;-0.5;87.0;0
12.825000000000001;712;-0.5;87.0;0
12.828000000000001;109;-0.5;87.0;0
12.831000000000001;-542;-0.281;87.0;0
12.834000000000001;-951;0.199;87.0;0
12.837;-929;0.5;88.0;0
12.84;-481;0.5;88.0;0
12.843;187;-0.5;88.0;0
12.846;775;-0.5;88.0;0
12.849;999;-0.5;88.0;0
12.852;765;-0.5;88.0;0
12.855;179;-0.5;88.0;0
12.858;-481;-0.308;88.0;0
12.861;-926;0.14500000000000002;88.0;0
12.864;-953;0.5;88.0;0
12.867;-535;0.5;88.0;0
12.870000000000001;125;-0.5;88.0;0
12.873000000000001;728;-0.5;88.0;0
12.876000000000001;998;-0.5;88.0;0
12.879000000000001;804;-0.5;88.0;0
12.882000000000001;241;-0.5;88.0;0
12.885;-432;-0.32899999999999996;88.0;0
12.888;-911;0.10900000000000004;88.0;0
12.891;-962;0.5;88.0;0
12.894;-568;0.5;88.0;0
12.897;101;-0.5;88.0;0
12.9;723;-0.5;88.0;0
12.903;998;-0.5;89.0;0
12.906;804;-0.5;89.0;0
12.909;233;-0.5;89.0;0
12.912;-439;-0.32599999999999996;89.0;0
12.915000000000001;-914;0.11500000000000005;89.0;0
12.918000000000001;-960;0.5;89.0;0
12.921000000000001;-549;0.5;89.0;0
12.924000000000001;117;-0.5;89.0;0
12.927000000000001;734;-0.5;89.0;0
12.930000000000001;998;-0.5;89.0;0
12.933;790;-0.5;89.0;0
12.936;210;-0.5;89.0;0
12.939;-467;-0.314;89.0;0
12.942;-929;0.14200000000000002;89.0;0
12.945;-946;0.5;89.0;0
12.948;-509;0.5;89.0;0
12.951;171;-0.5;89.0;0
12.954;780;-0.5;89.0;0
12.957;999;-0.5;89.0;0
12.96;739;-0.5;89.0;0
12.963000000000001;117;-0.5;89.0;0
12.966000000000001;-549;-0.278;89.0;0
12.969000000000001;-960;0.21400000000000002;90.0;0
12.972000000000001;-911;0.5;90.0;0
12.975000000000001;-418;0.5;90.0;0
12.978;271;-0.5;90.0;0
12.981;831;-0.5;90.0;0
12.984;992;-0.5;90.0;0
12.987;667;-0.5;90.0;0
12.99;31;-0.5;90.0;0
12.993;-631;-0.239;90.0;0
12.996;-985;0.29500000000000004;90.0;0
12.999;-856;0.5;90.0;0
13.002;-316;0.5;90.0;0
13.005;382;-0.5;90.0;0
13.008000000000001;898;-0.5;90.0;0
13.011000000000001;964;-0.5;90.0;0
13.014000000000001;555;-0.5;90.0;0
13.017000000000001;-125;-0.452;90.0;0
13.020000000000001;-750;-0.128;90.0;0
13.023000000000001;-999;0.469;90.0;0
13.026;-755;0.5;90.0;0
13.029;-133;0.5;90.0;0
13.032;555;-0.4750000000000001;90.0;0
13.035;964;-0.5;91.0;0
13.038;898;-0.5;91.0;0
13.041;389;-0.5;91.0;0
13.044;-309;-0.38;91.0;0
13.047;-856;0.013000000000000012;91.0;0
13.05;-983;0.5;91.0;0
13.053;-619;0.5;91.0;0
13.056000000000001;54;-0.5;91.0;0
13.059000000000001;701;-0.5;91.0;0
13.062000000000001;997;-0.5;91.0;0
13.065000000000001;790;-0.5;91.0;0
13.068000000000001;195;-0.5;91.0;0
13.071000000000002;-502;-0.299;91.0;0
13.074;-948;0.17800000000000005;91.0;0
13.077;-917;0.5;91.0;0
13.08;-425;0.5;91.0;0
13.083;286;-0.5;91.0;0
13.086;856;-0.5;91.0;0
13.089;982;-0.5;91.0;0
