t;e;i;d;set
4.446000000000001;7;0.5;0.0;0
4.449;0;-0.5;0.0;0
4.452;0;-0.5;0.0;0
4.455;0;-0.5;-0.0;0
4.458;0;-0.5;-0.0;0
4.461;7;0.5;-0.0;0
4.464;7;0.5;-0.0;0
4.4670000000000005;0;-0.5;-0.0;0
4.470000000000001;-7;-0.5;-0.0;0
4.473;0;-0.5;-0.0;0
4.476;0;-0.5;-0.0;0
4.479;7;0.5;-0.0;0
4.482;7;0.5;-0.0;0
4.485;0;-0.5;-0.0;0
4.488;-7;-0.5;1.0;0
4.4910000000000005;0;-0.5;1.0;0
4.494;0;-0.5;1.0;0
4.497;7;0.5;1.0;0
4.5;7;0.5;1.0;0
4.503;0;-0.5;1.0;0
4.506;-7;-0.5;1.0;0
4.509;0;-0.5;1.0;0
4.5120000000000005;0;-0.5;1.0;0
4.515000000000001;7;0.5;1.0;0
4.518;7;0.5;1.0;0
4.521;0;-0.5;1.0;0
4.524;-7;-0.5;1.0;0
4.527;0;-0.5;1.0;0
4.53;0;-0.5;1.0;0
4.533;7;0.5;1.0;0
4.5360000000000005;7;0.5;1.0;0
4.539000000000001;0;-0.5;1.0;0
4.542;-7;-0.5;1.0;0
4.545;0;-0.5;1.0;0
4.548;0;-0.5;1.0;0
4.551;7;0.5;1.0;0
4.554;7;0.5;0.0;0
4.557;0;-0.5;0.0;0
4.5600000000000005;-7;-0.5;0.0;0
4.563000000000001;0;-0.5;0.0;0
4.566;0;-0.5;0.0;0
4.569;7;0.5;0.0;0
4.572;7;0.5;0.0;0
4.575;0;-0.5;0.0;0
4.578;-7;-0.5;0.0;0
4.581;0;-0.5;0.0;0
4.5840000000000005;0;-0.5;0.0;0
4.587000000000001;7;0.5;-1.0;0
4.59;7;0.5;-1.0;0
4.593;0;-0.5;-1.0;0
4.596;-7;-0.5;-1.0;0
4.599;0;-0.5;-1.0;0
4.602;0;-0.5;-1.0;0
4.605;7;0.5;-1.0;0
4.6080000000000005;7;0.5;-1.0;0
4.611000000000001;0;-0.5;-1.0;0
4.614;-7;-0.5;-1.0;0
4.617;0;-0.5;-1.0;0
4.62;0;-0.5;0.0;0
4.623;7;0.5;0.0;0
4.626;7;0.5;0.0;0
4.6290000000000004;0;-0.5;0.0;0
4.632000000000001;-7;-0.5;0.0;0
4.635;0;-0.5;0.0;0
4.638;0;-0.5;0.0;0
4.641;7;0.5;0.0;0
4.644;7;0.5;0.0;0
4.647;0;-0.5;0.0;0
4.65;-7;-0.5;0.0;0
4.6530000000000005;0;-0.5;-1.0;0
4.656000000000001;0;-0.5;-1.0;0
4.659;7;0.5;-1.0;0
4.662;7;0.5;-1.0;0
4.665;0;-0.5;-1.0;0
4.668;-7;-0.5;-1.0;0
4.671;0;-0.5;-1.0;0
4.674;0;-0.5;-1.0;0
4.6770000000000005;7;0.5;-1.0;0
4.680000000000001;7;0.5;-1.0;0
4.683;0;-0.5;-1.0;0
4.686;-7;-0.5;1.0;0
4.689;0;-0.5;1.0;0
4.692;0;-0.5;1.0;0
4.695;7;0.5;1.0;0
4.698;7;0.5;1.0;0
4.7010000000000005;0;-0.5;1.0;0
4.704000000000001;-7;-0.5;1.0;0
4.707;0;-0.5;1.0;0
4.71;0;-0.5;1.0;0
4.713;7;0.5;1.0;0
4.716;7;0.5;1.0;0
4.719;0;-0.5;1.0;0
4.722;-7;-0.5;1.0;0
4.7250000000000005;0;-0.5;1.0;0
4.728000000000001;0;-0.5;1.0;0
4.731;7;0.5;1.0;0
4.734;7;0.5;1.0;0
4.737;0;-0.5;1.0;0
4.74;-7;-0.5;1.0;0
4.743;0;-0.5;1.0;0
4.746;0;-0.5;1.0;0
4.7490000000000006;7;0.5;1.0;0
4.752000000000001;7;0.5;0.0;0
4.755;0;-0.5;0.0;0
4.758;-7;-0.5;0.0;0
4.761;0;-0.5;0.0;0
4.764;0;-0.5;0.0;0
4.767;7;0.5;0.0;0
4.7700000000000005;7;0.5;0.0;0
4.773000000000001;0;-0.5;0.0;0
4.776;-7;-0.5;0.0;0
4.779;0;-0.5;0.0;0
4.782;0;-0.5;0.0;0
4.785;7;0.5;-1.0;0
4.788;7;0.5;-1.0;0
4.791;0;-0.5;-1.0;0
4.7940000000000005;-7;-0.5;-1.0;0
4.797000000000001;0;-0.5;-1.0;0
4.8;0;-0.5;-1.0;0
4.803;7;0.5;-1.0;0
4.806;7;0.5;-1.0;0
4.809;0;-0.5;-1.0;0
4.812;-7;-0.5;-1.0;0
4.815;0;-0.5;-1.0;0
4.8180000000000005;0;-0.5;0.0;0
4.821000000000001;7;0.5;0.0;0
4.824;7;0.5;0.0;0
4.827;0;-0.5;0.0;0
4.83;-7;-0.5;0.0;0
4.833;0;-0.5;0.0;0
4.836;0;-0.5;0.0;0
4.839;7;0.5;0.0;0
4.8420000000000005;7;0.5;0.0;0
4.845000000000001;0;-0.5;0.0;0
4.848;-7;-0.5;0.0;0
4.851;0;-0.5;-1.0;0
4.854;0;-0.5;-1.0;0
4.857;7;0.5;-1.0;0
4.86;7;0.5;-1.0;0
4.863;0;-0.5;-1.0;0
4.8660000000000005;-7;-0.5;-1.0;0
4.869000000000001;0;-0.5;-1.0;0
4.872;0;-0.5;-1.0;0
4.875;7;0.5;-1.0;0
4.878;7;0.5;-1.0;0
4.881;0;-0.5;-1.0;0
4.884;-7;-0.5;1.0;0
4.8870000000000005;0;-0.5;1.0;0
4.890000000000001;0;-0.5;1.0;0
4.893;7;0.5;1.0;0
4.896;7;0.5;1.0;0
4.899;0;-0.5;1.0;0
4.902;-7;-0.5;1.0;0
4.905;0;-0.5;1.0;0
4.908;0;-0.5;1.0;0
4.9110000000000005;7;0.5;1.0;0
4.914000000000001;7;0.5;1.0;0
4.917;0;-0.5;1.0;0
4.92;-7;-0.5;1.0;0
4.923;0;-0.5;1.0;0
4.926;0;-0.5;1.0;0
4.929;7;0.5;1.0;0
4.932;7;0.5;1.0;0
4.9350000000000005;0;-0.5;1.0;0
4.938000000000001;-7;-0.5;1.0;0
4.941;0;-0.5;1.0;0
4.944;0;-0.5;1.0;0
4.947;7;0.5;1.0;0
4.95;7;0.5;0.0;0
4.953;0;-0.5;0.0;0
4.956;-7;-0.5;0.0;0
4.9590000000000005;0;-0.5;0.0;0
4.962000000000001;0;-0.5;0.0;0
4.965;7;0.5;0.0;0
4.968;7;0.5;0.0;0
4.971;0;-0.5;0.0;0
4.974;-7;-0.5;0.0;0
4.977;0;-0.5;0.0;0
4.98;0;-0.5;0.0;0
4.9830000000000005;7;0.5;-1.0;0
4.986000000000001;7;0.5;-1.0;0
4.989;0;-0.5;-1.0;0
4.992;-7;-0.5;-1.0;0
4.995;0;-0.5;-1.0;0
4.998;0;-0.5;-1.0;0
5.001;7;0.5;-1.0;0
5.0040000000000004;7;0.5;-1.0;0
5.007000000000001;0;-0.5;-1.0;0
5.010000000000001;-7;-0.5;-1.0;0
5.013;0;-0.5;-1.0;0
5.016;0;-0.5;0.0;0
5.019;7;0.5;0.0;0
5.022;7;0.5;0.0;0
5.025;0;-0.5;0.0;0
5.0280000000000005;-7;-0.5;0.0;0
5.031000000000001;0;-0.5;0.0;0
5.034;0;-0.5;0.0;0
5.037;7;0.5;0.0;0
5.04;7;0.5;0.0;0
5.043;0;-0.5;0.0;0
5.046;-7;-0.5;0.0;0
5.049;0;-0.5;-1.0;0
5.0520000000000005;0;-0.5;-1.0;0
5.055000000000001;7;0.5;-1.0;0
5.058;7;0.5;-1.0;0
5.061;0;-0.5;-1.0;0
5.064;-7;-0.5;-1.0;0
5.067;0;-0.5;-1.0;0
5.07;0;-0.5;-1.0;0
5.073;7;0.5;-1.0;0
5.0760000000000005;7;0.5;-1.0;0
5.079000000000001;0;-0.5;-1.0;0
5.082;-7;-0.5;1.0;0
5.085;0;-0.5;1.0;0
5.088;0;-0.5;1.0;0
5.091;7;0.5;1.0;0
5.094;7;0.5;1.0;0
5.097;0;-0.5;1.0;0
5.1000000000000005;-7;-0.5;1.0;0
5.103000000000001;0;-0.5;1.0;0
5.106;0;-0.5;1.0;0
5.109;7;0.5;1.0;0
5.112;7;0.5;1.0;0
5.115;0;-0.5;1.0;0
5.118;-7;-0.5;1.0;0
5.121;0;-0.5;1.0;0
5.1240000000000006;0;-0.5;1.0;0
5.127000000000001;7;0.5;1.0;0
5.13;7;0.5;1.0;0
5.133;0;-0.5;1.0;0
5.136;-7;-0.5;1.0;0
5.139;0;-0.5;1.0;0
5.142;0;-0.5;1.0;0
5.1450000000000005;7;0.5;1.0;0
5.148000000000001;7;0.5;0.0;0
5.151000000000001;0;-0.5;0.0;0
5.154;-7;-0.5;0.0;0
5.157;0;-0.5;0.0;0
5.16;0;-0.5;0.0;0
5.163;7;0.5;0.0;0
5.166;7;0.5;0.0;0
5.1690000000000005;0;-0.5;0.0;0
5.172000000000001;-7;-0.5;0.0;0
5.175;0;-0.5;0.0;0
5.178;0;-0.5;0.0;0
5.181;7;0.5;-1.0;0
5.184;7;0.5;-1.0;0
5.187;0;-0.5;-1.0;0
5.19;-7;-0.5;-1.0;0
5.1930000000000005;0;-0.5;-1.0;0
5.196000000000001;0;-0.5;-1.0;0
5.199;7;0.5;-1.0;0
5.202;7;0.5;-1.0;0
5.205;0;-0.5;-1.0;0
5.208;-7;-0.5;-1.0;0
5.211;0;-0.5;-1.0;0
5.214;0;-0.5;0.0;0
5.2170000000000005;7;0.5;0.0;0
5.220000000000001;7;0.5;0.0;0
5.223;0;-0.5;0.0;0
5.226;-7;-0.5;0.0;0
5.229;0;-0.5;0.0;0
5.232;0;-0.5;0.0;0
5.235;7;0.5;0.0;0
5.238;7;0.5;0.0;0
5.2410000000000005;0;-0.5;0.0;0
5.244000000000001;-7;-0.5;0.0;0
5.247;0;-0.5;-1.0;0
5.25;0;-0.5;-1.0;0
5.253;7;0.5;-1.0;0
5.256;7;0.5;-1.0;0
5.259;0;-0.5;-1.0;0
5.2620000000000005;-7;-0.5;-1.0;0
5.265000000000001;0;-0.5;-1.0;0
5.268000000000001;0;-0.5;-1.0;0
5.271;7;0.5;-1.0;0
5.274;7;0.5;-1.0;0
5.277;0;-0.5;-1.0;0
5.28;-7;-0.5;1.0;0
5.283;0;-0.5;1.0;0
5.2860000000000005;0;-0.5;1.0;0
5.289000000000001;7;0.5;1.0;0
5.292;7;0.5;1.0;0
5.295;0;-0.5;1.0;0
5.298;-7;-0.5;1.0;0
5.301;0;-0.5;1.0;0
5.304;0;-0.5;1.0;0
5.307;7;0.5;1.0;0
5.3100000000000005;7;0.5;1.0;0
5.313000000000001;0;-0.5;1.0;0
5.316;-7;-0.5;1.0;0
5.319;0;-0.5;1.0;0
5.322;0;-0.5;1.0;0
5.325;7;0.5;1.0;0
5.328;7;0.5;1.0;0
5.331;0;-0.5;1.0;0
5.3340000000000005;-7;-0.5;1.0;0
5.337000000000001;0;-0.5;1.0;0
5.34;0;-0.5;1.0;0
5.343;7;0.5;1.0;0
5.346;7;0.5;0.0;0
5.349;0;-0.5;0.0;0
5.352;-7;-0.5;0.0;0
5.355;0;-0.5;0.0;0
5.3580000000000005;0;-0.5;0.0;0
5.361000000000001;7;0.5;0.0;0
5.364;7;0.5;0.0;0
5.367;0;-0.5;0.0;0
5.37;-7;-0.5;0.0;0
5.373;0;-0.5;0.0;0
5.376;0;-0.5;0.0;0
5.3790000000000004;7;0.5;-1.0;0
5.382000000000001;7;0.5;-1.0;0
5.385000000000001;0;-0.5;-1.0;0
5.388;-7;-0.5;-1.0;0
5.391;0;-0.5;-1.0;0
5.394;0;-0.5;-1.0;0
5.397;7;0.5;-1.0;0
5.4;7;0.5;-1.0;0
5.4030000000000005;0;-0.5;-1.0;0
5.406000000000001;-7;-0.5;-1.0;0
5.409000000000001;0;-0.5;-1.0;0
5.412;0;-0.5;0.0;0
5.415;7;0.5;0.0;0
5.418;7;0.5;0.0;0
5.421;0;-0.5;0.0;0
5.424;-7;-0.5;0.0;0
5.4270000000000005;0;-0.5;0.0;0
5.430000000000001;0;-0.5;0.0;0
5.433;7;0.5;0.0;0
5.436;7;0.5;0.0;0
5.439;0;-0.5;0.0;0
5.442;-7;-0.5;0.0;0
5.445;0;-0.5;-1.0;0
5.448;0;-0.5;-1.0;0
5.4510000000000005;7;0.5;-1.0;0
5.454000000000001;7;0.5;-1.0;0
5.457;0;-0.5;-1.0;0
5.46;-7;-0.5;-1.0;0
5.463;0;-0.5;-1.0;0
5.466;0;-0.5;-1.0;0
5.469;7;0.5;-1.0;0
5.472;7;0.5;-1.0;0
5.4750000000000005;0;-0.5;-1.0;0
5.478000000000001;-7;-0.5;1.0;0
5.481;0;-0.5;1.0;0
5.484;0;-0.5;1.0;0
5.487;7;0.5;1.0;0
5.49;7;0.5;1.0;0
5.493;0;-0.5;1.0;0
5.496;-7;-0.5;1.0;0
5.4990000000000006;0;-0.5;1.0;0
5.502000000000001;0;-0.5;1.0;0
5.505;7;0.5;1.0;0
5.508;7;0.5;1.0;0
5.511;0;-0.5;1.0;0
5.514;-7;-0.5;1.0;0
5.517;0;-0.5;1.0;0
5.5200000000000005;0;-0.5;1.0;0
5.523000000000001;7;0.5;1.0;0
5.526000000000001;7;0.5;1.0;0
5.529;0;-0.5;1.0;0
5.532;-7;-0.5;1.0;0
5.535;0;-0.5;1.0;0
5.538;0;-0.5;1.0;0
5.541;7;0.5;1.0;0
5.5440000000000005;7;0.5;0.0;0
5.547000000000001;0;-0.5;0.0;0
5.55;-7;-0.5;0.0;0
5.553;0;-0.5;0.0;0
5.556;0;-0.5;0.0;0
5.559;7;0.5;0.0;0
5.562;7;0.5;0.0;0
5.565;0;-0.5;0.0;0
5.5680000000000005;-7;-0.5;0.0;0
5.571000000000001;0;-0.5;0.0;0
5.574;0;-0.5;0.0;0
5.577;7;0.5;-1.0;0
5.58;7;0.5;-1.0;0
5.583;0;-0.5;-1.0;0
5.586;-7;-0.5;-1.0;0
5.589;0;-0.5;-1.0;0
5.5920000000000005;0;-0.5;-1.0;0
5.595000000000001;7;0.5;-1.0;0
5.598;7;0.5;-1.0;0
5.601;0;-0.5;-1.0;0
5.604;-7;-0.5;-1.0;0
5.607;0;-0.5;-1.0;0
5.61;0;-0.5;0.0;0
5.613;7;0.5;0.0;0
5.6160000000000005;7;0.5;0.0;0
5.619000000000001;0;-0.5;0.0;0
5.622;-7;-0.5;0.0;0
5.625;0;-0.5;0.0;0
5.628;0;-0.5;0.0;0
5.631;7;0.5;0.0;0
5.634;7;0.5;0.0;0
5.6370000000000005;0;-0.5;0.0;0
5.640000000000001;-7;-0.5;0.0;0
5.643000000000001;0;-0.5;-1.0;0
5.646;0;-0.5;-1.0;0
5.649;7;0.5;-1.0;0
5.652;7;0.5;-1.0;0
5.655;0;-0.5;-1.0;0
5.658;-7;-0.5;-1.0;0
5.6610000000000005;0;-0.5;-1.0;0
5.664000000000001;0;-0.5;-1.0;0
5.667000000000001;7;0.5;-1.0;0
5.67;7;0.5;-1.0;0
5.673;0;-0.5;-1.0;0
5.676;-7;-0.5;1.0;0
5.679;0;-0.5;1.0;0
5.682;0;-0.5;1.0;0
5.6850000000000005;7;0.5;1.0;0
5.688000000000001;7;0.5;1.0;0
5.691;0;-0.5;1.0;0
5.694;-7;-0.5;1.0;0
5.697;0;-0.5;1.0;0
5.7;0;-0.5;1.0;0
5.703;7;0.5;1.0;0
5.706;7;0.5;1.0;0
5.7090000000000005;0;-0.5;1.0;0
5.712000000000001;-7;-0.5;1.0;0
5.715;0;-0.5;1.0;0
5.718;0;-0.5;1.0;0
5.721;7;0.5;1.0;0
5.724;7;0.5;1.0;0
5.727;0;-0.5;1.0;0
5.73;-7;-0.5;1.0;0
5.7330000000000005;0;-0.5;1.0;0
5.736000000000001;0;-0.5;1.0;0
5.739;7;0.5;1.0;0
5.742;7;0.5;0.0;0
5.745;0;-0.5;0.0;0
5.748;-7;-0.5;0.0;0
5.751;0;-0.5;0.0;0
5.7540000000000004;0;-0.5;0.0;0
5.757000000000001;7;0.5;0.0;0
5.760000000000001;7;0.5;0.0;0
5.763;0;-0.5;0.0;0
5.766;-7;-0.5;0.0;0
5.769;0;-0.5;0.0;0
5.772;0;-0.5;0.0;0
5.775;7;0.5;-1.0;0
5.7780000000000005;7;0.5;-1.0;0
5.781000000000001;0;-0.5;-1.0;0
5.784000000000001;-7;-0.5;-1.0;0
5.787;0;-0.5;-1.0;0
5.79;0;-0.5;-1.0;0
5.793;7;0.5;-1.0;0
5.796;7;0.5;-1.0;0
5.799;0;-0.5;-1.0;0
5.8020000000000005;-7;-0.5;-1.0;0
5.805000000000001;0;-0.5;-1.0;0
5.808000000000001;0;-0.5;0.0;0
5.811;7;0.5;0.0;0
5.814;7;0.5;0.0;0
5.817;0;-0.5;0.0;0
5.82;-7;-0.5;0.0;0
5.823;0;-0.5;0.0;0
5.8260000000000005;0;-0.5;0.0;0
5.829000000000001;7;0.5;0.0;0
5.832;7;0.5;0.0;0
5.835;0;-0.5;0.0;0
5.838;-7;-0.5;0.0;0
5.841;0;-0.5;-1.0;0
5.844;0;-0.5;-1.0;0
5.847;7;0.5;-1.0;0
5.8500000000000005;7;0.5;-1.0;0
5.853000000000001;0;-0.5;-1.0;0
5.856;-7;-0.5;-1.0;0
5.859;0;-0.5;-1.0;0
5.862;0;-0.5;-1.0;0
5.865;7;0.5;-1.0;0
5.868;7;0.5;-1.0;0
5.871;0;-0.5;-1.0;0
5.8740000000000006;-7;-0.5;1.0;0
5.877000000000001;0;-0.5;1.0;0
5.88;0;-0.5;1.0;0
5.883;7;0.5;1.0;0
5.886;7;0.5;1.0;0
5.889;0;-0.5;1.0;0
5.892;-7;-0.5;1.0;0
5.8950000000000005;0;-0.5;1.0;0
5.898000000000001;0;-0.5;1.0;0
5.901000000000001;7;0.5;1.0;0
5.904;7;0.5;1.0;0
5.907;0;-0.5;1.0;0
5.91;-7;-0.5;1.0;0
5.913;0;-0.5;1.0;0
5.916;0;-0.5;1.0;0
5.9190000000000005;7;0.5;1.0;0
5.922000000000001;7;0.5;1.0;0
5.925000000000001;0;-0.5;1.0;0
5.928;-7;-0.5;1.0;0
5.931;0;-0.5;1.0;0
5.934;0;-0.5;1.0;0
5.937;7;0.5;1.0;0
5.94;7;0.5;0.0;0
5.9430000000000005;0;-0.5;0.0;0
5.946000000000001;-7;-0.5;0.0;0
5.949;0;-0.5;0.0;0
5.952;0;-0.5;0.0;0
5.955;7;0.5;0.0;0
5.958;7;0.5;0.0;0
5.961;0;-0.5;0.0;0
5.964;-7;-0.5;0.0;0
5.9670000000000005;0;-0.5;0.0;0
5.970000000000001;0;-0.5;0.0;0
5.973;7;0.5;-1.0;0
5.976;7;0.5;-1.0;0
5.979;0;-0.5;-1.0;0
5.982;-7;-0.5;-1.0;0
5.985;0;-0.5;-1.0;0
5.988;0;-0.5;-1.0;0
5.9910000000000005;7;0.5;-1.0;0
5.994000000000001;7;0.5;-1.0;0
5.997;0;-0.5;-1.0;0
6.0;-7;-0.5;-1.0;0
6.003;0;-0.5;-1.0;0
6.006;0;-0.5;0.0;0
6.009;7;0.5;0.0;0
6.0120000000000005;7;0.5;0.0;0
6.015000000000001;0;-0.5;0.0;0
6.018000000000001;-7;-0.5;0.0;0
6.021;0;-0.5;0.0;0
6.024;0;-0.5;0.0;0
6.027;7;0.5;0.0;0
6.03;7;0.5;0.0;0
6.033;0;-0.5;0.0;0
6.0360000000000005;-7;-0.5;0.0;0
6.039000000000001;0;-0.5;-1.0;0
6.042000000000001;0;-0.5;-1.0;0
6.045;7;0.5;-1.0;0
6.048;7;0.5;-1.0;0
6.051;0;-0.5;-1.0;0
6.054;-7;-0.5;-1.0;0
6.057;0;-0.5;-1.0;0
6.0600000000000005;0;-0.5;-1.0;0
6.063000000000001;7;0.5;-1.0;0
6.066000000000001;7;0.5;-1.0;0
6.069;0;-0.5;-1.0;0
6.072;-7;-0.5;1.0;0
6.075;0;-0.5;1.0;0
6.078;0;-0.5;1.0;0
6.081;7;0.5;1.0;0
6.0840000000000005;7;0.5;1.0;0
6.087000000000001;0;-0.5;1.0;0
6.09;-7;-0.5;1.0;0
6.093;0;-0.5;1.0;0
6.096;0;-0.5;1.0;0
6.099;7;0.5;1.0;0
6.102;7;0.5;1.0;0
6.105;0;-0.5;1.0;0
6.1080000000000005;-7;-0.5;1.0;0
6.111000000000001;0;-0.5;1.0;0
6.114;0;-0.5;1.0;0
6.117;7;0.5;1.0;0
6.12;7;0.5;1.0;0
6.123;0;-0.5;1.0;0
6.126;-7;-0.5;1.0;0
6.1290000000000004;0;-0.5;1.0;0
6.132000000000001;0;-0.5;1.0;0
6.135000000000001;7;0.5;1.0;0
6.138;7;0.5;0.0;0
6.141;0;-0.5;0.0;0
6.144;-7;-0.5;0.0;0
6.147;0;-0.5;0.0;0
6.15;0;-0.5;0.0;0
6.1530000000000005;7;0.5;0.0;0
6.156000000000001;7;0.5;0.0;0
6.159000000000001;0;-0.5;0.0;0
6.162;-7;-0.5;0.0;0
6.165;0;-0.5;0.0;0
6.168;0;-0.5;0.0;0
6.171;7;0.5;-1.0;0
6.174;7;0.5;-1.0;0
6.1770000000000005;0;-0.5;-1.0;0
6.180000000000001;-7;-0.5;-1.0;0
6.183000000000001;0;-0.5;-1.0;0
6.186;0;-0.5;-1.0;0
6.189;7;0.5;-1.0;0
6.192;7;0.5;-1.0;0
6.195;0;-0.5;-1.0;0
6.198;-7;-0.5;-1.0;0
6.2010000000000005;0;-0.5;-1.0;0
6.204000000000001;0;-0.5;0.0;0
6.207000000000001;7;0.5;0.0;0
6.21;7;0.5;0.0;0
6.213;0;-0.5;0.0;0
6.216;-7;-0.5;0.0;0
6.219;0;-0.5;0.0;0
6.222;0;-0.5;0.0;0
6.2250000000000005;7;0.5;0.0;0
6.228000000000001;7;0.5;0.0;0
6.231;0;-0.5;0.0;0
6.234;-7;-0.5;0.0;0
6.237;0;-0.5;-1.0;0
6.24;0;-0.5;-1.0;0
6.243;7;0.5;-1.0;0
6.246;7;0.5;-1.0;0
6.2490000000000006;0;-0.5;-1.0;0
6.252000000000001;-7;-0.5;-1.0;0
6.255;0;-0.5;-1.0;0
6.258;0;-0.5;-1.0;0
6.261;7;0.5;-1.0;0
6.264;7;0.5;-1.0;0
6.267;0;-0.5;-1.0;0
6.2700000000000005;-7;-0.5;1.0;0
6.273000000000001;0;-0.5;1.0;0
6.276000000000001;0;-0.5;1.0;0
6.279;7;0.5;1.0;0
6.282;7;0.5;1.0;0
6.285;0;-0.5;1.0;0
6.288;-7;-0.5;1.0;0
6.291;0;-0.5;1.0;0
6.2940000000000005;0;-0.5;1.0;0
6.297000000000001;7;0.5;1.0;0
6.300000000000001;7;0.5;1.0;0
6.303;0;-0.5;1.0;0
6.306;-7;-0.5;1.0;0
6.309;0;-0.5;1.0;0
6.312;0;-0.5;1.0;0
6.315;7;0.5;1.0;0
6.3180000000000005;7;0.5;1.0;0
6.321000000000001;0;-0.5;1.0;0
6.324000000000001;-7;-0.5;1.0;0
6.327;0;-0.5;1.0;0
6.33;0;-0.5;1.0;0
6.333;7;0.5;1.0;0
6.336;7;0.5;0.0;0
6.339;0;-0.5;0.0;0
6.3420000000000005;-7;-0.5;0.0;0
6.345000000000001;0;-0.5;0.0;0
6.348;0;-0.5;0.0;0
6.351;7;0.5;0.0;0
6.354;7;0.5;0.0;0
6.357;0;-0.5;0.0;0
6.36;-7;-0.5;0.0;0
6.363;0;-0.5;0.0;0
6.3660000000000005;0;-0.5;0.0;0
6.369000000000001;7;0.5;-1.0;0
6.372;7;0.5;-1.0;0
6.375;0;-0.5;-1.0;0
6.378;-7;-0.5;-1.0;0
6.381;0;-0.5;-1.0;0
6.384;0;-0.5;-1.0;0
6.3870000000000005;7;0.5;-1.0;0
6.390000000000001;7;0.5;-1.0;0
6.393000000000001;0;-0.5;-1.0;0
6.396;-7;-0.5;-1.0;0
6.399;0;-0.5;-1.0;0
6.402;0;-0.5;0.0;0
6.405;7;0.5;0.0;0
6.408;7;0.5;0.0;0
6.4110000000000005;0;-0.5;0.0;0
6.414000000000001;-7;-0.5;0.0;0
6.417000000000001;0;-0.5;0.0;0
6.42;0;-0.5;0.0;0
6.423;7;0.5;0.0;0
6.426;7;0.5;0.0;0
6.429;0;-0.5;0.0;0
6.432;-7;-0.5;0.0;0
6.4350000000000005;0;-0.5;-1.0;0
6.438000000000001;0;-0.5;-1.0;0
6.441000000000001;7;0.5;-1.0;0
6.444;7;0.5;-1.0;0
6.447;0;-0.5;-1.0;0
6.45;-7;-0.5;-1.0;0
6.453;0;-0.5;-1.0;0
6.456;0;-0.5;-1.0;0
6.4590000000000005;7;0.5;-1.0;0
6.462000000000001;7;0.5;-1.0;0
6.465000000000001;0;-0.5;-1.0;0
6.468;-7;-0.5;1.0;0
6.471;0;-0.5;1.0;0
6.474;0;-0.5;1.0;0
6.477;7;0.5;1.0;0
6.48;7;0.5;1.0;0
6.4830000000000005;0;-0.5;1.0;0
6.486000000000001;-7;-0.5;1.0;0
6.489;0;-0.5;1.0;0
6.492;0;-0.5;1.0;0
6.495;7;0.5;1.0;0
6.498;7;0.5;1.0;0
6.501;0;-0.5;1.0;0
6.5040000000000004;-7;-0.5;1.0;0
6.507000000000001;0;-0.5;1.0;0
6.510000000000001;0;-0.5;1.0;0
6.513;7;0.5;1.0;0
6.516;7;0.5;1.0;0
6.519;0;-0.5;1.0;0
6.522;-7;-0.5;1.0;0
6.525;0;-0.5;1.0;0
6.5280000000000005;0;-0.5;1.0;0
6.531000000000001;7;0.5;1.0;0
6.534000000000001;7;0.5;0.0;0
6.537;0;-0.5;0.0;0
6.54;-7;-0.5;0.0;0
6.543;0;-0.5;0.0;0
6.546;0;-0.5;0.0;0
6.549;7;0.5;0.0;0
6.5520000000000005;7;0.5;0.0;0
6.555000000000001;0;-0.5;0.0;0
6.558000000000001;-7;-0.5;0.0;0
6.561;0;-0.5;0.0;0
6.564;0;-0.5;0.0;0
6.567;7;0.5;-1.0;0
6.57;7;0.5;-1.0;0
6.573;0;-0.5;-1.0;0
6.5760000000000005;-7;-0.5;-1.0;0
6.579000000000001;0;-0.5;-1.0;0
6.582000000000001;0;-0.5;-1.0;0
6.585;7;0.5;-1.0;0
6.588;7;0.5;-1.0;0
6.591;0;-0.5;-1.0;0
6.594;-7;-0.5;-1.0;0
6.597;0;-0.5;-1.0;0
6.6000000000000005;0;-0.5;0.0;0
6.603000000000001;7;0.5;0.0;0
6.606000000000001;7;0.5;0.0;0
6.609;0;-0.5;0.0;0
6.612;-7;-0.5;0.0;0
6.615;0;-0.5;0.0;0
6.618;0;-0.5;0.0;0
6.621;7;0.5;0.0;0
6.6240000000000006;7;0.5;0.0;0
6.627000000000001;0;-0.5;0.0;0
6.63;-7;-0.5;0.0;0
6.633;0;-0.5;-1.0;0
6.636;0;-0.5;-1.0;0
6.639;7;0.5;-1.0;0
6.642;7;0.5;-1.0;0
6.6450000000000005;0;-0.5;-1.0;0
6.648000000000001;-7;-0.5;-1.0;0
6.651000000000001;0;-0.5;-1.0;0
6.654;0;-0.5;-1.0;0
6.657;7;0.5;-1.0;0
6.66;7;0.5;-1.0;0
6.663;0;-0.5;-1.0;0
6.666;-7;-0.5;1.0;0
6.6690000000000005;0;-0.5;1.0;0
6.672000000000001;0;-0.5;1.0;0
6.675000000000001;7;0.5;1.0;0
6.678;7;0.5;1.0;0
6.681;0;-0.5;1.0;0
6.684;-7;-0.5;1.0;0
6.687;0;-0.5;1.0;0
6.69;0;-0.5;1.0;0
6.6930000000000005;7;0.5;1.0;0
6.696000000000001;7;0.5;1.0;0
6.699000000000001;0;-0.5;1.0;0
6.702;-7;-0.5;1.0;0
6.705;0;-0.5;1.0;0
6.708;0;-0.5;1.0;0
6.711;7;0.5;1.0;0
