tiempo;angulo;tiempoDev;derivada
59895;48;33;-642
59901;40;33;-642
59907;33;33;-963
59913;25;33;-963
59919;16;33;-963
59925;7;33;-963
59931;-2;33;-963
59937;-10;33;910
59943;-18;33;910
60066;-167;33;-551
60072;-171;32;-293
60078;-176;32;-293
60084;-181;32;-293
60090;-186;32;-293
60096;-191;32;-293
60102;-195;31;-103
60108;-198;31;-103
60114;-201;31;-103
60120;-205;31;-103
60126;-209;31;-103
60132;-212;33;6
60138;-215;33;6
60144;-218;33;6
60150;-220;33;6
60156;-222;33;6
60162;-223;33;6
60168;-225;33;42
60174;-227;33;42
60180;-229;33;42
60186;-230;33;42
60195;-231;33;42
60201;-232;35;40
60207;-232;35;40
60213;-233;35;40
60219;-233;35;40
60225;-232;35;40
60231;-232;35;40
60237;-231;35;-5
60243;-231;35;-5
60246;-230;35;-5
60252;-229;35;-5
60258;-227;35;-5
60264;-225;35;-5
60270;-223;34;-35
60276;-222;34;-35
60285;-219;34;-35
60291;-216;34;-35
60297;-213;34;-35
60303;-210;34;-41
60309;-207;34;-41
60318;-202;34;-41
60324;-199;34;-41
60330;-195;34;-41
60336;-191;33;-6
60342;-187;33;-6
60348;-182;33;-6
60354;-177;33;-6
60360;-173;33;-6
60366;-168;33;-6
60369;-165;33;96
60375;-159;33;96
60381;-153;33;96
60387;-147;33;96
60399;-136;33;96
60405;-130;33;284
60411;-123;33;284
60417;-115;33;284
60423;-108;33;284
60426;-105;33;284
60432;-99;33;284
60438;-91;33;551
60444;-83;33;551
60453;-71;33;551
60459;-64;33;551
60465;-57;33;551
60471;-49;33;824
60477;-41;33;824
60486;-29;33;824
60492;-21;33;824
60498;-13;33;824
60504;-5;33;981
60510;4;33;981
60513;9;33;981
60519;16;33;981
60525;23;33;981
60531;31;33;981
60537;39;33;-949
60543;47;33;-949
60549;55;33;-949
60555;63;33;-949
60561;71;33;-949
60567;78;33;951
60573;85;33;951
60579;92;33;951
60588;103;33;951
60594;110;33;951
60600;116;33;660
60609;126;33;660
60615;132;33;660
60621;138;33;660
60627;144;33;660
60633;149;32;418
60639;155;32;418
60645;159;32;418
60651;164;32;418
60657;169;32;418
60663;174;32;196
60669;179;32;196
60678;184;32;196
60684;188;32;196
60690;191;32;196
60696;195;31;67
60702;198;31;67
60708;201;31;67
60714;204;31;67
60723;207;31;67
60729;209;33;-3
60735;211;33;-3
60741;212;33;-3
60747;213;33;-3
60753;215;33;-3
60759;216;31;-16
60765;217;31;-16
60771;218;31;-16
60777;219;31;-16
60789;219;31;-16
60795;218;36;-5
60801;217;36;-5
60807;217;36;-5
60813;216;36;-5
60822;214;36;-5
60828;213;32;12
60834;211;32;12
60840;209;32;12
60846;207;32;12
60852;205;32;12
60858;203;31;16
60864;200;31;16
60870;197;31;16
60876;194;31;16
60882;191;31;16
60891;185;33;-18
60897;181;33;-18
60903;177;33;-18
60909;173;33;-18
60915;169;33;-18
60921;164;33;-18
60927;159;33;-106
60936;151;33;-106
60942;145;33;-106
60948;139;33;-106
60957;131;33;-284
60969;120;33;-284
60975;113;33;-284
60981;106;33;-284
60993;93;33;-512
60999;86;33;-512
61005;79;33;-512
61011;73;33;-512
61017;65;33;-512
61026;52;33;-754
61032;45;33;-754
61038;38;33;-754
61044;31;33;-754
61050;23;33;-754
61059;11;33;-948
61065;3;33;-948
61071;-5;33;-948
61077;-12;33;-948
61083;-20;33;-948
61089;-28;33;992
61095;-36;33;992
61104;-46;33;992
61110;-53;33;992
61116;-61;33;992
61125;-72;33;-909
61131;-79;33;-909
61137;-86;33;-909
61143;-93;33;-909
61149;-100;33;-909
61155;-107;33;-724
61161;-113;33;-724
61167;-119;33;-724
61173;-125;33;-724
61182;-134;33;-724
61188;-139;32;-456
61194;-145;32;-456
61200;-150;32;-456
61206;-155;32;-456
61212;-159;32;-456
61218;-163;32;-456
61227;-169;33;-236
61233;-173;33;-236
61239;-177;33;-236
61245;-181;33;-236
61251;-183;31;-106
61257;-187;31;-106
61263;-189;31;-106
61266;-191;31;-106
61272;-193;31;-106
61278;-196;31;-106
61284;-198;31;-25
61290;-200;31;-25
61296;-201;31;-25
61302;-203;31;-25
61308;-203;31;-25
61311;-204;31;-25
61317;-205;65;-12
61323;-206;65;-12
61329;-206;43;2
61338;-206;43;2
61344;-206;43;2
61353;-206;43;2
61356;-205;31;-3
61362;-205;31;-3
61371;-203;31;-3
61377;-202;31;-3
61383;-201;31;-3
61389;-199;31;-3
61395;-197;69;-1
61401;-195;75;-1
61407;-192;51;1
61416;-189;51;1
61422;-187;51;1
61428;-183;51;1
61434;-179;51;1
61440;-175;32;46
61446;-172;32;46
61452;-169;32;46
61455;-167;32;46
61461;-163;32;46
61467;-158;32;46
61473;-154;31;129
61479;-149;31;129
61485;-145;31;129
61491;-139;31;129
61497;-133;31;129
61503;-127;33;287
61509;-121;33;287
61515;-115;33;287
61521;-110;33;287
61527;-104;33;287
61533;-97;33;287
61539;-90;33;496
61545;-83;33;496
61551;-76;33;496
61563;-63;33;496
61569;-56;31;722
61575;-49;31;722
61581;-42;31;722
61587;-35;31;722
61593;-27;31;722
61599;-20;32;903
61602;-16;32;903
61608;-9;32;903
61614;-1;32;903
61620;7;32;903
61626;14;32;903
61632;21;33;966
61641;32;33;966
61647;39;33;966
61653;46;33;966
61659;53;33;966
61665;60;32;887
61674;71;32;887
61680;78;32;887
61686;85;32;887
61692;91;32;887
61698;97;31;758
61704;103;31;758
61710;108;31;758
61716;115;31;758
61722;121;31;758
61728;127;33;496
61734;131;33;496
61740;136;33;496
61746;140;33;496
61752;145;33;496
61758;149;31;277
61764;154;31;277
61767;156;31;277
61776;163;31;277
61782;167;31;277
61788;169;31;277
61794;173;32;171
61800;175;32;171
61809;179;32;171
61815;182;32;171
61821;184;32;171
61827;186;33;63
61833;188;33;63
61839;189;33;63
61845;191;33;63
61854;193;33;63
61860;194;36;13
61866;195;36;13
61875;195;36;13
61887;195;36;13
61893;195;36;13
61899;194;73;6
61905;193;81;6
61911;192;81;6
61920;190;57;-1
61926;189;57;-1
61932;187;57;-1
61938;185;57;-1
61944;182;57;-1
61950;180;31;-29
61956;177;31;-29
61959;176;31;-29
61965;173;31;-29
61971;171;31;-29
61977;167;31;-29
62028;131;33;-175
62034;126;33;-175
62040;121;33;-175
62046;116;31;-319
62055;106;31;-319
62061;100;31;-319
62067;94;31;-319
62073;89;31;-319
62079;83;33;-539
62085;77;33;-539
62091;69;33;-539
62097;62;33;-539
62103;55;33;-539
62106;51;33;-539
62112;45;33;-754
62118;38;33;-754
62124;31;33;-754
62130;24;33;-754
62136;17;33;-754
62142;11;33;-851
62148;3;33;-851
62154;-5;33;-851
62160;-11;33;-851
62166;-19;33;-851
62172;-26;33;-851
62178;-32;33;-942
62184;-39;33;-942
62190;-46;33;-942
62196;-53;33;-942
62202;-60;33;-942
62208;-66;33;-821
62214;-71;33;-821
62217;-75;33;-821
62223;-81;33;-821
62229;-88;33;-821
62235;-95;33;-821
62241;-100;33;-666
62247;-106;33;-666
62253;-111;33;-666
62259;-117;33;-666
62265;-123;33;-666
62271;-127;33;-666
62277;-132;33;-433
62283;-137;33;-433
62292;-143;33;-433
62298;-148;33;-433
62304;-152;33;-433
62310;-155;32;-265
62316;-158;32;-265
62322;-161;32;-265
62328;-164;32;-265
62331;-166;32;-265
62337;-169;31;-125
62343;-172;31;-125
62349;-175;31;-125
62355;-176;31;-125
62361;-177;31;-125
62370;-180;31;-125
62376;-181;35;-54
62382;-183;35;-54
62391;-184;35;-54
62397;-185;35;-54
62403;-185;35;-54
62409;-185;35;-54
62415;-185;35;-54
62421;-185;35;-54
62427;-185;35;-54
62433;-184;59;-8
62439;-183;59;-8
62445;-182;59;-8
62451;-181;59;-8
62457;-179;59;-8
62463;-178;32;21
62469;-176;32;21
62475;-174;32;21
62481;-172;32;21
62487;-169;32;21
62493;-166;32;21
62499;-163;33;69
62505;-159;33;69
62511;-156;33;69
62517;-153;33;69
62523;-150;33;69
62529;-146;33;145
62535;-142;33;145
62541;-137;33;145
62547;-133;33;145
62553;-128;33;145
62559;-123;33;145
62565;-118;32;287
62571;-113;32;287
62577;-107;32;287
62583;-101;32;287
62589;-95;32;287
62595;-89;31;480
62604;-81;31;480
62610;-75;31;480
62616;-68;31;480
62622;-61;31;480
62628;-55;32;665
62637;-46;32;665
62643;-39;32;665
62649;-32;32;665
62655;-25;31;806
62661;-19;31;806
62667;-13;31;806
62673;-6;31;806
62682;5;31;806
62688;11;32;875
62694;18;32;875
62700;24;32;875
62706;31;32;875
62712;38;32;875
62718;45;31;816
62727;54;31;816
62733;61;31;816
62739;67;31;816
62745;73;31;816
62751;79;33;742
62757;85;33;742
62766;93;33;742
62772;99;33;742
62778;105;33;742
62784;110;33;551
62790;115;33;551
62796;119;33;551
62805;126;33;551
62811;130;33;551
62817;135;32;356
62823;139;32;356
62829;142;32;356
62835;145;32;356
62841;149;32;356
62847;152;32;356
62853;155;34;200
62859;158;34;200
62865;161;34;200
62871;163;34;200
62877;165;34;200
62880;167;34;200
62886;169;31;109
62889;169;31;109
62895;171;31;109
62901;172;31;109
62907;173;31;109
62913;174;32;40
62919;175;32;40
62922;175;32;40
62928;175;32;40
62934;175;32;40
62940;175;32;40
62946;175;32;40
62952;175;32;40
62958;174;32;40
62964;173;51;-3
62970;172;51;-3
62976;171;51;-3
62982;169;51;-3
62988;167;51;-3
62994;165;51;-3
63000;163;32;-46
63006;161;32;-46
63012;159;32;-46
63018;155;32;-46
63024;152;32;-46
63030;149;31;-116
63036;145;31;-116
63042;142;31;-116
63048;139;31;-116
63054;135;31;-116
63063;129;32;-193
63069;125;32;-193
63075;120;32;-193
63081;115;32;-193
63087;110;32;-193
63093;105;31;-351
63099;100;31;-351
63108;92;31;-351
63114;87;31;-351
63120;81;31;-351
63126;76;32;-503
63132;69;32;-503
63138;63;32;-503
63144;56;32;-503
63153;47;32;-503
63159;41;34;-708
63165;35;34;-708
63171;29;34;-708
63177;22;34;-708
63183;15;34;-708
63189;9;33;-809
63195;2;33;-809
63201;-4;33;-809
63207;-11;33;-809
63213;-17;33;-809
63222;-27;33;-851
63228;-33;33;-851
63234;-40;33;-851
63240;-46;33;-851
63246;-51;33;-851
63255;-60;33;-739
63261;-66;33;-739
63267;-72;33;-739
63273;-78;33;-739
63279;-83;33;-739
63288;-92;33;-636
63294;-97;33;-636
63300;-103;33;-636
63306;-108;33;-636
63312;-113;33;-636
63321;-119;33;-454
63327;-123;33;-454
63333;-128;33;-454
63339;-132;33;-454
63345;-136;33;-454
63351;-139;33;-454
63357;-141;32;-275
63363;-145;32;-275
63369;-147;32;-275
63375;-151;32;-275
63381;-153;32;-275
63387;-156;31;-154
63393;-159;31;-154
63399;-160;31;-154
63405;-161;31;-154
63411;-162;31;-154
63417;-163;31;-154
63423;-165;37;-67
63429;-166;37;-67
63435;-167;37;-67
63441;-167;37;-67
63447;-167;37;-67
63453;-167;37;-67
63459;-167;37;-67
63465;-167;37;-67
63471;-167;37;-67
63477;-166;54;-7
63483;-165;54;-7
63489;-164;54;-7
63495;-163;54;-7
63501;-161;54;-7
63507;-159;54;-7
63513;-157;33;48
63522;-154;33;48
63528;-151;33;48
63534;-148;33;48
63540;-145;32;115
63546;-142;32;115
63558;-136;32;115
63564;-133;32;115
63570;-129;32;115
63576;-125;33;203
63582;-120;33;203
63588;-116;33;203
63594;-111;33;203
63603;-105;33;203
63609;-99;33;366
63615;-94;33;366
63624;-85;33;366
63630;-79;33;366
63636;-75;33;366
63645;-67;33;527
63651;-61;33;527
63657;-55;33;527
63663;-49;33;527
63669;-43;33;527
63675;-38;32;681
63681;-31;32;681
63684;-29;32;681
63690;-22;32;681
63696;-15;32;681
63702;-9;31;790
63708;-3;31;790
63714;3;31;790
63723;12;31;790
63729;19;31;790
63735;25;33;803
63741;31;33;803
63747;37;33;803
63753;43;33;803
63759;48;33;803
63765;54;33;803
63771;59;33;724
63777;65;33;724
63783;71;33;724
63789;77;33;724
63795;83;33;724
63801;88;33;627
63807;93;33;627
63813;97;33;627
63819;101;33;627
63825;106;33;627
63831;110;33;627
63837;114;33;424
63843;119;33;424
63849;123;33;424
63852;125;33;424
63858;129;33;424
63864;132;33;424
63870;135;33;300
63876;137;33;300
63882;140;33;300
63888;143;33;300
63894;145;33;300
63900;147;32;146
63906;149;32;146
63912;151;32;146
63918;153;32;146
63924;155;32;146
63930;155;32;146
63939;157;34;85
63945;157;34;85
63951;158;34;85
63957;158;34;85
63963;158;34;85
63972;158;34;85
63978;158;34;85
63984;157;49;6
63987;157;49;6
63993;156;49;6
64005;153;49;6
64011;151;49;6
64017;150;31;-54
64023;148;31;-54
64029;146;31;-54
64095;111;33;-209
64173;45;33;-484
64179;39;33;-663
64185;33;33;-663
64194;23;33;-663
64200;18;33;-663
64206;13;33;-663
64212;7;33;-745
64218;0;33;-745
64224;-6;33;-745
64230;-11;33;-745
64239;-21;33;-745
64245;-27;33;-803
64251;-32;33;-803
64257;-38;33;-803
64323;-95;32;-587
64347;-112;31;-429
64359;-119;31;-429
64386;-132;32;-287
64392;-136;32;-287
64398;-138;32;-287
64404;-139;31;-180
64410;-141;31;-180
64419;-143;31;-180
64425;-145;31;-180
64431;-147;31;-180
64443;-149;31;-96
64449;-149;31;-96
64455;-149;31;-96
64461;-149;31;-96
64476;-150;34;-17
64482;-150;34;-17
64488;-149;34;-17
64494;-148;34;-17
64500;-147;34;-17
64506;-146;34;-17
64512;-145;38;31
64515;-144;38;31
64521;-143;38;31
64527;-140;38;31
64533;-137;38;31
64536;-136;38;31
64542;-134;31;112
64554;-130;31;112
64560;-127;31;112
64566;-123;31;112
64572;-119;31;187
64578;-115;31;187
64587;-111;31;187
64593;-108;31;187
64599;-103;31;187
64605;-99;32;296
64611;-95;32;296
64620;-88;32;296
64626;-84;32;296
64632;-78;31;438
64638;-73;31;438
64644;-68;31;438
64650;-64;31;438
64656;-59;31;438
64665;-51;33;575
64671;-45;33;575
64677;-40;33;575
64683;-35;33;575
64689;-29;33;575
64695;-24;33;575
64701;-18;33;660
64707;-13;33;660
64713;-7;33;660
64722;1;33;660
64731;10;33;754
64737;15;33;754
64743;21;33;754
64749;26;33;754
64755;31;33;754
64761;37;33;754
64767;43;33;678
64776;51;33;678
64782;56;33;678
64788;61;33;678
64794;65;33;678
64800;70;33;609
64806;75;33;609
64812;79;33;609
64824;89;33;609
64833;95;33;503
64839;99;33;503
64845;103;33;503
64851;106;33;503
64857;109;33;503
64866;115;33;330
64872;118;33;330
64878;121;33;330
64884;123;33;330
64890;126;33;330
64896;129;33;224
64902;131;33;224
64905;131;33;224
64911;133;33;224
64917;135;33;224
64923;137;33;224
64929;137;33;224
64935;138;37;105
64941;139;37;105
64947;140;37;105
64953;141;37;105
64959;141;37;105
64965;141;37;105
64968;141;37;105
64974;141;37;105
64980;140;37;105
64986;140;49;16
64992;139;49;16
65001;138;49;16
65007;137;49;16
65013;135;49;16
65019;134;33;-57
65025;133;33;-57
65031;130;33;-57
65037;128;33;-57
65043;126;33;-57
65049;123;31;-132
65058;119;31;-132
65070;113;31;-132
65076;110;31;-132
65082;107;33;-230
65088;103;33;-230
65094;99;33;-230
65103;93;33;-230
65109;89;33;-230
65115;85;32;-350
65118;83;32;-350
65124;79;32;-350
65130;75;32;-350
65136;69;32;-350
65148;59;31;-477
65154;53;31;-477
65160;49;31;-477
65169;42;31;-477
65175;37;33;-587
65181;32;33;-587
65187;26;33;-587
65193;21;33;-587
65199;15;33;-587
65205;11;33;-587
65211;5;33;-675
65217;-1;33;-675
65226;-9;33;-675
65232;-14;33;-675
65238;-19;33;-675
65244;-25;33;-733
65250;-30;33;-733
65259;-37;33;-733
65265;-43;33;-733
65271;-48;33;-733
65277;-53;33;-639
65283;-57;33;-639
65292;-64;33;-639
65298;-69;33;-639
65304;-73;33;-639
65310;-77;32;-521
65316;-82;32;-521
65328;-91;32;-521
65337;-95;31;-438
65343;-99;31;-438
65349;-103;31;-438
65355;-106;31;-438
65361;-110;31;-438
65367;-113;31;-438
65373;-115;32;-303
65382;-119;32;-303
65394;-123;32;-303
65400;-125;32;-303
65406;-127;34;-176
65412;-129;34;-176
65418;-131;34;-176
65427;-133;34;-176
65433;-133;34;-176
65439;-133;34;-176
65445;-134;40;-82
65451;-135;40;-82
65460;-135;40;-82
65466;-135;40;-82
65472;-135;40;-82
65478;-134;40;-82
65484;-134;77;-42
65493;-133;44;9
65499;-131;44;9
65505;-131;44;9
65511;-129;44;9
65517;-127;44;9
65523;-124;33;87
65529;-121;33;87
65538;-119;33;87
65544;-117;33;87
65550;-115;33;87
65556;-112;33;166
65562;-109;33;166
65571;-103;33;166
65577;-100;33;166
65586;-95;32;281
65589;-93;32;281
65595;-89;32;281
65604;-83;32;281
65610;-79;32;281
65619;-73;33;409
65625;-69;33;409
65631;-64;33;409
65637;-59;33;409
65643;-55;33;409
65649;-51;33;409
65655;-46;33;503
65661;-41;33;503
65667;-36;33;503
65673;-31;33;503
65679;-27;33;503
65685;-22;31;603
65691;-17;31;603
65697;-11;31;603
65703;-7;31;603
65709;-1;31;603
65712;1;31;603
65718;6;33;657
65724;11;33;657
65730;17;33;657
65736;21;33;657
65742;27;33;657
65745;29;33;657
65751;33;34;641
65757;38;34;641
65763;43;34;641
65769;47;34;641
65775;52;34;641
65781;57;31;596
65787;61;31;596
65790;63;31;596
65796;68;31;596
65808;77;31;596
65814;81;33;493
65820;85;33;493
65826;89;33;493
65832;92;33;493
65838;95;33;493
65844;98;33;493
65853;102;33;345
65859;104;33;345
65865;107;33;345
65871;110;33;345
65877;113;31;241
65886;116;31;241
65892;118;31;241
65898;120;31;241
65904;121;31;241
65910;122;32;150
65919;124;32;150
65925;125;32;150
65931;125;32;150
65937;126;32;150
65943;126;32;150
65949;127;40;55
65955;127;40;55
65958;127;40;55
65964;126;40;55
65970;126;40;55
65976;125;40;55
65982;125;40;55
65988;123;36;-36
65994;122;36;-36
66000;121;36;-36
66006;120;36;-36
66012;118;36;-36
66018;116;31;-106
66024;114;31;-106
66033;111;31;-106
66039;108;31;-106
66045;105;31;-106
66054;101;31;-193
66060;98;31;-193
66066;95;31;-193
66075;91;31;-193
66081;87;31;-274
66087;84;31;-274
66093;81;31;-274
66099;77;31;-274
66105;72;31;-274
66111;68;33;-406
66123;59;33;-406
66126;57;33;-406
66132;53;33;-406
66138;48;33;-406
66144;43;33;-512
66150;39;33;-512
66156;35;33;-512
66162;30;33;-512
66168;25;33;-512
66174;20;33;-512
66180;15;33;-600
66186;10;33;-600
66192;5;33;-600
66198;1;33;-600
66204;-5;33;-600
66210;-9;32;-631
66216;-14;32;-631
66222;-19;32;-631
66228;-24;32;-631
66234;-29;32;-631
66240;-33;31;-625
66246;-38;31;-625
66252;-43;31;-625
66258;-47;31;-625
66267;-53;31;-625
66279;-61;33;-536
66285;-65;33;-536
66291;-69;33;-536
66297;-73;33;-536
66303;-77;33;-536
66309;-81;32;-446
66327;-91;32;-446
66330;-92;32;-446
66381;-113;32;-256
66384;-113;32;-256
66390;-115;32;-256
66402;-118;34;-129
66414;-120;34;-129
66426;-120;34;-129
66432;-121;34;-129
66438;-121;34;-129
66441;-121;34;-129
66444;-121;34;-129
66459;-120;34;-129
66465;-119;59;-16
66471;-119;59;-16
66480;-118;59;-16
66486;-117;59;-16
66492;-115;31;77
66498;-113;31;77
66504;-111;31;77
66513;-107;31;77
66519;-105;31;77
66525;-103;33;172
66531;-101;33;172
66537;-99;33;172
66543;-95;33;172
66558;-88;31;274
66570;-82;31;274
66576;-77;31;274
66582;-73;31;274
66591;-69;31;367
66603;-60;31;367
66615;-53;31;367
66621;-49;33;424
66627;-44;33;424
66636;-37;33;424
66642;-33;33;424
66648;-29;33;424
66654;-25;31;551
66660;-21;31;551
66666;-15;31;551
66672;-11;31;551
66681;-5;31;551
66687;0;33;590
66693;5;33;590
66699;9;33;590
66705;14;33;590
66714;21;33;590
66726;30;33;587
66738;38;33;587
66750;47;32;546
66759;53;32;546
66765;57;32;546
66771;61;32;546
66777;64;32;546
66783;68;31;458
66795;75;31;458
66804;81;31;458
66810;84;31;458
66816;87;33;396
66822;90;33;396
66828;93;33;396
66834;95;33;396
66840;97;33;396
66849;100;32;237
66855;101;32;237
66861;103;32;237
66864;104;32;237
66873;107;32;237
66879;109;33;166
66885;110;33;166
66891;111;33;166
66897;112;33;166
66906;113;33;166
66912;113;33;166
66918;113;33;166
66924;113;33;166
66930;113;33;166
66939;113;33;166
66945;113;33;166
66951;112;71;28
66957;111;71;28
66963;110;71;28
66972;108;71;28
66978;107;71;28
66984;105;34;-91
66990;104;34;-91
66996;102;34;-91
67002;100;34;-91
67008;98;34;-91
67017;95;34;-179
67029;89;34;-179
67035;87;34;-179
67041;84;34;-179
67047;81;34;-179
67053;78;31;-270
67059;74;31;-270
67065;71;31;-270
67071;67;31;-270
67077;63;31;-270
67122;34;31;-461
67137;23;31;-461
67158;7;33;-530
67164;3;33;-530
67191;-17;33;-566
67197;-21;33;-566
67314;-89;35;-334
67344;-99;31;-229
67359;-104;31;-229
67365;-105;31;-229
67371;-105;31;-229
67377;-107;38;-128
67389;-108;38;-128
67395;-109;38;-128
67401;-109;38;-128
67410;-109;38;-128
67416;-109;38;-128
67422;-108;46;-23
67428;-107;46;-23
67434;-107;46;-23
67443;-105;46;-23
67449;-105;46;-23
67455;-103;33;66
67461;-102;33;66
67467;-101;33;66
67473;-99;33;66
67479;-96;33;66
67488;-93;35;174
67494;-91;35;174
67500;-89;35;174
67506;-87;35;174
67512;-84;35;174
67521;-79;33;242
67527;-76;33;242
67533;-73;33;242
67539;-71;33;242
67545;-67;33;242
67551;-63;33;242
67557;-60;32;353
67563;-57;32;353
67569;-54;32;353
67581;-46;32;353
67593;-39;31;412
67599;-35;31;412
67605;-31;31;412
67611;-27;31;412
67617;-23;32;471
67623;-19;32;471
67629;-15;32;471
67635;-11;32;471
67644;-5;32;471
67647;-2;31;554
67656;5;31;554
67662;8;31;554
67668;12;31;554
67674;16;31;554
67680;21;32;534
67689;27;32;534
67695;31;32;534
67701;35;32;534
67707;38;32;534
67713;41;31;493
67719;45;31;493
67725;49;31;493
67731;52;31;493
67737;56;31;493
67740;57;31;493
67746;61;33;418
67752;65;33;418
67758;68;33;418
67764;71;33;418
67770;74;33;418
67776;77;33;372
67788;82;33;372
67794;85;33;372
67803;87;33;372
67812;90;32;253
67818;92;32;253
67824;94;32;253
67830;95;32;253
67836;97;32;253
67842;98;32;253
67848;99;36;144
67860;100;36;144
67866;101;36;144
67872;101;36;144
67878;101;36;144
67884;102;36;144
67893;102;41;56
67902;101;41;56
67908;101;41;56
67914;100;41;56
67920;99;31;-35
67926;99;31;-35
67932;97;31;-35
67938;96;31;-35
67944;95;31;-35
67950;93;33;-103
67959;91;33;-103
67965;89;33;-103
67971;87;33;-103
67977;85;33;-103
67983;83;33;-184
67986;82;33;-184
67992;79;33;-184
67998;77;33;-184
68004;74;33;-184
68010;71;33;-184
68016;68;33;-293
68043;53;33;-293
68121;4;33;-515
68130;-2;33;-515
68139;-7;33;-515
68145;-12;33;-521
68151;-16;33;-521
68157;-20;33;-521
68163;-23;33;-521
68169;-27;33;-521
68175;-30;33;-521
68184;-36;33;-469
68190;-40;33;-469
68196;-44;33;-469
68199;-45;33;-469
68205;-49;33;-469
68211;-51;33;-448
68217;-55;33;-448
68223;-58;33;-448
68229;-61;33;-448
68235;-64;33;-448
68241;-67;33;-448
68250;-71;32;-353
68256;-73;32;-353
68262;-76;32;-353
68268;-79;32;-353
68274;-80;31;-274
68280;-82;31;-274
68286;-84;31;-274
68295;-87;31;-274
68301;-89;31;-274
68307;-91;33;-206
68313;-92;33;-206
68319;-93;33;-206
68325;-93;33;-206
68331;-95;33;-206
68337;-96;33;-206
68343;-96;32;-90
68349;-97;32;-90
68376;-97;32;-90
68382;-96;74;-39
68388;-95;74;-39
68397;-95;50;12
68406;-93;50;12
68412;-92;50;12
68418;-91;50;12
68424;-89;33;87
68430;-88;33;87
68436;-87;33;87
68442;-85;33;87
68451;-81;33;87
68457;-78;32;193
68463;-76;32;193
68469;-74;32;193
68475;-72;32;193
68481;-69;32;193
68487;-66;33;257
68496;-62;33;257
68502;-59;33;257
68508;-57;33;257
68514;-53;33;257
68520;-50;33;342
68526;-47;33;342
68532;-44;33;342
68538;-41;33;342
68544;-37;33;342
68547;-35;33;342
68553;-32;33;403
68559;-28;33;403
68565;-25;33;403
68571;-21;33;403
68577;-17;33;403
68580;-15;33;403
68586;-11;32;484
68592;-8;32;484
68598;-4;32;484
68604;0;32;484
68634;18;31;500
68640;22;31;500
68646;26;31;500
68652;29;32;462
68658;33;32;462
68664;36;32;462
68670;39;32;462
68676;42;32;462
68688;49;31;416
68700;55;31;416
68712;61;33;369
68724;67;33;369
68745;75;33;290
68754;78;33;290
68865;90;88;42
68880;89;65;-9
68955;66;32;-200
68961;63;32;-200
68967;61;32;-200
68985;52;32;-278
68991;49;32;-278
68997;46;32;-278
69003;43;33;-369
69006;41;33;-369
69012;38;33;-369
69024;32;33;-369
69033;27;33;-369
69036;25;33;-390
69042;21;33;-390
69048;17;33;-390
69054;14;33;-390
69060;10;33;-390
69069;5;33;-469
69075;1;33;-469
69165;-49;33;-409
69432;-60;34;241
69564;7;32;462
69570;11;32;462
69648;51;31;370
69675;60;32;343
69711;73;32;262
69717;74;32;262
69723;75;33;203
69729;77;33;203
69735;77;33;203
69741;79;33;203
69750;80;33;203
69756;81;35;111
69762;81;35;111
69786;81;35;111
69789;81;67;58
69798;81;67;58
69801;81;67;58
69807;81;67;58
69822;79;58;-12
69999;11;34;-382
70053;-17;32;-415
70059;-21;32;-415
70077;-29;32;-387
70080;-30;32;-387
70083;-31;32;-387
70098;-39;32;-387
70113;-46;32;-378
70191;-71;34;-205
70248;-77;35;-154
70545;26;32;390
70707;72;33;103
70710;72;33;103
70713;72;33;103
70716;72;33;103
70725;72;33;103
70737;72;33;103
70743;71;84;40
70749;71;84;40
70758;70;66;-10
70794;64;31;-109
70893;30;32;-278
70905;25;32;-278
70911;22;32;-278
70917;19;31;-345
70923;17;31;-345
70929;14;31;-345
70983;-12;31;-377
70989;-15;31;-377
70995;-18;31;-377
71034;-35;31;-351
71040;-37;31;-351
71046;-39;32;-334
71052;-41;32;-334
71061;-44;32;-334
71067;-46;32;-334
71073;-48;32;-256
71085;-52;32;-256
71091;-54;32;-256
71109;-59;34;-208
71115;-60;34;-208
71121;-61;34;-208
71127;-62;34;-208
71133;-63;34;-208
71142;-64;34;-123
71154;-66;34;-123
71163;-67;34;-123
71175;-67;34;-123
71187;-67;34;-123
71196;-67;34;-123
71211;-67;34;-123
71217;-66;76;-18
71223;-65;76;-18
71229;-65;76;-18
71235;-64;76;-18
71241;-63;76;-18
71247;-62;76;-18
71253;-61;32;87
71259;-61;32;87
71265;-59;32;87
71277;-57;32;87
71283;-55;31;135
71289;-53;31;135
71295;-52;31;135
71301;-50;31;135
71307;-48;31;135
71313;-46;31;135
71319;-44;34;211
71325;-42;34;211
71331;-40;34;211
71337;-38;34;211
71343;-35;34;211
71349;-33;31;264
71355;-31;31;264
71361;-28;31;264
71367;-26;31;264
71376;-22;31;264
71385;-18;34;314
71391;-15;34;314
71397;-13;34;314
71403;-11;34;314
71409;-7;34;314
71421;-2;32;343
71427;1;32;343
71433;3;32;343
71436;4;32;343
71442;7;31;325
71448;10;31;325
71454;13;31;325
71460;15;31;325
71466;18;31;325
71472;20;31;325
71478;22;33;354
71487;26;33;354
71493;28;33;354
71499;30;33;354
71505;33;33;354
71511;35;32;287
71520;39;32;287
71526;41;32;287
71532;43;32;287
71538;45;32;287
71544;47;32;281
71550;48;32;281
71556;49;32;281
71559;50;32;281
71565;51;32;281
