tiempo;angulo;tiempoDev;derivada
61515;-11;2;-400
61536;-17;4011;0
61548;-19;3996;0
61584;-27;3;-266
61596;-29;3949;0
61599;-30;7;-114
61605;-31;6;-133
61611;-31;3939;0
61617;-32;3933;0
61629;-34;3924;0
61638;-35;6;-133
61644;-36;3908;0
61650;-36;3902;0
61659;-37;3892;0
61665;-37;3892;0
61671;-38;15;-53
61677;-38;3884;0
61683;-38;3884;0
61689;-39;3884;0
61695;-39;3869;0
61698;-39;3869;0
61707;-39;3869;0
61713;-38;3869;0
61719;-38;3847;0
61725;-38;3847;0
61731;-37;3847;0
61740;-37;3824;0
61746;-37;3824;0
61752;-36;3805;0
61761;-35;10;70
61767;-35;3789;0
61773;-34;3779;0
61779;-33;7;100
61785;-32;3768;0
61794;-31;6;116
61851;-20;3697;0
62115;33;3435;0
62118;33;3435;0
62124;33;3435;0
62130;34;20;35
62142;34;3428;0
62148;34;3428;0
62154;35;22;36
62160;35;3408;0
62166;35;3408;0
62172;35;3408;0
62178;34;25;-32
62184;34;3386;0
62190;34;3386;0
62196;33;3386;0
62205;33;3361;0
62211;33;3361;0
62265;26;3285;0
62355;9;3;-266
62391;1;4;-200
62496;-21;5;-160
62502;-22;3047;0
62508;-23;5;-160
62514;-24;3035;0
62520;-25;3030;0
62526;-26;3022;0
62529;-26;7;-100
62535;-27;6;-133
62541;-27;3010;0
62547;-28;12;-66
62613;-32;2963;0
62619;-32;2963;0
62625;-32;2963;0
62631;-32;2963;0
62637;-32;2963;0
62643;-32;2963;0
62649;-31;48;14
62655;-31;2939;0
62661;-31;2939;0
62667;-31;2939;0
62673;-30;24;33
62679;-30;2891;0
62685;-29;2867;0
62691;-29;2867;0
62697;-28;13;53
62703;-27;6;133
62709;-27;2843;0
62715;-26;13;61
62721;-25;2824;0
62727;-24;6;133
62736;-23;2813;0
62748;-21;2798;0
62751;-20;2798;0
62757;-19;2793;0
62766;-18;2786;0
62772;-17;5;140
62784;-15;3;266
62793;-13;2756;0
62802;-11;6;116
62808;-10;2738;0
62814;-9;3;266
62859;0;6;116
62865;1;2679;0
62874;3;4;200
62880;5;6;133
62892;7;3;233
62973;21;2579;0
62976;21;7;114
62979;21;2570;0
62985;22;10;70
63027;26;2531;0
63042;27;2518;0
63048;27;2518;0
63078;28;2506;0
63150;25;2401;0
63162;24;14;-57
63177;23;2377;0
63183;22;2368;0
63195;20;2358;0
63207;19;2341;0
63210;18;2341;0
63216;17;5;-140
63228;15;2322;0
63234;15;2313;0
63240;14;9;-88
63246;13;2299;0
63252;11;7;-100
63261;10;7;-114
63273;7;7;-114
63279;7;2266;0
63285;5;2263;0
63294;4;8;-100
63300;3;2244;0
63306;2;7;-114
63312;1;2234;0
63318;-1;7;-100
63339;-4;8;-100
63354;-7;4;-175
63363;-9;8;-100
63369;-9;2177;0
63375;-11;2174;0
63381;-12;2166;0
63387;-13;4;-175
63396;-15;2151;0
63402;-15;2145;0
63408;-16;11;-72
63414;-17;6;-133
63420;-18;2130;0
63429;-19;5;-160
63435;-19;2116;0
63441;-20;14;-57
63447;-21;2111;0
63453;-21;2097;0
63459;-22;11;-63
63465;-22;2090;0
63474;-23;2079;0
63480;-23;2079;0
63486;-24;18;-44
63492;-24;2070;0
63498;-25;10;-80
63504;-25;2052;0
63510;-25;2052;0
63519;-25;2052;0
63525;-26;2042;0
63531;-26;2042;0
63537;-26;2042;0
63543;-26;2042;0
63549;-26;2042;0
63555;-26;2042;0
63564;-25;2016;0
63570;-25;2016;0
63576;-25;2016;0
63582;-25;2016;0
63588;-24;26;30
63597;-23;1977;0
63603;-23;1951;0
63609;-23;1951;0
63615;-23;1951;0
63621;-22;1939;0
63633;-21;1920;0
63639;-20;12;66
63645;-19;1911;0
63654;-19;1899;0
63660;-18;13;61
63666;-17;1891;0
63672;-17;1878;0
63678;-16;9;88
63684;-15;6;133
63690;-14;1862;0
63696;-13;1856;0
63702;-13;1846;0
63711;-11;4;200
63717;-10;7;114
63723;-9;1822;0
63726;-9;1822;0
63732;-7;1818;0
63744;-5;9;77
63750;-5;1796;0
63756;-3;8;100
63777;0;1771;0
63783;1;1766;0
63789;1;1759;0
63795;2;9;88
63801;3;1745;0
63810;5;4;200
63822;7;4;175
63828;8;1721;0
63834;9;1717;0
63843;10;1708;0
63846;10;9;88
63849;11;5;160
63855;11;1694;0
63879;15;5;160
63882;15;1665;0
63888;16;10;80
63891;16;1660;0
63903;17;1650;0
63912;18;1644;0
63918;19;1644;0
63924;19;1629;0
63927;19;1629;0
63930;19;1629;0
63936;20;1629;0
63945;20;1619;0
63957;21;1601;0
63963;21;1601;0
63969;22;21;33
63978;22;1590;0
63990;22;1590;0
63996;22;1590;0
64002;22;1590;0
64008;22;1590;0
64014;22;1590;0
64017;22;1590;0
64020;22;1590;0
64038;21;69;-10
64044;21;1569;0
64050;21;1569;0
64056;21;1569;0
64068;20;1500;0
64074;19;1500;0
64080;19;1475;0
64086;19;1475;0
64092;18;15;-53
64101;17;9;-77
64107;17;1448;0
64113;16;14;-57
64119;15;1439;0
64125;15;1425;0
64131;14;1425;0
64146;12;1406;0
64152;11;1400;0
64158;11;1390;0
64164;10;11;-72
64170;9;5;-160
64179;8;9;-88
64185;7;5;-160
64191;6;1360;0
64197;5;5;-160
64203;5;1346;0
64209;3;10;-80
64215;3;1331;0
64224;1;1327;0
64230;1;1318;0
64236;0;9;-77
64242;-1;5;-140
64248;-2;7;-114
64254;-3;6;-133
64260;-3;1291;0
64263;-4;1291;0
64269;-5;4;-200
64275;-5;1274;0
64281;-7;1270;0
64287;-7;1260;0
64293;-8;1260;0
64299;-9;4;-200
64305;-9;1244;0
64314;-11;5;-160
64320;-11;1230;0
64326;-12;1225;0
64332;-13;1215;0
64338;-14;9;-88
64344;-15;1209;0
64350;-15;1200;0
64356;-15;1200;0
64362;-16;17;-47
64368;-17;1193;0
64374;-17;1176;0
64380;-17;1176;0
64386;-18;16;-43
64389;-18;1168;0
64395;-18;1168;0
64398;-19;1168;0
64404;-19;1152;0
64410;-19;1152;0
64416;-19;1152;0
64422;-19;1152;0
64431;-19;1152;0
64440;-19;1152;0
64446;-20;1152;0
64452;-20;1139;0
64461;-20;1139;0
64467;-19;20;40
64473;-19;1090;0
64476;-19;1090;0
64479;-19;1090;0
64485;-19;1090;0
64494;-19;1090;0
64500;-19;1090;0
64506;-19;1090;0
64512;-19;1090;0
64518;-18;48;16
64527;-18;1070;0
64533;-17;1022;0
64539;-17;1022;0
64545;-16;1022;0
64551;-16;1008;0
64557;-15;10;80
64563;-15;991;0
64566;-15;991;0
64572;-14;991;0
64578;-14;981;0
64584;-13;8;100
64590;-13;964;0
64596;-11;956;0
64605;-11;945;0
64611;-10;12;66
64617;-9;7;114
64623;-9;928;0
64629;-8;10;80
64635;-7;911;0
64641;-7;911;0
64650;-5;6;133
64656;-5;894;0
64662;-4;12;66
64668;-3;4;200
64674;-3;876;0
64680;-2;12;66
64686;-1;7;114
64695;0;860;0
64701;1;853;0
64707;1;842;0
64713;2;842;0
64719;3;836;0
64728;3;824;0
64734;5;818;0
64740;5;808;0
64746;6;11;72
64752;7;803;0
64758;7;792;0
64764;8;792;0
64773;9;6;133
64779;9;772;1
64785;10;772;1
64791;10;766;1
64797;11;9;88
64803;11;752;1
64809;12;752;1
64818;13;8;87
64824;13;728;0
64830;13;728;0
64836;14;18;44
64842;14;720;1
64848;15;12;66
64854;15;702;1
64863;15;702;1
64869;15;702;1
64875;16;702;1
64881;16;690;1
64887;16;690;1
64896;16;690;1
64902;16;690;1
64908;16;690;1
64914;16;690;1
64920;16;690;1
64926;16;690;1
64932;16;690;1
64941;16;690;1
64947;16;690;1
64953;16;690;1
64959;15;661;-1
64965;15;661;-1
64971;15;661;-1
64977;15;661;-1
64983;15;661;-1
64989;14;32;-25
64995;14;582;-1
65001;13;12;-66
65007;13;550;-1
65013;13;550;-1
65019;12;550;-1
65025;12;538;-1
65031;11;9;-88
65037;11;518;-1
65043;10;518;-1
65049;10;509;-1
65055;9;9;-88
65064;9;493;-1
65070;8;14;-57
65076;7;7;-114
65082;7;470;-1
65088;6;470;-1
65094;5;463;-1
65100;5;449;-1
65103;5;449;-1
65112;4;14;-57
65121;3;428;-1
65130;2;13;-61
65136;1;422;-1
65145;1;409;-1
65154;-1;401;-1
65160;-1;388;-1
65166;-2;10;-80
65178;-3;372;-2
65184;-3;372;-2
65190;-4;15;-53
65199;-5;348;-2
65205;-5;348;-2
65211;-6;15;-53
65217;-7;342;-2
65223;-7;327;-2
65229;-7;327;-2
65235;-8;327;-2
65244;-9;7;-114
65250;-9;302;-2
65256;-10;302;-2
65262;-10;295;-2
65268;-11;10;-80
65274;-11;280;-2
65280;-11;280;-2
65289;-12;280;-2
65295;-12;270;-2
65301;-13;270;-2
65307;-13;248;-2
65313;-13;248;-2
65319;-13;248;-2
65325;-13;248;-2
65331;-14;27;-29
65337;-14;235;-3
65343;-14;235;-3
65349;-14;235;-3
65355;-14;235;-3
65361;-14;235;-3
65367;-14;235;-3
65373;-14;235;-3
65379;-14;235;-3
65385;-14;235;-3
65391;-14;235;-3
65397;-14;235;-3
65403;-14;235;-3
65412;-13;235;-3
65418;-13;208;3
65424;-13;208;3
65430;-13;208;3
65436;-13;208;3
65442;-12;208;3
65448;-12;123;5
65451;-12;123;5
65457;-11;123;5
65463;-11;94;8
65469;-11;94;8
65475;-11;94;8
65481;-10;94;8
65487;-10;80;10
65493;-9;11;72
65499;-9;56;14
65505;-9;56;14
65514;-8;19;42
65520;-7;8;100
65526;-7;26;30
65529;-7;26;30
65535;-7;26;30
65541;-6;20;35
65547;-5;19;36
65553;-5;-1;-800
65559;-5;-1;-800
65562;-5;-1;-800
65571;-3;-10;-80
65580;-3;-28;-28
65586;-3;-28;-28
65592;-2;17;47
65598;-2;-35;-22
65604;-1;12;66
65610;-1;-52;-15
65616;0;-52;-15
65622;0;-64;-10
65628;1;9;77
65634;1;-79;-8
65640;1;-79;-8
65649;2;-88;-9
65655;3;10;80
65661;3;-106;-7
65667;3;-106;-7
65673;4;16;50
65676;5;-116;-6
65682;5;-132;-6
65688;5;-132;-6
65694;5;-132;-6
65700;6;21;38
65706;6;-139;-5
65715;7;-160;-4
65721;7;-160;-4
65727;7;-160;-4
65733;8;-160;-4
65739;8;-171;-4
65748;9;14;57
65754;9;-195;-4
65760;9;-195;-4
65766;9;-195;-4
65772;9;-195;-4
65778;9;-195;-4
65784;9;-195;-4
65790;10;-209;-3
65796;10;-209;-3
65805;10;-209;-3
65811;10;-209;-3
65817;10;-209;-3
65823;10;-209;-3
65829;10;-209;-3
65835;10;-209;-3
65841;10;-209;-3
65847;10;-209;-3
65853;10;-209;-3
65856;10;-209;-3
65862;10;-209;-3
65868;10;-209;-3
65874;10;-209;-3
65883;10;-209;-3
65889;9;-209;-3
65895;9;-248;3
65901;9;-248;3
65907;9;-248;3
65913;9;-248;3
65919;9;-248;3
65928;8;38;-21
65934;8;-351;2
65940;7;-351;2
65949;7;-389;2
65955;7;-389;2
65961;7;-389;2
65967;6;-389;2
65973;6;-403;1
65979;5;-403;1
65985;5;-429;1
65994;5;-429;1
66000;5;-429;1
66006;4;23;-34
66012;3;-442;1
66018;3;-465;1
66024;3;-465;1
66030;3;-465;1
66039;2;-475;1
66045;1;-475;1
66051;1;-496;1
66057;1;-496;1
66063;1;-496;1
66069;0;20;-35
66075;-1;-508;1
66081;-1;-528;1
66087;-1;-528;1
66090;-1;-528;1
66093;-2;-528;1
66099;-2;-538;1
66105;-2;-538;1
66111;-3;15;-53
66117;-3;-556;1
66123;-3;-556;1
66129;-3;-556;1
66135;-4;25;-32
66141;-4;-571;1
66153;-5;-596;1
66162;-5;-596;1
66168;-5;-596;1
66174;-6;28;-28
66180;-6;-607;1
66186;-6;-607;1
66192;-7;17;-41
66198;-7;-635;1
66204;-7;-635;1
66210;-7;-635;1
66219;-7;-635;1
66225;-7;-635;1
66231;-7;-635;1
66237;-7;-635;1
66243;-7;-635;1
66249;-8;-635;1
66255;-8;-652;1
66258;-8;-652;1
66264;-8;-652;1
66270;-8;-652;1
66276;-8;-652;1
66282;-8;-652;1
66288;-8;-652;1
66291;-8;-652;1
66297;-8;-652;1
66303;-8;-652;1
66309;-8;-652;1
66315;-7;64;12
66321;-7;-711;-1
66333;-7;-711;-1
66339;-7;-711;-1
66345;-7;-711;-1
66351;-7;-711;-1
66357;-7;-711;-1
66363;-7;-711;-1
66369;-7;-711;-1
66375;-7;-711;-1
66381;-6;67;10
66387;-6;-775;0
66393;-6;-775;0
66399;-6;-775;0
66405;-5;22;36
66411;-5;-842;0
66414;-5;-842;0
66420;-5;-842;0
66426;-5;-842;0
66432;-5;-842;0
66438;-4;-842;0
66444;-4;-864;0
66450;-4;-864;0
66456;-3;-901;0
66465;-3;-901;0
66471;-3;-901;0
66477;-3;-901;0
66483;-3;-901;0
66489;-2;-914;0
66495;-2;-914;0
66501;-2;-914;0
66507;-1;19;42
66513;-1;-947;0
66522;-1;-947;0
66528;-1;-947;0
66534;0;28;25
66540;0;-966;0
66546;0;-966;0
66555;1;-994;0
66561;1;-994;0
66567;1;-994;0
66573;1;-994;0
66579;1;-994;0
66585;2;34;23
66591;2;-1010;0
66600;3;-1010;0
66612;3;-1044;0
66618;3;-1044;0
66624;3;-1044;0
66627;3;-1044;0
66633;3;-1044;0
66639;4;38;21
66645;4;-1062;0
66651;4;-1062;0
66657;4;-1062;0
66666;5;-1100;0
66672;5;-1100;0
66678;5;-1100;0
66684;5;-1100;0
66690;5;-1100;0
66696;5;-1100;0
66702;5;-1100;0
66711;5;-1100;0
66717;5;-1100;0
66723;5;-1100;0
66984;0;-1386;0
67005;-1;-1428;0
67014;-1;-1428;0
67020;-1;-1428;0
67029;-2;-1449;0
67038;-2;-1449;0
67044;-2;-1449;0
67050;-2;-1449;0
67059;-3;-1449;0
67071;-3;-1486;0
67077;-3;-1486;0
67083;-3;-1486;0
67128;-3;-1486;0
67143;-3;-1486;0
67149;-3;-1486;0
67155;-3;-1486;0
67161;-3;-1486;0
67167;-3;-1486;0
67173;-3;-1486;0
67176;-3;-1486;0
67182;-3;-1486;0
67188;-3;-1486;0
67194;-3;-1486;0
67200;-3;-1486;0
67206;-3;-1486;0
67212;-3;-1486;0
67218;-3;-1486;0
67224;-3;-1486;0
67230;-3;-1486;0
67239;-3;-1486;0
67245;-3;-1486;0
67251;-3;-1486;0
67257;-3;-1486;0
67263;-3;-1486;0
67269;-3;-1486;0
67275;-3;-1486;0
67281;-3;-1486;0
67287;-3;-1486;0
67293;-3;-1486;0
67299;-3;-1486;0
67305;-2;-1521;0
67311;-2;-1521;0
67317;-2;-1521;0
67323;-2;-1521;0
67329;-2;-1521;0
67335;-2;-1521;0
67350;-2;-1521;0
67362;-1;59;13
67386;-1;-1763;0
67395;-1;-1763;0
67401;-1;-1763;0
67407;-1;-1763;0
67413;-1;-1763;0
67419;-1;-1763;0
67431;-1;-1763;0
67437;-1;-1763;0
67443;0;80;8
67452;0;-1822;0
67455;0;-1822;0
67464;0;-1822;0
67473;0;-1822;0
67479;0;-1822;0
67485;0;-1822;0
67491;0;-1822;0
67497;1;55;12
67503;1;-1902;0
67509;1;-1902;0
67518;1;-1902;0
67524;1;-1902;0
67530;1;-1902;0
67536;1;-1902;0
67542;1;-1902;0
67548;1;-1902;0
67554;1;-1902;0
67560;1;-1902;0
67566;1;-1902;0
67575;1;-1902;0
67581;1;-1902;0
67587;1;-1902;0
67596;1;-1902;0
67644;1;-1902;0
67647;1;-1902;0
67668;1;-1902;0
67680;1;-1902;0
67698;1;-1902;0
67704;1;-1902;0
67722;1;-1902;0
67731;1;-1902;0
67737;1;-1902;0
67749;1;-1902;0
67755;1;-1902;0
67764;1;-1902;0
67785;0;289;-2
67794;0;-1957;0
67803;0;-1957;0
68100;0;-1957;0
68136;0;-1957;0
68172;0;-1957;0
68334;0;-1957;0
68340;0;-1957;0
68346;0;-1957;0
68352;0;-1957;0
68358;0;-1957;0
68364;0;-1957;0
68610;0;-1957;0
68619;0;-1957;0
68625;0;-1957;0
68631;0;-1957;0
68637;0;-1957;0
68733;0;-1957;0
68739;0;-1957;0
68799;0;-1957;0
68853;0;-1957;0
68952;0;-1957;0
69042;0;-1957;0
69048;0;-1957;0
69054;0;-1957;0
69066;0;-1957;0
69072;0;-1957;0
69078;0;-1957;0
69084;0;-1957;0
69090;0;-1957;0
69102;0;-1957;0
69120;0;-1957;0
69129;0;-1957;0
69135;0;-1957;0
69144;0;-1957;0
69150;0;-1957;0
69165;0;-1957;0
69177;0;-1957;0
69180;0;-1957;0
69186;0;-1957;0
69198;0;-1957;0
69204;0;-1957;0
69210;0;-1957;0
69216;0;-1957;0
69222;0;-1957;0
69228;0;-1957;0
69234;0;-1957;0
69243;0;-1957;0
69249;0;-1957;0
69255;0;-1957;0
69261;0;-1957;0
69267;0;-1957;0
69273;0;-1957;0
69279;0;-1957;0
69288;0;-1957;0
69294;0;-1957;0
69300;0;-1957;0
69306;0;-1957;0
69312;0;-1957;0
69321;0;-1957;0
69327;0;-1957;0
69333;0;-1957;0
69339;0;-1957;0
69345;0;-1957;0
69351;0;-1957;0
69357;0;-1957;0
69366;0;-1957;0
69372;0;-1957;0
69378;0;-1957;0
69384;0;-1957;0
69390;0;-1957;0
69402;0;-1957;0
69414;0;-1957;0
69423;0;-1957;0
69429;0;-1957;0
69435;0;-1957;0
69441;0;-1957;0
69447;0;-1957;0
69453;0;-1957;0
69459;0;-1957;0
69465;0;-1957;0
69471;0;-1957;0
69480;0;-1957;0
69492;0;-1957;0
69501;0;-1957;0
69525;0;-1957;0
69561;0;-1957;0
69570;0;-1957;0
69579;0;-1957;0
69585;0;-1957;0
69591;0;-1957;0
69597;0;-1957;0
69603;0;-1957;0
69609;0;-1957;0
69615;0;-1957;0
69621;0;-1957;0
69627;0;-1957;0
69636;0;-1957;0
69651;0;-1957;0
69660;0;-1957;0
69675;0;-1957;0
69681;0;-1957;0
69687;0;-1957;0
69693;0;-1957;0
69702;0;-1957;0
69708;0;-1957;0
69714;0;-1957;0
69729;0;-1957;0
69738;0;-1957;0
69744;0;-1957;0
69750;0;-1957;0
69753;0;-1957;0
69759;0;-1957;0
69768;0;-1957;0
69801;0;-1957;0
69819;0;-1957;0
69825;0;-1957;0
69831;0;-1957;0
69843;0;-1957;0
69849;0;-1957;0
69858;0;-1957;0
69864;0;-1957;0
69873;0;-1957;0
69879;0;-1957;0
69885;0;-1957;0
69888;0;-1957;0
69894;0;-1957;0
69900;0;-1957;0
69915;0;-1957;0
69921;0;-1957;0
69927;0;-1957;0
69933;0;-1957;0
69939;0;-1957;0
69951;0;-1957;0
69960;0;-1957;0
69966;0;-1957;0
69972;0;-1957;0
69978;0;-1957;0
69984;0;-1957;0
69996;0;-1957;0
70005;0;-1957;0
70011;0;-1957;0
70017;0;-1957;0
70029;0;-1957;0
70050;0;-1957;0
70056;0;-1957;0
70062;0;-1957;0
70068;0;-1957;0
70074;0;-1957;0
70083;0;-1957;0
70089;0;-1957;0
70095;0;-1957;0
70101;0;-1957;0
70107;0;-1957;0
70113;0;-1957;0
70119;0;-1957;0
70128;0;-1957;0
70134;0;-1957;0
70140;0;-1957;0
70146;0;-1957;0
70224;0;-1957;0
70230;0;-1957;0
70236;0;-1957;0
70242;0;-1957;0
70332;0;-1957;0
70380;0;-1957;0
70386;0;-1957;0
70392;0;-1957;0
70398;0;-1957;0
70404;0;-1957;0
70410;0;-1957;0
70446;0;-1957;0
70455;0;-1957;0
70458;0;-1957;0
70464;0;-1957;0
70470;0;-1957;0
70476;0;-1957;0
70482;0;-1957;0
70488;0;-1957;0
70500;0;-1957;0
70503;0;-1957;0
70512;0;-1957;0
70557;0;-1957;0
70563;0;-1957;0
70569;0;-1957;0
70575;0;-1957;0
70581;0;-1957;0
70587;0;-1957;0
70593;0;-1957;0
70599;0;-1957;0
70605;0;-1957;0
70611;0;-1957;0
70617;0;-1957;0
70623;0;-1957;0
70629;0;-1957;0
70635;0;-1957;0
70641;0;-1957;0
70647;0;-1957;0
70656;0;-1957;0
70662;0;-1957;0
70668;0;-1957;0
70674;0;-1957;0
70680;0;-1957;0
70689;0;-1957;0
70695;0;-1957;0
70701;0;-1957;0
70713;0;-1957;0
70722;0;-1957;0
70728;0;-1957;0
70734;0;-1957;0
70740;0;-1957;0
70746;0;-1957;0
70749;0;-1957;0
70755;0;-1957;0
70761;0;-1957;0
70767;0;-1957;0
70773;0;-1957;0
70779;0;-1957;0
70785;0;-1957;0
70791;0;-1957;0
70794;0;-1957;0
70797;0;-1957;0
70803;0;-1957;0
70806;0;-1957;0
70815;0;-1957;0
70824;0;-1957;0
70830;0;-1957;0
70836;0;-1957;0
70845;0;-1957;0
70851;0;-1957;0
70857;0;-1957;0
70863;0;-1957;0
70869;0;-1957;0
70875;0;-1957;0
70881;0;-1957;0
70890;0;-1957;0
70896;0;-1957;0
70902;0;-1957;0
70908;0;-1957;0
70914;0;-1957;0
70923;0;-1957;0
70929;0;-1957;0
70935;0;-1957;0
70941;0;-1957;0
70947;0;-1957;0
70953;0;-1957;0
70959;0;-1957;0
70962;0;-1957;0
70968;0;-1957;0
70974;0;-1957;0
70980;0;-1957;0
70986;0;-1957;0
70992;0;-1957;0
70998;0;-1957;0
71004;0;-1957;0
71013;0;-1957;0
71025;0;-1957;0
