tiempo;angulo;tiempoDev;derivada
43578;-82;33;-500
43584;-87;33;-500
43590;-91;33;-500
43596;-94;33;-500
43602;-97;33;-500
43611;-102;32;-400
43617;-105;32;-400
43623;-109;32;-400
43629;-112;32;-400
43635;-115;31;-290
43644;-118;31;-290
43650;-121;31;-290
43656;-123;31;-290
43662;-124;31;-290
43668;-126;31;-290
43674;-127;34;-161
43680;-129;34;-161
43686;-131;34;-161
43692;-132;34;-161
43698;-132;34;-161
43704;-133;34;-161
43713;-133;37;-78
43719;-133;37;-78
43725;-133;37;-78
43731;-133;37;-78
43737;-133;37;-78
43746;-131;36;11
43752;-131;36;11
43758;-130;36;11
43767;-128;36;11
43779;-123;31;80
43785;-121;31;80
43791;-119;31;80
43797;-117;31;80
43803;-116;31;80
43809;-114;33;151
43815;-111;33;151
43824;-105;33;151
43830;-102;33;151
43836;-100;33;151
43845;-95;32;262
43851;-90;32;262
43857;-86;32;262
43863;-83;32;262
43869;-79;31;367
43878;-73;31;367
43884;-69;31;367
43890;-64;31;367
43896;-59;31;367
43902;-55;33;490
43908;-51;33;490
43914;-46;33;490
43923;-39;33;490
43929;-34;33;490
43935;-29;32;575
43941;-24;32;575
43947;-19;32;575
43953;-15;32;575
43959;-9;32;575
43965;-4;31;625
43971;1;31;625
43977;6;31;625
43983;11;31;625
43989;15;31;625
44001;26;32;659
44007;31;32;659
44013;35;32;659
44019;40;32;659
44025;45;32;659
44031;49;33;593
44037;53;33;593
44046;60;33;593
44052;64;33;593
44058;69;33;593
44064;73;33;512
44070;77;33;512
44079;83;33;512
44085;87;33;512
44091;91;33;512
44097;93;34;405
44103;97;34;405
44115;101;34;405
44121;104;34;405
44127;107;34;405
44133;109;32;240
44139;112;32;240
44148;115;32;240
44154;117;32;240
44160;119;32;240
44172;121;32;187
44178;122;32;187
44184;123;32;187
44190;124;32;187
44196;124;32;187
44202;125;39;69
44208;125;39;69
44214;125;39;69
44220;125;39;69
44226;124;39;69
44232;124;39;69
44238;123;37;-24
44247;122;37;-24
44253;121;37;-24
44259;119;37;-24
44265;118;37;-24
44271;117;32;-87
44277;115;32;-87
44283;112;32;-87
44289;110;32;-87
44295;107;32;-87
44304;104;31;-177
44310;101;31;-177
44316;99;31;-177
44322;96;31;-177
44328;93;31;-177
44334;89;31;-251
44340;86;31;-251
44346;83;31;-251
44352;79;31;-251
44361;73;31;-251
44373;64;32;-371
44382;57;32;-371
44388;53;32;-371
44394;49;32;-371
44400;45;34;-511
44406;41;34;-511
44412;37;34;-511
44418;32;34;-511
44424;27;34;-511
44430;22;33;-572
44439;15;33;-572
44451;5;33;-572
44457;1;33;-572
44463;-5;33;-612
44469;-9;33;-612
44475;-14;33;-612
44481;-19;33;-612
44487;-23;33;-612
44496;-30;33;-612
44502;-35;33;-612
44508;-39;33;-612
44514;-44;33;-612
44520;-48;33;-612
44526;-53;33;-612
44532;-57;33;-563
44538;-61;33;-563
44544;-65;33;-563
44550;-68;33;-563
44556;-72;33;-563
44562;-76;33;-436
44574;-83;33;-436
44580;-86;33;-436
44586;-90;33;-436
44592;-93;33;-436
44598;-95;31;-361
44604;-98;31;-361
44610;-101;31;-361
44616;-103;31;-361
44622;-106;31;-361
44628;-108;32;-240
44634;-109;32;-240
44640;-111;32;-240
44646;-113;32;-240
44652;-114;32;-240
44658;-116;32;-240
44664;-117;35;-131
44670;-118;35;-131
44676;-119;35;-131
44682;-119;35;-131
44688;-119;35;-131
44691;-119;35;-131
44697;-119;35;-131
44703;-119;44;-31
44709;-119;44;-31
44715;-119;44;-31
44721;-119;44;-31
44730;-117;44;-31
44736;-116;44;-31
44742;-115;34;41
44748;-114;34;41
44754;-112;34;41
44763;-109;34;41
44769;-107;34;41
44775;-105;37;151
44781;-103;37;151
44787;-101;37;151
44793;-98;37;151
44799;-95;37;151
44805;-91;37;151
44811;-89;32;246
44817;-87;32;246
44823;-83;32;246
44829;-79;32;246
44835;-75;32;246
44844;-71;33;342
44850;-67;33;342
44856;-63;33;342
44862;-59;33;342
44868;-55;33;342
44877;-50;34;405
44883;-45;34;405
44889;-41;34;405
44898;-35;34;405
44904;-31;34;405
44910;-27;33;518
44916;-22;33;518
44922;-17;33;518
44928;-13;33;518
44934;-9;33;518
44943;-1;33;587
44949;3;33;587
44955;8;33;587
44961;13;33;587
44967;17;33;587
44973;21;32;584
44979;25;32;584
44985;29;32;584
44991;34;32;584
45000;40;32;584
45003;42;31;541
45012;49;31;541
45018;53;31;541
45024;56;31;541
45033;62;31;541
45045;69;32;471
45051;73;32;471
45057;76;32;471
45063;79;32;471
45069;83;31;387
45078;87;31;387
45084;90;31;387
45090;93;31;387
45099;95;32;284
45105;97;32;284
45111;99;32;284
45117;101;32;284
45123;102;32;284
45129;104;32;284
45135;106;32;156
45141;107;32;156
45147;109;32;156
45153;109;32;156
45159;110;32;156
45168;111;35;105
45174;111;35;105
45180;111;35;105
45186;111;35;105
45192;111;35;105
45198;111;35;105
45204;110;36;-13
45213;109;36;-13
45219;108;36;-13
45225;107;36;-13
45234;105;36;-13
45240;104;34;-76
45246;102;34;-76
45252;100;34;-76
45258;99;34;-76
45264;97;34;-76
45270;94;32;-156
45279;91;32;-156
45285;89;32;-156
45291;86;32;-156
45297;83;32;-156
45303;80;31;-251
45309;77;31;-251
45315;73;31;-251
45321;70;31;-251
45327;67;31;-251
45336;61;32;-346
45342;57;32;-346
45348;53;32;-346
45351;52;32;-346
45357;48;32;-346
45363;44;33;-451
45369;40;33;-451
45375;36;33;-451
45381;32;33;-451
45387;27;33;-451
45393;23;33;-451
45399;19;32;-521
45405;15;32;-521
45408;13;32;-521
45414;9;32;-521
45420;4;32;-521
45426;0;31;-554
45435;-7;31;-554
45441;-11;31;-554
45447;-16;31;-554
45453;-20;31;-554
45459;-24;33;-563
45465;-27;33;-563
45471;-31;33;-563
45477;-35;33;-563
45483;-40;33;-563
45489;-44;33;-563
45495;-48;33;-506
45501;-51;33;-506
45507;-55;33;-506
45513;-59;33;-506
45519;-62;33;-506
45525;-65;33;-409
45531;-68;33;-409
45537;-71;33;-409
45543;-75;33;-409
45549;-78;33;-409
45555;-81;33;-409
45561;-83;32;-353
45567;-85;32;-353
45573;-88;32;-353
45576;-89;32;-353
45582;-92;32;-353
45588;-94;32;-353
45594;-95;33;-239
45600;-97;33;-239
45606;-99;33;-239
45609;-99;33;-239
45615;-101;33;-239
45621;-103;33;-239
45627;-104;32;-156
45633;-104;32;-156
45639;-105;32;-156
45645;-105;32;-156
45651;-106;32;-156
45657;-107;32;-156
45663;-107;37;-56
45672;-106;37;-56
45678;-106;37;-56
45684;-105;37;-56
45690;-105;37;-56
45696;-104;37;43
45702;-103;37;43
45708;-102;37;43
45714;-101;37;43
45720;-99;37;43
45726;-97;37;43
45732;-95;31;122
45738;-93;31;122
45744;-91;31;122
45750;-90;31;122
45756;-88;31;122
45762;-85;32;184
45768;-82;32;184
45774;-79;32;184
45777;-77;32;184
45783;-75;32;184
45789;-72;32;184
45795;-69;33;309
45801;-66;33;309
45807;-62;33;309
45813;-59;33;309
45819;-56;33;309
45828;-51;33;357
45834;-47;33;357
45840;-43;33;357
45846;-39;33;357
45852;-36;33;357
45861;-31;32;462
45867;-27;32;462
45873;-23;32;462
45879;-18;32;462
45885;-15;32;462
45891;-11;31;522
45897;-7;31;522
45903;-2;31;522
45909;3;31;522
45918;9;31;522
45924;12;32;534
45930;16;32;534
45936;20;32;534
45942;24;32;534
45945;26;32;534
45951;30;31;500
45957;34;31;500
45963;37;31;500
45969;41;31;500
45975;44;31;500
45981;48;31;500
45987;51;33;454
45990;53;33;454
45996;57;33;454
46002;60;33;454
46008;63;33;454
46014;67;33;454
46020;69;32;396
46029;74;32;396
46035;77;32;396
46041;79;32;396
46047;81;32;396
46053;84;34;288
46062;87;34;288
46068;89;34;288
46074;90;34;288
46080;92;34;288
46086;93;33;203
46095;95;33;203
46101;97;33;203
46107;97;33;203
46113;98;33;203
46119;99;33;203
46125;99;38;89
46131;99;38;89
46137;99;38;89
46143;99;38;89
46152;99;38;89
46158;99;38;89
46164;99;38;89
46170;98;48;-12
46176;97;48;-12
46182;97;48;-12
46188;95;48;-12
46197;93;48;-12
46203;92;48;-12
46209;91;36;-94
46215;89;36;-94
46221;87;36;-94
46227;85;36;-94
46233;83;36;-94
46239;81;34;-197
46245;78;34;-197
46251;76;34;-197
46257;73;34;-197
46266;69;34;-197
46272;66;32;-287
46278;63;32;-287
46287;58;32;-287
46293;55;32;-287
46299;51;32;-287
46305;48;34;-373
46311;45;34;-373
46317;41;34;-373
46323;38;34;-373
46329;34;34;-373
46335;31;34;-373
46344;25;33;-430
46350;21;33;-430
46356;17;33;-430
46359;15;33;-430
46365;11;33;-430
46371;7;32;-509
46377;3;32;-509
46383;-1;32;-509
46389;-5;32;-509
46395;-8;32;-509
46401;-12;31;-503
46407;-16;31;-503
46413;-20;31;-503
46422;-25;31;-503
46428;-29;31;-503
46434;-33;32;-484
46446;-40;32;-484
46455;-45;32;-484
46461;-48;32;-484
46467;-51;31;-432
46473;-55;31;-432
46479;-58;31;-432
46485;-61;31;-432
46491;-63;31;-432
46500;-67;32;-353
46506;-70;32;-353
46512;-73;32;-353
46518;-75;32;-353
46524;-77;32;-353
46530;-79;32;-271
46536;-81;32;-271
46545;-84;32;-271
46551;-86;32;-271
46557;-87;32;-271
46563;-89;32;-193
46569;-90;32;-193
46578;-91;32;-193
46584;-92;32;-193
46590;-93;32;-193
46596;-94;35;-102
46602;-94;35;-102
46614;-95;35;-102
46620;-95;35;-102
46626;-95;35;-102
46632;-94;35;-102
46638;-94;73;-49
46647;-93;49;12
46653;-92;49;12
46659;-91;49;12
46668;-90;49;12
46680;-87;34;88
46686;-86;34;88
46692;-84;34;88
46695;-83;34;88
46701;-80;34;88
46713;-76;32;215
46719;-74;32;215
46725;-72;32;215
46731;-70;32;215
46737;-67;32;215
46746;-63;31;258
46758;-57;31;258
46764;-54;31;258
46770;-51;31;258
46776;-48;31;319
46782;-45;31;319
46791;-40;31;319
46797;-37;31;319
46803;-34;31;319
46809;-30;34;391
46815;-27;34;391
46821;-23;34;391
46827;-19;34;391
46833;-15;34;391
46839;-12;32;484
46848;-7;32;484
46854;-3;32;484
46860;1;32;484
46869;7;31;477
46875;10;31;477
46881;13;31;477
46887;17;31;477
46893;21;31;477
46899;25;31;477
46905;28;32;462
46914;33;32;462
46920;36;32;462
46926;39;32;462
46938;45;33;412
46947;50;33;412
46953;53;33;412
46959;56;33;412
46965;59;31;348
46971;62;31;348
46977;65;31;348
46983;67;31;348
46989;69;31;348
46995;72;31;348
47001;74;32;300
47007;76;32;300
47013;78;32;300
47019;79;32;300
47031;83;32;203
47037;84;32;203
47049;86;32;203
47055;87;32;203
47061;88;32;203
47067;89;34;108
47076;89;34;108
47082;90;34;108
47094;90;34;108
47100;90;34;108
47106;89;43;13
47112;89;43;13
47118;89;43;13
47124;88;43;13
47130;87;43;13
47139;86;32;-56
47145;85;32;-56
47151;83;32;-56
47157;82;32;-56
47163;80;32;-56
47166;79;32;-56
47172;78;34;-147
47178;76;34;-147
47184;74;34;-147
47196;69;34;-147
47199;68;34;-147
47205;66;31;-235
47211;63;31;-235
47217;61;31;-235
47223;58;31;-235
47229;55;31;-235
47235;53;32;-306
47241;50;32;-306
47250;45;32;-306
47256;42;32;-306
47262;39;32;-306
47268;36;32;-368
47274;33;32;-368
47280;29;32;-368
47286;26;32;-368
47292;23;32;-368
47298;19;31;-419
47304;16;31;-419
47310;13;31;-419
47313;11;31;-419
47319;7;31;-419
47328;2;31;-419
47334;-2;33;-451
47340;-5;33;-451
47346;-9;33;-451
47352;-12;33;-451
47358;-15;33;-451
47364;-19;33;-445
47376;-26;33;-445
47382;-29;33;-445
47388;-32;33;-445
47397;-37;31;-422
47403;-40;31;-422
47409;-43;31;-422
47418;-47;31;-422
47424;-50;31;-422
47430;-53;31;-358
47436;-55;31;-358
47442;-58;31;-358
47454;-63;31;-358
47463;-65;34;-291
47469;-67;34;-291
47475;-70;34;-291
47481;-72;34;-291
47487;-74;34;-291
47499;-77;32;-231
47502;-77;32;-231
47508;-79;32;-231
47514;-79;32;-231
47520;-81;32;-231
47532;-82;37;-121
47538;-83;37;-121
47544;-84;37;-121
47550;-84;37;-121
47556;-85;37;-121
47562;-85;37;-121
47568;-85;37;-121
47577;-84;37;-121
47586;-83;50;-24
47598;-82;50;-24
47604;-81;50;-24
47610;-80;50;-24
47616;-79;33;75
47622;-78;33;75
47628;-77;33;75
47634;-75;33;75
47643;-73;33;75
47649;-72;33;136
47655;-70;33;136
47661;-67;33;136
47667;-65;33;136
47673;-63;33;136
47679;-61;33;227
47688;-58;33;227
47694;-55;33;227
47700;-53;33;227
47706;-51;33;227
47712;-48;31;274
47721;-43;31;274
47727;-41;31;274
47733;-38;31;274
47739;-35;31;274
47745;-32;32;346
47754;-27;32;346
47760;-24;32;346
47766;-21;32;346
47772;-18;32;346
47778;-15;34;405
47784;-11;34;405
47790;-7;34;405
47793;-6;34;405
47799;-3;34;405
47805;1;34;405
47811;3;32;437
47817;7;32;437
47823;11;32;437
47826;13;32;437
47832;16;32;437
47838;19;31;429
47844;22;31;429
47850;25;31;429
47856;27;31;429
47862;30;31;429
47868;33;31;429
47877;39;33;372
47883;41;33;372
47889;45;33;372
47895;47;33;372
47901;49;33;372
47913;53;31;361
47916;54;31;361
47922;57;31;361
47928;59;31;361
47934;61;32;265
47940;64;32;265
47946;66;32;265
47952;67;32;265
47958;69;32;265
47964;71;32;265
47970;72;31;222
47976;73;31;222
47982;74;31;222
47988;75;31;222
47994;76;31;222
48000;77;32;121
48006;78;32;121
48012;79;32;121
48018;79;32;121
48024;80;32;121
48030;80;32;121
48036;80;32;121
48045;79;48;27
48051;79;48;27
48057;79;48;27
48063;78;48;27
48069;78;48;27
48075;77;48;27
48081;76;48;27
48084;76;38;-50
48096;73;38;-50
48102;72;38;-50
48114;69;31;-151
48120;67;31;-151
48126;65;31;-151
48132;63;31;-151
48138;61;31;-151
48141;61;31;-151
48147;59;33;-209
48153;57;33;-209
48159;55;33;-209
48165;52;33;-209
48171;49;33;-209
48180;45;31;-277
48186;43;31;-277
48192;41;31;-277
48198;38;31;-277
48204;35;31;-277
48213;31;31;-335
48219;28;31;-335
48225;25;31;-335
48231;22;31;-335
48237;19;31;-335
48243;16;31;-374
48249;13;31;-374
48255;10;31;-374
48261;7;31;-374
48264;5;31;-374
48270;1;31;-374
48276;-2;32;-415
48282;-5;32;-415
48288;-7;32;-415
48294;-11;32;-415
48300;-14;32;-415
48306;-17;31;-400
48315;-21;31;-400
48321;-24;31;-400
48327;-27;31;-400
48333;-30;31;-400
48339;-33;32;-362
48348;-37;32;-362
48354;-40;32;-362
48360;-42;32;-362
48366;-44;31;-338
48372;-47;31;-338
48378;-49;31;-338
48384;-51;31;-338
48396;-56;31;-338
48402;-58;31;-280
48408;-59;31;-280
48411;-60;31;-280
48417;-62;31;-280
48423;-63;31;-280
48429;-65;31;-280
48435;-66;33;-190
48441;-67;33;-190
48444;-68;33;-190
48450;-70;33;-190
48456;-71;33;-190
48462;-72;33;-190
48471;-73;34;-138
48477;-73;34;-138
48483;-74;34;-138
48489;-74;34;-138
48495;-75;34;-138
48501;-75;34;-138
48507;-75;34;-138
48513;-75;34;-138
48519;-74;34;-138
48525;-74;56;-25
48531;-74;56;-25
48537;-73;56;-25
48543;-73;56;-25
48549;-71;56;-25
48555;-71;31;64
48561;-69;31;64
48567;-68;31;64
48573;-67;31;64
48579;-65;31;64
48585;-64;34;141
48591;-62;34;141
48597;-61;34;141
48603;-59;34;141
48609;-57;34;141
48615;-56;34;141
48621;-54;33;190
48630;-50;33;190
48639;-47;33;190
48645;-45;33;190
48651;-43;32;271
48657;-40;32;271
48663;-38;32;271
48669;-35;32;271
48675;-32;32;271
48681;-30;32;271
48687;-27;34;311
48696;-23;34;311
48702;-19;34;311
48708;-17;34;311
48714;-14;34;311
48720;-11;32;362
48726;-9;32;362
48732;-5;32;362
48738;-2;32;362
48744;1;32;362
48753;5;34;388
48762;9;34;388
48768;13;34;388
48774;15;34;388
48786;21;33;378
48792;23;33;378
48798;26;33;378
48804;28;33;378
48810;31;33;378
48816;33;33;327
48831;41;33;327
48837;43;33;327
48843;45;33;327
48849;47;33;315
48855;49;33;315
48861;50;33;315
48867;52;33;315
48873;54;33;315
48879;56;33;315
48885;58;33;218
48891;59;33;218
48897;61;33;218
48903;63;33;218
48909;64;33;218
48915;65;33;169
48921;66;33;169
48930;67;33;169
48936;68;33;169
48942;69;33;169
48948;69;33;169
48954;69;33;169
48960;70;33;169
48966;70;47;72
48972;70;47;72
48978;70;47;72
48987;69;47;72
48993;69;47;72
48999;69;47;72
49005;69;47;72
49011;68;47;-27
49020;67;47;-27
49026;66;47;-27
49032;65;47;-27
49038;63;47;-27
49044;62;31;-112
49050;61;31;-112
49056;59;31;-112
49062;58;31;-112
49068;57;31;-112
49074;55;31;-158
49080;53;31;-158
49083;52;31;-158
49089;50;31;-158
49098;47;31;-158
49104;45;33;-239
49110;43;33;-239
49116;41;33;-239
49122;39;33;-239
49128;36;33;-239
49134;33;33;-239
49140;31;32;-281
49146;28;32;-281
49152;25;32;-281
49158;23;32;-281
49161;22;32;-281
49167;19;32;-281
49179;14;32;-337
49185;11;32;-337
49191;9;32;-337
49197;5;32;-337
49203;3;31;-351
49212;-2;31;-351
49218;-4;31;-351
49224;-7;31;-351
49230;-9;31;-351
49236;-12;31;-351
49245;-17;31;-351
49251;-19;31;-351
49257;-21;31;-351
49263;-23;32;-340
49269;-27;32;-340
49272;-27;32;-340
49278;-30;32;-340
49284;-33;32;-340
49290;-35;32;-340
49296;-38;31;-319
49302;-40;31;-319
49308;-42;31;-319
49314;-44;31;-319
49320;-46;31;-319
49326;-47;32;-256
49329;-49;32;-256
49335;-50;32;-256
49341;-52;32;-256
49347;-54;32;-256
49353;-55;32;-256
49359;-57;32;-203
49365;-58;32;-203
49371;-59;32;-203
49383;-61;32;-203
49389;-62;32;-203
49395;-63;34;-123
49401;-63;34;-123
49407;-64;34;-123
49413;-64;34;-123
49419;-65;34;-123
49425;-65;34;-123
49431;-65;34;-123
49437;-65;34;-123
49443;-65;34;-123
49449;-65;34;-123
49458;-65;34;-123
49464;-64;34;-123
49470;-64;75;-18
49476;-63;75;-18
49482;-63;75;-18
49488;-62;75;-18
49494;-61;75;-18
49503;-60;35;80
49509;-59;35;80
49515;-57;35;80
49521;-56;35;80
49527;-55;35;80
49530;-54;35;80
49536;-53;34;144
49542;-51;34;144
49548;-49;34;144
49554;-47;34;144
49560;-45;34;144
49566;-43;31;212
49572;-42;31;212
49581;-39;31;212
49587;-37;31;212
49593;-35;31;212
49599;-32;32;256
49605;-30;32;256
49614;-27;32;256
49620;-24;32;256
49626;-21;32;256
49632;-19;33;327
49638;-16;33;327
49647;-13;33;327
49653;-10;33;327
49659;-7;33;327
49665;-5;34;320
49671;-2;34;320
49677;0;34;320
49683;3;34;320
49689;5;34;320
49695;8;34;320
49704;12;33;330
49710;15;33;330
49716;17;33;330
49722;19;33;330
49728;21;33;330
49737;25;33;306
49743;27;33;306
49749;29;33;306
49755;31;33;306
49761;33;33;306
49764;35;33;278
49770;37;33;278
49776;39;33;278
49782;41;33;278
49788;43;33;278
49794;45;33;278
49800;47;35;257
49806;48;35;257
49815;50;35;257
49821;51;35;257
49827;53;35;257
49833;53;35;257
49839;55;37;156
49845;56;37;156
49851;57;37;156
49857;58;37;156
49863;59;37;156
49866;59;37;156
49872;59;37;156
49878;60;38;110
49884;61;38;110
49890;61;38;110
49896;61;38;110
49902;61;38;110
49908;61;38;110
49911;61;38;110
49917;61;38;110
49923;61;38;110
49929;61;38;110
49935;60;38;110
49941;60;100;42
49944;59;70;-10
49950;59;70;-10
49956;58;70;-10
49962;57;70;-10
49974;55;70;-10
49983;53;34;-102
49989;51;34;-102
49995;50;34;-102
50001;49;34;-102
50007;47;34;-102
50013;46;31;-164
50019;45;31;-164
50025;43;31;-164
50031;41;31;-164
50040;38;31;-164
50046;37;33;-200
50052;34;33;-200
50058;32;33;-200
50064;30;33;-200
50067;29;33;-200
50073;27;33;-200
50079;24;34;-270
50085;22;34;-270
50091;20;34;-270
50097;17;34;-270
50103;15;34;-270
50109;13;33;-306
50115;11;33;-306
50121;8;33;-306
50130;4;33;-306
50136;2;33;-306
50142;-1;33;-306
50151;-4;33;-306
50157;-7;33;-306
50163;-9;33;-306
50169;-11;33;-306
50175;-14;32;-315
50181;-17;32;-315
50187;-19;32;-315
50196;-21;32;-315
50202;-23;32;-315
50208;-26;31;-277
50214;-28;31;-277
50220;-30;31;-277
50226;-32;31;-277
50232;-35;31;-277
50235;-35;31;-277
50241;-37;33;-275
50247;-39;33;-275
50253;-41;33;-275
50259;-42;33;-275
50265;-44;33;-275
50271;-45;32;-212
50277;-47;32;-212
50283;-48;32;-212
50289;-49;32;-212
50298;-51;32;-212
50304;-52;33;-154
50310;-53;33;-154
50316;-54;33;-154
50322;-55;33;-154
50331;-56;33;-154
50337;-57;33;-154
50343;-57;36;-97
50349;-57;36;-97
50355;-57;36;-97
50364;-58;36;-97
50370;-58;36;-97
50376;-58;36;-97
50382;-58;36;-97
50388;-57;82;-42
50394;-57;82;-42
50400;-57;82;-42
50409;-56;66;10
50415;-55;66;10
50421;-54;66;10
50427;-54;66;10
50433;-53;66;10
50442;-51;32;87
50448;-50;32;87
50454;-49;32;87
50460;-47;32;87
50466;-46;32;87
50472;-45;34;150
50478;-43;34;150
50481;-43;34;150
50487;-41;34;150
50493;-39;34;150
50499;-38;34;150
50505;-36;31;193
50511;-34;31;193
50517;-32;31;193
50523;-30;31;193
50526;-29;31;193
50532;-27;31;193
50538;-25;32;237
50544;-23;32;237
50550;-21;32;237
50556;-19;32;237
50562;-17;32;237
50568;-15;34;273
50574;-13;34;273
50580;-10;34;273
50586;-7;34;273
50592;-5;34;273
50598;-3;34;273
50604;-1;34;300
50610;1;34;300
50616;3;34;300
50622;6;34;300
50628;8;34;300
50634;11;32;290
50640;13;32;290
50646;15;32;290
50655;18;32;290
50661;20;32;290
50667;22;31;277
50673;24;31;277
50679;26;31;277
50685;28;31;277
50691;30;31;277
50700;33;34;247
50706;34;34;247
50712;36;34;247
50718;37;34;247
50724;39;34;247
50730;41;34;247
50736;42;32;212
50742;43;32;212
50748;45;32;212
50754;46;32;212
50760;47;32;212
50763;47;32;212
50769;49;35;148
50775;49;35;148
50781;50;35;148
50784;50;35;148
50790;51;35;148
50796;51;35;148
50802;52;35;82
50808;53;35;82
50814;53;35;82
50817;53;35;82
50823;53;35;82
50829;53;35;82
50835;53;35;82
50841;53;35;82
50847;53;35;82
50853;53;35;82
50859;53;35;82
50865;52;99;29
50871;51;99;29
50874;51;72;-11
50880;51;72;-11
50886;50;72;-11
50892;49;72;-11
50898;49;72;-11
50904;47;72;-11
50910;47;33;-87
50916;45;33;-87
50922;45;33;-87
50928;43;33;-87
50934;42;33;-87
50940;41;33;-133
50949;39;33;-133
50955;37;33;-133
50961;35;33;-133
50967;33;33;-133
50973;31;34;-200
50979;30;34;-200
50985;28;34;-200
50991;27;34;-200
50997;25;34;-200
51003;23;34;-200
51009;21;33;-233
51015;19;33;-233
51021;17;33;-233
51027;15;33;-233
51036;11;33;-233
51042;9;32;-265
51048;7;32;-265
51054;5;32;-265
51060;3;32;-265
51066;1;32;-265
51072;-1;34;-273
51081;-5;34;-273
51087;-7;34;-273
51093;-9;34;-273
51099;-11;34;-273
51105;-13;32;-271
51111;-15;32;-271
51117;-17;32;-271
51123;-19;32;-271
51129;-21;32;-271
51132;-22;32;-271
51138;-23;33;-257
51144;-25;33;-257
51150;-27;33;-257
51156;-29;33;-257
51162;-31;33;-257
51165;-32;33;-257
51171;-33;33;-233
51177;-35;33;-233
51183;-36;33;-233
51189;-37;33;-233
51195;-39;33;-233
51201;-40;31;-170
51207;-41;31;-170
51213;-43;31;-170
51219;-44;31;-170
51225;-45;31;-170
51231;-45;31;-170
51237;-46;34;-129
51243;-47;34;-129
51249;-48;34;-129
51255;-48;34;-129
51261;-49;34;-129
51267;-49;34;-129
51273;-50;36;-80
51279;-50;36;-80
51285;-50;36;-80
51288;-50;36;-80
51294;-50;36;-80
51300;-50;36;-80
51306;-50;36;-80
51312;-50;36;-80
51318;-50;36;-80
51324;-49;36;-80
51330;-49;55;12
51336;-49;55;12
51342;-48;55;12
51348;-47;55;12
51354;-47;55;12
51363;-45;32;68
51372;-44;32;68
51378;-43;32;68
51384;-42;32;68
51390;-41;31;119
51396;-40;31;119
51402;-39;31;119
51408;-37;31;119
51417;-35;31;119
51423;-33;33;160
51429;-32;33;160
51435;-31;33;160
51441;-29;33;160
51447;-27;33;160
51453;-26;31;196
51462;-22;31;196
51468;-21;31;196
51474;-19;31;196
51480;-17;31;196
51486;-16;33;233
51492;-14;33;233
51498;-11;33;233
51504;-9;33;233
51510;-7;33;233
51516;-5;33;233
51522;-3;32;268
51531;-1;32;268
51540;2;32;268
51546;4;32;268
51552;6;31;251
51558;9;31;251
51564;10;31;251
51570;12;31;251
51576;14;31;251
51585;17;31;251
51591;18;31;251
51597;20;31;251
51603;22;31;251
51609;23;31;251
51615;25;32;218
51621;27;32;218
51630;29;32;218
51636;30;32;218
51642;32;32;218
51648;33;32;190
51654;35;32;190
51663;37;32;190
51669;38;32;190
51675;39;31;170
51687;41;31;170
51693;42;31;170
51699;43;31;170
51705;43;31;170
51711;44;35;105
51720;45;35;105
51726;45;35;105
51732;45;35;105
51738;46;35;105
51744;46;35;105
51747;46;35;105
51753;46;35;105
51759;46;35;105
51765;46;35;105
51771;46;35;105
51777;46;35;105
51783;46;35;105
51789;45;77;10
51798;45;77;10
51804;44;77;10
51810;44;77;10
51816;43;77;10
51822;43;77;10
51831;41;38;-60
51837;40;38;-60
51843;39;38;-60
51849;38;38;-60
51855;37;38;-60
51861;36;35;-128
51867;35;35;-128
51873;33;35;-128
51879;32;35;-128
51888;30;35;-128
51894;29;32;-165
51900;27;32;-165
51906;25;32;-165
51912;24;32;-165
51918;22;32;-165
51924;21;31;-196
51930;19;31;-196
51936;17;31;-196
51942;15;31;-196
51948;14;31;-196
51954;12;31;-196
51960;10;32;-218
51966;9;32;-218
51972;7;32;-218
51978;5;32;-218
51984;3;32;-218
51990;1;32;-246
51996;-1;32;-246
52002;-3;32;-246
52008;-5;32;-246
52014;-6;32;-246
52020;-8;32;-246
52026;-10;36;-236
52035;-13;36;-236
52041;-15;36;-236
52047;-17;36;-236
52056;-19;31;-225
52062;-20;31;-225
52068;-22;31;-225
52074;-23;31;-225
52080;-25;31;-225
52086;-27;32;-193
52098;-29;32;-193
52104;-31;32;-193
52116;-33;32;-193
52125;-35;35;-174
52128;-35;35;-174
52134;-36;35;-174
52140;-37;35;-174
52146;-38;35;-174
52152;-39;35;-174
52158;-40;35;-174
52164;-40;39;-117
52170;-41;39;-117
52173;-41;39;-117
52179;-42;39;-117
52185;-42;39;-117
52191;-43;39;-117
52197;-43;39;-117
52203;-43;39;-117
52209;-43;39;-117
52215;-43;39;-117
52224;-43;39;-117
52230;-43;39;-117
52236;-43;39;-117
52242;-43;39;-117
52248;-43;39;-117
52260;-42;97;-14
52266;-41;97;-14
52272;-41;97;-14
52281;-40;97;-14
52287;-39;97;-14
52293;-39;31;70
52302;-37;31;70
52308;-36;31;70
52314;-35;31;70
52320;-34;31;70
52326;-33;34;111
52332;-32;34;111
52338;-31;34;111
52347;-29;34;111
52353;-27;34;111
52359;-27;33;160
52365;-25;33;160
52371;-23;33;160
52377;-21;33;160
52383;-20;33;160
52389;-19;31;200
52395;-17;31;200
52398;-17;31;200
52404;-15;31;200
52410;-13;31;200
52416;-11;31;200
