tiempo;angulo;tiempoDev;derivada
29070;-1;35;22
29076;-1;35;22
29082;-1;35;22
29091;-1;35;22
29103;-1;35;22
29109;-1;35;22
29115;-1;35;22
29124;-1;35;22
29130;-1;35;22
29136;-1;35;22
29142;-1;35;22
29148;-1;35;22
29154;-1;35;22
29160;-1;35;22
29166;-1;35;22
29172;-1;35;22
29178;-1;35;22
29184;-1;35;22
29190;-1;35;22
29196;-1;35;22
29202;-1;35;22
29208;-1;35;22
29214;-2;158;-5
29220;-3;3;-266
29226;-5;2;-400
29232;-7;6;-133
29238;-8;3;-233
29244;-10;2;-400
29250;-11;3;-266
29259;-13;3;-233
29265;-15;2;-400
29271;-17;5;-160
29277;-18;5;-140
29283;-19;3;-266
29289;-21;7;-114
29295;-21;4;-200
29304;-22;8;-87
29310;-23;9;-88
29316;-23;9;-88
29322;-22;11;72
29328;-22;11;72
29337;-21;13;53
29343;-21;13;53
29349;-20;14;57
29355;-19;9;88
29361;-19;9;88
29364;-19;9;88
29370;-18;14;57
29376;-17;7;100
29382;-17;7;100
29388;-16;11;72
29394;-15;6;133
29400;-15;6;133
29406;-13;10;80
29412;-13;5;160
29418;-11;8;87
29424;-11;4;200
29430;-9;8;100
29436;-9;4;200
29442;-7;8;100
29448;-7;4;200
29454;-6;10;70
29460;-5;10;70
29466;-5;7;114
29472;-5;7;114
29478;-5;7;114
29484;-5;7;114
29493;-4;7;114
29499;-4;33;24
29505;-4;33;24
29511;-3;17;47
29520;-3;17;47
29526;-3;17;47
29532;-3;17;47
29538;-3;17;47
29544;-3;17;47
29550;-2;37;21
29556;-2;37;21
29562;-2;37;21
29568;-2;37;21
29574;-1;23;34
29580;-1;23;34
29586;-1;23;34
29595;-1;23;34
29601;0;28;25
29607;0;28;25
29613;-1;10;-70
29619;-1;10;-70
29622;-2;13;-61
29628;-3;4;-200
29634;-5;2;-400
29640;-6;7;-114
29652;-10;2;-400
29658;-11;3;-266
29664;-13;6;-133
29673;-15;3;-266
29679;-17;5;-160
29685;-18;4;-175
29697;-20;8;-100
29703;-21;6;-133
29709;-21;6;-133
29718;-21;6;-133
29724;-21;6;-133
29730;-20;25;32
29736;-20;25;32
29742;-19;11;72
29748;-19;11;72
29754;-18;11;72
29760;-18;17;47
29766;-17;8;87
29772;-16;8;87
29778;-16;10;80
29784;-15;8;100
29790;-15;8;100
29796;-14;12;66
29802;-13;5;160
29808;-12;8;87
29814;-11;4;200
29820;-10;9;88
29829;-9;5;160
29835;-8;9;88
29841;-7;4;200
29847;-6;9;77
29853;-6;9;77
29859;-6;9;77
29865;-6;9;77
29871;-7;9;77
29877;-7;25;-28
29886;-9;4;-200
29892;-10;4;-200
29898;-11;4;-200
29904;-12;4;-200
29910;-13;4;-175
29919;-15;4;-200
29925;-15;4;-200
29931;-16;10;-80
29937;-17;7;-114
29943;-18;7;-114
29949;-19;5;-160
29955;-19;5;-160
29961;-20;12;-66
29967;-20;12;-66
29976;-21;12;-66
29982;-20;5;160
29988;-20;5;160
29994;-20;5;160
30000;-20;5;160
30003;-19;5;160
30009;-19;22;36
30015;-19;22;36
30021;-19;22;36
30027;-18;22;36
30033;-18;24;33
30039;-17;9;77
30045;-17;9;77
30048;-17;9;77
30054;-16;15;53
30060;-15;8;100
30066;-15;8;100
30072;-14;8;100
30078;-13;13;61
30084;-13;7;114
30090;-12;9;77
30096;-11;5;160
30102;-11;5;160
30108;-11;5;160
30114;-11;5;160
30120;-11;5;160
30126;-12;5;160
30132;-13;34;-23
30138;-13;5;-140
30144;-14;9;-88
30150;-15;5;-160
30156;-15;5;-160
30162;-16;5;-160
30168;-16;17;-47
30174;-17;9;-88
30180;-17;9;-88
30189;-18;15;-46
30195;-18;15;-46
30201;-19;11;-72
30207;-19;11;-72
30213;-19;11;-72
30222;-19;11;-72
30228;-19;11;-72
30234;-19;11;-72
30240;-20;11;-72
30246;-20;43;-18
30252;-20;43;-18
30258;-20;43;-18
30267;-20;43;-18
30273;-19;43;-18
30279;-19;32;25
30291;-18;32;25
30297;-17;19;42
30303;-17;5;140
30312;-15;5;160
30324;-13;9;88
30330;-12;5;160
30336;-11;3;266
30345;-9;4;200
30351;-8;4;200
30357;-7;4;200
30363;-6;4;200
30369;-5;4;200
30375;-4;4;200
30381;-3;4;200
30390;-3;4;200
30396;-2;14;57
30402;-1;7;114
30408;-1;7;114
30414;0;11;63
30423;1;7;100
30429;1;7;100
30435;2;14;57
30441;3;7;114
30447;3;7;114
30453;4;12;66
30459;5;5;160
30468;5;5;160
30480;7;7;100
30486;7;7;100
30492;7;7;100
30501;5;22;-31
30507;4;3;-266
30513;2;2;-400
30519;1;2;-400
30525;-2;1;-700
30531;-5;2;-400
30537;-7;3;-266
30543;-9;4;-200
30549;-11;5;-320
30558;-15;4;-400
30564;-18;2;-400
30570;-19;3;-266
30576;-21;3;-266
30582;-23;3;-233
30588;-24;4;-200
30594;-25;3;-266
30600;-26;6;-116
30606;-27;6;-116
30609;-27;10;-80
30615;-27;10;-80
30621;-27;10;-80
30627;-27;10;-80
30633;-27;10;-80
30639;-26;10;-80
30645;-26;32;25
30651;-26;32;25
30657;-25;16;43
30663;-25;16;43
30666;-25;16;43
30672;-24;16;50
30681;-23;8;100
30687;-23;8;100
30693;-23;8;100
30699;-22;16;50
30705;-21;7;100
30711;-20;7;100
30717;-19;5;160
30723;-18;5;160
30729;-17;4;175
30738;-15;3;266
30744;-13;5;160
30750;-11;5;140
30756;-10;2;400
30762;-8;7;228
30771;-5;6;116
30777;-4;2;400
30783;-3;2;400
30789;-1;3;266
30795;1;5;140
30804;3;6;133
30810;5;5;160
30816;6;2;400
30822;8;7;214
30828;9;2;400
30834;11;3;266
30840;12;6;133
30846;13;3;233
30852;13;3;233
30858;13;3;233
30864;12;20;-35
30873;10;6;-133
30882;7;6;-266
30888;5;5;-300
30894;2;1;-800
30900;0;2;-400
30906;-3;3;-266
30912;-5;2;-400
30918;-6;6;-266
30927;-9;6;-266
30933;-12;2;-400
30939;-14;2;-350
30945;-16;5;-320
30951;-18;6;-266
30957;-20;3;-266
30963;-21;3;-266
30969;-23;5;-140
30975;-24;3;-266
30984;-25;4;-200
30990;-26;7;-100
30996;-27;7;-114
31002;-27;7;-114
31008;-27;7;-114
31014;-27;7;-114
31020;-27;7;-114
31026;-27;7;-114
31032;-27;7;-114
31041;-26;45;17
31047;-26;45;17
31053;-25;10;70
31059;-24;10;70
31065;-23;4;200
31071;-22;4;200
31077;-21;4;175
31086;-19;7;228
31095;-16;2;350
31101;-14;7;228
31107;-11;3;233
31113;-9;3;266
31119;-7;5;320
31125;-5;6;250
31131;-3;5;320
31140;0;7;228
31146;2;6;233
31152;5;6;266
31158;7;4;200
31164;9;3;266
31170;11;4;200
31176;13;4;200
31185;16;2;400
31191;17;2;400
31197;19;2;400
31203;21;3;266
31209;23;6;250
31218;26;6;266
31224;28;3;266
31230;29;2;350
31236;31;2;400
31242;33;5;140
31248;34;5;140
31254;35;4;200
31260;36;7;100
31266;37;6;133
31275;36;10;-80
31281;35;10;-80
31287;35;7;-100
31293;33;9;-88
31299;32;3;-233
31305;31;3;-233
31311;29;3;-266
31320;26;6;-250
31326;24;2;-350
31332;22;2;-400
31338;20;3;-233
31344;18;5;-320
31353;15;6;-266
31359;13;6;-266
31365;11;6;-250
31371;9;6;-266
31377;7;5;-320
31383;5;7;-214
31389;3;5;-320
31395;0;2;-400
31401;-2;2;-350
31407;-4;3;-266
31413;-6;2;-400
31422;-9;4;-200
31428;-11;4;-200
31434;-13;5;-300
31440;-15;2;-400
31446;-17;3;-266
31452;-19;6;-250
31458;-21;5;-160
31464;-23;3;-233
31470;-24;4;-200
31476;-26;3;-233
31482;-28;3;-266
31488;-30;6;-250
31494;-31;3;-266
31500;-33;5;-140
31506;-33;4;-200
31512;-33;4;-200
31521;-33;5;140
31527;-32;5;140
31533;-31;9;88
31539;-30;5;140
31545;-28;3;266
31551;-27;3;266
31557;-25;7;214
31563;-22;2;400
31569;-20;2;350
31578;-18;5;160
31584;-16;3;233
31590;-14;3;266
31602;-9;4;200
31608;-7;5;320
31614;-5;4;175
31623;-2;5;320
31629;0;6;266
31635;2;6;233
31644;5;6;266
31650;8;2;350
31656;10;2;400
31662;12;2;400
31668;14;2;350
31674;16;2;400
31680;17;2;400
31683;19;5;140
31689;21;4;200
31695;22;4;175
31701;24;3;266
31707;26;3;266
31713;27;3;266
31719;28;7;114
31725;27;4;-200
31734;26;10;-80
31740;25;4;-175
31746;23;7;-114
31752;22;4;-200
31758;20;7;-214
31764;18;6;-266
31770;15;3;-266
31776;13;3;-266
31782;11;5;-300
31788;9;4;-200
31794;7;4;-200
31803;4;2;-400
31809;2;2;-400
31815;0;5;-320
31821;-2;3;-266
31827;-4;3;-266
31833;-6;2;-400
31839;-8;5;-300
31845;-11;3;-266
31851;-12;2;-400
31857;-14;3;-266
31863;-16;3;-266
31869;-17;6;-266
31875;-18;6;-116
31881;-19;8;-100
31887;-19;8;-100
31893;-18;13;61
31899;-18;13;61
31905;-17;9;77
31947;-7;5;160
31953;-7;3;266
31959;-5;7;100
31968;-3;3;266
31974;-2;6;133
31980;-1;3;266
31992;2;3;233
32004;5;6;133
32010;6;2;400
32016;7;3;233
32025;9;3;266
32031;10;7;114
32037;11;4;200
32043;13;7;114
32049;13;4;175
32055;13;4;175
32061;12;4;175
32070;11;4;-200
32076;9;8;-100
32082;9;3;-266
32088;7;3;-266
32094;6;6;-116
32103;3;5;-160
32109;2;3;-266
32115;1;7;-228
32121;-1;3;-233
32127;-2;6;-133
32133;-3;3;-266
32139;-5;9;-177
32151;-7;3;-233
32157;-9;9;-177
32163;-10;6;-133
32172;-12;6;-133
32178;-13;5;-140
32184;-13;5;-140
32190;-13;5;-140
32196;-13;5;-140
32202;-12;24;29
32208;-11;7;114
32214;-11;7;114
32220;-10;11;72
32226;-9;6;133
32232;-9;6;133
32238;-7;10;80
32244;-7;4;200
32250;-6;11;63
32256;-5;5;160
32262;-5;5;160
32271;-3;4;200
32277;-3;4;200
32283;-2;10;80
32289;-1;7;114
32295;0;7;114
32307;1;5;140
32313;2;11;72
32319;3;6;133
32328;4;9;88
32334;5;4;200
32340;5;4;200
32346;6;14;57
32352;6;14;57
32358;5;14;57
32364;5;14;-57
32373;5;14;-57
32379;4;18;-44
32385;3;6;-133
32391;3;6;-133
32397;2;12;-66
32400;1;12;-66
32406;1;7;-114
32412;0;7;-114
32418;-1;12;-58
32424;-1;5;-140
32430;-2;10;-80
32436;-3;10;-80
32442;-3;8;-100
32448;-4;8;-100
32454;-5;4;-200
32463;-5;4;-200
32469;-6;14;-57
32475;-7;6;-116
32481;-7;6;-116
32490;-8;14;-57
32496;-9;6;-133
32502;-9;6;-133
32508;-10;12;-66
32514;-11;8;-100
32520;-11;8;-100
32526;-10;13;61
32532;-9;13;61
32541;-9;8;100
32547;-8;11;72
32553;-7;5;160
32559;-6;5;160
32565;-5;5;160
32574;-4;5;160
32580;-3;4;200
32586;-3;4;200
32592;-2;11;72
32598;-1;7;114
32604;-1;7;114
32610;0;10;70
32619;1;6;116
32625;1;6;116
32631;2;15;53
32637;2;15;53
32643;2;15;53
32652;2;15;53
32658;3;27;29
32664;3;27;29
32670;3;27;29
32676;3;27;29
32682;3;27;29
32688;3;27;29
32697;3;27;29
32703;3;27;29
32709;3;27;29
32715;4;56;14
32721;4;56;14
32727;4;56;14
32733;4;56;14
32739;4;56;14
32745;3;33;-24
32754;3;33;-24
32760;3;33;-24
32766;2;33;-24
32772;2;23;-34
32778;1;9;-88
32781;1;9;-88
32787;1;9;-88
32793;0;9;-88
32799;0;17;-41
32805;-1;9;-77
32811;-1;9;-77
32817;-2;24;-29
32823;-2;15;-53
32829;-3;15;-53
32835;-3;12;-66
32844;-3;12;-66
32850;-3;12;-66
32856;-4;23;-34
32865;-5;9;-88
32871;-5;9;-88
32877;-5;9;-88
32883;-6;9;-88
32889;-6;23;-34
32895;-7;23;-34
32901;-7;11;-63
32904;-7;11;-63
32910;-7;11;-63
32916;-7;11;-63
32922;-7;11;-63
32928;-8;30;-26
32934;-8;30;-26
32991;-9;17;-47
32997;-9;17;-47
33003;-10;17;-47
33009;-10;63;-12
33015;-10;63;-12
33021;-9;15;53
33027;-9;15;53
33033;-8;15;53
33039;-7;14;57
33045;-7;5;160
33051;-6;5;160
33057;-5;12;58
33063;-5;6;133
33069;-4;11;72
33075;-3;5;160
33081;-3;5;160
33087;-2;12;66
33093;-1;7;114
33102;0;7;114
33111;1;6;116
33117;1;6;116
33123;2;13;61
33129;3;13;61
33135;3;8;100
33141;3;8;100
33147;4;14;57
33156;5;7;114
33162;5;7;114
33168;6;17;47
33174;6;17;47
33180;7;9;77
33186;7;9;77
33192;7;9;77
33201;8;18;44
33207;9;10;80
33213;9;10;80
33219;9;10;80
33225;9;10;80
33231;10;25;32
33237;10;25;32
33246;11;25;32
33252;11;17;47
33258;11;17;47
33264;11;17;47
33270;11;17;47
33276;11;17;47
33282;11;17;47
33288;11;17;47
33294;12;46;17
33297;12;46;17
33303;12;46;17
33309;12;46;17
33315;12;46;17
33321;12;46;17
33327;12;46;17
33336;11;46;17
33342;11;44;-18
33348;11;44;-18
33354;11;44;-18
33360;10;44;-18
33366;10;24;-33
33372;9;8;-100
33378;9;8;-100
33384;8;14;-57
33390;7;5;-160
33396;7;5;-160
33405;6;13;-53
33411;5;7;-114
33417;5;7;-114
33426;3;13;-61
33432;3;6;-133
33438;2;6;-133
33444;2;13;-61
33450;1;7;-114
33459;0;7;-114
33465;-1;13;-53
33471;-1;6;-116
33477;-2;9;-88
33483;-3;9;-88
33489;-3;9;-88
33495;-3;9;-88
33504;-5;6;-133
33510;-5;6;-133
33516;-5;6;-133
33522;-5;6;-133
33528;-4;6;-133
33534;-3;3;266
33540;-2;3;266
33549;-1;5;160
33561;2;3;233
33570;3;4;200
33576;5;7;114
33582;5;4;200
33588;7;4;175
33594;8;4;175
33600;9;3;266
33606;10;3;266
33612;11;9;88
33618;11;6;133
33627;11;6;133
33633;12;6;133
33639;12;20;40
33645;12;20;40
33651;13;20;40
33657;13;18;38
33663;13;18;38
33672;13;18;38
33678;13;18;38
33684;13;18;38
33690;13;18;38
33696;12;18;38
33702;12;46;-15
33708;12;46;-15
33714;11;15;-53
33720;11;15;-53
33729;11;15;-53
33735;10;19;-42
33741;9;7;-114
33747;9;7;-114
33753;8;12;-66
33762;7;6;-133
33768;6;6;-133
33774;5;13;-53
33780;5;6;-133
33786;4;6;-133
33795;3;6;-133
33801;3;6;-133
33807;2;12;-66
33813;1;7;-114
33819;1;7;-114
33825;0;7;-114
33831;-1;5;-140
33840;-2;9;-88
33846;-3;9;-88
33852;-3;8;-100
33858;-3;8;-100
33864;-4;14;-57
33870;-5;5;-160
33876;-5;5;-160
33879;-5;5;-160
33885;-5;5;-160
33891;-5;5;-160
33897;-5;5;-160
33903;-5;5;-160
33909;-4;39;20
33912;-3;6;133
33918;-3;6;133
33924;-2;6;133
33930;-2;13;61
33936;-1;8;100
33942;-1;8;100
33945;0;12;58
33954;1;7;100
33960;1;7;100
33966;2;14;57
33975;3;7;114
33984;4;7;114
33990;5;5;160
33996;5;5;160
34008;6;14;57
34020;7;8;87
34026;8;14;57
34032;9;14;57
34041;9;8;100
34047;9;8;100
34053;10;18;44
34059;10;18;44
34065;11;11;72
34071;11;11;72
34077;11;11;72
34086;12;21;38
34092;12;21;38
34098;13;13;53
34104;13;13;53
34110;13;13;53
34116;13;13;53
34122;13;13;53
34128;12;13;53
34134;12;33;-21
34143;11;9;-88
34149;11;9;-88
34155;10;13;-61
34161;9;6;-133
34167;8;9;-88
34176;7;4;-200
34182;6;10;-70
34188;5;6;-133
34194;5;6;-133
34200;3;10;-80
34206;3;5;-160
34212;2;9;-88
34215;1;9;-88
34221;1;6;-133
34227;0;6;-133
34233;-1;12;-58
34239;-2;5;-140
34245;-3;7;-114
34251;-3;6;-133
34257;-3;6;-133
34260;-4;13;-61
34266;-5;4;-200
34272;-5;4;-200
34278;-6;11;-72
34284;-7;11;-72
34290;-6;23;-34
34296;-6;23;-34
34302;-5;23;-34
34308;-5;28;28
34314;-4;28;28
34320;-3;13;61
34326;-3;5;160
34329;-2;5;160
34335;-1;10;80
34341;-1;6;133
34347;0;9;77
34356;1;4;175
34362;3;9;88
34368;3;5;160
34371;4;5;160
34377;5;3;266
34389;7;9;88
34395;7;5;140
34401;8;10;80
34407;9;4;200
34413;10;4;200
34416;10;10;80
34419;11;10;80
34425;11;6;133
34431;12;11;72
34437;13;11;72
34443;13;8;87
34449;12;8;-87
34458;11;6;-133
34467;9;4;-200
34473;8;4;-200
34479;7;3;-266
34485;5;7;-100
34491;4;3;-266
34497;3;3;-266
34503;2;7;-114
34509;1;4;-200
34515;0;8;-87
34521;-1;3;-233
34527;-3;6;-133
34533;-3;4;-200
34539;-4;10;-80
34545;-4;10;-80
34551;-5;10;-80
34557;-5;10;-80
34563;-4;12;66
34569;-4;12;66
34575;-3;15;53
34581;-3;15;53
34584;-3;15;53
34590;-3;15;53
34602;-2;24;33
34608;-2;24;33
34614;-1;16;50
34620;-1;16;50
34626;-1;16;50
34635;0;18;38
34641;0;18;38
34647;1;12;58
34653;1;12;58
34659;1;12;58
34665;1;12;58
34671;2;24;33
34680;2;24;33
34686;3;14;57
34692;3;14;57
34698;3;14;57
34704;4;21;38
34710;4;21;38
34716;5;12;66
34725;5;12;66
34731;5;12;66
34737;5;12;66
34743;5;12;66
34749;5;12;66
34755;5;12;66
34761;4;42;-19
34770;3;8;-100
34776;3;8;-100
34782;2;16;-50
34788;2;16;-50
34794;1;11;-72
34797;1;11;-72
34803;1;11;-72
34809;0;11;-72
34815;-1;17;-41
34821;-1;7;-100
34827;-1;7;-100
34833;-2;15;-53
34839;-2;15;-53
34845;-2;15;-53
34854;-2;15;-53
34860;-2;15;-53
34866;-2;15;-53
34872;-1;41;19
34878;-1;41;19
34884;-1;41;19
34890;-1;41;19
34896;0;21;33
34902;0;21;33
34908;1;12;58
34917;1;12;58
34926;1;12;58
34932;2;26;30
34938;2;26;30
34944;3;26;30
34950;3;13;61
34956;3;13;61
34962;3;13;61
34968;4;23;34
34974;4;23;34
34977;4;23;34
34983;5;13;61
34989;5;13;61
34995;5;13;61
35001;5;13;61
35007;5;13;61
35010;5;13;61
35016;6;13;61
35022;6;36;22
35028;6;36;22
35034;6;36;22
35040;5;23;-34
35046;5;23;-34
35052;5;23;-34
35058;3;16;-50
35064;3;4;-200
35067;2;4;-200
35073;1;4;-200
35079;0;4;-200
35085;-1;4;-175
35091;-1;4;-175
35097;-2;9;-88
35106;-2;9;-88
35112;-2;9;-88
35118;-1;9;-88
35124;-1;25;32
35130;-1;25;32
35139;0;25;32
35145;0;21;33
35151;1;21;33
35157;1;12;58
35163;1;12;58
35169;1;12;58
35175;1;12;58
35184;2;26;30
35190;3;26;30
35196;3;13;61
35202;3;13;61
35208;3;13;61
35217;4;23;34
35229;5;13;61
35235;5;13;61
35241;5;13;61
35247;5;13;61
35253;5;13;61
35262;6;33;24
35268;6;33;24
35274;6;33;24
35280;6;33;24
35286;6;33;24
35292;6;33;24
35298;5;36;-22
35301;5;36;-22
35307;5;36;-22
35313;5;36;-22
35319;4;21;-38
35325;3;8;-100
35331;3;8;-100
35337;3;8;-100
35343;2;17;-47
35352;2;17;-47
35469;3;36;22
35475;3;36;22
35481;3;36;22
35487;3;36;22
35493;3;36;22
35499;3;36;22
35505;3;36;22
35511;3;36;22
35520;3;36;22
35625;5;51;-13
35631;5;17;-47
35637;5;17;-47
35643;5;17;-47
35649;5;17;-47
35655;4;17;-47
35667;3;29;-27
35673;3;12;-66
35679;3;12;-66
35688;3;12;-66
35694;2;26;-30
35700;2;26;-30
35706;2;26;-30
35712;1;17;-47
35718;1;17;-47
35724;1;17;-47
35733;3;5;160
35739;4;5;160
35745;5;3;266
35751;6;6;133
35757;7;4;175
35763;7;4;175
35769;8;13;61
35775;9;13;61
35781;9;10;80
35790;8;13;-61
35796;8;13;-61
35802;8;13;-61
35808;7;15;-53
35814;7;15;-53
35823;7;15;-53
35829;7;15;-53
35835;7;15;-53
35841;7;15;-53
35847;7;15;-53
35856;6;48;-14
35862;6;48;-14
35868;5;48;-14
35874;5;16;-50
35880;5;16;-50
35892;5;16;-50
35904;4;30;-26
35913;3;12;-66
35925;3;12;-66
35931;3;12;-66
35937;5;24;33
35946;6;3;266
35952;7;4;175
35958;7;4;175
35970;9;7;114
35973;9;7;114
35979;9;7;114
35985;9;7;114
35991;9;7;114
35997;9;7;114
36003;9;7;114
36009;9;7;114
36015;9;7;114
36024;9;7;114
36030;9;7;114
36036;9;7;114
36042;9;7;114
36048;9;7;114
36054;8;7;114
36060;8;87;-9
36066;8;87;-9
36072;7;15;-53
36078;7;15;-53
36084;7;15;-53
36090;7;15;-53
36096;6;26;-26
36102;6;26;-26
36108;5;12;-66
36114;5;12;-66
36120;5;12;-66
36126;5;12;-66
36132;5;12;-66
36138;5;12;-66
36144;6;36;22
36150;7;5;140
36159;7;5;140
36165;8;14;57
36171;9;8;100
36177;9;8;100
36183;9;8;100
36192;9;8;100
36198;9;8;100
36204;9;8;100
36210;9;8;100
36216;9;8;100
36222;9;8;100
36228;9;8;100
36237;8;63;-12
36243;8;63;-12
36249;7;15;-53
36255;7;15;-53
36261;7;15;-53
36267;7;15;-53
36273;7;15;-53
36282;6;28;-25
36288;6;28;-25
36294;5;14;-57
36306;5;14;-57
36315;4;24;-33
36321;4;24;-33
36327;3;10;-80
36333;3;10;-80
36339;3;10;-80
36345;4;10;-80
36351;5;22;36
36357;5;6;133
36363;5;6;133
36369;5;6;133
36375;6;19;42
36381;6;19;42
36387;6;19;42
36393;6;19;42
36399;6;19;42
36405;6;19;42
36411;6;19;42
36417;6;19;42
36423;6;19;42
36429;5;56;-14
36435;5;56;-14
36441;5;56;-14
36444;5;56;-14
36450;5;56;-14
36456;5;56;-14
36462;5;56;-14
36468;4;38;-21
36474;4;38;-21
36480;4;38;-21
36486;3;16;-50
36489;3;16;-50
36495;3;16;-50
36501;3;16;-50
36507;3;16;-50
36513;2;31;-25
36519;2;31;-25
36525;2;31;-25
36531;1;17;-47
36540;1;17;-47
36546;2;14;57
36552;3;6;133
36558;3;6;133
36564;4;12;66
36573;5;7;114
36579;5;7;114
36585;5;7;114
36591;5;7;114
36597;6;7;114
36603;6;30;26
36609;6;30;26
36615;6;30;26
36621;6;30;26
36627;6;30;26
36633;6;30;26
36639;6;30;26
36645;6;30;26
36651;6;30;26
36657;6;30;26
36663;6;30;26
36669;5;67;-11
36675;5;67;-11
36681;5;67;-11
36687;5;67;-11
36693;5;67;-11
36699;4;32;-25
36702;4;32;-25
36708;4;32;-25
36714;3;13;-61
36720;3;13;-61
36726;3;13;-61
36732;3;13;-61
36735;3;13;-61
36741;2;27;-29
36747;3;9;88
36753;3;9;88
36759;4;9;88
36765;4;14;57
36771;5;8;100
36777;5;8;100
36783;5;8;100
36789;5;8;100
36795;5;8;100
36801;5;8;100
36810;6;38;21
36819;6;38;21
36825;6;38;21
36831;6;38;21
36837;6;38;21
36843;6;38;21
36849;6;38;21
36855;5;38;21
36861;5;50;-16
36867;5;50;-16
36870;5;50;-16
36876;5;50;-16
36882;5;50;-16
36888;5;50;-16
36900;4;40;-20
36906;4;40;-20
36912;3;40;-20
36921;3;16;-50
36927;3;16;-50
36933;3;16;-50
36939;3;16;-50
36945;2;29;-27
36951;2;29;-27
36957;1;29;-27
36966;1;17;-47
36972;1;17;-47
36978;1;17;-47
36984;1;17;-47
36990;0;28;-25
36993;0;28;-25
36999;0;28;-25
37005;1;18;38
37011;1;18;38
37017;2;18;38
37023;3;5;160
37032;4;9;88
37038;5;6;133
37044;5;6;133
37050;5;6;133
37056;5;6;133
37062;5;6;133
37068;5;6;133
37071;5;6;133
37077;5;6;133
37089;5;6;133
37095;5;6;133
37101;5;6;133
37107;5;6;133
37113;5;6;133
37122;5;6;133
37128;5;6;133
37134;4;6;133
37140;4;97;-8
37146;4;97;-8
37155;4;97;-8
37167;3;24;-33
37179;3;24;-33
37185;3;24;-33
37191;3;24;-33
37200;3;24;-33
37206;2;45;-17
37212;2;45;-17
37224;1;20;-40
37230;1;20;-40
37236;2;11;72
37242;3;7;114
37248;3;7;114
37257;5;4;200
37263;6;4;200
37269;7;5;140
37275;7;5;140
37281;7;5;140
37290;7;5;140
37296;7;5;140
37302;7;5;140
37308;7;5;140
37323;8;54;14
37329;8;54;14
37335;8;54;14
37341;8;54;14
37347;8;54;14
37353;8;54;14
37359;8;54;14
37365;8;54;14
37371;8;54;14
37377;7;52;-15
37383;7;52;-15
37392;7;52;-15
37398;7;52;-15
37404;6;29;-24
37413;6;29;-24
37419;5;15;-53
37425;5;15;-53
37431;5;15;-53
37437;5;15;-53
37443;4;15;-53
37449;4;27;-29
37455;3;27;-29
37461;3;10;-80
37470;3;10;-80
37476;2;10;-80
37482;2;22;-36
37488;2;22;-36
37494;1;15;-53
37500;1;15;-53
37506;1;15;-53
37512;2;15;-53
37518;3;5;160
37521;3;5;160
37527;4;5;160
37536;5;5;160
37542;5;5;160
37548;5;5;160
37554;6;21;38
37560;6;21;38
37572;7;16;43
37575;7;16;43
37581;7;16;43
37587;7;16;43
37593;7;16;43
37596;7;16;43
37605;8;32;25
37611;8;32;25
37617;8;32;25
37626;9;20;40
37632;9;20;40
37638;9;20;40
37644;9;20;40
37650;9;20;40
37656;9;20;40
37662;9;20;40
37668;9;20;40
37674;9;20;40
37683;9;20;40
37689;9;20;40
37695;8;71;-11
37701;8;71;-11
37707;8;71;-11
37716;8;71;-11
37722;7;26;-30
37731;7;26;-30
37740;7;26;-30
37749;7;26;-30
37761;7;26;-30
37770;7;26;-30
37776;7;26;-30
37785;8;65;12
37791;9;6;133
37797;9;6;133
37806;9;6;133
37812;10;19;42
37818;10;19;42
37824;9;14;-57
37830;9;14;-57
37836;9;14;-57
37842;9;14;-57
37848;9;14;-57
37854;9;14;-57
37860;10;14;-57
37866;10;43;18
37872;9;5;-160
37878;9;5;-160
37884;9;5;-160
37890;9;5;-160
37896;9;5;-160
37902;9;5;-160
37908;9;5;-160
37911;9;5;-160
37917;9;5;-160
37923;9;5;-160
37929;9;5;-160
37935;9;5;-160
37941;8;67;-11
37947;8;67;-11
37953;7;67;-11
37962;7;16;-50
37968;7;16;-50
37974;7;16;-50
37986;6;28;-25
37992;6;28;-25
37998;5;15;-53
38007;5;15;-53
38013;5;15;-53
38019;6;21;38
38025;7;6;116
38031;8;6;116
38040;9;4;200
38046;9;4;200
38052;10;4;200
38058;10;16;50
38064;10;16;50
38070;10;16;50
38076;10;16;50
38079;10;16;50
38085;10;16;50
38091;10;16;50
38097;10;16;50
38103;10;16;50
38109;10;16;50
38115;10;16;50
38121;10;16;50
38127;10;16;50
38133;10;16;50
38142;10;16;50
38148;10;16;50
38154;9;100;-8
38160;9;100;-8
38166;9;100;-8
38175;9;100;-8
38181;9;100;-8
38187;8;100;-8
38193;8;35;-22
38199;7;35;-22
38205;7;12;-66
38211;7;12;-66
38220;7;12;-66
38226;6;24;-29
38232;6;24;-29
38238;5;12;-66
38244;5;12;-66
38250;6;12;66
38256;7;6;116
38262;8;6;116
38268;9;4;200
38274;9;4;200
38280;10;10;80
38283;11;10;80
38289;11;7;114
38295;11;7;114
38301;11;7;114
38310;11;7;114
38322;11;7;114
38328;11;7;114
38334;11;7;114
38343;12;53;15
38355;12;53;15
38361;12;53;15
38367;12;53;15
38373;12;53;15
38379;11;42;-19
38388;11;42;-19
38394;11;42;-19
38400;11;42;-19
38406;11;42;-19
38412;11;42;-19
38418;10;42;-19
38424;10;41;-19
38427;10;41;-19
38433;9;41;-19
38439;9;15;-53
