tiempo;angulo;tiempoDev;derivada
37998;7;31;-300
38004;4;33;-306
38010;1;33;-306
38016;-1;33;-306
38022;-3;33;-306
38028;-5;33;-306
38034;-8;31;-325
38040;-11;31;-325
38049;-15;31;-325
38055;-17;31;-325
38061;-19;31;-325
38064;-20;31;-325
38067;-21;33;-309
38073;-23;33;-309
38082;-27;33;-309
38088;-29;33;-309
38094;-31;33;-309
38100;-33;35;-285
38106;-35;35;-285
38109;-36;35;-285
38115;-38;35;-285
38121;-40;35;-285
38127;-41;35;-285
38133;-43;33;-227
38139;-44;33;-227
38145;-46;33;-227
38151;-47;33;-227
38157;-49;33;-227
38163;-50;33;-227
38169;-51;33;-175
38175;-53;33;-175
38181;-54;33;-175
38187;-55;33;-175
38193;-55;33;-175
38199;-56;31;-116
38205;-57;31;-116
38211;-57;31;-116
38217;-58;31;-116
38223;-58;31;-116
38229;-58;31;-116
38235;-59;37;-56
38241;-59;37;-56
38250;-59;37;-56
38256;-58;37;-56
38262;-58;37;-56
38268;-58;37;-56
38274;-57;40;35
38280;-57;40;35
38289;-56;40;35
38295;-55;40;35
38301;-54;40;35
38307;-54;40;35
38313;-53;35;80
38319;-51;35;80
38328;-49;35;80
38334;-48;35;80
38340;-47;35;80
38346;-45;35;145
38352;-44;35;145
38361;-41;35;145
38367;-40;35;145
38373;-38;35;145
38379;-37;31;190
38385;-35;31;190
38391;-32;31;190
38397;-31;31;190
38403;-28;31;190
38409;-27;32;262
38418;-23;32;262
38424;-21;32;262
38430;-19;32;262
38436;-17;32;262
38442;-15;32;265
38451;-11;32;265
38457;-8;32;265
38463;-6;32;265
38469;-4;32;265
38475;-2;33;309
38484;2;33;309
38490;4;33;309
38496;7;33;309
38502;9;33;309
38508;11;31;300
38514;13;31;300
38520;15;31;300
38529;19;31;300
38535;21;32;268
38541;23;32;268
38547;25;32;268
38553;27;32;268
38559;29;32;268
38565;31;32;268
38571;32;32;265
38577;34;32;265
38586;37;32;265
38592;38;32;265
38598;40;32;265
38607;42;33;206
38613;43;33;206
38619;45;33;206
38625;46;33;206
38631;47;33;206
38637;49;35;168
38643;49;35;168
38646;50;35;168
38655;51;35;168
38664;52;35;168
38676;53;36;100
38700;54;36;100
38703;54;36;100
38736;53;96;37
38742;53;96;37
38754;51;79;-8
38760;51;79;-8
38769;49;79;-8
38775;49;79;-8
38781;48;79;-8
38787;47;34;-108
38793;45;34;-108
38799;45;34;-108
38805;43;34;-108
38811;42;34;-108
38817;41;31;-141
38823;39;31;-141
38829;38;31;-141
38835;36;31;-141
38844;33;31;-141
38850;31;34;-200
38856;29;34;-200
38859;29;34;-200
38865;27;34;-200
38871;25;34;-200
38877;23;34;-200
38889;19;31;-248
38895;17;31;-248
38901;15;31;-248
38907;13;31;-248
38913;11;32;-265
38922;7;32;-265
38928;5;32;-265
38934;3;32;-265
38940;1;32;-265
38946;-2;31;-277
38952;-3;31;-277
38958;-6;31;-277
38967;-9;31;-277
38973;-11;31;-277
38979;-13;36;-280
38985;-16;36;-280
38991;-18;36;-280
39000;-20;36;-280
39006;-22;36;-280
39012;-23;31;-251
39018;-26;31;-251
39024;-28;31;-251
39030;-30;31;-251
39036;-32;31;-251
39045;-34;31;-248
39051;-36;31;-248
39057;-37;31;-248
39063;-39;31;-248
39069;-40;31;-248
39075;-41;34;-176
39081;-42;34;-176
39087;-43;34;-176
39102;-46;34;-176
39114;-47;33;-133
39120;-48;33;-133
39126;-49;33;-133
39132;-50;33;-133
39138;-50;33;-133
39144;-51;33;-133
39156;-51;38;-76
39162;-51;38;-76
39168;-51;38;-76
39183;-51;38;-76
39192;-51;38;-76
39198;-50;38;-76
39204;-50;53;13
39207;-50;53;13
39213;-49;53;13
39219;-49;53;13
39225;-48;53;13
39231;-47;53;13
39237;-46;38;76
39243;-45;38;76
39249;-44;38;76
39258;-43;38;76
39264;-41;38;76
39270;-40;38;76
39276;-39;35;125
39282;-38;35;125
39288;-36;35;125
39294;-35;35;125
39303;-32;35;125
39309;-31;33;184
39315;-29;33;184
39324;-27;33;184
39330;-25;33;184
39336;-23;33;184
39342;-21;34;226
39348;-19;34;226
39354;-17;34;226
39360;-16;34;226
39366;-14;34;226
39372;-11;33;233
39378;-9;33;233
39384;-7;33;233
39390;-5;33;233
39396;-3;33;233
39402;-1;33;233
39408;1;32;271
39414;3;32;271
39420;5;32;271
39426;7;32;271
39432;9;32;271
39438;10;34;250
39444;12;34;250
39450;14;34;250
39456;16;34;250
39462;18;34;250
39474;22;31;251
39480;23;31;251
39486;25;31;251
39492;27;31;251
39498;28;31;251
39504;29;32;215
39510;31;32;215
39516;33;32;215
39522;34;32;215
39528;35;32;215
39537;37;31;170
39543;39;31;170
39549;40;31;170
39555;41;31;170
39561;42;31;170
39567;43;34;155
39573;43;34;155
39582;45;34;155
39588;45;34;155
39594;45;34;155
39600;46;31;70
39606;47;31;70
39615;47;31;70
39621;47;31;70
39627;47;31;70
39633;47;31;70
39639;47;31;70
39645;47;31;70
39651;47;31;70
39657;47;31;70
39663;46;95;23
39672;45;95;23
39678;45;76;-9
39684;45;76;-9
39690;44;76;-9
39696;43;76;-9
39705;42;32;-71
39711;41;32;-71
39717;40;32;-71
39723;39;32;-71
39729;38;32;-71
39735;37;32;-71
39741;35;34;-132
39750;33;34;-132
39756;32;34;-132
39762;30;34;-132
39768;29;34;-132
39774;27;34;-176
39780;26;34;-176
39786;24;34;-176
39789;23;34;-176
39795;22;34;-176
39801;20;34;-176
39807;18;32;-218
39813;17;32;-218
39819;15;32;-218
39825;13;32;-218
39831;11;32;-218
39837;9;32;-218
39843;7;32;-218
39849;5;32;-218
39855;3;32;-218
39861;1;32;-218
39867;0;32;-218
39873;-2;33;-257
39879;-4;33;-257
39885;-6;33;-257
39891;-7;33;-257
39897;-9;33;-257
39903;-11;33;-239
39909;-13;33;-239
39918;-16;33;-239
39924;-18;33;-239
39930;-19;33;-239
39936;-21;32;-218
39942;-22;32;-218
39948;-24;32;-218
39954;-25;32;-218
39960;-27;32;-218
39966;-29;32;-218
39972;-30;32;-215
39978;-31;32;-215
39984;-33;32;-215
39990;-34;32;-215
39996;-35;32;-215
40002;-36;32;-215
40008;-37;36;-147
40014;-38;36;-147
40020;-39;36;-147
40026;-39;36;-147
40032;-40;36;-147
40038;-41;34;-111
40044;-42;34;-111
40050;-43;34;-111
40056;-43;34;-111
40062;-43;34;-111
40068;-43;34;-111
40074;-44;36;-61
40080;-44;36;-61
40086;-44;36;-61
40092;-44;36;-61
40098;-44;36;-61
40104;-44;36;-61
40110;-44;36;-61
40116;-44;36;-61
40122;-43;48;14
40131;-43;48;14
40137;-43;48;14
40143;-42;48;14
40149;-41;48;14
40155;-41;48;14
40158;-40;48;14
40164;-40;38;57
40170;-39;38;57
40176;-38;38;57
40182;-37;38;57
40188;-36;38;57
40194;-35;33;115
40200;-34;33;115
40206;-33;33;115
40212;-31;33;115
40218;-30;33;115
40224;-29;31;148
40230;-27;31;148
40236;-26;31;148
40245;-23;31;148
40254;-21;31;196
40260;-19;31;196
40266;-18;31;196
40272;-17;31;196
40278;-15;31;196
40284;-13;31;196
40290;-11;32;196
40296;-10;32;196
40302;-7;32;196
40308;-6;32;196
40314;-5;32;196
40323;-2;31;225
40332;1;31;225
40338;3;31;225
40344;5;31;225
40350;6;31;225
40356;7;35;222
40362;9;35;222
40368;11;35;222
40377;13;35;222
40383;15;35;222
40389;17;35;222
40395;18;35;222
40401;20;35;222
40407;21;35;222
40413;22;35;222
40419;24;35;222
40425;25;34;182
40431;26;34;182
40437;27;34;182
40440;28;34;182
40446;29;34;182
40452;30;34;182
40458;31;35;154
40461;32;35;154
40467;33;35;154
40473;34;35;154
40479;35;35;154
40485;36;35;154
40491;37;34;132
40500;38;34;132
40506;39;34;132
40512;39;34;132
40518;39;34;132
40524;40;34;67
40530;40;34;67
40536;40;34;67
40545;41;34;67
40551;41;34;67
40557;41;34;67
40563;41;34;67
40569;41;34;67
40575;41;34;67
40581;40;89;25
40590;39;89;25
40596;39;68;-11
40602;39;68;-11
40608;38;68;-11
40614;37;68;-11
40620;37;68;-11
40626;36;34;-67
40635;35;34;-67
40641;34;34;-67
40647;33;34;-67
40653;32;34;-67
40659;31;32;-115
40665;30;32;-115
40671;29;32;-115
40677;28;32;-115
40683;27;32;-115
40689;25;31;-148
40695;24;31;-148
40701;22;31;-148
40707;21;31;-148
40713;20;31;-148
40719;18;31;-148
40725;17;31;-177
40731;15;31;-177
40737;14;31;-177
40743;13;31;-177
40749;11;31;-177
40752;10;31;-177
40758;9;33;-187
40764;7;33;-187
40770;5;33;-187
40776;3;33;-187
40782;2;33;-187
40788;0;32;-221
40794;-1;32;-221
40797;-2;32;-221
40803;-4;32;-221
40809;-5;32;-221
40815;-7;32;-221
40821;-9;35;-197
40827;-10;35;-197
40833;-11;35;-197
40839;-13;35;-197
40845;-15;35;-197
40851;-17;35;-197
40860;-19;33;-215
40866;-19;33;-215
40872;-21;33;-215
40878;-22;33;-215
40884;-23;33;-215
40890;-25;34;-158
40896;-26;34;-158
40902;-27;34;-158
40908;-28;34;-158
40914;-29;34;-158
40920;-30;31;-148
40926;-31;31;-148
40932;-32;31;-148
40938;-33;31;-148
40944;-34;31;-148
40950;-35;31;-148
40956;-35;34;-111
40962;-36;34;-111
40968;-36;34;-111
40974;-37;34;-111
40980;-37;34;-111
40986;-37;34;-111
40992;-38;38;-60
40998;-38;38;-60
41007;-38;38;-60
41013;-38;38;-60
41019;-38;38;-60
41022;-38;38;-60
41028;-38;38;-60
41034;-38;38;-60
41040;-38;38;-60
41046;-37;55;14
41052;-37;55;14
41058;-37;55;14
41064;-36;55;14
41070;-35;55;14
41076;-35;55;14
41082;-34;55;14
41088;-34;39;58
41094;-33;39;58
41100;-32;39;58
41106;-31;39;58
41112;-31;39;58
41118;-29;31;96
41124;-29;31;96
41130;-27;31;96
41139;-26;31;96
41145;-24;31;96
41151;-23;32;143
41157;-22;32;143
41163;-21;32;143
41169;-20;32;143
41175;-19;32;143
41181;-17;31;151
41187;-16;31;151
41190;-15;31;151
41196;-14;31;151
41202;-13;31;151
41208;-11;31;151
41214;-9;36;194
41220;-7;36;194
41226;-6;36;194
41232;-5;36;194
41238;-3;36;194
41244;-2;36;194
41250;0;33;190
41256;1;33;190
41262;3;33;190
41268;4;33;190
41274;5;33;190
41280;7;33;184
41286;9;33;184
41292;10;33;184
41298;11;33;184
41304;13;33;184
41310;14;33;184
41316;15;31;177
41322;17;31;177
41328;18;31;177
41334;19;31;177
41340;20;31;177
41346;21;34;161
41352;22;34;161
41358;23;34;161
41364;24;34;161
41370;25;34;161
41376;26;34;161
41385;28;34;135
41391;29;34;135
41397;29;34;135
41403;30;34;135
41409;31;34;135
41415;31;31;100
41421;32;31;100
41430;33;31;100
41436;33;31;100
41442;33;31;100
41448;34;36;61
41454;34;36;61
41460;34;36;61
41466;34;36;61
41469;34;36;61
41475;34;36;61
41481;34;36;61
41487;34;36;61
41493;34;36;61
41499;34;36;61
41502;34;36;61
41508;33;36;61
41514;33;63;-11
41520;33;63;-11
41526;33;63;-11
41532;32;63;-11
41538;31;63;-11
41544;31;63;-11
41550;30;41;-56
41556;29;41;-56
41565;28;41;-56
41571;27;41;-56
41577;27;41;-56
41583;25;31;-100
41589;25;31;-100
41595;24;31;-100
41601;23;31;-100
41607;22;31;-100
41613;21;31;-100
41619;19;36;-127
41625;18;36;-127
41631;17;36;-127
41637;16;36;-127
41643;15;36;-127
41649;14;31;-151
41655;13;31;-151
41661;11;31;-151
41667;10;31;-151
41673;9;31;-151
41679;7;31;-151
41682;6;31;-151
41688;5;36;-172
41694;3;36;-172
41700;2;36;-172
41706;1;36;-172
41712;0;36;-172
41718;-2;31;-174
41724;-3;31;-174
41730;-5;31;-174
41736;-6;31;-174
41745;-8;31;-174
41751;-9;32;-171
41757;-11;32;-171
41763;-12;32;-171
41769;-13;32;-171
41778;-15;32;-171
41784;-16;36;-175
41790;-17;36;-175
41796;-19;36;-175
41802;-19;36;-175
41808;-20;36;-175
41814;-21;36;-175
41820;-22;35;-131
41826;-23;35;-131
41832;-24;35;-131
41838;-25;35;-131
41844;-26;35;-131
41850;-27;32;-121
41856;-27;32;-121
41862;-28;32;-121
41868;-29;32;-121
41874;-29;32;-121
41880;-30;32;-121
41886;-30;32;-121
41892;-31;40;-77
41898;-31;40;-77
41904;-31;40;-77
41910;-31;40;-77
41916;-32;40;-77
41922;-32;40;-77
41928;-32;40;-77
41934;-32;40;-77
41940;-32;40;-77
41946;-32;40;-77
41952;-32;40;-77
41958;-32;40;-77
41964;-31;113;-27
41970;-31;113;-27
41976;-31;113;-27
41982;-31;113;-27
41988;-30;97;8
41994;-30;97;8
42003;-29;97;8
42009;-28;97;8
42015;-27;97;8
42021;-27;97;8
42027;-27;97;8
42033;-25;43;72
42039;-24;43;72
42045;-23;43;72
42051;-23;43;72
42060;-21;43;72
42066;-21;31;122
42072;-19;31;122
42078;-19;31;122
42084;-18;31;122
42093;-16;31;122
42099;-15;34;114
42105;-14;34;114
42111;-13;34;114
42117;-11;34;114
42123;-10;34;114
42129;-9;33;166
42135;-7;33;166
42141;-7;33;166
42147;-5;33;166
42153;-4;33;166
42159;-3;33;166
42165;-2;36;152
42171;-1;36;152
42177;1;36;152
42183;2;36;152
42192;3;36;152
42198;5;31;148
42204;6;31;148
42210;7;31;148
42216;9;31;148
42219;9;31;148
42225;10;31;148
42231;11;33;166
42237;13;33;166
42243;13;33;166
42249;15;33;166
42255;15;33;166
42261;17;33;166
42267;17;34;138
42273;19;34;138
42282;20;34;138
42288;21;34;138
42294;21;34;138
42300;22;36;105
42306;23;36;105
42312;24;36;105
42318;24;36;105
42324;25;36;105
42330;25;36;105
42336;26;36;105
42342;26;39;79
42348;27;39;79
42354;27;39;79
42360;27;39;79
42366;27;39;79
42372;28;33;48
42378;28;33;48
42384;28;33;48
42390;28;33;48
42396;28;33;48
42402;28;33;48
42408;28;33;48
42417;28;33;48
42423;28;33;48
42429;27;56;-14
42435;27;56;-14
42441;27;56;-14
42450;26;56;-14
42456;26;56;-14
42462;25;35;-42
42468;25;35;-42
42474;24;35;-42
42483;23;35;-42
42489;23;35;-42
42495;22;34;-70
42501;21;34;-70
42507;21;34;-70
42513;20;34;-70
42519;19;34;-70
42522;19;34;-70
42528;18;31;-100
42534;17;31;-100
42540;16;31;-100
42546;15;31;-100
42552;14;31;-100
42558;13;31;-125
42564;12;31;-125
42570;11;31;-125
42576;10;31;-125
42582;9;31;-125
42588;8;31;-125
42594;7;34;-138
42600;5;34;-138
42606;5;34;-138
42612;3;34;-138
42618;2;34;-138
42624;1;33;-142
42630;0;33;-142
42636;-1;33;-142
42642;-2;33;-142
42648;-3;33;-142
42654;-5;33;-142
42660;-5;32;-143
42666;-7;32;-143
42669;-7;32;-143
42675;-8;32;-143
42681;-9;32;-143
42687;-10;32;-143
42693;-11;34;-138
42699;-13;34;-138
42705;-14;34;-138
42711;-15;34;-138
42717;-15;34;-138
42723;-16;32;-121
42729;-17;32;-121
42735;-18;32;-121
42741;-19;32;-121
42747;-19;32;-121
42753;-20;32;-121
42759;-21;32;-96
42765;-21;32;-96
42771;-22;32;-96
42777;-22;32;-96
42783;-23;32;-96
42789;-23;32;-96
42795;-23;32;-96
42801;-24;44;-70
42807;-25;44;-70
42813;-25;44;-70
42819;-25;44;-70
42825;-25;44;-70
42831;-26;32;-46
42837;-26;32;-46
42843;-26;32;-46
42849;-26;32;-46
42855;-26;32;-46
42864;-26;32;-46
42870;-26;32;-46
42876;-26;32;-46
42882;-26;32;-46
42888;-25;57;12
42894;-25;57;12
42900;-25;57;12
42906;-24;57;12
42912;-24;57;12
42918;-23;31;25
42924;-23;31;25
42930;-23;31;25
42936;-22;31;25
42942;-22;31;25
42948;-21;31;25
42954;-21;31;25
42960;-20;39;79
42966;-19;39;79
42972;-19;39;79
42978;-18;39;79
42984;-17;39;79
42990;-17;39;79
42996;-16;37;83
43002;-15;37;83
43008;-14;37;83
43014;-13;37;83
43020;-12;37;83
43026;-11;31;125
43032;-10;31;125
43038;-9;31;125
43044;-8;31;125
43050;-7;31;125
43056;-6;31;125
43062;-5;32;121
43068;-4;32;121
43074;-3;32;121
43080;-2;32;121
43086;-1;32;121
43092;0;32;121
43098;1;37;127
43104;1;37;127
43110;3;37;127
43116;3;37;127
43122;5;37;127
43128;5;37;127
43134;7;38;123
43140;7;38;123
43146;8;38;123
43152;9;38;123
43158;10;38;123
43161;10;38;123
43167;11;32;121
43173;12;32;121
43179;13;32;121
43185;13;32;121
43191;15;32;121
43197;15;32;121
43203;16;39;100
43209;17;39;100
43215;17;39;100
43221;18;39;100
43227;18;39;100
43233;19;39;100
43239;19;39;100
43245;20;39;100
43251;20;44;70
43257;21;44;70
43263;21;44;70
43269;21;44;70
43278;21;44;70
43284;22;37;40
43290;22;37;40
43296;22;37;40
43302;22;37;40
43308;23;37;40
43314;23;37;40
43320;22;73;20
43326;22;73;20
43335;22;73;20
43341;22;73;20
43347;22;73;20
43353;22;73;20
43359;21;73;-9
43368;21;73;-9
43374;21;73;-9
43380;20;73;-9
43386;20;73;-9
43392;19;35;-45
43398;19;35;-45
43404;19;35;-45
43407;18;35;-45
43413;18;35;-45
43419;17;35;-45
43425;17;35;-45
43431;16;38;-60
43437;15;38;-60
43443;15;38;-60
43449;14;38;-60
43455;13;38;-60
43461;13;38;-60
43467;12;35;-88
43473;11;35;-88
43479;10;35;-88
43485;9;35;-88
43491;9;35;-88
43497;7;35;-88
43503;7;34;-117
43509;6;34;-117
43515;5;34;-117
43521;4;34;-117
43527;3;34;-117
43536;2;36;-108
43542;1;36;-108
43548;1;36;-108
43554;-1;36;-108
43560;-1;36;-108
43566;-3;36;-108
43572;-3;33;-115
43578;-4;33;-115
43584;-5;33;-115
43590;-6;33;-115
43596;-7;33;-115
43602;-7;33;-115
43608;-8;40;-97
43614;-9;40;-97
43620;-10;40;-97
43626;-11;40;-97
43632;-11;40;-97
43638;-12;40;-97
43644;-13;35;-111
43650;-14;35;-111
43656;-15;35;-111
43662;-15;35;-111
43668;-15;35;-111
43674;-16;35;-111
43680;-17;35;-111
43686;-17;38;-84
43692;-17;38;-84
43698;-18;38;-84
43701;-18;38;-84
43707;-19;38;-84
43713;-19;38;-84
43719;-19;38;-84
43728;-19;38;-84
43734;-19;38;-84
43740;-20;59;-38
43746;-20;59;-38
43752;-20;59;-38
43758;-20;59;-38
43764;-20;59;-38
43773;-20;59;-38
43779;-20;59;-38
43785;-20;59;-38
43791;-20;59;-38
43797;-20;59;-38
43803;-20;59;-38
43809;-19;59;-38
43818;-19;71;11
43824;-19;71;11
43830;-19;71;11
43833;-19;71;11
43839;-19;71;11
43845;-18;32;25
43851;-18;32;25
43857;-17;32;25
43863;-17;32;25
43869;-17;32;25
43875;-16;32;25
43881;-15;38;60
43887;-15;38;60
43893;-15;38;60
43899;-14;38;60
43905;-13;38;60
43911;-13;38;60
43917;-12;34;67
43923;-11;34;67
43929;-10;34;67
43935;-9;34;67
43941;-9;34;67
43950;-7;32;100
43956;-7;32;100
43962;-6;32;100
43968;-5;32;100
43974;-5;32;100
43980;-4;32;100
43986;-3;34;91
43995;-2;34;91
44001;-1;34;91
44007;-1;34;91
44013;0;31;100
44019;1;31;100
44025;1;31;100
44031;2;31;100
44037;3;31;100
44043;3;31;100
44052;5;34;91
44058;5;34;91
44064;6;34;91
44070;7;34;91
44076;7;34;91
44079;8;34;91
44085;9;34;91
44091;9;34;91
44097;10;34;91
44103;10;34;91
44109;11;34;91
44115;11;34;91
44121;12;34;91
44127;12;42;76
44133;13;42;76
44142;13;42;76
44148;14;42;76
44154;15;42;76
44160;15;34;67
44166;15;34;67
44175;15;34;67
44181;16;34;67
44187;16;34;67
44193;17;34;67
44199;17;38;42
44205;17;38;42
44211;17;38;42
44220;17;38;42
44226;17;38;42
44232;17;38;42
44238;17;38;42
44244;17;38;42
44253;17;38;42
44259;17;38;42
44265;17;38;42
44271;17;38;42
44277;16;80;-10
44283;16;80;-10
44289;16;80;-10
44295;15;80;-10
44301;15;80;-10
44307;15;80;-10
44313;15;80;-10
44319;14;44;-36
44325;14;44;-36
44331;13;44;-36
44337;13;44;-36
44343;13;44;-36
44349;12;44;-36
44355;11;36;-63
44361;11;36;-63
44367;10;36;-63
44376;9;36;-63
44382;9;36;-63
44388;8;36;-63
44394;7;36;-66
44400;7;36;-66
44406;7;36;-66
44412;6;36;-66
44418;5;36;-66
44424;5;36;-66
44433;3;39;-79
44439;3;39;-79
44445;2;39;-79
44451;2;39;-79
44457;1;39;-79
44463;1;39;-79
44469;0;38;-81
44475;-1;38;-81
44481;-2;38;-81
44490;-3;38;-81
44496;-3;38;-81
44502;-3;38;-81
44508;-5;38;-81
44514;-5;38;-81
44520;-5;38;-81
44526;-6;38;-81
44532;-7;38;-81
44538;-7;38;-81
44544;-7;38;-81
44550;-8;42;-73
44556;-9;42;-73
44562;-9;42;-73
44568;-10;42;-73
44574;-11;42;-73
44580;-11;42;-73
44586;-11;42;-73
44592;-12;42;-73
44598;-12;47;-68
44604;-13;47;-68
44610;-13;47;-68
44616;-13;47;-68
44622;-14;47;-68
44628;-14;47;-68
44634;-14;47;-68
44640;-15;46;-50
44646;-15;46;-50
44652;-15;46;-50
44658;-15;46;-50
44664;-15;46;-50
44670;-15;46;-50
44679;-15;46;-50
44685;-15;46;-50
44691;-15;46;-50
44697;-15;46;-50
44703;-15;46;-50
44709;-15;46;-50
44715;-15;46;-50
44721;-15;46;-50
44727;-15;46;-50
44730;-15;46;-50
44736;-15;46;-50
44742;-14;46;-50
44748;-14;103;7
44754;-14;103;7
44760;-13;103;7
44766;-13;103;7
44772;-13;103;7
44781;-12;103;7
44787;-12;40;37
44793;-11;40;37
44799;-11;40;37
44805;-11;40;37
44811;-10;40;37
44817;-10;40;37
44826;-9;39;61
44832;-9;39;61
44838;-8;39;61
44847;-7;39;61
44853;-7;39;61
44859;-7;39;61
44865;-6;41;56
44871;-5;41;56
44880;-5;41;56
44886;-4;41;56
44892;-3;41;56
44898;-3;41;56
44904;-3;41;56
44910;-2;46;69
44916;-2;46;69
44919;-1;46;69
44925;-1;46;69
44937;0;46;69
44943;1;31;70
44949;1;31;70
44955;2;31;70
44961;2;31;70
44967;3;31;70
44973;3;31;70
44982;4;41;58
44988;5;41;58
44994;5;41;58
45003;6;41;58
45009;6;41;58
45015;7;33;69
45021;7;33;69
45027;7;33;69
45033;8;33;69
45039;8;33;69
45048;9;33;69
45054;9;33;69
45060;9;33;69
45066;9;33;69
45072;10;33;69
45078;10;59;40
45084;10;59;40
45090;11;59;40
45096;11;59;40
45105;11;59;40
45111;11;59;40
45117;11;59;40
45123;11;59;40
45129;11;59;40
45132;11;59;40
45138;11;59;40
45144;11;59;40
45150;11;59;40
45156;11;59;40
45162;11;59;40
45168;11;59;40
45174;11;59;40
45183;11;59;40
45189;11;59;40
45195;11;59;40
45201;11;59;40
45207;11;59;40
45216;11;59;40
45228;10;205;11
45234;10;205;11
45240;9;164;-4
45246;9;164;-4
45252;9;164;-4
45261;8;164;-4
45267;8;164;-4
45273;7;164;-4
45279;7;37;-43
45285;7;37;-43
45291;7;37;-43
45297;6;37;-43
45303;6;37;-43
45309;5;33;-45
45318;5;33;-45
45324;5;33;-45
45330;4;33;-45
45336;3;33;-45
45342;3;33;-45
45351;2;33;-45
45357;2;46;-52
45363;1;46;-52
45369;1;46;-52
45375;1;46;-52
45384;0;46;-52
45390;-1;46;-52
45396;-1;38;-57
45402;-1;38;-57
45408;-2;38;-57
45414;-2;38;-57
45420;-3;38;-57
45429;-3;38;-57
45435;-3;38;-57
45441;-4;50;-48
45447;-4;50;-48
45453;-5;50;-48
45459;-5;50;-48
45465;-5;50;-48
45471;-6;50;-48
45477;-6;50;-48
45480;-6;50;-48
45486;-7;43;-53
45492;-7;43;-53
45498;-7;43;-53
45504;-7;43;-53
45510;-7;43;-53
45516;-8;32;-25
45522;-8;32;-25
45525;-8;32;-25
45531;-9;32;-25
45537;-9;32;-25
45543;-9;32;-25
45549;-9;32;-25
45555;-9;32;-25
45564;-9;32;-25
45570;-9;32;-25
45576;-9;32;-25
45582;-9;32;-25
45588;-9;32;-25
45594;-9;32;-25
45600;-9;85;-9
45606;-10;85;-9
45612;-9;85;-9
45621;-9;85;-9
45627;-9;85;-9
45633;-9;85;-9
45639;-9;85;-9
45645;-9;85;-9
45648;-9;85;-9
45654;-9;85;-9
45660;-9;85;-9
45666;-9;85;-9
45672;-9;85;-9
45678;-9;85;-9
45684;-8;81;9
45690;-8;81;9
45696;-8;81;9
45702;-7;81;9
45711;-7;81;9
45717;-7;81;9
45723;-7;81;9
45732;-7;81;9
45738;-7;81;9
45744;-6;59;25
45750;-6;59;25
45756;-6;59;25
45762;-5;59;25
45768;-5;59;25
45774;-5;59;25
45780;-5;59;25
45789;-4;45;35
45795;-3;45;35
45801;-3;45;35
45807;-3;45;35
45813;-3;45;35
45822;-2;36;44
45828;-2;36;44
45834;-2;36;44
45840;-1;36;44
45846;-1;36;44
45855;-1;36;44
45861;0;37;40
45867;0;37;40
45873;1;37;40
45879;1;37;40
45885;1;37;40
45891;1;37;40
45894;1;37;40
45900;2;41;36
45912;2;41;36
45918;3;41;36
45924;3;41;36
45927;3;41;36
45933;3;41;36
45939;3;41;36
45945;4;45;35
45951;4;45;35
45957;5;45;35
45963;5;45;35
45969;5;45;35
45975;5;45;35
45981;5;45;35
45990;5;45;35
45996;5;45;35
46002;6;57;28
46005;6;57;28
46011;6;57;28
46017;6;57;28
46023;6;57;28
46029;6;57;28
46035;6;57;28
46041;6;57;28
46047;7;43;16
46056;7;43;16
46062;7;43;16
46068;7;43;16
46074;7;43;16
46080;7;43;16
46086;7;43;16
46092;7;43;16
46101;7;43;16
46110;6;59;-11
46116;6;59;-11
46125;6;59;-11
46131;6;59;-11
46137;6;59;-11
46146;6;59;-11
46152;5;45;-17
46158;5;45;-17
46164;5;45;-17
46170;5;45;-17
46176;5;45;-17
46182;5;45;-17
46188;5;45;-17
46194;5;45;-17
46203;4;50;-16
46209;4;50;-16
46215;3;50;-16
46221;3;50;-16
46227;3;50;-16
46230;3;50;-16
46236;3;50;-16
46242;3;50;-16
46248;3;50;-16
46254;2;52;-30
46260;2;52;-30
46266;2;52;-30
46272;1;52;-30
46281;1;52;-30
46287;1;52;-30
46293;1;52;-30
46299;1;52;-30
46305;0;54;-27
46311;0;54;-27
46317;0;54;-27
46323;-1;54;-27
46329;-1;54;-27
46335;-1;54;-27
46341;-1;54;-27
46350;-2;46;-32
46359;-2;46;-32
46365;-2;46;-32
46371;-2;46;-32
46377;-3;46;-32
46383;-3;46;-32
46389;-3;46;-32
46395;-3;46;-32
46404;-3;46;-32
46410;-3;46;-32
46416;-3;46;-32
46422;-3;46;-32
46428;-4;78;-10
46434;-4;78;-10
46440;-4;78;-10
46446;-4;78;-10
46452;-4;78;-10
46458;-5;78;-10
46464;-5;78;-10
46473;-5;78;-10
46479;-5;78;-10
46485;-5;78;-10
46491;-5;78;-10
46497;-5;78;-10
46506;-5;78;-10
46512;-5;78;-10
46518;-5;78;-10
46527;-5;78;-10
46533;-5;78;-10
46539;-5;78;-10
46545;-5;78;-10
46551;-5;78;-10
46557;-5;78;-10
46563;-5;78;-10
46569;-5;78;-10
46575;-5;78;-10
46581;-5;78;-10
46587;-5;78;-10
46596;-4;161;-4
46602;-4;161;-4
46608;-4;161;-4
46614;-4;161;-4
46620;-4;161;-4
46626;-3;36;22
46632;-3;36;22
46638;-3;36;22
46644;-3;36;22
46650;-3;36;22
46656;-3;36;22
46662;-3;36;22
46668;-3;36;22
46674;-3;36;22
46680;-3;36;22
46686;-3;36;22
46692;-2;36;22
