tiempo;angulo;tiempoDev;derivada
47829;-1;76;-9
47838;-1;76;-9
47844;-1;76;-9
47850;-1;76;-9
47859;-1;76;-9
47865;-1;76;-9
47871;-1;76;-9
47877;-1;76;-9
47883;-1;76;-9
47895;-1;76;-9
47904;-1;76;-9
47910;-1;76;-9
47916;-1;76;-9
47922;-1;76;-9
47928;-1;76;-9
47934;-1;76;-9
47940;-1;76;-9
47949;-1;76;-9
47955;-1;76;-9
47961;-1;76;-9
47967;-1;76;-9
47973;-1;76;-9
47979;-1;76;-9
47985;-1;76;-9
47994;-1;76;-9
48006;-1;76;-9
48012;-1;76;-9
48018;-1;76;-9
48030;-1;76;-9
48033;-1;76;-9
48045;-1;76;-9
48054;-1;76;-9
48063;-1;76;-9
48072;-1;76;-9
48078;-1;76;-9
48087;-1;76;-9
48096;-1;76;-9
48102;-1;76;-9
48108;-1;76;-9
48111;-1;76;-9
48117;-1;76;-9
48123;-1;76;-9
48129;-1;76;-9
48135;-1;76;-9
48141;-1;76;-9
48147;-1;76;-9
48159;-1;76;-9
48174;-1;76;-9
48180;-1;76;-9
48186;-1;76;-9
48198;-1;76;-9
48201;-1;76;-9
48207;-1;76;-9
48219;-1;76;-9
48225;-1;76;-9
48231;-1;76;-9
48240;-1;76;-9
48252;-1;76;-9
48258;-1;76;-9
48264;-1;76;-9
48270;-1;76;-9
48276;-1;76;-9
48285;-1;76;-9
48291;-1;76;-9
48297;-1;76;-9
48303;-1;76;-9
48309;-1;76;-9
48315;-1;76;-9
48321;-1;76;-9
48330;-1;76;-9
48336;-1;76;-9
48342;-1;76;-9
48348;-1;76;-9
48354;-1;76;-9
48360;-1;76;-9
48366;-1;76;-9
48372;-1;76;-9
48378;-1;76;-9
48384;-1;76;-9
48390;-1;76;-9
48399;-1;76;-9
48405;-1;76;-9
48411;-1;76;-9
48420;-1;76;-9
48426;-1;76;-9
48432;-1;76;-9
48438;-1;76;-9
48444;-1;76;-9
48450;-1;76;-9
48456;-1;76;-9
48504;-1;76;-9
48516;-1;76;-9
48522;-1;76;-9
48534;-1;76;-9
48537;-1;76;-9
48540;-1;76;-9
48546;-1;76;-9
48549;-1;76;-9
48555;-1;76;-9
48567;-1;76;-9
48594;-1;76;-9
