tiempo;angulo;tiempoDev;derivada
36021;0;49;-14
36027;0;49;-14
36033;0;49;-14
36039;0;49;-14
36045;0;49;-14
36051;0;49;-14
36057;0;49;-14
36063;0;49;-14
36069;0;49;-14
36075;0;49;-14
36081;0;49;-14
36087;0;49;-14
36093;0;49;-14
36099;0;49;-14
36105;0;49;-14
36111;0;49;-14
36117;0;49;-14
36123;0;49;-14
36129;0;49;-14
36135;0;49;-14
36141;0;49;-14
36147;0;49;-14
36153;0;49;-14
36159;0;49;-14
36165;0;49;-14
36171;0;49;-14
36177;0;49;-14
36183;0;49;-14
36189;0;49;-14
36195;0;49;-14
36204;0;49;-14
36210;0;49;-14
36216;0;49;-14
36222;0;49;-14
36228;0;49;-14
36234;0;49;-14
36240;0;49;-14
36246;0;49;-14
36252;0;49;-14
36258;0;49;-14
36264;0;49;-14
36270;0;49;-14
36276;0;49;-14
36282;0;49;-14
36288;0;49;-14
36294;0;49;-14
36300;0;49;-14
36306;0;49;-14
36312;0;49;-14
36318;0;49;-14
36324;0;49;-14
36330;0;49;-14
36336;0;49;-14
36342;0;49;-14
36348;0;49;-14
36354;0;49;-14
36360;0;49;-14
36366;0;49;-14
36372;0;49;-14
36378;0;49;-14
36384;0;49;-14
36390;0;49;-14
36396;0;49;-14
36402;0;49;-14
36408;0;49;-14
36414;0;49;-14
36420;0;49;-14
36426;0;49;-14
36432;0;49;-14
36438;0;49;-14
36444;0;49;-14
36450;0;49;-14
36456;0;49;-14
36462;0;49;-14
36468;0;49;-14
36474;0;49;-14
36480;0;49;-14
36486;0;49;-14
36495;0;49;-14
36501;0;49;-14
36507;0;49;-14
36513;0;49;-14
36519;0;49;-14
36522;0;49;-14
36528;0;49;-14
36534;0;49;-14
36540;0;49;-14
36546;0;49;-14
36552;0;49;-14
36558;0;49;-14
36564;0;49;-14
36570;0;49;-14
36576;0;49;-14
36582;0;49;-14
36588;0;49;-14
36594;0;49;-14
36600;0;49;-14
36606;0;49;-14
36612;0;49;-14
36618;0;49;-14
36624;0;49;-14
36630;0;49;-14
36636;0;49;-14
36642;0;49;-14
36651;0;49;-14
36657;0;49;-14
36666;0;49;-14
36672;0;49;-14
36678;0;49;-14
36684;0;49;-14
36690;0;49;-14
36696;0;49;-14
36702;0;49;-14
36708;0;49;-14
36714;0;49;-14
36720;0;49;-14
36726;0;49;-14
36732;0;49;-14
36738;0;49;-14
36744;0;49;-14
36753;0;49;-14
36759;0;49;-14
36765;0;49;-14
36771;0;49;-14
36777;0;49;-14
36783;0;49;-14
36789;0;49;-14
36795;0;49;-14
36801;0;49;-14
36807;0;49;-14
36813;0;49;-14
36819;0;49;-14
36825;0;49;-14
36831;0;49;-14
36837;0;49;-14
36843;0;49;-14
36849;0;49;-14
36855;0;49;-14
36861;0;49;-14
36867;0;49;-14
36870;0;49;-14
36876;0;49;-14
36882;0;49;-14
36888;0;49;-14
36894;0;49;-14
36900;0;49;-14
36906;0;49;-14
36912;0;49;-14
36915;0;49;-14
36921;0;49;-14
36927;0;49;-14
36933;0;49;-14
36939;0;49;-14
36945;0;49;-14
36954;0;49;-14
36960;0;49;-14
36966;0;49;-14
36972;0;49;-14
36978;0;49;-14
36981;0;49;-14
36987;0;49;-14
36993;0;49;-14
36999;0;49;-14
37005;0;49;-14
37011;0;49;-14
37017;0;49;-14
37023;0;49;-14
37029;0;49;-14
37035;0;49;-14
37041;0;49;-14
37047;0;49;-14
37053;0;49;-14
37059;0;49;-14
37068;0;49;-14
37077;0;49;-14
37083;0;49;-14
37089;0;49;-14
37095;0;49;-14
37101;0;49;-14
37107;0;49;-14
37113;0;49;-14
37122;0;49;-14
37128;0;49;-14
37134;0;49;-14
37140;0;49;-14
37146;0;49;-14
37152;0;49;-14
37158;0;49;-14
37164;0;49;-14
37170;0;49;-14
37176;0;49;-14
37182;0;49;-14
37188;0;49;-14
37194;0;49;-14
37200;0;49;-14
37206;0;49;-14
37212;0;49;-14
37218;0;49;-14
37224;0;49;-14
37230;0;49;-14
37236;0;49;-14
37242;0;49;-14
37248;0;49;-14
37254;0;49;-14
37260;0;49;-14
37266;0;49;-14
37272;0;49;-14
37278;0;49;-14
37284;0;49;-14
37290;0;49;-14
37296;0;49;-14
37302;0;49;-14
37308;0;49;-14
37314;0;49;-14
37323;0;49;-14
37329;0;49;-14
37335;0;49;-14
37341;0;49;-14
37347;0;49;-14
37353;0;49;-14
37359;0;49;-14
37365;0;49;-14
37371;0;49;-14
37377;0;49;-14
37383;0;49;-14
37389;0;49;-14
37395;0;49;-14
37398;0;49;-14
37404;0;49;-14
37410;0;49;-14
37416;0;49;-14
37422;0;49;-14
37428;0;49;-14
37437;0;49;-14
37443;0;49;-14
37449;0;49;-14
37455;0;49;-14
37461;0;49;-14
37470;0;49;-14
37476;0;49;-14
37482;0;49;-14
37488;0;49;-14
37494;0;49;-14
37503;0;49;-14
37509;0;49;-14
37515;0;49;-14
37521;0;49;-14
37527;0;49;-14
37533;0;49;-14
37539;0;49;-14
37545;0;49;-14
37551;0;49;-14
37554;0;49;-14
37560;0;49;-14
37566;0;49;-14
37572;0;49;-14
37578;0;49;-14
37584;0;49;-14
37590;0;49;-14
37596;0;49;-14
37602;0;49;-14
37608;0;49;-14
37614;0;49;-14
37620;0;49;-14
37626;0;49;-14
37632;0;49;-14
37638;0;49;-14
37644;0;49;-14
37650;0;49;-14
37656;0;49;-14
37662;0;49;-14
37671;0;49;-14
37677;0;49;-14
37683;0;49;-14
37689;0;49;-14
37695;0;49;-14
37701;0;49;-14
37707;0;49;-14
37713;0;49;-14
37719;0;49;-14
37725;0;49;-14
37731;0;49;-14
37737;0;49;-14
37743;0;49;-14
37749;0;49;-14
37755;0;49;-14
37761;0;49;-14
37767;0;49;-14
37773;0;49;-14
37779;0;49;-14
37785;0;49;-14
37794;0;49;-14
37800;0;49;-14
37806;0;49;-14
37812;0;49;-14
37818;0;49;-14
37824;0;49;-14
37830;0;49;-14
37836;0;49;-14
37842;0;49;-14
37848;0;49;-14
37854;0;49;-14
37860;0;49;-14
37866;0;49;-14
37872;0;49;-14
37878;0;49;-14
37884;0;49;-14
37890;0;49;-14
37896;0;49;-14
37902;0;49;-14
37908;0;49;-14
37914;0;49;-14
37920;0;49;-14
37926;0;49;-14
37932;0;49;-14
37938;0;49;-14
37944;0;49;-14
37950;0;49;-14
37956;0;49;-14
37962;0;49;-14
37968;0;49;-14
37974;0;49;-14
37980;0;49;-14
37986;0;49;-14
37992;0;49;-14
37998;0;49;-14
38001;0;49;-14
38007;0;49;-14
38013;0;49;-14
38019;0;49;-14
38025;0;49;-14
38031;0;49;-14
38037;0;49;-14
38043;0;49;-14
38049;0;49;-14
38055;0;49;-14
38061;0;49;-14
38067;0;49;-14
38073;0;49;-14
38079;0;49;-14
38085;0;49;-14
38091;0;49;-14
38097;0;49;-14
38103;0;49;-14
38109;0;49;-14
38115;0;49;-14
38121;0;49;-14
38127;0;49;-14
38133;0;49;-14
38139;0;49;-14
38145;0;49;-14
38151;0;49;-14
38157;0;49;-14
38163;0;49;-14
38169;0;49;-14
38175;0;49;-14
38181;0;49;-14
38187;0;49;-14
38193;0;49;-14
38199;0;49;-14
38205;0;49;-14
38211;0;49;-14
38220;0;49;-14
38226;0;49;-14
38232;0;49;-14
38238;0;49;-14
38244;0;49;-14
38253;0;49;-14
38259;0;49;-14
38265;0;49;-14
38271;0;49;-14
38277;0;49;-14
38283;0;49;-14
38289;0;49;-14
38295;0;49;-14
38301;0;49;-14
38307;0;49;-14
38313;0;49;-14
38319;0;49;-14
38325;0;49;-14
38331;0;49;-14
38337;0;49;-14
38343;0;49;-14
38349;0;49;-14
38355;0;49;-14
38361;0;49;-14
38367;0;49;-14
38373;0;49;-14
38379;0;49;-14
38385;0;49;-14
38391;0;49;-14
38397;0;49;-14
38403;0;49;-14
38409;0;49;-14
38415;0;49;-14
38421;0;49;-14
38427;0;49;-14
38433;0;49;-14
38439;0;49;-14
38445;0;49;-14
38451;0;49;-14
38457;0;49;-14
38463;0;49;-14
38469;0;49;-14
38475;0;49;-14
38481;0;49;-14
38487;0;49;-14
38493;0;49;-14
38499;0;49;-14
38505;0;49;-14
38511;0;49;-14
38517;0;49;-14
38523;0;49;-14
38529;0;49;-14
38535;0;49;-14
38541;0;49;-14
38547;0;49;-14
38553;0;49;-14
38559;0;49;-14
38565;0;49;-14
38571;0;49;-14
38577;0;49;-14
38583;0;49;-14
38589;0;49;-14
38595;0;49;-14
38601;0;49;-14
38607;0;49;-14
38613;0;49;-14
38619;0;49;-14
38625;0;49;-14
38631;0;49;-14
38637;0;49;-14
38643;0;49;-14
38649;0;49;-14
38655;0;49;-14
38694;0;49;-14
38700;0;49;-14
38706;0;49;-14
38712;0;49;-14
38718;0;49;-14
38724;0;49;-14
38730;0;49;-14
38736;0;49;-14
38742;0;49;-14
38748;0;49;-14
38754;0;49;-14
38760;0;49;-14
38766;0;49;-14
38772;0;49;-14
38781;0;49;-14
38787;0;49;-14
38793;0;49;-14
38799;0;49;-14
38805;0;49;-14
38814;0;49;-14
38820;0;49;-14
38826;0;49;-14
38832;0;49;-14
38838;0;49;-14
38844;0;49;-14
38850;0;49;-14
38856;0;49;-14
38862;0;49;-14
38868;0;49;-14
38874;0;49;-14
38880;0;49;-14
38886;0;49;-14
38892;0;49;-14
38898;0;49;-14
38904;0;49;-14
38910;0;49;-14
38916;0;49;-14
38922;0;49;-14
38928;0;49;-14
38937;0;49;-14
38943;0;49;-14
38949;0;49;-14
38955;0;49;-14
38961;0;49;-14
38967;0;49;-14
38973;0;49;-14
38982;0;49;-14
38988;0;49;-14
38994;0;49;-14
39000;0;49;-14
39006;0;49;-14
39015;0;49;-14
39021;0;49;-14
39027;0;49;-14
39033;0;49;-14
39039;0;49;-14
39051;0;49;-14
39060;0;49;-14
39066;0;49;-14
39072;0;49;-14
39078;0;49;-14
39084;0;49;-14
39093;0;49;-14
39099;0;49;-14
39105;0;49;-14
39111;0;49;-14
39117;0;49;-14
39123;0;49;-14
39129;0;49;-14
39138;0;49;-14
39144;0;49;-14
39162;0;49;-14
39174;0;49;-14
39183;0;49;-14
39189;0;49;-14
39195;0;49;-14
39201;0;49;-14
39210;0;49;-14
39219;0;49;-14
39240;0;49;-14
39246;0;49;-14
39252;0;49;-14
39261;0;49;-14
39267;0;49;-14
39273;0;49;-14
39279;0;49;-14
39285;0;49;-14
39291;0;49;-14
39297;0;49;-14
39303;0;49;-14
39309;0;49;-14
39315;0;49;-14
39330;0;49;-14
39342;0;49;-14
39363;0;49;-14
39429;0;49;-14
39489;0;49;-14
39510;0;49;-14
39525;0;49;-14
39531;0;49;-14
39540;0;49;-14
39966;0;49;-14
39981;0;49;-14
39984;0;49;-14
39987;0;49;-14
40059;0;49;-14
40062;0;49;-14
40065;0;49;-14
40092;0;49;-14
40104;0;49;-14
40113;0;49;-14
40119;0;49;-14
40125;0;49;-14
40137;0;49;-14
40146;0;49;-14
40152;0;49;-14
40158;0;49;-14
40170;0;49;-14
40179;0;49;-14
40185;0;49;-14
40191;0;49;-14
40317;0;49;-14
40320;0;49;-14
40323;0;49;-14
40329;0;49;-14
40407;0;49;-14
40410;0;49;-14
40458;0;49;-14
40572;0;49;-14
40575;0;49;-14
40578;0;49;-14
40620;0;49;-14
40677;0;49;-14
40683;0;49;-14
40692;0;49;-14
40698;0;49;-14
40707;0;49;-14
40713;0;49;-14
40719;0;49;-14
40725;0;49;-14
40731;0;49;-14
40737;0;49;-14
40743;0;49;-14
40749;0;49;-14
40755;0;49;-14
40785;0;49;-14
40791;0;49;-14
40797;0;49;-14
40824;0;49;-14
40830;0;49;-14
40836;0;49;-14
40842;0;49;-14
40848;0;49;-14
40860;0;49;-14
40875;0;49;-14
40881;0;49;-14
40884;0;49;-14
40890;0;49;-14
40899;0;49;-14
40905;0;49;-14
40911;0;49;-14
40917;0;49;-14
40947;0;49;-14
40962;0;49;-14
40968;0;49;-14
40974;0;49;-14
40980;0;49;-14
40986;0;49;-14
40992;0;49;-14
41001;0;49;-14
41010;0;49;-14
